MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	72,845703	s	29.10.2014 14:09:59
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z41Bruch
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	99,898438	s	29.10.2014 14:10:26
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
125,25488	125,25391	11510868	2	-204,2168	-204,26251	-0,51830411	-0,33062693	-0,34271112	-0,29583681	-0,33527124	-0,26726219	-0,33550334	-0,081162348	-0,082434036	-0,08297237	0,012544329
125,28027	125,2793	11510894	2	-204,31583	-204,35539	-0,51838309	-0,33071908	-0,34283563	-0,29591477	-0,33522621	-0,26762554	-0,33559579	-0,081257761	-0,082504615	-0,083097331	0,013944968
125,30566	125,30469	11510920	2	-204,41486	-204,59032	-0,51845014	-0,33088169	-0,34297696	-0,29610461	-0,33556584	-0,26764366	-0,33555728	-0,081249312	-0,082580104	-0,083061613	0,018820336
125,33105	125,33008	11510946	2	-204,51387	-204,58202	-0,51884723	-0,33099952	-0,34308043	-0,29618746	-0,33570778	-0,26795885	-0,3358615	-0,081249729	-0,082555704	-0,083080105	0,015448648
125,35645	125,35547	11510972	2	-204,6129	-204,69623	-0,51946568	-0,33113506	-0,34324893	-0,29635942	-0,33571577	-0,26795679	-0,33592233	-0,081273213	-0,082622789	-0,083094567	0,010914178
125,38184	125,38086	11510998	2	-204,71191	-204,85109	-0,51914454	-0,33131441	-0,34341052	-0,29646397	-0,33588305	-0,26794121	-0,33621776	-0,081387952	-0,082625121	-0,083167017	0,018242477
125,40723	125,40625	11511024	2	-204,81094	-204,88191	-0,51955432	-0,33137849	-0,34347871	-0,29653186	-0,33603355	-0,26830077	-0,33625776	-0,081413299	-0,082666218	-0,083173327	0,014496614
125,43262	125,43164	11511050	2	-204,90997	-204,98828	-0,52003711	-0,33149365	-0,34360936	-0,29665053	-0,33638507	-0,26826298	-0,33659738	-0,081407323	-0,082695648	-0,083239503	0,013789293
125,45801	125,45703	11511076	2	-205,00899	-205,10147	-0,51999986	-0,33164635	-0,34373048	-0,29679984	-0,3366417	-0,26862153	-0,33656573	-0,081461295	-0,082719281	-0,083318315	0,016336612
125,4834	125,48242	11511102	2	-205,10802	-205,25298	-0,52047741	-0,33175585	-0,34385869	-0,29688978	-0,33658391	-0,26855278	-0,33688861	-0,08153145	-0,082859978	-0,083409756	0,018424695
125,50879	125,50781	11511128	2	-205,20703	-205,25159	-0,51982474	-0,33186522	-0,34399363	-0,2970022	-0,33701622	-0,26896009	-0,33686468	-0,081521735	-0,082762972	-0,083333574	0,011895649
125,53418	125,5332	11511154	2	-205,30606	-205,31245	-0,52048194	-0,33197507	-0,34406295	-0,29701799	-0,33698732	-0,26892895	-0,33715668	-0,0815029	-0,082857713	-0,083429806	0,0091951909
125,55957	125,55859	11511180	2	-205,40509	-205,41527	-0,52020776	-0,33210298	-0,34416041	-0,29717177	-0,33703232	-0,26895294	-0,33720288	-0,081561029	-0,08287327	-0,08346229	0,01118743
125,58496	125,58398	11511206	2	-205,5041	-205,62323	-0,52080303	-0,33222684	-0,34427449	-0,29731178	-0,33720273	-0,26926133	-0,33719513	-0,081675991	-0,082905307	-0,083506711	0,018973535
125,61035	125,60938	11511232	2	-205,60313	-205,69946	-0,52105635	-0,33241275	-0,34445241	-0,2974962	-0,33769664	-0,26929447	-0,3374981	-0,081656948	-0,083027326	-0,083554313	0,013080998
125,63574	125,63477	11511258	2	-205,70215	-205,72174	-0,52096474	-0,33250263	-0,34457174	-0,29756904	-0,33764032	-0,26961961	-0,33776295	-0,081657246	-0,082993433	-0,083532713	0,0094468817
125,66113	125,66016	11511284	2	-205,80118	-205,88992	-0,52122104	-0,33261618	-0,34468594	-0,29762971	-0,33790216	-0,2696307	-0,33775064	-0,081714451	-0,08310321	-0,083567023	0,016007317
125,68652	125,68555	11511310	2	-205,90021	-205,9754	-0,52161962	-0,33273986	-0,34481588	-0,29782176	-0,33787078	-0,26995203	-0,33815894	-0,081734702	-0,083064526	-0,083673283	0,015026971
125,71191	125,71094	11511336	2	-205,99922	-206,01868	-0,52166355	-0,33283225	-0,34490374	-0,29785687	-0,33802372	-0,26996186	-0,33822548	-0,081757784	-0,083113365	-0,083652981	0,012221608
125,7373	125,73633	11511362	2	-206,09825	-206,1385	-0,52163529	-0,33296522	-0,34504285	-0,29799801	-0,33835757	-0,26990971	-0,33821192	-0,081836507	-0,083115384	-0,083615176	0,012590378
125,7627	125,76172	11511388	2	-206,19727	-206,24495	-0,52234381	-0,33314034	-0,34517482	-0,29817688	-0,33861858	-0,270188	-0,33854547	-0,081852943	-0,083173946	-0,083732717	0,011551096
125,78809	125,78711	11511414	2	-206,2963	-206,39662	-0,52224845	-0,33321449	-0,3452954	-0,2982294	-0,33865428	-0,27024886	-0,3388662	-0,081963658	-0,083247989	-0,083810322	0,018553754
125,81348	125,8125	11511440	2	-206,39532	-206,47949	-0,52297115	-0,33340898	-0,34543642	-0,29840648	-0,33904642	-0,27057829	-0,33889684	-0,081957996	-0,083249509	-0,083763577	0,012533491
125,83887	125,83789	11511466	2	-206,49434	-206,46858	-0,52298379	-0,33347216	-0,34551445	-0,29844844	-0,33895659	-0,27058825	-0,33926424	-0,081993833	-0,083348244	-0,083856225	0,0096672988
125,86426	125,86328	11511492	2	-206,59337	-206,64095	-0,52285343	-0,33353856	-0,34562293	-0,29854816	-0,33886448	-0,27053902	-0,33924785	-0,082051814	-0,083355919	-0,083869733	0,01524078
125,88965	125,88867	11511518	2	-206,69238	-206,7435	-0,52288771	-0,33370468	-0,34575465	-0,29867458	-0,33933207	-0,2708807	-0,33958527	-0,082039744	-0,083388105	-0,083857425	0,012267242
125,91504	125,91406	11511544	2	-206,79141	-206,93806	-0,52343458	-0,33389542	-0,34591046	-0,29888636	-0,33934128	-0,27089331	-0,33956549	-0,082142562	-0,083438151	-0,08395227	0,017962562
125,94043	125,93945	11511570	2	-206,89044	-207,00203	-0,52345395	-0,33399048	-0,3460438	-0,29897082	-0,3395367	-0,27117857	-0,33987829	-0,082139149	-0,083488986	-0,084001713	0,015253198
125,96582	125,96484	11511596	2	-206,98946	-207,08243	-0,52394342	-0,33411965	-0,34617195	-0,2990672	-0,33992964	-0,27121475	-0,33989182	-0,082230389	-0,083544299	-0,084020898	0,016119665
125,99121	125,99023	11511622	2	-207,08849	-207,06917	-0,52405369	-0,3342149	-0,34628054	-0,29910731	-0,34003794	-0,27156624	-0,33987129	-0,082241803	-0,083493166	-0,084010676	0,0090203909
126,0166	126,01563	11511648	2	-207,1875	-207,26665	-0,52429962	-0,33436868	-0,34639242	-0,29926085	-0,33998129	-0,27163884	-0,34019646	-0,082252622	-0,083652221	-0,084219076	0,013606322
126,04199	126,04102	11511674	2	-207,28653	-207,35149	-0,52452981	-0,33448014	-0,34653386	-0,29939872	-0,34017283	-0,27161098	-0,34048605	-0,082285434	-0,0835917	-0,084158212	0,015803987
126,06738	126,06641	11511700	2	-207,38556	-207,49934	-0,52441132	-0,33461443	-0,34666023	-0,29951835	-0,34050846	-0,27198336	-0,34050164	-0,08234261	-0,083714239	-0,084212922	0,016878694
126,09277	126,0918	11511726	2	-207,48457	-207,57027	-0,52454472	-0,3347272	-0,34675637	-0,29964566	-0,34060296	-0,27200121	-0,34085628	-0,082318097	-0,083719373	-0,084213138	0,015479921
126,11816	126,11719	11511752	2	-207,5836	-207,64175	-0,52466691	-0,33488271	-0,34690019	-0,29976082	-0,34087119	-0,27229571	-0,34084073	-0,082336724	-0,083697677	-0,084219821	0,012548544
126,14355	126,14258	11511778	2	-207,68262	-207,78679	-0,52516532	-0,33497724	-0,34704611	-0,29988897	-0,34079349	-0,27230495	-0,34119892	-0,082443342	-0,083746135	-0,084291205	0,017344803
126,16895	126,16797	11511804	2	-207,78165	-207,82759	-0,52482259	-0,33509251	-0,34715322	-0,29997009	-0,34127682	-0,27255416	-0,34121224	-0,082429871	-0,083745904	-0,084294528	0,011205102
126,19434	126,19336	11511830	2	-207,88068	-208,0069	-0,52562726	-0,3352578	-0,34726819	-0,30009884	-0,34132007	-0,27257591	-0,34115785	-0,082503811	-0,083854958	-0,084412627	0,017294267
126,21973	126,21875	11511856	2	-207,97969	-207,93163	-0,52551258	-0,33532724	-0,34740749	-0,30016863	-0,34111971	-0,27289698	-0,34151199	-0,08242029	-0,083832309	-0,084329702	0,0082054129
126,24512	126,24414	11511882	2	-208,07872	-208,12836	-0,52598488	-0,33544537	-0,34749094	-0,3002938	-0,34147692	-0,27291274	-0,34151596	-0,082547307	-0,08390756	-0,084437683	0,012325185
126,27051	126,26953	11511908	2	-208,17773	-208,3026	-0,52625167	-0,33561948	-0,34764639	-0,30049139	-0,34198737	-0,27293733	-0,3418597	-0,082732901	-0,083940759	-0,084562115	0,01719686
126,2959	126,29492	11511934	2	-208,27676	-208,38615	-0,52618086	-0,33575705	-0,3477861	-0,30056703	-0,34194764	-0,27325675	-0,3418816	-0,082661286	-0,084010005	-0,084534205	0,016448876
126,32129	126,32031	11511960	2	-208,37579	-208,40564	-0,52642375	-0,33584604	-0,3479124	-0,30065131	-0,34180883	-0,27319062	-0,34219137	-0,082722902	-0,083985254	-0,08463905	0,013561952
126,34668	126,3457	11511986	2	-208,47481	-208,60901	-0,52674484	-0,33597365	-0,34800628	-0,30082244	-0,34212542	-0,2735863	-0,34217101	-0,082713932	-0,084052548	-0,084612958	0,017613446
126,37207	126,37109	11512012	2	-208,57384	-208,73621	-0,52708387	-0,3361499	-0,34816036	-0,30095828	-0,34263927	-0,27364945	-0,34253138	-0,082730234	-0,084113829	-0,084612206	0,020965666
126,39746	126,39648	11512038	2	-208,67285	-208,72606	-0,52727908	-0,33630052	-0,34832749	-0,30106068	-0,34259933	-0,27360582	-0,34258789	-0,082750797	-0,084168442	-0,084683217	0,011681209
126,42285	126,42188	11512064	2	-208,77188	-208,84601	-0,52683949	-0,33637229	-0,34843406	-0,3011449	-0,3425124	-0,2739335	-0,34285912	-0,082837537	-0,084238321	-0,084720112	0,01513614
126,44824	126,44727	11512090	2	-208,87091	-208,96301	-0,52755249	-0,3364701	-0,34852168	-0,30125678	-0,34279853	-0,27393141	-0,34283799	-0,082864314	-0,084225729	-0,084694721	0,01640608
126,47363	126,47266	11512116	2	-208,96992	-209,02524	-0,52725673	-0,3365868	-0,3486304	-0,301355	-0,34289673	-0,27425426	-0,3431904	-0,082878798	-0,084277384	-0,084737524	0,011470946
126,49902	126,49805	11512142	2	-209,06895	-209,13458	-0,52779019	-0,33673623	-0,34879097	-0,30153739	-0,34313959	-0,27428606	-0,34317487	-0,082940146	-0,084292188	-0,084811062	0,013695625
126,52441	126,52344	11512168	2	-209,16797	-209,2159	-0,52780735	-0,33682594	-0,34886226	-0,30156672	-0,34310225	-0,27454308	-0,34345326	-0,082911164	-0,084306896	-0,084791221	0,013659886
126,5498	126,54883	11512194	2	-209,267	-209,27094	-0,52777976	-0,33696333	-0,34897164	-0,30169541	-0,34354162	-0,2746003	-0,34344402	-0,08300294	-0,084365189	-0,084835	0,011143558
126,5752	126,57422	11512220	2	-209,36603	-209,41809	-0,52827597	-0,33706352	-0,34907296	-0,30178577	-0,34349385	-0,27492455	-0,34367496	-0,082971305	-0,084374622	-0,084923975	0,014957911
126,60059	126,59961	11512246	2	-209,46504	-209,54222	-0,52834523	-0,33720174	-0,34918824	-0,30194807	-0,34372255	-0,27493641	-0,34376553	-0,083134353	-0,084451303	-0,084902033	0,016056409
126,62598	126,625	11512272	2	-209,56407	-209,55719	-0,52829534	-0,33728632	-0,34931532	-0,30198729	-0,34378859	-0,27508086	-0,34411323	-0,083037838	-0,084419206	-0,084925324	0,011788744
126,65137	126,65039	11512298	2	-209,66309	-209,76979	-0,52863729	-0,33747813	-0,34945819	-0,30220389	-0,34425414	-0,27526531	-0,34408814	-0,083159	-0,084541917	-0,085040376	0,014401685
126,67676	126,67578	11512324	2	-209,76212	-209,8063	-0,52950907	-0,33753541	-0,34955499	-0,30227149	-0,34424829	-0,27521902	-0,34450474	-0,083181888	-0,084542647	-0,085065633	0,012498627
126,70215	126,70117	11512350	2	-209,86115	-209,90897	-0,52933466	-0,33772752	-0,34974948	-0,30247736	-0,3444052	-0,27553284	-0,3444635	-0,083236352	-0,084570438	-0,085129477	0,011002661
126,72754	126,72656	11512376	2	-209,96016	-210,04814	-0,52931011	-0,33781144	-0,34982637	-0,30254263	-0,3444823	-0,27553806	-0,34479272	-0,083315045	-0,084677875	-0,085115105	0,017113859
126,75293	126,75195	11512402	2	-210,05919	-210,09145	-0,52968562	-0,33800074	-0,34995148	-0,30269712	-0,3449088	-0,27591959	-0,34477887	-0,083241194	-0,084562749	-0,085130081	0,0090120891
126,77832	126,77734	11512428	2	-210,1582	-210,20343	-0,52934957	-0,33803651	-0,35005042	-0,30273348	-0,34487799	-0,27582499	-0,34510976	-0,083312497	-0,084720999	-0,085159004	0,012996416
126,80371	126,80273	11512454	2	-210,25723	-210,30502	-0,52947551	-0,33820394	-0,35017458	-0,30286795	-0,3451817	-0,27590224	-0,34515342	-0,083337262	-0,084706165	-0,085260876	0,014021441
126,8291	126,82813	11512480	2	-210,35626	-210,43831	-0,53007078	-0,3383241	-0,35027978	-0,30303723	-0,34522337	-0,27618816	-0,34546795	-0,083383769	-0,08481127	-0,085309878	0,014180419
126,85449	126,85352	11512506	2	-210,45528	-210,48705	-0,53028613	-0,33846804	-0,35045448	-0,30310643	-0,34551418	-0,27625176	-0,34545574	-0,08346504	-0,084808215	-0,085345156	0,01151667
126,87988	126,87891	11512532	2	-210,55431	-210,60555	-0,5303092	-0,33855382	-0,35053781	-0,30319929	-0,3453905	-0,27655885	-0,34580398	-0,083441645	-0,084839717	-0,085445434	0,013698677
126,90527	126,9043	11512558	2	-210,65332	-210,76317	-0,53067434	-0,33869615	-0,35067537	-0,30336452	-0,34544197	-0,2765272	-0,34580293	-0,083478481	-0,084874883	-0,085408606	0,019855101
126,93066	126,92969	11512584	2	-210,75235	-210,84438	-0,53087324	-0,33883384	-0,35078135	-0,30346626	-0,34584057	-0,27686387	-0,34584743	-0,083548382	-0,084926233	-0,085448995	0,014440747
126,95605	126,95508	11512610	2	-210,85138	-210,90189	-0,53089112	-0,33897641	-0,35093907	-0,30360115	-0,34582749	-0,27689338	-0,34620231	-0,083607882	-0,084908247	-0,085496902	0,013970687
126,98145	126,98047	11512636	2	-210,95039	-211,01884	-0,53156686	-0,33909819	-0,35106692	-0,30373985	-0,34598631	-0,27717194	-0,34650493	-0,083569512	-0,084953085	-0,085456885	0,014778997
127,00684	127,00586	11512662	2	-211,04942	-211,17038	-0,53159893	-0,33923152	-0,35120198	-0,3038078	-0,34607407	-0,2772238	-0,34651941	-0,083679199	-0,085028514	-0,085547909	0,017974006
127,03223	127,03125	11512688	2	-211,14844	-211,16763	-0,53162128	-0,33928952	-0,35129681	-0,30388576	-0,34651506	-0,27718845	-0,34680012	-0,0836723	-0,085052133	-0,085622489	0,012819356
127,05762	127,05664	11512714	2	-211,24747	-211,31364	-0,53134114	-0,33941713	-0,35139903	-0,30398327	-0,34647685	-0,27753904	-0,34685904	-0,083679006	-0,085121199	-0,085609689	0,015277681
127,08301	127,08203	11512740	2	-211,3465	-211,46759	-0,53231418	-0,33960226	-0,35156724	-0,30426085	-0,34666702	-0,2775293	-0,34716302	-0,083795369	-0,085214548	-0,085779406	0,016352622
127,1084	127,10742	11512766	2	-211,44551	-211,45576	-0,53239238	-0,33966234	-0,35167769	-0,3042677	-0,34670192	-0,27786139	-0,34713095	-0,083740607	-0,085157804	-0,085694022	0,011947051
127,13379	127,13281	11512792	2	-211,54454	-211,61679	-0,53226501	-0,33980277	-0,35176334	-0,30438882	-0,34716427	-0,27789226	-0,34714478	-0,083729208	-0,085231215	-0,085701525	0,014516884
127,15918	127,1582	11512818	2	-211,64355	-211,66481	-0,53262639	-0,33992192	-0,35192457	-0,30451101	-0,34702897	-0,2778835	-0,34748441	-0,083777413	-0,085229054	-0,085754536	0,011193306
127,18457	127,18359	11512844	2	-211,74258	-211,81902	-0,5326457	-0,34005287	-0,35202798	-0,30459636	-0,34739375	-0,27830562	-0,34777367	-0,08387129	-0,085321903	-0,085770845	0,01743713
127,20996	127,20898	11512870	2	-211,84161	-211,95634	-0,53319931	-0,34020677	-0,35217831	-0,30480343	-0,34748477	-0,27830103	-0,34780434	-0,083851814	-0,085292064	-0,085885137	0,016163759
127,23535	127,23438	11512896	2	-211,94063	-211,99731	-0,53311139	-0,3403326	-0,35227105	-0,30485529	-0,34783337	-0,27859706	-0,3477979	-0,083909839	-0,085378677	-0,08589071	0,013682723
127,26074	127,25977	11512922	2	-212,03966	-212,09718	-0,53318667	-0,34042171	-0,35238919	-0,30493522	-0,34770441	-0,27856445	-0,34810594	-0,08392562	-0,085390896	-0,085953176	0,017119465
127,28613	127,28516	11512948	2	-212,13867	-212,17979	-0,5336858	-0,34056285	-0,35251716	-0,305125	-0,3480756	-0,27892536	-0,34848997	-0,084045947	-0,085435584	-0,085891366	0,012211147
127,31152	127,31055	11512974	2	-212,2377	-212,24036	-0,53392422	-0,34064791	-0,3526099	-0,30517	-0,34816867	-0,27890116	-0,34848964	-0,084035337	-0,085428476	-0,086022586	0,012502235
127,33691	127,33594	11513000	2	-212,33673	-212,3914	-0,53377974	-0,34079483	-0,35277727	-0,3053509	-0,3481639	-0,27889371	-0,34844151	-0,084074482	-0,085457608	-0,086050704	0,012776149
127,3623	127,36133	11513026	2	-212,43575	-212,51263	-0,53409111	-0,34095779	-0,35293213	-0,30552071	-0,34830654	-0,27928749	-0,34875137	-0,084139928	-0,085617423	-0,086087562	0,015595055
127,3877	127,38672	11513052	2	-212,53477	-212,54376	-0,53425282	-0,34100816	-0,35301539	-0,30551708	-0,34869742	-0,27919555	-0,34877291	-0,084157914	-0,085517049	-0,086126328	0,01285089
127,41309	127,41211	11513078	2	-212,63379	-212,71991	-0,53434443	-0,34116521	-0,35311702	-0,30564946	-0,34880286	-0,27963385	-0,34887823	-0,084132001	-0,085652128	-0,086166017	0,015419461
127,43848	127,4375	11513104	2	-212,73282	-212,7791	-0,53509843	-0,34131411	-0,35328493	-0,30582553	-0,34877944	-0,2795887	-0,34922564	-0,084250018	-0,085637204	-0,086173832	0,012385482
127,46387	127,46289	11513130	2	-212,83185	-212,96786	-0,53496134	-0,34141973	-0,35342315	-0,30591428	-0,34901485	-0,27959952	-0,34957865	-0,084305048	-0,085760742	-0,086269945	0,018318392
127,48926	127,48828	11513156	2	-212,93086	-213,03998	-0,53521693	-0,34155914	-0,35355237	-0,30604744	-0,34936246	-0,27999559	-0,34956789	-0,084307253	-0,085734829	-0,086321086	0,016764455
127,51465	127,51367	11513182	2	-213,02989	-213,16254	-0,53523254	-0,34173617	-0,35370019	-0,3062368	-0,3493765	-0,28031051	-0,34984711	-0,08441253	-0,08575853	-0,086347111	0,01476007
127,54004	127,53906	11513208	2	-213,12891	-213,18561	-0,53546876	-0,34182945	-0,35379371	-0,30625701	-0,34962252	-0,28026307	-0,35015461	-0,084413916	-0,085821658	-0,086384505	0,015820734
127,56543	127,56445	11513234	2	-213,22794	-213,27295	-0,53554922	-0,34191236	-0,35388651	-0,3063547	-0,34961	-0,28027162	-0,35027269	-0,084371179	-0,085739538	-0,086338066	0,013301638
127,59082	127,58984	11513260	2	-213,32697	-213,42966	-0,5358063	-0,34208015	-0,35403886	-0,30647665	-0,34973201	-0,28062764	-0,35023043	-0,084447384	-0,08592926	-0,086393036	0,017002141
127,61621	127,61523	11513286	2	-213,42598	-213,40489	-0,5360626	-0,3421745	-0,35417351	-0,30658227	-0,3501552	-0,2806491	-0,35056439	-0,084418401	-0,085874818	-0,086398818	0,0088461032
127,6416	127,64063	11513312	2	-213,52501	-213,54182	-0,53634119	-0,34228131	-0,35423675	-0,30668724	-0,34999427	-0,28064314	-0,35055497	-0,084611133	-0,085984454	-0,086455785	0,011120451
127,66699	127,66602	11513338	2	-213,62402	-213,65799	-0,53618103	-0,34236518	-0,35437611	-0,30675995	-0,3504416	-0,28102109	-0,35052961	-0,0845505	-0,085964903	-0,086473368	0,014222576
127,69238	127,69141	11513364	2	-213,72305	-213,83632	-0,53682774	-0,34250644	-0,35449246	-0,30692899	-0,3505339	-0,28100118	-0,35093197	-0,084595829	-0,086011246	-0,086619124	0,016913474
127,71777	127,7168	11513390	2	-213,82208	-213,90588	-0,53675997	-0,34265301	-0,35464492	-0,30709177	-0,35079685	-0,28132027	-0,35106948	-0,084617481	-0,086098	-0,086592197	0,015696324
127,74316	127,74219	11513416	2	-213,9211	-214,05588	-0,53687841	-0,34280792	-0,35478398	-0,30727702	-0,35066801	-0,28130785	-0,35125676	-0,08468011	-0,086079448	-0,086720742	0,017143834
127,76855	127,76758	11513442	2	-214,02013	-214,03363	-0,53760409	-0,34293613	-0,35491666	-0,30729556	-0,35106209	-0,28155515	-0,35155404	-0,084607542	-0,086149693	-0,08660794	0,011594814
127,79395	127,79297	11513468	2	-214,11914	-214,12143	-0,53748935	-0,34300521	-0,35502538	-0,30739921	-0,351136	-0,28158733	-0,35154787	-0,084691182	-0,086122811	-0,086700767	0,010420236
127,81934	127,81836	11513494	2	-214,21817	-214,29129	-0,53779256	-0,34318092	-0,35513785	-0,30751151	-0,35138276	-0,28190768	-0,35179344	-0,084787071	-0,086241618	-0,086763807	0,016053069
127,84473	127,84375	11513520	2	-214,3172	-214,41325	-0,53770173	-0,34328052	-0,35527691	-0,30767643	-0,35134351	-0,28187859	-0,35189831	-0,084840521	-0,086277798	-0,086807378	0,017276067
127,87012	127,86914	11513546	2	-214,41621	-214,59908	-0,53833497	-0,34343293	-0,35538617	-0,30787754	-0,35176173	-0,28219157	-0,35191244	-0,084852487	-0,086303674	-0,086933643	0,019062363
127,89551	127,89453	11513572	2	-214,51524	-214,55809	-0,53838563	-0,34352395	-0,35549805	-0,30789709	-0,35174307	-0,28219867	-0,35221311	-0,0848234	-0,086324111	-0,086829953	0,015958326
127,9209	127,91992	11513598	2	-214,61426	-214,74162	-0,53823888	-0,34371451	-0,35566196	-0,30807835	-0,35196519	-0,2825051	-0,35222653	-0,084955066	-0,086404167	-0,086950943	0,017202936
127,94629	127,94531	11513624	2	-214,71329	-214,81369	-0,53860772	-0,34381065	-0,35579923	-0,30819881	-0,35224491	-0,28253838	-0,35250282	-0,084955916	-0,086453892	-0,086974196	0,016299041
127,97168	127,9707	11513650	2	-214,81232	-214,89661	-0,53865463	-0,34392527	-0,35588601	-0,30823898	-0,35243335	-0,28258264	-0,3528651	-0,084985465	-0,086402707	-0,086890042	0,016793152
