MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	22,665039	s	18.07.2023 10:37:18
Datum	18.7.2023
Prüfer	Mac, Sc
Probe 	Pittrich _TP2_CEMIII_A_420_oF_20.6.23 E-Modul Probe 4
Masse	5394
Länge	300,1
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	344,40625	s	18.07.2023 10:42:40
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45125	303,67383	-1	-0,93545204	0,024132431	0,00058912503	0,0034471161	0,0016740432
45125	304,17383	-1	-0,92884338	0,024138391	0,00064213446	0,0033796094	0,001747344
45125	304,67383	-1	-0,94155407	0,023892522	0,00072702731	0,0033962969	0,0017448231
45125	305,17383	-1	-0,93609464	0,024065375	0,00067146297	0,0034739049	0,0017014614
45125	305,67383	-1	-0,90754592	0,024013221	0,00073927862	0,0035056516	0,0018234187
45125	306,17383	-1	-0,95507318	0,023531914	0,00065644761	0,0034803776	0,0017132035
45125	306,67383	-1	-0,94566679	0,024305284	0,00057009066	0,0034528081	0,001763139
45125	307,17383	-1	-0,93856269	0,023885071	0,00069910323	0,0034502465	0,0017638678
45125	307,67383	-1	-0,9547472	0,023952127	0,00065129308	0,003423437	0,0017648643
45125	308,17383	-1	-0,93151069	0,02400279	0,00067817135	0,0035736973	0,0018275608
45125	308,67383	-1	-0,96275657	0,024026632	0,00074249087	0,0034936895	0,0017352153
45125	309,17383	-1	-0,98740125	0,023728609	0,00065752334	0,0035150503	0,0017159921
45125	309,67383	-1	-0,9476468	0,023894012	0,00071872032	0,0035865423	0,0018183843
45125	310,17383	-1	-0,97677857	0,024171174	0,00066828064	0,0034686218	0,0017164383
45125	310,67383	-1	-0,95137954	0,024071336	0,00066675671	0,0036051243	0,0017822953
45125	311,17383	-1	-0,95775163	0,024437904	0,00073638017	0,0035527919	0,001775082
45125	311,67383	-1	-0,96166503	0,024342537	0,00068071124	0,0035455364	0,0017645817
45125	312,17383	-1	-0,97384679	0,024060905	0,00067649799	0,0035407369	0,0017759594
45125	312,67383	-1	-0,94729662	0,024621189	0,00072151417	0,0035843081	0,0017990792
45125	313,17383	-1	-0,94854271	0,02450943	0,00075690862	0,0035003442	0,0017986703
45125	313,67383	-1	-0,97901934	0,024205446	0,000789285	0,0035254844	0,0018461816
45125	314,17383	-1	-0,94652736	0,024464726	0,00079721853	0,0036017373	0,0019004749
45125	314,67383	-1	-1,0033474	0,02425611	0,00075152999	0,0034713154	0,0018300669
45125	315,17383	-1	-0,94749779	0,024214387	0,00077084824	0,003494682	0,0019528719
45125	315,67383	-1	-0,9418987	0,024092197	0,00071262452	0,0035062649	0,00190806
45125	316,17383	-1	-0,9508245	0,024519861	0,00080465892	0,0034840286	0,0019731065
45125	316,67383	-1	-0,96984768	0,024402142	0,00074855681	0,0034939998	0,0019594904
45125	317,17383	-1	-0,95906484	0,024436414	0,00076814397	0,0035416551	0,0019154965
45125	317,67383	-1	-0,97037107	0,0242576	0,00075731199	0,0035986106	0,0018498403
45125	318,17383	-1	-0,98006797	0,024089217	0,00075495138	0,0035718645	0,0019039626
45125	318,67383	-1	-0,96911937	0,024473667	0,00075430895	0,0035508771	0,001878649
45125	319,17383	-1	-0,97154826	0,024874508	0,00079367758	0,0035999843	0,0019350692
45125	319,67383	-1	-0,97742307	0,024108589	0,00086613977	0,0036066987	0,0019239964
45125	320,17383	-1	-0,97432733	0,02464205	0,00075677416	0,0035950525	0,0019446473
45125	320,67383	-1	-0,9751581	0,024595857	0,00080946984	0,0035753779	0,0018807683
45125	321,17383	-1	-0,96474028	0,024604797	0,00084732944	0,0035816499	0,0019417768
45125	321,67383	-1	-0,96404737	0,024531782	0,00080289593	0,0036725323	0,0018566446
45125	322,17383	-1	-0,98217463	0,024339557	0,0007892701	0,0036383839	0,00190223
45125	322,67383	-1	-1,0004025	0,024469197	0,00077225268	0,0036568209	0,001882226
45125	323,17383	-1	-0,97624588	0,024595857	0,00081248785	0,0036931273	0,0019043493
45125	323,67383	-1	-0,97532201	0,024355948	0,00083282206	0,0035781383	0,001826304
45125	324,17383	-1	-0,99625814	0,024472177	0,00082476909	0,003606786	0,0019383932
45125	324,67383	-1	-0,96880084	0,024835765	0,00086769357	0,0036562667	0,0019694553
45125	325,17383	-1	-0,98166054	0,024598837	0,00082654704	0,0036628065	0,0019468336
45125	325,67383	-1	-0,99368954	0,024849176	0,00077810942	0,0035866057	0,0018630177
45125	326,17383	-1	-0,95569527	0,024448335	0,00091598177	0,0036070519	0,001989712
45125	326,67383	-1	-1,0041296	0,024843216	0,00080297067	0,0036401537	0,0020182084
45125	327,17383	-1	-0,96331906	0,025264919	0,00086739479	0,0036797989	0,0020347915
45125	327,67383	-1	-0,9584837	0,02489388	0,0008924054	0,0037104972	0,0020528845
45125	328,17383	-1	-0,98003262	0,024934113	0,00089757488	0,003732689	0,0019947984
45125	328,67383	-1	-0,97054803	0,024844706	0,00081274187	0,0036986577	0,0019545599
45125	329,17383	-1	-0,97848105	0,024858117	0,00087568682	0,0036708927	0,0020468759
45125	329,67383	-1	-0,98139608	0,025358796	0,00086389866	0,0037139379	0,0019931402
45125	330,17383	-1	-0,99036282	0,025057793	0,00079745753	0,0036635797	0,0019981822
45125	330,67383	-1	-0,95720029	0,025159121	0,00084216002	0,0036938877	0,0019716639
45125	331,17383	-1	-1,0025557	0,025141239	0,00086491462	0,0037293651	0,0019279971
45125	331,67383	-1	-0,9875316	0,024971366	0,00086322631	0,0037334007	0,0019287111
45125	332,17383	-1	-0,97082925	0,024573505	0,00093730207	0,0037457813	0,0020159699
45125	332,67383	-1	-0,96943605	0,02514869	0,00087396865	0,003680574	0,0019755531
45125	333,17383	-1	-1,0033734	0,02489835	0,00091593695	0,0037421936	0,0019377685
45125	333,67383	-1	-0,97807312	0,024853647	0,00085638353	0,0037151573	0,0019749952
45125	334,17383	-1	-1,0087639	0,025044382	0,0008273538	0,0036824851	0,0019830193
45125	334,67383	-1	-0,97066534	0,024998188	0,0009089298	0,0037996881	0,0019762297
45125	335,17383	-1	-0,96398032	0,02541244	0,00095542509	0,0037548807	0,0019795538
45125	335,67383	-1	-1,0154228	0,025071204	0,00088935753	0,0037095491	0,0019280566
45125	336,17383	-1	-0,98063052	0,024656951	0,00089496025	0,003727233	0,0019484473
45125	336,67383	-1	-0,97314644	0,025177002	0,00085157261	0,0037616582	0,0019780071
45125	337,17383	-1	-0,97600931	0,024873018	0,00096374704	0,0037250896	0,0019878603
45125	337,67383	-1	-1,0011196	0,025337934	0,00086918764	0,0037864768	0,0019849229
45125	338,17383	-1	-0,97825754	0,025242567	0,00091424864	0,0037559941	0,0018825755
45125	338,67383	-1	-0,98437256	0,024817884	0,00088136428	0,0037691591	0,0019238996
45125	339,17383	-1	-0,97900259	0,024969876	0,00086358492	0,0038546564	0,0019353889
45125	339,67383	-1	-1,0122787	0,02489686	0,00086658797	0,0037359234	0,0019311279
45125	340,17383	-1	-0,96232069	0,02540648	0,00091435324	0,0037888971	0,001938542
45125	340,67383	-1	-0,97416157	0,025576353	0,00098544091	0,0037504472	0,0020106083
45125	341,17383	-1	-0,97111237	0,024700165	0,0009625518	0,0037693914	0,0019664064
45125	341,67383	-1	-1,0074153	0,025576353	0,00093770551	0,0038013777	0,0020012755
45125	342,17383	-1	-0,97517669	0,025206804	0,00094096258	0,0037670902	0,0019961891
45125	342,67383	-1	-0,96743739	0,025099516	0,00094637106	0,0038202105	0,0020404062
45125	343,17383	-1	-1,0052062	0,025296211	0,0009738768	0,0038177271	0,0019467518
45125	343,67383	-1	-0,99250114	0,025005639	0,00088970119	0,0038115312	0,0019078519
45125	344,17383	0	0,12441352	2,1569223	0,0007617643	0,0044141375	0,0028002227

Datenerfassung						Zeit:	344,41602	s	18.07.2023 10:42:40
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert
d	s	mm	kN	kN
45125	344,40332	4,5052066	0,13371743	0,085215583
45125	22,685547	-0,34055114	-118,58144	-118,4
