MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,097656	Sec	09.07.2010 12:11:54
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z20
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,6
Länge in mm	299,6
Masse in g	5395,1
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	569,77734	Sec	09.07.2010 12:20:54
393,61426	-83,264915	-1,3451622	-1,2122867	-1,2491369	-1,2703547	-1,2439262	-0,99290842	-0,019461574	-0,80361509	-0,60532838
394,11426	-82,801613	-1,3452604	-1,2143584	-1,2514105	-1,2722639	-1,2460109	-0,99642766	-0,019028461	-0,80751216	-0,60765612
394,61426	-82,319962	-1,3472766	-1,2164515	-1,2536721	-1,2742258	-1,2481165	-1,0002221	-0,019086728	-0,81118882	-0,61016589
395,11426	-81,790161	-1,3484567	-1,2184587	-1,2558559	-1,2761562	-1,2501569	-1,0038052	-0,018972965	-0,81515706	-0,61264509
395,61426	-81,311157	-1,3502374	-1,2207254	-1,2583066	-1,2781719	-1,2524014	-1,0076878	-0,019071365	-0,8195765	-0,6154452
396,11426	-80,814598	-1,3528571	-1,2226233	-1,2604594	-1,2800815	-1,2543881	-1,0113363	-0,018945945	-0,82344699	-0,61790973
396,61426	-80,349159	-1,3535068	-1,2248424	-1,2628281	-1,2820351	-1,2565686	-1,0152757	-0,018942988	-0,82777476	-0,62066448
397,11426	-79,889687	-1,3547271	-1,2268422	-1,2650603	-1,2839839	-1,2586288	-1,0191038	-0,019062886	-0,8321507	-0,62343913
397,61426	-79,408951	-1,3569832	-1,2289141	-1,2673035	-1,2859902	-1,260736	-1,0231407	-0,019203113	-0,83715928	-0,62650102
398,11426	-78,940346	-1,3606534	-1,2310057	-1,2695875	-1,2880101	-1,2628678	-1,0268751	-0,019425003	-0,84324622	-0,62984878
398,61426	-78,524437	-1,3609022	-1,2330966	-1,2718997	-1,2900448	-1,2650137	-1,0306624	-0,019465538	-0,84882104	-0,63298303
399,11426	-78,038307	-1,361598	-1,2351347	-1,2741735	-1,2919048	-1,267071	-1,0343649	-0,019434264	-0,85401416	-0,63593781
399,61426	-77,560913	-1,3629705	-1,2370058	-1,2763928	-1,2937587	-1,2690525	-1,0379944	-0,019482369	-0,8591888	-0,63888854
400,11426	-77,267273	-1,367569	-1,2395034	-1,2789965	-1,296126	-1,271542	-1,0418282	-0,019679045	-0,8649596	-0,64215559
400,61426	-76,804916	-1,3683587	-1,2412235	-1,2810768	-1,2977959	-1,2733654	-1,0454236	-0,019793378	-0,86693275	-0,64404994
401,11426	-76,462898	-1,3688133	-1,2433096	-1,2833883	-1,2998165	-1,2755048	-1,049093	-0,019956769	-0,87182856	-0,64695942
401,61426	-76,094566	-1,3724043	-1,2454104	-1,2856747	-1,3018129	-1,2776327	-1,0526923	-0,020135822	-0,87655032	-0,64979279
402,11426	-75,704636	-1,3719156	-1,2474718	-1,2879865	-1,3037428	-1,2797337	-1,0564846	-0,020288983	-0,88123143	-0,65266836
402,61426	-75,325409	-1,376225	-1,2496034	-1,2902957	-1,3058475	-1,2819155	-1,0599841	-0,020298025	-0,88643467	-0,65557224
403,11426	-74,92514	-1,3761923	-1,2517393	-1,2925609	-1,307734	-1,2840114	-1,0635659	-0,020368358	-0,89144874	-0,65846097
403,61426	-74,49321	-1,3772696	-1,2539003	-1,2949055	-1,3097483	-1,2861847	-1,0672724	-0,020632776	-0,89760673	-0,66183734
404,11426	-74,100395	-1,3787434	-1,2557995	-1,2969811	-1,3117719	-1,2881842	-1,0709569	-0,02013929	-0,90257263	-0,66455626
404,61426	-73,809586	-1,3818413	-1,2580096	-1,2993653	-1,3138466	-1,2904072	-1,0746883	-0,020148007	-0,9075458	-0,66746068
405,11426	-73,39299	-1,3815866	-1,2598929	-1,3015236	-1,3157449	-1,2923871	-1,0784931	-0,02053296	-0,91311967	-0,67071527
405,61426	-73,083572	-1,3862298	-1,2620133	-1,3038582	-1,31784	-1,2945704	-1,0824478	-0,020967314	-0,91854203	-0,67398572
406,11426	-72,652794	-1,3864398	-1,2640301	-1,3061491	-1,3197656	-1,2966483	-1,0866625	-0,021308066	-0,92488527	-0,67761862
406,61426	-72,250107	-1,3887391	-1,266041	-1,3084131	-1,3214006	-1,2986183	-1,0908161	-0,021541731	-0,93063748	-0,68099844
407,11426	-71,888321	-1,3894513	-1,2682472	-1,31076	-1,3231734	-1,3007269	-1,0948257	-0,021263724	-0,93750787	-0,68453246
407,61426	-71,546059	-1,3909802	-1,2703621	-1,3130583	-1,3252198	-1,30288	-1,0985612	-0,021339888	-0,94394553	-0,68794888
408,11426	-71,23407	-1,3946757	-1,2724676	-1,3153087	-1,3271551	-1,3049772	-1,1022019	-0,021125888	-0,9500823	-0,69113672
408,61426	-70,922638	-1,3944402	-1,2745804	-1,317579	-1,3292145	-1,3071246	-1,1056572	-0,020701902	-0,95655549	-0,69430488
409,11426	-70,532158	-1,3979763	-1,2767613	-1,3200166	-1,3308783	-1,3092188	-1,1095184	-0,019926561	-0,96793771	-0,69912755
409,61426	-70,164207	-1,3997555	-1,2784674	-1,3221132	-1,3329532	-1,311178	-1,1128684	-0,018537929	-0,97327435	-0,70156026
410,11426	-69,977852	-1,4008403	-1,2809792	-1,3247569	-1,334608	-1,313448	-1,1166065	-0,017822353	-0,9786284	-0,70435238
410,61426	-69,517685	-1,4025078	-1,2829293	-1,3268536	-1,3370606	-1,3156145	-1,1197902	-0,017786441	-0,98447704	-0,70735121
411,11426	-69,319145	-1,4031649	-1,2849534	-1,3291743	-1,3389016	-1,3176764	-1,1232785	-0,017798087	-0,98970068	-0,71025908
411,61426	-69,038589	-1,4071554	-1,2870834	-1,3314836	-1,3409166	-1,3198279	-1,1265757	-0,01777613	-0,99465787	-0,71300322
412,11426	-68,71907	-1,4085293	-1,2890384	-1,3336641	-1,3429046	-1,321869	-1,1299833	-0,01728561	-0,99954379	-0,71560425
412,61426	-68,537216	-1,4103949	-1,2913514	-1,3361244	-1,344636	-1,3240373	-1,1334295	-0,016572895	-1,0042338	-0,71807873
413,11426	-68,103531	-1,4126152	-1,2935053	-1,3384026	-1,3471909	-1,3263663	-1,1368322	-0,016420687	-1,0089986	-0,72075051
413,61426	-67,743225	-1,4144645	-1,2954741	-1,3406556	-1,3488805	-1,3283367	-1,1404594	-0,016262596	-1,0141459	-0,72362262
414,11426	-67,31501	-1,4145567	-1,2971939	-1,3426702	-1,3506807	-1,3301816	-1,1435682	-0,015975218	-1,0189469	-0,72616345
414,61426	-67,143135	-1,4186814	-1,2996325	-1,3453939	-1,3524114	-1,3324792	-1,1473947	-0,015864627	-1,0247946	-0,72935128
415,11426	-66,761681	-1,4192462	-1,3015481	-1,3475029	-1,3548596	-1,3346369	-1,1506282	-0,015913073	-1,029444	-0,73199511
415,61426	-66,409477	-1,4216334	-1,3035527	-1,349762	-1,3566914	-1,3366687	-1,1539749	-0,015871802	-1,0345002	-0,73478234
416,11426	-66,163445	-1,4236436	-1,3057718	-1,3522422	-1,3589045	-1,3389728	-1,1575739	-0,016072406	-1,0400218	-0,73788935
416,61426	-65,788597	-1,4234692	-1,3079644	-1,3546413	-1,3607161	-1,3411072	-1,1611102	-0,016306048	-1,0453181	-0,74091142
417,11426	-65,490273	-1,4271364	-1,3097531	-1,356989	-1,3626097	-1,3431172	-1,1646483	-0,016318785	-1,0505941	-0,74385375
417,61426	-65,057343	-1,4266624	-1,311784	-1,3593153	-1,3644744	-1,3451912	-1,1683738	-0,016371055	-1,0586933	-0,74781275
418,11426	-64,681656	-1,4310479	-1,3140252	-1,3618491	-1,366401	-1,3474251	-1,1725223	-0,016701119	-1,0652692	-0,75149757
418,61426	-64,250191	-1,4327779	-1,3165852	-1,3647554	-1,3680147	-1,3497851	-1,1767373	-0,01700682	-1,0733535	-0,75569922
419,11426	-63,502987	-1,4312446	-1,3179806	-1,3668095	-1,3696235	-1,3514712	-1,1803851	-0,017329222	-1,0813414	-0,75968522
419,61426	-62,907181	-1,4352977	-1,3203678	-1,3697014	-1,3709958	-1,3536884	-1,1845007	-0,017639747	-1,0933751	-0,76517183
420,11426	-62,248138	-1,434581	-1,3223279	-1,3723695	-1,372541	-1,3557462	-1,1886276	-0,018012309	-1,1054636	-0,77070117
420,61426	-61,708965	-1,4383092	-1,3242064	-1,374802	-1,37463	-1,3578794	-1,1923764	-0,018319959	-1,1144571	-0,77505118
421,11426	-61,158443	-1,4374465	-1,3261623	-1,3772459	-1,3762852	-1,3598979	-1,1960839	-0,018568223	-1,1222183	-0,77895677
421,61426	-60,707249	-1,4406621	-1,3284624	-1,3798801	-1,377636	-1,3619928	-1,1999979	-0,018889191	-1,1302924	-0,78305984
422,11426	-60,207119	-1,4405146	-1,3305261	-1,382195	-1,3799686	-1,3642299	-1,2034305	-0,019051878	-1,1373507	-0,78661102
422,61426	-59,934391	-1,4428332	-1,3328118	-1,3847871	-1,3813491	-1,366316	-1,2070707	-0,019319328	-1,1445559	-0,79031533
423,11426	-59,720779	-1,4459655	-1,3349202	-1,3872287	-1,3831569	-1,3684353	-1,210481	-0,019678382	-1,1513685	-0,79384261
423,61426	-59,336243	-1,4456823	-1,3367686	-1,3894248	-1,3854579	-1,3705504	-1,2137009	-0,019905614	-1,1592333	-0,79761326
424,11426	-58,991894	-1,4492915	-1,3389256	-1,3918445	-1,3873782	-1,3727161	-1,2174069	-0,020155439	-1,1662925	-0,80128497
424,61426	-58,642998	-1,4517277	-1,3408953	-1,3941287	-1,3891073	-1,3747104	-1,2210336	-0,020386988	-1,1741509	-0,8051905
425,11426	-58,327759	-1,4536486	-1,3429466	-1,3965206	-1,3909385	-1,376802	-1,2245805	-0,020533172	-1,1812564	-0,80879003
425,61426	-58,072704	-1,4539495	-1,3450564	-1,3989323	-1,3927854	-1,3789247	-1,2280868	-0,020770645	-1,1888878	-0,81258178
426,11426	-57,805828	-1,455246	-1,3471192	-1,4012394	-1,3947012	-1,3810199	-1,2314022	-0,020979406	-1,1954418	-0,81594115
426,61426	-57,565044	-1,4567897	-1,3492379	-1,4035932	-1,3965207	-1,3831173	-1,2347124	-0,021240229	-1,2022227	-0,81939179
427,11426	-57,325527	-1,4583125	-1,3513741	-1,4060018	-1,3983957	-1,3852572	-1,2377869	-0,021559173	-1,2090356	-0,8227939
427,61426	-57,039467	-1,4619873	-1,3533775	-1,4083761	-1,4001744	-1,3873093	-1,2411463	-0,021733942	-1,2161009	-0,82632709
428,11426	-56,737823	-1,4640584	-1,3556142	-1,4107977	-1,4021066	-1,3895062	-1,2444627	-0,021904705	-1,2229618	-0,82977641
428,61426	-56,505997	-1,4653935	-1,3576559	-1,41313	-1,4039611	-1,3915824	-1,2475494	-0,022043386	-1,2284528	-0,83268189
429,11426	-56,340816	-1,467289	-1,3597507	-1,415452	-1,4059638	-1,3937222	-1,2507256	-0,02223617	-1,2341282	-0,8356967
429,61426	-56,121796	-1,468967	-1,3616773	-1,4177274	-1,4078568	-1,3957539	-1,2540321	-0,022523457	-1,2397171	-0,83875757
430,11426	-55,917435	-1,4696509	-1,3640831	-1,4202961	-1,4095455	-1,3979748	-1,2575767	-0,022713942	-1,2458048	-0,84203184
430,61426	-55,671421	-1,4710575	-1,365937	-1,4224741	-1,4117016	-1,4000375	-1,2605344	-0,02301166	-1,2513191	-0,84495503
431,11426	-55,522263	-1,474914	-1,3681011	-1,4248083	-1,4137061	-1,4022051	-1,2637979	-0,023287004	-1,2569487	-0,8480112
431,61426	-55,276142	-1,4772639	-1,370103	-1,4270235	-1,4156327	-1,4042531	-1,2669816	-0,023533324	-1,2622401	-0,85091835
432,11426	-55,034004	-1,4796317	-1,3721564	-1,4292505	-1,4175007	-1,4063026	-1,2701389	-0,023848409	-1,26765	-0,85387909
432,61426	-55,00032	-1,4790416	-1,3741949	-1,431653	-1,419471	-1,4084396	-1,2732283	-0,024270477	-1,2726597	-0,85671949
433,11426	-54,828331	-1,4830291	-1,3762723	-1,4338921	-1,4214724	-1,4105456	-1,2765	-0,024449768	-1,2774656	-0,8594718
433,61426	-54,633755	-1,4840662	-1,3783803	-1,4362307	-1,423439	-1,4126834	-1,2796186	-0,024720425	-1,2820904	-0,86214316
434,11426	-54,466705	-1,4866695	-1,3803608	-1,4384998	-1,4252657	-1,4147087	-1,2827895	-0,025039891	-1,28664	-0,86482316
434,61426	-54,290516	-1,488027	-1,3825027	-1,440806	-1,427286	-1,4168649	-1,2857816	-0,025356514	-1,2912021	-0,86744672
435,11426	-54,19923	-1,4889016	-1,3845565	-1,4430846	-1,4292743	-1,4189718	-1,2888765	-0,025580389	-1,2955856	-0,87001419
435,61426	-53,956734	-1,4906511	-1,3865378	-1,4453564	-1,4310946	-1,4209963	-1,2920069	-0,025908051	-1,3004105	-0,87277514
436,11426	-53,761703	-1,4927655	-1,3888078	-1,4478233	-1,4331818	-1,4232709	-1,2953099	-0,026193934	-1,3058584	-0,87578738
436,61426	-53,627403	-1,4945894	-1,3907983	-1,450148	-1,4350815	-1,4253426	-1,2983638	-0,026514767	-1,3109953	-0,87862462
437,11426	-53,395283	-1,4986589	-1,3927866	-1,4523721	-1,4369761	-1,4273783	-1,3014479	-0,026702048	-1,3160123	-0,88138741
437,61426	-53,237606	-1,4980183	-1,3949205	-1,4547184	-1,4390069	-1,4295486	-1,3045071	-0,027150882	-1,3206047	-0,88408756
438,11426	-53,087688	-1,5017599	-1,3971211	-1,4571475	-1,4410243	-1,4317642	-1,3076906	-0,027508842	-1,3264024	-0,88720065
438,61426	-52,854374	-1,5014261	-1,3991438	-1,4594597	-1,4429504	-1,4338512	-1,3107756	-0,027790437	-1,3309458	-0,88983732
439,11426	-52,686123	-1,503846	-1,4010293	-1,4616036	-1,444746	-1,435793	-1,3135284	-0,028100042	-1,3355832	-0,8924039
439,61426	-52,503643	-1,5075252	-1,4032212	-1,4640062	-1,4468325	-1,43802	-1,3167379	-0,028475123	-1,3420589	-0,89575732
440,11426	-52,262726	-1,5084491	-1,4051125	-1,4662573	-1,4486639	-1,4400113	-1,3196014	-0,028848244	-1,3661747	-0,9048748
440,61426	-52,21196	-1,5108317	-1,4073849	-1,4687513	-1,4507912	-1,4423091	-1,3227874	-0,029175634	-1,5390203	-0,96366113
441,11426	-51,904369	-1,5119181	-1,4092051	-1,470857	-1,4526044	-1,4442222	-1,3257363	-0,029527875	-1,5464199	-0,967228
441,61426	-51,752258	-1,5132799	-1,411498	-1,4732795	-1,4545654	-1,4464476	-1,3288314	-0,029908614	-1,5548036	-0,97118121
442,11426	-51,532879	-1,5172496	-1,413469	-1,4755445	-1,456427	-1,4484801	-1,3319504	-0,030299427	-1,5629227	-0,97505754
442,61426	-51,372856	-1,5164151	-1,4157693	-1,4779925	-1,4585745	-1,4507788	-1,335243	-0,030606454	-1,5710479	-0,97896576
443,11426	-51,098236	-1,5189677	-1,4175316	-1,4800622	-1,4602914	-1,4526284	-1,3380973	-0,030879954	-1,5773767	-0,98211801
443,61426	-50,917339	-1,5215173	-1,4196247	-1,4823973	-1,4621987	-1,4547403	-1,3414228	-0,03116023	-1,5859896	-0,98619086
444,11426	-50,755917	-1,5220299	-1,4219216	-1,4849143	-1,4639081	-1,4569147	-1,3448144	-0,031551875	-1,5942808	-0,99021572
444,61426	-50,55529	-1,5247419	-1,4238057	-1,4870771	-1,4656529	-1,4588453	-1,3479284	-0,031768948	-1,6013136	-0,99367034
445,11426	-50,31477	-1,5269146	-1,4261955	-1,4896222	-1,4676882	-1,4611686	-1,3513469	-0,032112651	-1,6075385	-0,99699932
445,61426	-50,101215	-1,5296206	-1,4281417	-1,4918001	-1,4700636	-1,4633352	-1,3543333	-0,032535978	-1,6130314	-0,99996686
446,11426	-49,948307	-1,5324026	-1,4302173	-1,4941469	-1,4718348	-1,4653996	-1,357499	-0,032800414	-1,6189736	-1,003091
446,61426	-49,747696	-1,5338554	-1,4321753	-1,4963437	-1,4740921	-1,467537	-1,3605826	-0,033138461	-1,625393	-1,0063714
447,11426	-49,645149	-1,5353531	-1,4341012	-1,4985849	-1,4759688	-1,4695517	-1,3634636	-0,033555321	-1,6316153	-1,0095447
447,61426	-49,448334	-1,5357882	-1,436273	-1,5009258	-1,4779207	-1,4717065	-1,3665794	-0,033906765	-1,6385638	-1,0130167
448,11426	-49,297134	-1,5373617	-1,4383955	-1,5032845	-1,479818	-1,4738326	-1,3696976	-0,034390174	-1,6455455	-1,0165445
448,61426	-49,177254	-1,5398488	-1,4402047	-1,505455	-1,4817684	-1,4758093	-1,3725958	-0,034816094	-1,6516494	-1,0196871
449,11426	-49,049042	-1,5434756	-1,4425229	-1,5079064	-1,483938	-1,4781225	-1,375787	-0,035276927	-1,6584338	-1,0231659
449,61426	-48,971066	-1,5458018	-1,4446486	-1,5102049	-1,486035	-1,4802961	-1,3787653	-0,03577932	-1,6652361	-1,0265936
450,11426	-48,792698	-1,5458554	-1,4465841	-1,5124094	-1,4879065	-1,4823	-1,3818426	-0,036142513	-1,671661	-1,0298821
450,61426	-48,539093	-1,5479221	-1,4485685	-1,5145988	-1,4898355	-1,4843342	-1,3848449	-0,036601305	-1,678475	-1,0333071
451,11426	-48,395683	-1,5511022	-1,4505188	-1,5168225	-1,4917899	-1,4863771	-1,3878783	-0,036976844	-1,6861937	-1,0370163
451,61426	-48,257561	-1,551196	-1,4525208	-1,5191404	-1,4937074	-1,4884562	-1,3910288	-0,037480213	-1,6930145	-1,0405078
452,11426	-48,063553	-1,5526786	-1,4546108	-1,5214686	-1,4956924	-1,4905906	-1,3942517	-0,037992284	-1,6992238	-1,0438225
452,61426	-47,931278	-1,5567019	-1,4567611	-1,5237992	-1,4977679	-1,492776	-1,3973615	-0,038405508	-1,7053938	-1,0470536
453,11426	-47,75462	-1,5588	-1,4588302	-1,5261568	-1,4997166	-1,4949012	-1,4003409	-0,038795054	-1,7116966	-1,0502775
453,61426	-47,498291	-1,560095	-1,4609959	-1,5284853	-1,5017411	-1,4970741	-1,4036312	-0,039163485	-1,7182238	-1,0536728
454,11426	-47,30772	-1,5603513	-1,4630692	-1,530794	-1,5035777	-1,4991469	-1,4066972	-0,039604917	-1,7248324	-1,0570449
454,61426	-47,151447	-1,5630603	-1,4650211	-1,5331273	-1,5052816	-1,5011433	-1,4096502	-0,039936289	-1,7307366	-1,0601077
455,11426	-46,963318	-1,5657678	-1,4670885	-1,5354433	-1,5070916	-1,5032078	-1,4126351	-0,040328838	-1,7378035	-1,0635891
455,61426	-46,828297	-1,5662402	-1,4691348	-1,5378281	-1,5091475	-1,5053701	-1,4158505	-0,040667303	-1,7466414	-1,0677197
456,11426	-46,647507	-1,5676379	-1,4712833	-1,5401094	-1,5110838	-1,5074922	-1,4189373	-0,04108797	-1,7522613	-1,0707622
456,61426	-46,415104	-1,5706286	-1,4730411	-1,5421902	-1,5134619	-1,5095644	-1,421736	-0,041367166	-1,7573568	-1,0734867
457,11426	-46,31797	-1,5715361	-1,4751326	-1,5445127	-1,5154963	-1,5117139	-1,4246584	-0,04164017	-1,7631508	-1,0764831
457,61426	-46,144035	-1,5749409	-1,4771398	-1,5467442	-1,5173414	-1,5137419	-1,4274133	-0,041926347	-1,7685163	-1,0792854
458,11426	-46,010078	-1,5766277	-1,4792579	-1,5490599	-1,5194486	-1,5159222	-1,430295	-0,042316303	-1,7748002	-1,0824705
458,61426	-45,859947	-1,5788615	-1,4812603	-1,5513324	-1,5214225	-1,518005	-1,4332687	-0,042560227	-1,7809758	-1,0856016
459,11426	-45,733101	-1,5785754	-1,4835541	-1,553694	-1,5234612	-1,5202365	-1,4361595	-0,042896137	-1,7877578	-1,0889378
459,61426	-45,546036	-1,5824392	-1,4854761	-1,5561051	-1,5252544	-1,5222785	-1,4392282	-0,043243065	-1,7946335	-1,0923682
460,11426	-45,373055	-1,5836924	-1,4873255	-1,5581974	-1,5275391	-1,524354	-1,4419243	-0,043473318	-1,8003914	-1,095263
460,61426	-45,197578	-1,5842438	-1,4895453	-1,5602684	-1,5293825	-1,5263988	-1,4445603	-0,043756053	-1,8064805	-1,0982656
461,11426	-45,022903	-1,5887365	-1,4915333	-1,5625622	-1,5314429	-1,5285128	-1,4474467	-0,044092506	-1,8129663	-1,1015018
461,61426	-44,860119	-1,5894606	-1,4937552	-1,5648341	-1,533233	-1,5306075	-1,4502845	-0,04426299	-1,820174	-1,1049072
462,11426	-44,71769	-1,5904441	-1,4958384	-1,567057	-1,5355347	-1,5328101	-1,4529566	-0,044617735	-1,8270411	-1,1082052
462,61426	-44,611652	-1,5920475	-1,4977964	-1,5692718	-1,5375805	-1,5348829	-1,4558066	-0,044844918	-1,8337532	-1,1114682
463,11426	-44,455376	-1,5935197	-1,4997379	-1,5715674	-1,5391752	-1,5368268	-1,4587197	-0,045116648	-1,9312887	-1,1450417
463,61426	-44,318584	-1,5963867	-1,5018899	-1,5737712	-1,5415142	-1,5390584	-1,4615581	-0,045436956	-1,9366336	-1,1478763
464,11426	-44,24173	-1,5986174	-1,5038787	-1,5759509	-1,5435854	-1,5411383	-1,4642388	-0,04566706	-1,9421453	-1,1506838
464,61426	-44,145977	-1,6015663	-1,5060261	-1,5783238	-1,5457467	-1,5433656	-1,4671575	-0,04593271	-1,9498764	-1,1543221
465,11426	-43,938335	-1,6017601	-1,5079627	-1,5804902	-1,5475571	-1,5453367	-1,4698759	-0,046202511	-1,9566826	-1,1575871
465,61426	-43,851173	-1,6046911	-1,50994	-1,5827962	-1,5496024	-1,5474463	-1,4727329	-0,046408899	-1,9625496	-1,1605638
466,11426	-43,657585	-1,6055286	-1,5122924	-1,5851247	-1,5517794	-1,5497322	-1,4756297	-0,046813212	-1,968237	-1,16356
466,61426	-43,524372	-1,6097441	-1,5141342	-1,5872625	-1,5536449	-1,5516806	-1,4783766	-0,047124922	-1,9735193	-1,1663404
467,11426	-43,416897	-1,6119316	-1,5160105	-1,5892757	-1,5555431	-1,5536097	-1,4812099	-0,047355942	-1,9793475	-1,1693044
467,61426	-43,285816	-1,6112611	-1,5181875	-1,591634	-1,5576044	-1,5558087	-1,4843578	-0,047639251	-1,985095	-1,172364
468,11426	-43,250374	-1,6154528	-1,5203328	-1,5939993	-1,5597341	-1,558022	-1,4875114	-0,04792361	-1,9903376	-1,1752576
468,61426	-43,119904	-1,6153276	-1,52231	-1,5961719	-1,5617359	-1,5600725	-1,4902985	-0,048244238	-1,9961238	-1,1782222
469,11426	-42,83102	-1,6161754	-1,5240524	-1,5979357	-1,5633012	-1,561763	-1,4926054	-0,048292391	-2,0012636	-1,1807204

Datenerfassung						Zeit:	569,80566	Sec	09.07.2010 12:20:55
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
469,43555	-0,69507229	0,0037118793	6,3268431e-05	3,8504601e-05	3,9648981e-05	2,2008053e-05	0,00015023164	0,00011208467	0,00025219284	0,00013585179
29,162109	-402,58472	-1,6197815	-1,5240991	-1,5980065	-1,5633925	-1,5618153	-1,4928361	-0,45624274	-2,0021374	-1,1810473
