MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,873047	Sec	09.07.2010 11:41:35
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z21
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,7
Länge in mm	299,9
Masse in g	5401,7
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	541,89258	Sec	09.07.2010 11:50:07
303,88379	-324,85529	-1,1436999	-0,84205538	-0,87484157	-0,86976498	-0,86222064	-0,2210398	-0,30917886	-0,30158985	-0,27726951
304,38379	-323,24753	-1,1450976	-0,8443408	-0,87680948	-0,87128234	-0,86414421	-0,22109057	-0,31072709	-0,30339879	-0,27840549
304,88379	-321,36472	-1,1470721	-0,84645557	-0,87868881	-0,87377512	-0,86630648	-0,22111028	-0,31232765	-0,30526468	-0,27956754
305,38379	-319,63367	-1,1466146	-0,84882033	-0,88083708	-0,87541616	-0,86835784	-0,22090837	-0,31392279	-0,30691001	-0,2805804
305,88379	-317,53476	-1,1487112	-0,85099638	-0,88251269	-0,87760878	-0,87037259	-0,22067659	-0,31555483	-0,30856019	-0,2815972
306,38379	-315,4274	-1,1475966	-0,85326135	-0,884462	-0,87959427	-0,87243921	-0,22050758	-0,31701407	-0,31016138	-0,282561
306,88379	-313,08551	-1,1476502	-0,85565323	-0,8863312	-0,88171399	-0,87456614	-0,2201066	-0,31879744	-0,31183347	-0,28357917
307,38379	-310,35202	-1,1501834	-0,85797685	-0,88817465	-0,88378942	-0,876647	-0,21974652	-0,32046559	-0,31373173	-0,28464794
307,88379	-307,37973	-1,147899	-0,86022532	-0,88994968	-0,88579381	-0,87865627	-0,21923596	-0,32231361	-0,31605142	-0,28586701
308,38379	-304,18817	-1,148124	-0,86262041	-0,89169741	-0,88771296	-0,88067693	-0,21884447	-0,32414514	-0,31798732	-0,28699231
308,88379	-301,03201	-1,1484295	-0,86496162	-0,89343548	-0,88964432	-0,88268048	-0,2183633	-0,32612991	-0,32035241	-0,28828186
309,38379	-297,95871	-1,1483803	-0,8672505	-0,89520919	-0,89165157	-0,88470376	-0,21781638	-0,32816479	-0,3228797	-0,28962028
309,88379	-294,90836	-1,1495173	-0,86960858	-0,89709663	-0,89348173	-0,886729	-0,21713683	-0,33006498	-0,32533762	-0,29084647
310,38379	-291,80267	-1,1481569	-0,87223774	-0,89938462	-0,89544278	-0,88902169	-0,21602309	-0,33239117	-0,32813057	-0,29218161
310,88379	-287,7226	-1,1501133	-0,87418729	-0,90135419	-0,89732403	-0,89095515	-0,21486457	-0,33455801	-0,33121374	-0,29354542
311,38379	-283,80206	-1,1492207	-0,87666714	-0,90328979	-0,89904857	-0,89300185	-0,21419817	-0,33678266	-0,33465278	-0,2952112
311,88379	-279,76254	-1,1459007	-0,87923074	-0,90517414	-0,90095139	-0,89511877	-0,21363607	-0,33905846	-0,33861133	-0,29710194
312,38379	-275,78418	-1,1476622	-0,88197923	-0,90709901	-0,90206426	-0,89704752	-0,21312876	-0,34152666	-0,34325007	-0,29930183
312,88379	-271,57889	-1,143609	-0,88428664	-0,90878975	-0,90382582	-0,89896739	-0,21243277	-0,34376642	-0,34784606	-0,30134842
313,38379	-267,29419	-1,1453495	-0,88675749	-0,91086459	-0,90528643	-0,90096951	-0,211869	-0,34610134	-0,35353011	-0,30383348
313,88379	-262,95001	-1,1433184	-0,88949233	-0,9137851	-0,90631402	-0,90319717	-0,21147382	-0,34831941	-0,3610177	-0,30693698
314,38379	-257,61414	-1,1430099	-0,89175463	-0,91631591	-0,90767485	-0,90524846	-0,21077605	-0,34996811	-0,37150329	-0,31074914
314,88379	-252,8382	-1,1408045	-0,89448518	-0,91897309	-0,90805638	-0,90717155	-0,2102052	-0,35192686	-0,37996501	-0,31403235
315,38379	-248,04604	-1,1408284	-0,897066	-0,92185903	-0,90851355	-0,90914619	-0,20930928	-0,35379776	-0,38743183	-0,31684628
315,88379	-243,33661	-1,1377871	-0,89964831	-0,92462528	-0,90954518	-0,91127294	-0,20853668	-0,35569027	-0,39382824	-0,31935173
316,38379	-238,75912	-1,1387453	-0,90215617	-0,92717862	-0,91069078	-0,91334188	-0,20787057	-0,35745093	-0,3994008	-0,32157409
316,88379	-234,20166	-1,1352375	-0,90393829	-0,92946017	-0,91221702	-0,91520518	-0,20699681	-0,35912848	-0,40505588	-0,32372707
317,38379	-230,29274	-1,1349096	-0,90619707	-0,93210745	-0,91326451	-0,91718966	-0,20625573	-0,36101213	-0,41023734	-0,32583508
317,88379	-226,68112	-1,1364117	-0,90837753	-0,934376	-0,91507679	-0,91927677	-0,2055507	-0,36283231	-0,4147979	-0,32772696
318,38379	-223,1649	-1,1358559	-0,91070896	-0,93702459	-0,91655862	-0,92143071	-0,20492314	-0,36506075	-0,41984889	-0,32994425
318,88379	-219,68224	-1,1359036	-0,91292292	-0,93930769	-0,91802639	-0,923419	-0,20438427	-0,36717504	-0,42429265	-0,33195066
319,38379	-216,40619	-1,1354313	-0,91525716	-0,94162536	-0,91947556	-0,92545271	-0,20387849	-0,36946487	-0,42876899	-0,33403745
319,88379	-213,13315	-1,1337862	-0,91758424	-0,94386256	-0,92126656	-0,92757112	-0,20341548	-0,37176791	-0,4333618	-0,33618173
320,38379	-209,85974	-1,134932	-0,9199087	-0,94582379	-0,92284465	-0,92952573	-0,2029472	-0,37395433	-0,4383027	-0,33840141
320,88379	-206,20605	-1,1338472	-0,92251778	-0,94817603	-0,92482966	-0,93184114	-0,20225084	-0,37636521	-0,44319215	-0,34060273
321,38379	-201,44624	-1,1332526	-0,92520732	-0,95003402	-0,9264484	-0,9338966	-0,20152695	-0,37896004	-0,44888368	-0,34312356
321,88379	-197,02734	-1,1317134	-0,92759258	-0,95227909	-0,92815572	-0,93600911	-0,20086211	-0,3820928	-0,4547852	-0,34591338
322,38379	-192,78593	-1,1314899	-0,93000472	-0,95410085	-0,92990643	-0,93800402	-0,20012291	-0,38537678	-0,46005222	-0,3485173
322,88379	-189,17697	-1,1299491	-0,93238062	-0,95631623	-0,9317621	-0,940153	-0,19954328	-0,38870698	-0,46492848	-0,35105959
323,38379	-185,93672	-1,1284202	-0,9346211	-0,9581027	-0,93347609	-0,94206661	-0,19901234	-0,39187378	-0,46912006	-0,35333538
323,88379	-182,93362	-1,1290014	-0,93682611	-0,96005142	-0,93519175	-0,94402307	-0,19848278	-0,39490396	-0,47356442	-0,3556504
324,38379	-180,29457	-1,1304722	-0,93949205	-0,96218908	-0,9370538	-0,94624496	-0,19807506	-0,39800337	-0,47792664	-0,35800168
324,88379	-177,70245	-1,1308446	-0,94191349	-0,9642421	-0,93883932	-0,94833165	-0,19780947	-0,40090773	-0,48269829	-0,36047184
325,38379	-174,9516	-1,1295259	-0,94449842	-0,96619582	-0,94036829	-0,95035416	-0,19738196	-0,40393505	-0,48787418	-0,36306372
325,88379	-172,34123	-1,1289299	-0,94724232	-0,96812677	-0,941998	-0,9524557	-0,19694994	-0,40715209	-0,49308583	-0,36572927
326,38379	-169,87659	-1,1310174	-0,94978416	-0,97014713	-0,94369954	-0,95454359	-0,19653395	-0,41042766	-0,49780568	-0,36825576
326,88379	-167,47487	-1,1299624	-0,95217085	-0,97228062	-0,94552392	-0,95665848	-0,19601247	-0,4134599	-0,50251806	-0,37066346
327,38379	-165,09831	-1,1300683	-0,95416635	-0,97463763	-0,94727588	-0,95869327	-0,19518803	-0,41652042	-0,50700855	-0,37290567
327,88379	-162,79839	-1,1299402	-0,95635754	-0,97666562	-0,94918185	-0,96073502	-0,19438177	-0,41936901	-0,51137114	-0,37504065
328,38379	-160,65431	-1,1305227	-0,95906961	-0,9786669	-0,95086873	-0,96286839	-0,19373491	-0,42246902	-0,51541471	-0,37720621
328,88379	-158,4597	-1,1334553	-0,96155238	-0,98090374	-0,95294094	-0,96513236	-0,19311161	-0,42558682	-0,51980883	-0,37950242
329,38379	-156,22189	-1,1315928	-0,96411473	-0,98274744	-0,9542492	-0,96703714	-0,19249286	-0,42863622	-0,524225	-0,38178468
329,88379	-154,03886	-1,1340573	-0,96642274	-0,98471987	-0,95612288	-0,96908849	-0,19189057	-0,43166605	-0,52874184	-0,38409948
330,38379	-151,56442	-1,1332915	-0,96912646	-0,98649299	-0,95782053	-0,97114664	-0,19123611	-0,43448102	-0,53387117	-0,38652945
330,88379	-149,25778	-1,1342674	-0,97151649	-0,98843169	-0,95958787	-0,97317868	-0,19057029	-0,43739387	-0,53867942	-0,38888121
331,38379	-147,13503	-1,1324778	-0,97385359	-0,99033666	-0,96146506	-0,97521842	-0,18987484	-0,44032344	-0,54321569	-0,39113799
331,88379	-145,22986	-1,1344731	-0,9763968	-0,99230409	-0,96374732	-0,97748274	-0,18932192	-0,44316676	-0,54742849	-0,39330572
332,38379	-143,41518	-1,1353463	-0,97876638	-0,99433613	-0,9651944	-0,97943228	-0,18879436	-0,44589716	-0,55133903	-0,39534351
332,88379	-141,65329	-1,1361331	-0,98136735	-0,99642491	-0,96708304	-0,98162508	-0,18824507	-0,44850612	-0,55537337	-0,39737487
333,38379	-140,03427	-1,1359423	-0,98354638	-0,99846017	-0,9690119	-0,9836728	-0,18770495	-0,45119792	-0,55910009	-0,39933431
333,88379	-138,5466	-1,1381358	-0,9858309	-1,000293	-0,97099006	-0,98570466	-0,1872281	-0,45362192	-0,56295532	-0,40126845
334,38379	-137,04759	-1,1383162	-0,98820019	-1,0021991	-0,97337425	-0,98792452	-0,18678603	-0,45630923	-0,56672001	-0,40327176
334,88379	-135,58794	-1,1396811	-0,99082643	-1,0041424	-0,97515237	-0,99004042	-0,18626805	-0,4592613	-0,57098174	-0,40550369
335,38379	-134,1595	-1,1407957	-0,99318665	-1,0060666	-0,97700506	-0,99208611	-0,18575418	-0,46193317	-0,57516205	-0,40761647
335,88379	-132,7814	-1,1407107	-0,99556237	-1,0079787	-0,97881949	-0,99412018	-0,18537734	-0,46478051	-0,57933885	-0,40983224
336,38379	-131,55232	-1,1438773	-0,9979791	-1,010139	-0,98126739	-0,99646181	-0,18491328	-0,46758625	-0,58375734	-0,41208562
336,88379	-130,19757	-1,143007	-1,0003167	-1,012092	-0,98280525	-0,99840468	-0,18444988	-0,47029164	-0,58820027	-0,41431394
337,38379	-128,84526	-1,1441841	-1,002733	-1,0140588	-0,98493159	-1,0005745	-0,18400186	-0,47293571	-0,59228498	-0,41640753
337,88379	-127,6283	-1,146245	-1,0052069	-1,0159571	-0,98696029	-1,0027081	-0,18357633	-0,47564346	-0,59620148	-0,41847375
338,38379	-126,32289	-1,1465118	-1,007309	-1,0177103	-0,98939967	-1,0048063	-0,18308856	-0,47817901	-0,59985077	-0,42037278
338,88379	-125,07208	-1,1462361	-1,0096143	-1,019715	-0,99108851	-1,0068059	-0,18261515	-0,48078337	-0,60361189	-0,42233682
339,38379	-123,6786	-1,1477127	-1,0121815	-1,0216137	-0,99363995	-1,009145	-0,18200077	-0,48338851	-0,60741299	-0,42426741
339,88379	-122,35293	-1,1494875	-1,0144968	-1,0236212	-0,99521017	-1,0111094	-0,18146189	-0,4857426	-0,61171794	-0,42630747
340,38379	-121,09132	-1,1514888	-1,0167099	-1,025432	-0,99739647	-1,0131794	-0,18077454	-0,48807892	-0,61579853	-0,42821732
340,88379	-119,92158	-1,1527628	-1,0191188	-1,027465	-0,9989832	-1,0151889	-0,18025191	-0,49050465	-0,61973703	-0,43016452
341,38379	-118,66512	-1,1521578	-1,0214517	-1,0293307	-1,0010694	-1,0172839	-0,17970744	-0,49285966	-0,62363046	-0,43206584
341,88379	-117,40168	-1,154922	-1,023888	-1,0312095	-1,003727	-1,0196081	-0,17913119	-0,49533591	-0,627424	-0,43396372
342,38379	-116,02918	-1,1530817	-1,0261333	-1,0329775	-1,0052092	-1,02144	-0,17846762	-0,49766403	-0,63113499	-0,43575555
342,88379	-114,73111	-1,1559546	-1,0284985	-1,0349178	-1,0077977	-1,023738	-0,17783232	-0,49984986	-0,6350587	-0,43758029
343,38379	-113,57104	-1,1569812	-1,0308634	-1,0368862	-1,0097975	-1,025849	-0,17725088	-0,50200671	-0,63882715	-0,43936157
343,88379	-112,29948	-1,1571348	-1,0331323	-1,0387961	-1,0117693	-1,0278993	-0,17659278	-0,50412446	-0,64238125	-0,44103283
344,38379	-111,16907	-1,1585683	-1,0354669	-1,0407083	-1,0138012	-1,0299921	-0,17604615	-0,5061363	-0,6462903	-0,44282424
344,88379	-109,89674	-1,1602461	-1,037791	-1,0425336	-1,0158601	-1,0320616	-0,17546357	-0,50837851	-0,6501593	-0,44466713
345,38379	-108,69871	-1,1620134	-1,0400052	-1,0443273	-1,0178598	-1,0340641	-0,17464164	-0,51042289	-0,65390778	-0,44632411
345,88379	-107,56693	-1,1605293	-1,0425401	-1,0463626	-1,0200208	-1,0363078	-0,17412569	-0,51282632	-0,65779871	-0,44825023
346,38379	-106,4131	-1,1629105	-1,0448904	-1,0481383	-1,0221314	-1,0383867	-0,17353591	-0,51501608	-0,66155285	-0,45003495
346,88379	-105,30364	-1,1636839	-1,0470659	-1,049868	-1,0239885	-1,0403074	-0,17307831	-0,51705527	-0,66527951	-0,45180437
347,38379	-104,40771	-1,1665046	-1,0496948	-1,0520455	-1,0258738	-1,042538	-0,17258608	-0,51929671	-0,66931677	-0,45373318
347,88379	-103,43505	-1,1668458	-1,0521247	-1,0539875	-1,0283874	-1,0448332	-0,17225175	-0,52159584	-0,6729086	-0,45558539
348,38379	-102,56315	-1,1683673	-1,0543323	-1,055763	-1,030212	-1,0467691	-0,17183892	-0,52361548	-0,6764667	-0,45730704
348,88379	-101,74112	-1,168649	-1,056815	-1,0578724	-1,0324359	-1,0490412	-0,17138615	-0,52610779	-0,68016911	-0,45922101
349,38379	-100,92395	-1,1703342	-1,0592325	-1,0598586	-1,0347114	-1,0512675	-0,17098582	-0,52849609	-0,68382961	-0,46110383
349,88379	-99,950089	-1,1727989	-1,061563	-1,0616724	-1,0361738	-1,0531365	-0,170477	-0,53069818	-0,68724996	-0,46280837
350,38379	-98,931999	-1,1721075	-1,0636801	-1,0632496	-1,0386304	-1,0551866	-0,16996443	-0,53272736	-0,6907016	-0,46446446
350,88379	-98,180267	-1,1737988	-1,066061	-1,0651622	-1,0407169	-1,0573133	-0,16956399	-0,53494292	-0,69390595	-0,46613762
351,38379	-97,412827	-1,1737227	-1,0684245	-1,0670521	-1,0429909	-1,0594891	-0,16916505	-0,53718126	-0,69727504	-0,46787378
351,88379	-96,616432	-1,1773258	-1,0707744	-1,0690579	-1,0451341	-1,0616555	-0,1688	-0,54068375	-0,70055121	-0,47001165
352,38379	-95,927116	-1,1788696	-1,0730408	-1,0708476	-1,047013	-1,0636338	-0,16827853	-0,54276562	-0,70370215	-0,47158211
352,88379	-95,281197	-1,1800036	-1,0754876	-1,0729976	-1,0487738	-1,065753	-0,16801047	-0,54504949	-0,70723343	-0,47343114
353,38379	-94,479942	-1,1807203	-1,0776023	-1,074802	-1,0510205	-1,0678083	-0,16752702	-0,54703468	-0,71045363	-0,47500512
353,88379	-93,798851	-1,1809037	-1,0800527	-1,0768228	-1,0529541	-1,0699432	-0,16729537	-0,54911155	-0,71375054	-0,47671914
354,38379	-92,992928	-1,1835694	-1,0821875	-1,0785913	-1,0554258	-1,0720682	-0,16684754	-0,55104327	-0,71706706	-0,47831929
354,88379	-92,313911	-1,1844323	-1,0847241	-1,0807378	-1,0570941	-1,0741854	-0,16652241	-0,55326563	-0,72076404	-0,48018402
355,38379	-91,522041	-1,1870489	-1,0871924	-1,0826674	-1,0591316	-1,0763304	-0,16607155	-0,55522531	-0,7244581	-0,48191833
355,88379	-90,804955	-1,1868224	-1,0894214	-1,0846562	-1,0612382	-1,0784386	-0,16564848	-0,55726123	-0,72773713	-0,48354894
356,38379	-90,099709	-1,1908501	-1,0915824	-1,0866213	-1,0632312	-1,0804783	-0,16526151	-0,55936623	-0,7309947	-0,48520747
356,88379	-89,493187	-1,1900425	-1,0940576	-1,0885825	-1,0653086	-1,0826496	-0,16494744	-0,5616433	-0,73403448	-0,48687506
357,38379	-88,789261	-1,1937737	-1,0960938	-1,0904095	-1,0676559	-1,0847198	-0,16450855	-0,563582	-0,73699784	-0,48836279
357,88379	-88,191185	-1,1946008	-1,098516	-1,092376	-1,0699024	-1,0869315	-0,16409643	-0,56558943	-0,74008423	-0,48992336
358,38379	-87,544197	-1,1944532	-1,1009001	-1,0943363	-1,0717416	-1,0889926	-0,16367121	-0,56758928	-0,74342638	-0,49156231
358,88379	-87,062813	-1,195909	-1,1033418	-1,0964587	-1,0735474	-1,091116	-0,16321154	-0,56980187	-0,74676305	-0,49325883
359,38379	-86,383926	-1,1996374	-1,1054896	-1,098374	-1,0760651	-1,0933095	-0,16273075	-0,5716024	-0,74993515	-0,4947561
359,88379	-85,824295	-1,1981831	-1,1076955	-1,1002824	-1,0778337	-1,0952705	-0,16224502	-0,57334387	-0,75296998	-0,49618629
360,38379	-85,23156	-1,201637	-1,1099601	-1,1022764	-1,0798979	-1,0973781	-0,16175605	-0,57516438	-0,7562834	-0,49773461
360,88379	-84,699799	-1,203619	-1,1122733	-1,1042902	-1,0819297	-1,0994978	-0,16136824	-0,57709265	-0,75944978	-0,49930355
361,38379	-84,197556	-1,2033582	-1,1144965	-1,1062486	-1,0839458	-1,1015636	-0,16100262	-0,57887495	-0,76244664	-0,50077474
361,88379	-83,744141	-1,2048841	-1,1167985	-1,1083677	-1,0859526	-1,1037062	-0,16062839	-0,58061182	-0,76548362	-0,50224125
362,38379	-83,278854	-1,2065887	-1,1190773	-1,1103637	-1,0880042	-1,1058151	-0,16022156	-0,5823735	-0,76859426	-0,50372976
362,88379	-82,884415	-1,2105153	-1,12143	-1,1124144	-1,0897247	-1,1078564	-0,15989345	-0,58408833	-0,77165651	-0,50521278
363,38379	-82,462051	-1,2116432	-1,1237601	-1,1145389	-1,0917616	-1,1100202	-0,15944764	-0,5859772	-0,77471817	-0,50671434
363,88379	-82,014984	-1,2117833	-1,1260252	-1,1165236	-1,0938047	-1,1121179	-0,15903841	-0,58776373	-0,77767026	-0,50815749
364,38379	-81,50708	-1,2137383	-1,1283449	-1,1185457	-1,095906	-1,1142656	-0,15857495	-0,58962315	-0,78079349	-0,50966388
364,88379	-80,983681	-1,2162282	-1,1306063	-1,1205448	-1,0982823	-1,1164778	-0,15808596	-0,59123719	-0,78388178	-0,51106828
365,38379	-80,52578	-1,2183249	-1,1328583	-1,1225536	-1,1000079	-1,1184733	-0,15762052	-0,59316081	-0,78711343	-0,5126316
365,88379	-80,091263	-1,2197421	-1,1352156	-1,1245823	-1,1019781	-1,120592	-0,15723681	-0,59499794	-0,79030627	-0,51418036
366,38379	-79,604866	-1,2200222	-1,1374689	-1,1265101	-1,1044339	-1,1228043	-0,15689346	-0,59676409	-0,79382694	-0,51582813
366,88379	-79,130112	-1,2220488	-1,1398901	-1,1285455	-1,1059715	-1,1248024	-0,15652137	-0,59878206	-0,79752243	-0,51760864
367,38379	-78,587578	-1,2242496	-1,1421943	-1,130494	-1,1084626	-1,1270503	-0,15619218	-0,60070229	-0,80089152	-0,51926202
367,88379	-78,218704	-1,2242347	-1,1443796	-1,1323895	-1,110375	-1,1290481	-0,15592277	-0,60245216	-0,80388236	-0,52075243
368,38379	-77,637398	-1,2274593	-1,1469687	-1,1342083	-1,1121817	-1,1311196	-0,1555407	-0,60439533	-0,80836123	-0,52276576
368,88379	-77,138046	-1,2270778	-1,1492777	-1,1362315	-1,1143291	-1,1332794	-0,15511708	-0,60628867	-0,81177545	-0,52439374
369,38379	-76,679123	-1,2298942	-1,1516439	-1,138216	-1,1163055	-1,1353885	-0,15480985	-0,60813314	-0,81559002	-0,52617764
369,88379	-76,250572	-1,2300938	-1,1540036	-1,140184	-1,1181941	-1,1374606	-0,15446439	-0,60999984	-0,81918895	-0,52788436
370,38379	-75,810913	-1,2340039	-1,1562824	-1,1421566	-1,1203111	-1,1395833	-0,15414186	-0,6117534	-0,82270473	-0,52953333
370,88379	-75,401535	-1,2330145	-1,1586574	-1,144168	-1,1222007	-1,1416754	-0,15370168	-0,61362147	-0,82596773	-0,53109694
371,38379	-75,009598	-1,234892	-1,1610036	-1,1462276	-1,12422	-1,1438171	-0,15341574	-0,61537677	-0,82902247	-0,53260499
371,88379	-74,686684	-1,2385561	-1,1633248	-1,1483136	-1,1262859	-1,1459748	-0,15315603	-0,61725342	-0,83188015	-0,53409654
372,38379	-74,218971	-1,2401595	-1,1654954	-1,1502612	-1,1284266	-1,148061	-0,15279274	-0,61896574	-0,83469456	-0,53548437
372,88379	-73,861656	-1,2401909	-1,1678013	-1,1522012	-1,1303476	-1,1501167	-0,15249611	-0,62075621	-0,83766639	-0,53697288
373,38379	-73,566597	-1,243423	-1,1701189	-1,1542211	-1,1324205	-1,1522535	-0,1521942	-0,62262088	-0,84067756	-0,53849757
373,88379	-73,190445	-1,2449965	-1,1723933	-1,1561289	-1,1345136	-1,1543453	-0,15182503	-0,62437564	-0,84337991	-0,53986019
374,38379	-72,862396	-1,2457937	-1,1747361	-1,1582296	-1,1364762	-1,1564807	-0,15156057	-0,62616444	-0,84646118	-0,54139543
374,88379	-72,565071	-1,2468785	-1,1770165	-1,160279	-1,1386267	-1,1586407	-0,15132351	-0,62784863	-0,84918505	-0,5427857
375,38379	-72,264755	-1,249589	-1,1792755	-1,1622607	-1,1401337	-1,1605567	-0,15112913	-0,62969011	-0,85203046	-0,54428321
375,88379	-71,911362	-1,2521431	-1,1817349	-1,1643481	-1,1422589	-1,1627806	-0,15084946	-0,63142383	-0,85492969	-0,54573435
376,38379	-71,4645	-1,2514114	-1,1839938	-1,1661786	-1,1447541	-1,1649755	-0,15059966	-0,63315004	-0,85781169	-0,54718715
376,88379	-71,076431	-1,2559533	-1,1862257	-1,1680677	-1,1466125	-1,1669686	-0,15022042	-0,634803	-0,86046648	-0,5484966
377,38379	-70,672775	-1,2576566	-1,1887076	-1,1701987	-1,1483355	-1,1690806	-0,14995545	-0,63667434	-0,86353415	-0,55005467
377,88379	-70,133347	-1,2576685	-1,190906	-1,1719649	-1,1507626	-1,1712111	-0,14952117	-0,63839102	-0,86637795	-0,55143005
378,38379	-69,756065	-1,259707	-1,1932081	-1,1739517	-1,1527989	-1,1733196	-0,14915286	-0,63997012	-0,86910838	-0,55274379
378,88379	-69,41552	-1,2625426	-1,1956236	-1,175992	-1,1550511	-1,1755556	-0,14889169	-0,64169341	-0,87185514	-0,55414677
379,38379	-69,10788	-1,262036	-1,197764	-1,1779401	-1,1569399	-1,1775481	-0,14853437	-0,64328009	-0,87423599	-0,55535012
379,88379	-68,791702	-1,2654305	-1,2000552	-1,1799326	-1,1589794	-1,1796558	-0,14812697	-0,6448614	-0,87684023	-0,55660951
380,38379	-68,519447	-1,2654781	-1,2023884	-1,1819732	-1,1610197	-1,1817938	-0,14777341	-0,64664906	-0,87959319	-0,55800521
380,88379	-68,205215	-1,2677133	-1,2046635	-1,184015	-1,1630379	-1,1839055	-0,14741883	-0,64827478	-0,88214844	-0,55928069
381,38379	-67,888077	-1,2704566	-1,2069757	-1,1860399	-1,1650949	-1,1860368	-0,14690864	-0,64988518	-0,88495499	-0,56058294
381,88379	-67,626274	-1,2704089	-1,2092476	-1,1880326	-1,1671104	-1,1881303	-0,14659317	-0,65154243	-0,88773119	-0,56195557
382,38379	-67,374535	-1,274924	-1,2115283	-1,1899762	-1,1690891	-1,1901978	-0,14628047	-0,65322375	-0,8903715	-0,56329191
382,88379	-67,086975	-1,275079	-1,2138191	-1,1920624	-1,1711022	-1,1923279	-0,14593013	-0,65481079	-0,89314443	-0,56462842
383,38379	-66,809914	-1,2777269	-1,2160732	-1,1940234	-1,1730981	-1,1943982	-0,1456095	-0,65649819	-0,89580506	-0,5659709
383,88379	-66,605209	-1,2770534	-1,2184521	-1,1960685	-1,1751757	-1,1965654	-0,14548226	-0,65821737	-0,89841551	-0,56737173
384,38379	-66,393196	-1,2792408	-1,2207297	-1,1981883	-1,1771947	-1,1987042	-0,14521666	-0,65985751	-0,90089732	-0,56865716
384,88379	-66,082581	-1,2830184	-1,2229699	-1,2001028	-1,179103	-1,2007252	-0,14498185	-0,66152567	-0,90339369	-0,56996709
385,38379	-65,887695	-1,283051	-1,2252378	-1,2021919	-1,1811522	-1,2028607	-0,14471099	-0,6632694	-0,90595758	-0,57131267
385,88379	-65,657852	-1,2846396	-1,227553	-1,2042997	-1,1832117	-1,2050215	-0,14450189	-0,66503644	-0,90870601	-0,57274812
386,38379	-65,347427	-1,2869821	-1,22988	-1,2062708	-1,1852493	-1,2071334	-0,14422466	-0,66672969	-0,91123033	-0,57406157
386,88379	-65,08828	-1,2896121	-1,2321132	-1,2082163	-1,1874237	-1,209251	-0,143986	-0,66843027	-0,91382343	-0,57541323
387,38379	-64,856064	-1,2895197	-1,234422	-1,2102764	-1,1893603	-1,2113528	-0,14375247	-0,67015183	-0,91630793	-0,5767374
387,88379	-64,61657	-1,2937546	-1,2367226	-1,212177	-1,1913102	-1,2134032	-0,14355302	-0,67186797	-0,91901469	-0,57814521
388,38379	-64,332573	-1,295109	-1,239064	-1,2143004	-1,1933833	-1,2155826	-0,14315477	-0,67369753	-0,92159134	-0,57948124
388,88379	-64,032921	-1,2957782	-1,2413318	-1,2163694	-1,1953673	-1,2176895	-0,14294499	-0,6754449	-0,92436957	-0,5809198
389,38379	-63,83226	-1,2984663	-1,2436843	-1,2183452	-1,1973933	-1,2198076	-0,14276214	-0,67717606	-0,92710853	-0,58234888
389,88379	-63,545868	-1,2995377	-1,2459668	-1,2202876	-1,1993445	-1,2218663	-0,14250048	-0,67888433	-0,92995226	-0,58377904
390,38379	-63,320301	-1,3008028	-1,2483023	-1,2223386	-1,2013911	-1,2240107	-0,14227101	-0,68063807	-0,93264073	-0,58518326
390,88379	-63,117268	-1,3045013	-1,2506007	-1,224432	-1,2033176	-1,2261168	-0,14212614	-0,6823743	-0,93549633	-0,58666557
391,38379	-62,924393	-1,3043791	-1,2529306	-1,22647	-1,2052873	-1,2282293	-0,14188579	-0,68420297	-0,93825167	-0,58811349
391,88379	-62,654976	-1,3075799	-1,2552819	-1,2284617	-1,2072413	-1,2303283	-0,14165631	-0,68589872	-0,94116783	-0,58957428
392,38379	-62,404007	-1,3069987	-1,2575698	-1,2305007	-1,2092371	-1,2324358	-0,14138474	-0,68764448	-0,94387501	-0,59096807
392,88379	-62,205956	-1,3104274	-1,2598993	-1,2325863	-1,211233	-1,2345729	-0,1413101	-0,68928611	-0,94666272	-0,59241962
393,38379	-61,977135	-1,3112932	-1,2622019	-1,2345656	-1,213256	-1,2366745	-0,14108606	-0,6908741	-0,9492029	-0,59372103
393,88379	-61,728657	-1,3149887	-1,2644694	-1,2365788	-1,2152455	-1,2387645	-0,14087527	-0,69251347	-0,95193136	-0,59510672
394,38379	-61,535461	-1,3155296	-1,2667637	-1,2386346	-1,2172674	-1,2408886	-0,1407468	-0,69425017	-0,95454657	-0,59651452
394,88379	-61,317852	-1,316695	-1,2690755	-1,2407036	-1,2192271	-1,2430021	-0,14062589	-0,69590038	-0,95726883	-0,59793168
395,38379	-61,134754	-1,3192266	-1,2713434	-1,2427062	-1,221275	-1,2451081	-0,14053978	-0,69757545	-0,96002197	-0,59937906
395,88379	-60,90266	-1,3225303	-1,2736762	-1,2446816	-1,2233527	-1,2472368	-0,14026451	-0,69929504	-0,96279132	-0,60078365
396,38379	-60,717518	-1,3238698	-1,275988	-1,246711	-1,2253746	-1,2493578	-0,1402304	-0,70102167	-0,96557212	-0,60227472
