MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	21,855469	Sec	09.07.2010 13:20:44
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z15
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,5
Länge in mm	299,9
Masse in g	5411,4
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	533,875	Sec	09.07.2010 13:29:16
480,36719	-50,866909	-1,7128453	-1,5914446	-1,6498333	-1,6876208	-1,6429663	0,38957518	-0,13822134	-0,21647668	0,011625722
480,86719	-50,767677	-1,7144217	-1,5934632	-1,6520221	-1,6899284	-1,6451379	0,39178047	-0,13816376	-0,21652851	0,012362733
481,36719	-50,649227	-1,7156988	-1,595413	-1,6541144	-1,6921223	-1,6472166	0,39344847	-0,13804772	-0,21628425	0,013038834
481,86719	-50,530746	-1,7166986	-1,5973063	-1,6561909	-1,6943965	-1,6492978	0,39512867	-0,13797756	-0,21628213	0,013622995
482,36719	-50,401482	-1,7203763	-1,599371	-1,6584339	-1,696787	-1,6515306	0,39749387	-0,13801233	-0,21619636	0,014428392
482,86719	-50,335312	-1,7196298	-1,6012995	-1,660555	-1,6990564	-1,6536369	0,39940035	-0,137995	-0,21606019	0,015115052
483,36719	-50,199642	-1,7227337	-1,6032193	-1,6625965	-1,7012649	-1,6556935	0,40105489	-0,13783377	-0,21592906	0,015764019
483,86719	-50,000076	-1,726079	-1,6049734	-1,6646132	-1,7034874	-1,6576914	0,40385321	-0,13782977	-0,21570292	0,016773507
484,36719	-49,969742	-1,7259107	-1,6069137	-1,6668757	-1,7059356	-1,6599083	0,40542209	-0,13785253	-0,21556109	0,017336154
484,86719	-49,844234	-1,7301172	-1,6087735	-1,6689059	-1,7082176	-1,6619656	0,4071995	-0,1378025	-0,21535996	0,01801235
485,36719	-49,660484	-1,7298415	-1,6105373	-1,6709725	-1,7104657	-1,6639918	0,40931457	-0,13772286	-0,21520808	0,018794542
485,86719	-49,53455	-1,7311186	-1,6121287	-1,6730698	-1,7127699	-1,6659895	0,41088277	-0,13760148	-0,21522397	0,019352442
486,36719	-49,466675	-1,7353415	-1,6141591	-1,6754782	-1,7154441	-1,6683605	0,41298136	-0,13755652	-0,21633825	0,01969553
486,86719	-49,382652	-1,7348752	-1,6160002	-1,6774352	-1,7178203	-1,6704185	0,41429132	-0,13758653	-0,21624437	0,020153472
487,36719	-49,286297	-1,7379254	-1,6175911	-1,6796625	-1,7203975	-1,6725503	0,41674036	-0,13757904	-0,21617025	0,020997023
487,86719	-49,158714	-1,7386065	-1,6193928	-1,681675	-1,7228603	-1,6746427	0,41860241	-0,13742805	-0,2160925	0,021693954
488,36719	-49,073921	-1,7423227	-1,6210846	-1,6837451	-1,7253655	-1,6767317	0,42009923	-0,13740808	-0,21596032	0,02224361
488,86719	-48,952225	-1,7448276	-1,6224068	-1,6859117	-1,7281655	-1,678828	0,42232513	-0,13733317	-0,21591386	0,023026034
489,36719	-48,856625	-1,7461016	-1,6240323	-1,6880885	-1,7309824	-1,6810344	0,42398086	-0,13729188	-0,2158317	0,023619095
489,86719	-48,742882	-1,7483189	-1,6254532	-1,6900854	-1,7338918	-1,6831435	0,42613703	-0,13725294	-0,21561515	0,024422979
490,36719	-48,583817	-1,7506406	-1,6267232	-1,6919414	-1,7369132	-1,6851926	0,42867666	-0,13721851	-0,21549812	0,025320014
490,86719	-48,45718	-1,749824	-1,627794	-1,6939043	-1,7403725	-1,6873569	0,43103504	-0,13719499	-0,21538386	0,026152065
491,36719	-48,396347	-1,7519295	-1,6286558	-1,6958699	-1,7440563	-1,6895274	0,4327431	-0,13714419	-0,21516043	0,026812827
491,86719	-48,233376	-1,7560244	-1,6292813	-1,6977926	-1,7473284	-1,6914674	0,43548524	-0,13710955	-0,21497592	0,027799925
492,36719	-48,108891	-1,7583654	-1,6295137	-1,6995926	-1,7520064	-1,6937042	0,43841949	-0,13696097	-0,21477661	0,028893972
492,86719	-47,940926	-1,7596304	-1,6293211	-1,7015722	-1,756672	-1,6958551	0,44134971	-0,13691805	-0,21456134	0,029956773
493,36719	-47,754749	-1,7622545	-1,6285765	-1,7032187	-1,7607468	-1,6975141	0,44375834	-0,13687907	-0,21438074	0,030832842
493,86719	-47,698818	-1,764746	-1,627938	-1,7053659	-1,7667611	-1,7000216	0,44626814	-0,13686857	-0,21425715	0,031714141
494,36719	-47,5382	-1,7650634	-1,6267197	-1,7078195	-1,7725829	-1,702374	0,44936639	-0,13682625	-0,21413037	0,032803256
494,86719	-47,249516	-1,7671168	-1,6254036	-1,7094584	-1,7777212	-1,7041944	0,45244911	-0,13670142	-0,2139917	0,033918664
495,36719	-47,009525	-1,7703325	-1,6246978	-1,711356	-1,7829115	-1,7063218	0,45493862	-0,13660838	-0,21387771	0,034817513
495,86719	-46,985886	-1,7716438	-1,6240557	-1,713356	-1,7874088	-1,7082735	0,45691153	-0,13662295	-0,21372065	0,035522643
496,36719	-46,756615	-1,7738342	-1,6236689	-1,7152884	-1,7923757	-1,7104443	0,46018532	-0,13654351	-0,2135545	0,036695767
496,86719	-46,597626	-1,7784522	-1,6234963	-1,717262	-1,7971444	-1,7126342	0,46212053	-0,13652624	-0,21352723	0,037355687
497,36719	-46,405708	-1,7790318	-1,6233222	-1,7189518	-1,8020309	-1,7147683	0,46392921	-0,13642918	-0,21338955	0,038036827
497,86719	-46,347851	-1,7825112	-1,6232263	-1,7211264	-1,805632	-1,7166616	0,46656999	-0,13637428	-0,21335858	0,038945708
498,36719	-46,190922	-1,7832413	-1,6232803	-1,7230326	-1,8102169	-1,7188432	0,46841845	-0,13630055	-0,21325058	0,039622441
498,86719	-46,017891	-1,7853811	-1,6233751	-1,7254796	-1,8138081	-1,7208875	0,47094223	-0,13622257	-0,21326628	0,040484458
499,36719	-45,868233	-1,7866194	-1,623929	-1,7274771	-1,817522	-1,7229761	0,47466293	-0,1361721	-0,21318072	0,041770037
499,86719	-45,717228	-1,7904162	-1,6242859	-1,7293319	-1,8217303	-1,725116	0,47648895	-0,13607688	-0,21319872	0,042404447
500,36719	-45,628086	-1,7914846	-1,6247884	-1,7315267	-1,825563	-1,7272927	0,47816068	-0,13599324	-0,21309695	0,043023497
500,86719	-45,452633	-1,7921731	-1,6255153	-1,7334492	-1,829005	-1,7293231	0,47961295	-0,13594501	-0,21315286	0,043505028
501,36719	-45,377487	-1,7968148	-1,6263095	-1,7355607	-1,8325237	-1,7314646	0,48212731	-0,13586254	-0,21308681	0,044392649
501,86719	-45,339294	-1,7980933	-1,6271971	-1,7377312	-1,8360026	-1,7336437	0,48387545	-0,13581188	-0,21305236	0,045003738
502,36719	-45,137241	-1,7986014	-1,6278692	-1,7396177	-1,8392075	-1,7355648	0,48672497	-0,13575254	-0,21322477	0,045915887
502,86719	-45,034405	-1,8013968	-1,6288536	-1,7418745	-1,842813	-1,737847	0,48880357	-0,13570067	-0,21313989	0,046654332
503,36719	-44,920189	-1,8047259	-1,6295674	-1,7437555	-1,846018	-1,7397803	0,49123451	-0,13559943	-0,21382201	0,047271024
503,86719	-44,853008	-1,8059611	-1,6306586	-1,7459208	-1,8495731	-1,7420509	0,49294814	-0,13556024	-0,21407202	0,04777196
504,36719	-44,728889	-1,8069222	-1,6313193	-1,7478044	-1,8527197	-1,7439477	0,49454886	-0,13541506	-0,21422678	0,048302338
504,86719	-44,612015	-1,8108144	-1,6322554	-1,7499326	-1,8563337	-1,746174	0,49667254	-0,13525438	-0,21427301	0,049048383
505,36719	-44,513939	-1,8132224	-1,6331149	-1,7521214	-1,859893	-1,7483765	0,49938917	-0,1352303	-0,21441254	0,049915444
505,86719	-44,372128	-1,8133909	-1,6338593	-1,7540104	-1,8632905	-1,7503867	0,50142956	-0,13513258	-0,21444163	0,050618451
506,36719	-44,280308	-1,8159658	-1,6345862	-1,755998	-1,866691	-1,7524251	0,50303304	-0,13507387	-0,21453094	0,051142741
506,86719	-44,200203	-1,8191204	-1,6353211	-1,7582442	-1,8703406	-1,7546353	0,50447971	-0,13506766	-0,21470606	0,051568661
507,36719	-44,043762	-1,820007	-1,6359187	-1,7600427	-1,8737035	-1,756555	0,50580025	-0,13494928	-0,21453506	0,052105304
507,86719	-43,906021	-1,8230035	-1,6367323	-1,7621151	-1,8771707	-1,7586727	0,50813431	-0,13495047	-0,21468574	0,052832697
508,36719	-43,74971	-1,8247173	-1,6374321	-1,7641608	-1,8805509	-1,7607145	0,50977021	-0,13487057	-0,21459606	0,053434525
508,86719	-43,589905	-1,8249676	-1,6384135	-1,7662657	-1,8840955	-1,7629249	0,51155126	-0,13478325	-0,21466348	0,054034844
509,36719	-43,557201	-1,8289611	-1,6388677	-1,7686876	-1,8878464	-1,7651339	0,51278794	-0,13473381	-0,21468052	0,054457869
509,86719	-43,378071	-1,8290029	-1,6396203	-1,7706325	-1,8914564	-1,7672364	0,51395941	-0,13465397	-0,21465197	0,05488449
510,36719	-43,278961	-1,8334701	-1,6399614	-1,7727597	-1,8950053	-1,7692422	0,5153991	-0,13467462	-0,21460876	0,055371907
510,86719	-43,1007	-1,8351152	-1,6404757	-1,7746561	-1,8985819	-1,7712379	0,51616812	-0,13456316	-0,21456188	0,055681024
511,36719	-43,06337	-1,8371179	-1,6411949	-1,7767854	-1,9023172	-1,7734325	0,5171892	-0,13460356	-0,21452957	0,056018692
511,86719	-42,90929	-1,8389568	-1,6419924	-1,7786072	-1,9057826	-1,7754607	0,51816362	-0,13436073	-0,2144711	0,05644393
512,36719	-42,903191	-1,8419073	-1,6427838	-1,7807807	-1,9095999	-1,7777214	0,51890963	-0,13439076	-0,21454981	0,056656357
512,86719	-42,735142	-1,8428802	-1,6434617	-1,7827213	-1,9131553	-1,7797794	0,52051598	-0,13427624	-0,21467438	0,057188451
513,36719	-42,673576	-1,8460915	-1,644188	-1,7849804	-1,9168501	-1,7820061	0,52210242	-0,1341987	-0,21457952	0,057774734
513,86719	-42,602596	-1,8469319	-1,6447965	-1,787026	-1,9203029	-1,7840418	0,52306437	-0,13415247	-0,214589	0,058107633
514,36719	-42,4076	-1,8484265	-1,6453828	-1,788944	-1,92378	-1,7860355	0,52391428	-0,1339955	-0,21465614	0,058420878
514,86719	-42,344662	-1,8503592	-1,6463178	-1,7911274	-1,9274842	-1,7883098	0,52577972	-0,13391621	-0,21465129	0,05907074
515,36719	-42,20134	-1,8544763	-1,6466999	-1,7931557	-1,9311156	-1,7903237	0,52685368	-0,13390882	-0,21650946	0,058811799
515,86719	-42,019897	-1,8562168	-1,647535	-1,7950833	-1,9346581	-1,7924254	0,52762455	-0,13386932	-0,21640807	0,059115719
516,36719	-41,942539	-1,856117	-1,6479473	-1,7970371	-1,9383508	-1,794445	0,528341	-0,13374878	-0,2163837	0,059402838
516,86719	-41,850616	-1,8604189	-1,6485707	-1,7990936	-1,9420067	-1,7965569	0,5300135	-0,13362826	-0,21640277	0,059994157
517,36719	-41,768131	-1,8611476	-1,6492361	-1,8013623	-1,9458061	-1,7988015	0,53159565	-0,13362332	-0,21647722	0,060498372
517,86719	-41,69862	-1,8624216	-1,6498674	-1,8034114	-1,9494382	-1,8009057	0,53160083	-0,1334651	-0,21654043	0,060531769
518,36719	-41,583069	-1,8653498	-1,6505059	-1,8054121	-1,9530032	-1,8029737	0,53210706	-0,1335427	-0,21687597	0,060562793
518,86719	-41,417721	-1,8685772	-1,6511289	-1,8074615	-1,9566088	-1,8050663	0,53340673	-0,13337608	-0,21705493	0,060991909
519,36719	-41,329296	-1,8702223	-1,6520032	-1,8093696	-1,9601521	-1,8071749	0,53384429	-0,13336372	-0,21730405	0,061058838
519,86719	-41,232941	-1,871629	-1,6526872	-1,8114085	-1,9637341	-1,8092766	0,5342021	-0,13323216	-0,21765438	0,061105188
520,36719	-41,189648	-1,8743231	-1,6532106	-1,813442	-1,9672588	-1,8113039	0,53329259	-0,13325375	-0,21773267	0,060768723
520,86719	-40,950218	-1,8760294	-1,6540962	-1,8153408	-1,97067	-1,813369	0,53404403	-0,13310841	-0,21790093	0,061011564
521,36719	-40,918236	-1,8765897	-1,6546522	-1,8173398	-1,9742527	-1,8154149	0,53467464	-0,13311186	-0,21811542	0,06114912
521,86719	-40,855808	-1,8814549	-1,6554813	-1,819555	-1,9779139	-1,8176501	0,53548515	-0,13315021	-0,21831733	0,061339203
522,36719	-40,716492	-1,8809766	-1,6561031	-1,8214803	-1,9814787	-1,8196874	0,53599697	-0,13298376	-0,21856117	0,061484013
522,86719	-40,614605	-1,8825815	-1,6568015	-1,8236049	-1,9851589	-1,8218551	0,5367502	-0,132902	-0,21876231	0,061695296
523,36719	-40,502075	-1,884769	-1,6574713	-1,8256382	-1,9887298	-1,8239465	0,53739095	-0,13286173	-0,21894518	0,061861347
523,86719	-40,41275	-1,887764	-1,6579995	-1,8275132	-1,9922049	-1,8259059	0,5378558	-0,13287684	-0,21907014	0,061969608
524,36719	-40,225693	-1,8897579	-1,6586895	-1,8293345	-1,9957703	-1,8279314	0,53944492	-0,13273035	-0,21919331	0,062507086
524,86719	-40,167698	-1,8934414	-1,6593647	-1,8314406	-1,9995177	-1,8301077	0,54019272	-0,13279262	-0,21946764	0,062644154
525,36719	-40,094303	-1,8942759	-1,6599003	-1,8334744	-2,0031846	-1,8321865	0,52874511	-0,13269366	-0,21976513	0,058762107
525,86719	-39,972515	-1,8950715	-1,6606003	-1,8356646	-2,0069258	-1,834397	0,53064018	-0,13268441	-0,22009316	0,059287537
526,36719	-39,777008	-1,8991842	-1,6612889	-1,837642	-2,0105493	-1,8364934	0,53344423	-0,13260341	-0,22021112	0,0602099
526,86719	-39,721317	-1,9002706	-1,6618735	-1,8397194	-2,0141857	-1,8385929	0,53470182	-0,13260873	-0,22021967	0,060624477
527,36719	-39,647705	-1,9031868	-1,6626945	-1,8419112	-2,0178151	-1,840807	0,5359078	-0,13259931	-0,22035143	0,060985688
527,86719	-39,426243	-1,9044876	-1,6631652	-1,844066	-2,021421	-1,8428841	0,53710574	-0,13246556	-0,22040495	0,061411742
528,36719	-39,218384	-1,9062877	-1,6635804	-1,8461262	-2,0247927	-1,8448331	0,53842378	-0,13258752	-0,22149956	0,061445564
528,86719	-39,143337	-1,9082918	-1,6643091	-1,8483157	-2,0284967	-1,8470405	0,54003406	-0,13258411	-0,22158012	0,061956611
529,36719	-38,937347	-1,9096285	-1,6650485	-1,8500673	-2,0318713	-1,8489957	0,5411976	-0,13249411	-0,22151241	0,062397029
529,86719	-38,85096	-1,9124776	-1,6655484	-1,8524674	-2,0357466	-1,8512541	0,54201591	-0,13250875	-0,22167897	0,062609397
530,36719	-38,659615	-1,9145429	-1,6662587	-1,8543401	-2,0391858	-1,8532615	0,54273063	-0,13256702	-0,22184762	0,062771998
530,86719	-38,618042	-1,9152254	-1,6669539	-1,8564759	-2,0429113	-1,8554471	0,54392809	-0,13248006	-0,22177729	0,063223578
531,36719	-38,560452	-1,9192576	-1,6678187	-1,8584449	-2,0463588	-1,8575408	0,54506642	-0,13246909	-0,2219246	0,063557573
531,86719	-38,509216	-1,9220457	-1,6689556	-1,8603668	-2,0498896	-1,8597373	0,5454694	-0,13243924	-0,22188488	0,063715093
532,36719	-38,360054	-1,9222007	-1,6695161	-1,8622595	-2,0532629	-1,8616796	0,5466311	-0,13240884	-0,22182611	0,06413205
532,86719	-38,306896	-1,9250736	-1,6707026	-1,8642926	-2,0566821	-1,8638924	0,54719001	-0,13238417	-0,22198507	0,064273588
533,36719	-38,140057	-1,9272103	-1,671331	-1,8661959	-2,0599225	-1,8658165	0,54771709	-0,1323311	-0,22207543	0,064436853
533,86719	-38,076149	-1,9273698	-1,6721593	-1,8682947	-2,063288	-1,867914	0,54806536	-0,13231809	-0,2220777	0,064556524

Datenerfassung						Zeit:	593,64355	Sec	09.07.2010 13:30:15
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
534,36719	-38,026436	-1,9300312	-1,6730993	-1,8705904	-2,0668452	-1,8701783	0,54882854	-0,1322522	-0,22220534	0,064790331
534,86719	-37,859749	-1,933217	-1,6743163	-1,8726894	-2,0701849	-1,8723968	0,54953516	-0,13225672	-0,22227854	0,064999968
535,36719	-37,822464	-1,9346104	-1,6751803	-1,8745809	-2,0734262	-1,8743958	0,55003184	-0,13222593	-0,22230768	0,065166079
535,86719	-37,719902	-1,9362122	-1,6760094	-1,8766073	-2,0766521	-1,8764229	0,55087858	-0,13223657	-0,22241101	0,065410338
536,36719	-37,680946	-1,9377291	-1,6772287	-1,8785485	-2,0799725	-1,8785832	0,55158049	-0,13223279	-0,22242132	0,065642126
536,86719	-37,624554	-1,9422545	-1,6783715	-1,8804697	-2,0832131	-1,8806847	0,5522933	-0,13209009	-0,2223894	0,065937936
537,36719	-37,534412	-1,9427627	-1,6793844	-1,8824297	-2,0864034	-1,8827392	0,55310637	-0,13210909	-0,22250217	0,066165037
537,86719	-37,452148	-1,9461572	-1,6804799	-1,8844786	-2,0897732	-1,8849106	0,5538106	-0,13205835	-0,22241616	0,066445358
538,36719	-37,368587	-1,9462898	-1,6814998	-1,8864576	-2,0930886	-1,8870153	0,5543735	-0,13200182	-0,22257671	0,066598326
538,86719	-37,305435	-1,9484804	-1,6823003	-1,8884293	-2,0964901	-1,8890733	0,55473387	-0,13183783	-0,22260785	0,06676273
539,36719	-37,17659	-1,9523203	-1,683304	-1,8903018	-2,0998867	-1,8911642	0,55548805	-0,13169849	-0,22262263	0,067055643
539,86719	-37,077919	-1,9519329	-1,6841667	-1,8922039	-2,103313	-1,8932278	0,55642176	-0,13164054	-0,22252601	0,067418404
540,36719	-37,043182	-1,9548714	-1,6851376	-1,8942568	-2,1068265	-1,895407	0,55709487	-0,13156241	-0,22258893	0,067647845
540,86719	-36,841141	-1,9583926	-1,6858786	-1,8961817	-2,1103334	-1,8974646	0,55865353	-0,13129559	-0,22265917	0,068232924
541,36719	-36,761715	-1,9582734	-1,6865413	-1,8980792	-2,1138937	-1,8995048	0,55885667	-0,13131207	-0,2226713	0,068291098
541,86719	-36,680634	-1,9601822	-1,6873001	-1,900123	-2,1176252	-1,9016827	0,55972016	-0,13125578	-0,22270486	0,068586506
542,36719	-36,567688	-1,9636303	-1,6880323	-1,902065	-2,1212783	-1,9037919	0,56067634	-0,13135636	-0,22265813	0,068887286
542,86719	-36,444672	-1,9648045	-1,6886413	-1,9041083	-2,1250579	-1,9059359	0,56199914	-0,13125663	-0,22283986	0,069300883
543,36719	-36,380295	-1,9683957	-1,6892704	-1,9060905	-2,1286302	-1,907997	0,56298363	-0,13116916	-0,22292173	0,069630913
543,86719	-36,268597	-1,9702554	-1,689965	-1,9080148	-2,1322348	-1,9100715	0,56479621	-0,13119639	-0,22314334	0,070152156
544,36719	-36,07703	-1,9728734	-1,6907351	-1,9099261	-2,1357725	-1,9121445	0,56525511	-0,13119583	-0,22366834	0,070130311
544,86719	-35,964333	-1,9737929	-1,6913882	-1,9118557	-2,1395097	-1,9142512	0,56595045	-0,13123089	-0,22382045	0,070299707
545,36719	-35,866261	-1,9761755	-1,6920629	-1,9137974	-2,1431286	-1,9163296	0,56614858	-0,13116801	-0,22374991	0,070410222
545,86719	-35,735466	-1,9762874	-1,6927221	-1,9157656	-2,1469054	-1,9184644	0,56732035	-0,13115038	-0,22384778	0,070774063
546,36719	-35,608265	-1,979141	-1,6933937	-1,917907	-2,1505368	-1,9206125	0,56773674	-0,13114285	-0,22400075	0,070864379
546,86719	-35,479599	-1,9819632	-1,6940335	-1,9197489	-2,1540089	-1,9225971	0,56826669	-0,13116276	-0,22413489	0,070989676
547,36719	-35,406189	-1,9826293	-1,6948694	-1,9218299	-2,1576831	-1,9247942	0,56882417	-0,13112728	-0,22423562	0,071153753
547,86719	-35,283562	-1,9850149	-1,695591	-1,9238533	-2,1612685	-1,9269042	0,57017946	-0,13118717	-0,2242637	0,0715762
548,36719	-35,195652	-1,98856	-1,6963047	-1,9257685	-2,1647372	-1,9289368	0,57094431	-0,13112085	-0,22424486	0,071859531
548,86719	-35,113907	-1,9904584	-1,6972134	-1,9277246	-2,1682501	-1,9310627	0,57129288	-0,13109855	-0,22431323	0,071960367
549,36719	-35,013096	-1,9916162	-1,6981004	-1,9297327	-2,1718285	-1,9332205	0,57196528	-0,13111651	-0,2245515	0,07209909
549,86719	-34,670734	-1,9945607	-1,6986693	-1,9319675	-2,1752243	-1,935287	0,57355309	-0,1311253	-0,22510108	0,072442234
550,36719	-34,452961	-1,9943804	-1,6992514	-1,9340193	-2,1787713	-1,9373473	0,57406914	-0,13098177	-0,22539768	0,072563231
550,86719	-34,08242	-1,9962937	-1,699685	-1,9363346	-2,1822753	-1,9394317	0,57580429	-0,13100547	-0,22481555	0,073327757
551,36719	-33,945499	-2,0000026	-1,7002707	-1,9382166	-2,1862142	-1,9415672	0,57676917	-0,13087815	-0,22498542	0,073635198
551,86719	-33,795155	-2,0009608	-1,7006767	-1,9400938	-2,1901436	-1,943638	0,57776797	-0,13088989	-0,22531897	0,073853038
552,36719	-33,64864	-2,0015464	-1,7010496	-1,9420108	-2,1942692	-1,9457765	0,57830822	-0,13069069	-0,22627884	0,073779561
552,86719	-33,542183	-2,0056963	-1,7013444	-1,9438454	-2,1983829	-1,9478575	0,57905936	-0,13062944	-0,22865477	0,073258385
553,36719	-33,364044	-2,0063267	-1,7016188	-1,9458476	-2,2025454	-1,950004	0,5812524	-0,13049693	-0,23342958	0,072441958
553,86719	-33,196152	-2,0086317	-1,7018678	-1,947677	-2,2065856	-1,9520435	0,58223891	-0,1304692	-0,23831046	0,071153082
554,36719	-33,124672	-2,0117223	-1,7022387	-1,9497197	-2,2107041	-1,9542208	0,58281261	-0,13046491	-0,24115837	0,070396446
554,86719	-33,00563	-2,0128891	-1,7025845	-1,9515409	-2,2146966	-1,956274	0,58351362	-0,13034427	-0,24316749	0,070000619
555,36719	-32,883968	-2,0158722	-1,7029827	-1,953369	-2,2185733	-1,9583083	0,58408773	-0,13002039	-0,24525264	0,069604896
555,86719	-32,815571	-2,0164788	-1,7036273	-1,9553697	-2,2225177	-1,9605049	0,58494884	-0,12991644	-0,24960193	0,068476819
556,36719	-32,755257	-2,0200729	-1,7042385	-1,9572058	-2,2263205	-1,9625883	0,58584285	-0,12975468	-0,25250113	0,067862347
556,86719	-32,633877	-2,0208626	-1,7049168	-1,9591918	-2,2301159	-1,9647415	0,58731794	-0,12967299	-0,25454795	0,067699
557,36719	-32,496479	-2,0237789	-1,7053916	-1,9610782	-2,2338033	-1,9667577	0,58817989	-0,12956497	-0,25899309	0,066540606
557,86719	-32,450466	-2,0262985	-1,7061092	-1,9630784	-2,237572	-1,9689199	0,58902013	-0,12950903	-0,26228216	0,065742977
558,36719	-32,358383	-2,0272613	-1,7067682	-1,9649434	-2,2411511	-1,9709542	0,58976471	-0,12945561	-0,26567915	0,064876653
558,86719	-32,262684	-2,0292058	-1,7075285	-1,9669306	-2,2448156	-1,9730916	0,59082603	-0,12935466	-0,26770547	0,064588636
559,36719	-32,239635	-2,0326853	-1,7083663	-1,9691151	-2,248194	-1,9752251	0,59247494	-0,1293086	-0,26909679	0,064689852
559,86719	-32,118526	-2,0328448	-1,7093061	-1,9710542	-2,2514253	-1,9772619	0,59340906	-0,12926075	-0,27168292	0,064155132
560,36719	-31,985455	-2,0373299	-1,7098739	-1,9726322	-2,2555301	-1,9793454	0,59405863	-0,1291334	-0,27375665	0,063722856
560,86719	-31,886129	-2,0381002	-1,7106224	-1,9745116	-2,2590199	-1,9813846	0,59491193	-0,12911159	-0,27587357	0,063308924
561,36719	-31,839479	-2,0408809	-1,7114428	-1,9766452	-2,2627959	-1,983628	0,59552151	-0,12908554	-0,27858603	0,062616646
561,86719	-31,766998	-2,0431862	-1,7120039	-1,9785939	-2,2665074	-1,9857018	0,5963856	-0,12897655	-0,28080639	0,062200885
562,36719	-31,646381	-2,0434604	-1,712824	-1,9803698	-2,2700193	-1,9877377	0,59705579	-0,12887448	-0,28280476	0,061792184
562,86719	-31,64201	-2,0458207	-1,7135687	-1,9825352	-2,273761	-1,9899549	0,59843224	-0,12874559	-0,28511053	0,061525375
563,36719	-31,550566	-2,0503416	-1,7143193	-1,9845073	-2,2774196	-1,9920821	0,59979111	-0,12881413	-0,28734943	0,061209183
563,86719	-31,4021	-2,0508945	-1,7148104	-1,986372	-2,2804637	-1,9938821	0,60464931	-0,12866122	-0,29079604	0,061730683
564,36719	-31,283854	-2,0526707	-1,7157609	-1,9885056	-2,2842894	-1,9961853	0,60645485	-0,1286211	-0,29352006	0,061437894
564,86719	-31,207151	-2,0547867	-1,7165663	-1,990487	-2,2878494	-1,9983009	0,60808861	-0,12863407	-0,29582036	0,061211396
565,36719	-31,120192	-2,0568266	-1,7172319	-1,9922793	-2,2916431	-2,0003848	0,61261529	-0,12862016	-0,29902473	0,061656799
565,86719	-31,037943	-2,0583451	-1,717805	-1,9944488	-2,2952299	-2,0024946	0,61596602	-0,12855297	-0,3011969	0,06207205
566,36719	-30,935001	-2,0617976	-1,7182983	-1,9960424	-2,298964	-2,0044348	0,61667705	-0,12846653	-0,30238557	0,06194165
566,86719	-30,851736	-2,0642579	-1,7189385	-1,9979813	-2,3031762	-2,0066986	0,63030148	-0,12845008	-0,30381805	0,066011116
567,36719	-30,769901	-2,0653248	-1,7195723	-1,9999863	-2,3068056	-2,0087881	0,63609368	-0,12840754	-0,30525413	0,067477338
567,86719	-30,673237	-2,0682857	-1,7202499	-2,0019584	-2,3104079	-2,0108721	0,63757479	-0,12844352	-0,30664307	0,067496069
568,36719	-30,529093	-2,0677493	-1,7212455	-2,003906	-2,3140435	-2,0130651	0,63930613	-0,12835345	-0,30786455	0,067696042
568,86719	-30,531883	-2,0723655	-1,7218341	-2,0057926	-2,317615	-2,0150805	0,64167374	-0,128327	-0,30933017	0,068005525
569,36719	-30,495827	-2,0725937	-1,722683	-2,0077682	-2,3211746	-2,0172086	0,64280367	-0,12833448	-0,31087893	0,06786342
569,86719	-30,362488	-2,0763471	-1,723677	-2,0096931	-2,3240631	-2,0191445	0,64371032	-0,12828463	-0,3124111	0,06767153
570,36719	-30,351187	-2,0773559	-1,7248373	-2,0118763	-2,3276377	-2,0214505	0,64511722	-0,12830129	-0,31417021	0,067548573
570,86719	-30,203978	-2,0806761	-1,7255923	-2,0137482	-2,331593	-2,0236444	0,66105872	-0,12819174	-0,31585687	0,072336704
571,36719	-30,079632	-2,0820708	-1,7262827	-2,0158865	-2,3345017	-2,025557	0,66224748	-0,12822109	-0,31730556	0,072240271
571,86719	-29,978115	-2,0832658	-1,7271276	-2,0176613	-2,3379724	-2,0275872	0,66256052	-0,128169	-0,31850094	0,071963526
572,36719	-29,929131	-2,0852878	-1,7275778	-2,0195868	-2,3417256	-2,0296302	0,66379297	-0,12810241	-0,3194997	0,072063617
572,86719	-29,75548	-2,0884514	-1,7285893	-2,0215623	-2,3461392	-2,0320969	0,66520506	-0,12813997	-0,32062754	0,072145849
573,36719	-29,733044	-2,0910666	-1,7289512	-2,023725	-2,3496006	-2,0340922	0,66587269	-0,12816232	-0,32166195	0,072016142
573,86719	-29,581314	-2,0920782	-1,7294046	-2,0254462	-2,3535323	-2,0361276	0,66683751	-0,12811077	-0,32355842	0,071722776
