MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,530273	s	11.09.2014 13:43:57
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M V-6
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5439,0
Durchmesser :	98,6
Länge :	300,1
Bediener Information Ende

Datenerfassung						Zeit:	324,06641	s	11.09.2014 13:49:01
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41893	100,04004	-86,240135	-86,179077	-0,24759471	-0,034337461	-0,025241796	-0,03676587
41893	100,54004	-88,19014	-88,267334	-0,25186539	-0,035155118	-0,026066512	-0,037773654
41893	101,04004	-90,140137	-90,384247	-0,25675595	-0,036166131	-0,026711782	-0,03874084
41893	101,54004	-92,090141	-92,378998	-0,26142597	-0,036908984	-0,027420545	-0,039608613
41893	102,04004	-94,040138	-94,043732	-0,26545525	-0,037629128	-0,028133854	-0,040332288
41893	102,54004	-95,990143	-95,892281	-0,27069151	-0,038427949	-0,028744046	-0,041201741
41893	103,04004	-97,94014	-97,992104	-0,27446151	-0,039268494	-0,029393276	-0,042179704
41893	103,54004	-99,890137	-100,11129	-0,27929246	-0,040167153	-0,030220747	-0,043088742
41893	104,04004	-101,84014	-102,12381	-0,28363168	-0,040986359	-0,030826923	-0,043994691
41893	104,54004	-103,79014	-103,87971	-0,28841496	-0,041758895	-0,031563871	-0,044832021
41893	105,04004	-105,74014	-105,64861	-0,29302537	-0,042522907	-0,032133754	-0,045630515
41893	105,54004	-107,69014	-107,68191	-0,29709041	-0,0434677	-0,032868613	-0,04659934
41893	106,04004	-109,64014	-109,82042	-0,30170083	-0,044291139	-0,033739042	-0,047563404
41893	106,54004	-111,59014	-111,91564	-0,30621588	-0,045147777	-0,034425233	-0,048530594
41893	107,04004	-113,54014	-113,67471	-0,31085312	-0,04593426	-0,035041917	-0,049295962
41893	107,54004	-115,49014	-115,4553	-0,31432807	-0,046744168	-0,035666499	-0,050155737
41893	108,04004	-117,44014	-117,40877	-0,31839609	-0,047642112	-0,036569562	-0,05106822
41893	108,54004	-119,39014	-119,49852	-0,32278895	-0,04847002	-0,037249174	-0,051939551
41893	109,04004	-121,34014	-121,57798	-0,32795966	-0,049321294	-0,038017843	-0,052996255
41893	109,54004	-122,72578	-123,18065	-0,33192933	-0,049971461	-0,038652174	-0,053774241
41893	110,04004	-120,77578	-120,80917	-0,32896101	-0,049399912	-0,038200866	-0,053077005
41893	110,54004	-118,82578	-118,72532	-0,32521188	-0,048872054	-0,037632268	-0,052428551
