MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	33,634766	Sec	09.07.2010 12:49:28
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z19
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,6
Länge in mm	299,9
Masse in g	5470,2
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	545,65332	Sec	09.07.2010 12:58:00
490,14063	-46,921928	-1,6916126	-1,6139966	-1,6215595	-1,6187992	-1,6181184	-0,15826425	-0,86166167	-0,97097772	-0,66363454
490,64063	-46,739445	-1,6935974	-1,615885	-1,6236318	-1,6214362	-1,6203177	-0,15808615	-0,86455858	-0,97414774	-0,6655975
491,14063	-46,513058	-1,6931742	-1,6180216	-1,625544	-1,6233073	-1,622291	-0,15801537	-0,86754322	-0,97702509	-0,66752791
491,64063	-46,396183	-1,6942382	-1,6200393	-1,6276741	-1,6256396	-1,624451	-0,1579428	-0,87040645	-0,9788143	-0,66905451
492,14063	-46,267429	-1,6967223	-1,6221206	-1,6296827	-1,627736	-1,6265131	-0,15786502	-0,87353617	-0,98012716	-0,67050946
492,64063	-46,082882	-1,6999632	-1,6241765	-1,6317513	-1,6299587	-1,6286288	-0,1577588	-0,87680435	-0,98145121	-0,67200482
493,14063	-45,909107	-1,7009646	-1,6263485	-1,6339583	-1,6320508	-1,6307858	-0,15765674	-0,87987888	-0,9859882	-0,67450792
493,64063	-45,7337	-1,7032669	-1,6283804	-1,6358582	-1,6340981	-1,6327789	-0,15764073	-0,88289559	-0,99163312	-0,6773898
494,14063	-45,61657	-1,7038181	-1,6306267	-1,6379386	-1,636337	-1,6349674	-0,15754451	-0,88575089	-0,9976477	-0,68031436
494,64063	-45,516914	-1,7074392	-1,6326685	-1,6399341	-1,6384226	-1,6370084	-0,15744448	-0,88858199	-1,0035763	-0,6832009
495,14063	-45,342251	-1,709491	-1,634699	-1,6420106	-1,640565	-1,6390915	-0,1573198	-0,89157665	-1,0092269	-0,68604112
495,64063	-45,23307	-1,7095401	-1,6369536	-1,6442651	-1,6428739	-1,6413642	-0,15734464	-0,89471024	-1,0140406	-0,68869847
496,14063	-45,076454	-1,7140895	-1,6390312	-1,6462539	-1,6449162	-1,6434004	-0,15726191	-0,89744425	-1,0203087	-0,69167161
496,64063	-44,943047	-1,7153456	-1,6410358	-1,6482348	-1,6471028	-1,6454579	-0,15720552	-0,90025902	-1,0260979	-0,69452083
497,14063	-44,807175	-1,7163157	-1,6430877	-1,6501781	-1,6491638	-1,6474766	-0,15704332	-0,90310186	-1,0307381	-0,6969611
497,64063	-44,684277	-1,7200857	-1,6452349	-1,6522191	-1,6513531	-1,6496024	-0,15694098	-0,90615225	-1,0353063	-0,69946653
498,14063	-44,566936	-1,7196566	-1,6474075	-1,6544023	-1,6536011	-1,6518036	-0,15699781	-0,90890813	-1,0397289	-0,70187825
498,64063	-44,43821	-1,7234862	-1,6494888	-1,6565343	-1,6557903	-1,6539378	-0,15687242	-0,91177619	-1,0431204	-0,70392299
499,14063	-44,354805	-1,7249808	-1,6515367	-1,6585746	-1,6579455	-1,656019	-0,1568844	-0,91462064	-1,0425771	-0,70469403
499,64063	-44,243473	-1,7270401	-1,6536107	-1,6607658	-1,660139	-1,6581718	-0,15675317	-0,91755843	-1,0444878	-0,70626646
500,14063	-44,152538	-1,72804	-1,6556815	-1,6627527	-1,6622139	-1,6602161	-0,1566651	-0,92041582	-1,0475552	-0,70821202
500,64063	-44,012058	-1,7306507	-1,6576802	-1,6647555	-1,6642749	-1,6622368	-0,15663859	-0,92329115	-1,0489515	-0,70962709
501,14063	-43,950779	-1,7330498	-1,6599396	-1,6669688	-1,6665441	-1,6644841	-0,15655915	-0,92632556	-1,0502814	-0,7110554
501,64063	-43,783504	-1,7362342	-1,6620991	-1,6690694	-1,6686944	-1,666621	-0,15646979	-0,92899072	-1,0522592	-0,71257323
502,14063	-43,660397	-1,7353728	-1,6641057	-1,6711174	-1,6708484	-1,6686904	-0,15639628	-0,93182868	-1,0525604	-0,71359515
502,64063	-43,549854	-1,737757	-1,6662296	-1,6730851	-1,6730902	-1,6708016	-0,15627712	-0,93471819	-1,0555937	-0,71552968
503,14063	-43,33625	-1,7411008	-1,6682653	-1,6751478	-1,675063	-1,6728253	-0,1561738	-0,93783998	-1,0579666	-0,71732676
503,64063	-43,180222	-1,7407522	-1,6702583	-1,67723	-1,6771997	-1,674896	-0,15606765	-0,94095773	-1,0605001	-0,71917516
504,14063	-42,996601	-1,7448485	-1,6723109	-1,6793041	-1,6794338	-1,6770163	-0,15590793	-0,94398046	-1,0635047	-0,72113103
504,64063	-42,954453	-1,7448053	-1,6746494	-1,6817304	-1,6812339	-1,6792046	-0,15590961	-0,94712752	-1,0652525	-0,72276324
505,14063	-42,746704	-1,746367	-1,6763711	-1,6833657	-1,6829813	-1,6809061	-0,15568955	-0,94979554	-1,0634611	-0,72298205
505,64063	-42,681885	-1,7508969	-1,6787423	-1,6857896	-1,6854463	-1,683326	-0,15571417	-0,95355821	-1,0634807	-0,72425103
506,14063	-42,581039	-1,753123	-1,6808906	-1,6878487	-1,6877433	-1,6854942	-0,15561125	-0,95701653	-1,066478	-0,72636861
506,64063	-42,431759	-1,7531961	-1,6829282	-1,6899289	-1,6899523	-1,6876031	-0,15544653	-0,96019822	-1,0704819	-0,72870886
507,14063	-42,218132	-1,7559379	-1,684821	-1,6917707	-1,6923168	-1,6896361	-0,15538689	-0,96312881	-1,0741018	-0,73087251
507,64063	-42,129608	-1,7566472	-1,6868747	-1,6938133	-1,6940614	-1,6915832	-0,15536827	-0,96607989	-1,0771164	-0,73285484
508,14063	-42,086578	-1,7585263	-1,6894045	-1,6964341	-1,696712	-1,6941836	-0,15539876	-0,96939641	-1,0814506	-0,73541522
508,64063	-41,861237	-1,7619624	-1,6912813	-1,6982973	-1,6988527	-1,6961437	-0,15524557	-0,97224754	-1,0860288	-0,73784065
509,14063	-41,759476	-1,7630205	-1,6932735	-1,7002258	-1,7009177	-1,6981391	-0,15510543	-0,97507018	-1,0897454	-0,73997366
509,64063	-41,636257	-1,7656312	-1,6954333	-1,7023532	-1,7031752	-1,7003206	-0,15514246	-0,97815001	-1,0929271	-0,74207318
510,14063	-41,526161	-1,7666727	-1,6975884	-1,7045007	-1,70535	-1,7024797	-0,15505889	-0,98105597	-1,0967593	-0,74429142
510,64063	-41,376823	-1,7682447	-1,699595	-1,7065053	-1,7072821	-1,7044607	-0,15490648	-0,98427188	-1,0998738	-0,74635071
511,14063	-41,26292	-1,7720371	-1,7017825	-1,7086793	-1,709456	-1,7066393	-0,15484478	-0,98710394	-1,1029633	-0,74830401
511,64063	-41,14764	-1,7721965	-1,7038701	-1,7108599	-1,7116429	-1,7087909	-0,15482906	-0,99000764	-1,1060041	-0,75028026
512,14063	-41,078598	-1,775068	-1,7059553	-1,7129185	-1,7137257	-1,7108665	-0,15471244	-0,9927935	-1,108252	-0,75191933
512,64063	-40,889458	-1,7757505	-1,7080158	-1,7149246	-1,7158501	-1,7129302	-0,15462272	-0,99564648	-1,1109623	-0,75374383
513,14063	-40,782272	-1,7789155	-1,7101965	-1,7172706	-1,7181491	-1,7152054	-0,15460768	-0,99868363	-1,1131688	-0,75548673
513,64063	-40,665413	-1,7809123	-1,7122413	-1,7192988	-1,7200273	-1,7171892	-0,15456122	-1,0014905	-1,1163174	-0,75745636
514,14063	-40,555981	-1,7816752	-1,7143449	-1,7214537	-1,722078	-1,7192922	-0,15449975	-1,0044218	-1,1195103	-0,75947732
514,64063	-40,407822	-1,7857029	-1,716298	-1,7233357	-1,7243119	-1,7213153	-0,15439858	-1,0070453	-1,1226373	-0,76136035
515,14063	-40,283176	-1,788038	-1,7183106	-1,7254649	-1,7265818	-1,7234524	-0,15431881	-1,0096335	-1,1248219	-0,76292473
515,64063	-40,195889	-1,7903477	-1,7206089	-1,7277478	-1,7283278	-1,7255615	-0,15425704	-1,0127761	-1,1283594	-0,76513088
516,14063	-40,019535	-1,7905504	-1,7225976	-1,7297639	-1,7307283	-1,7276965	-0,15415147	-1,0157759	-1,1316704	-0,76719928
516,64063	-39,95924	-1,7942071	-1,7247542	-1,7320318	-1,7330858	-1,7299572	-0,15407932	-1,0188727	-1,1350367	-0,76932961
517,14063	-39,745155	-1,7951965	-1,7266998	-1,7339559	-1,7352588	-1,7319715	-0,1539932	-1,0217084	-1,1369309	-0,77087748
517,64063	-39,647434	-1,7973453	-1,7286421	-1,7357737	-1,7372746	-1,7338969	-0,15383646	-1,0244707	-1,1379842	-0,77209711
518,14063	-39,578457	-1,7975062	-1,7309746	-1,7382432	-1,7392247	-1,7361475	-0,15392053	-1,0277501	-1,1403487	-0,77400643
518,64063	-39,37336	-1,7997205	-1,7328422	-1,7400208	-1,741365	-1,738076	-0,15373446	-1,0306078	-1,144177	-0,77617306
519,14063	-39,182274	-1,8037468	-1,7349945	-1,7421185	-1,7431952	-1,7401028	-0,1536936	-1,0337967	-1,1456283	-0,77770621
519,64063	-39,136696	-1,8033117	-1,7372621	-1,7444198	-1,7459633	-1,7425485	-0,1535494	-1,0368795	-1,1487186	-0,77971584
520,14063	-39,007938	-1,8071518	-1,7391735	-1,7462933	-1,7475975	-1,7443547	-0,15353328	-1,0397877	-1,1527587	-0,78202653
520,64063	-38,897072	-1,8083602	-1,7413429	-1,7483432	-1,7502642	-1,7466501	-0,15351225	-1,0426723	-1,1588795	-0,78502136
521,14063	-38,749866	-1,8112645	-1,7434071	-1,7504692	-1,7524149	-1,7487638	-0,15332021	-1,0455308	-1,1644545	-0,78776848
521,64063	-38,676315	-1,8134251	-1,7457315	-1,7528557	-1,7541143	-1,7509005	-0,15329474	-1,048685	-1,1695991	-0,79052627
522,14063	-38,40786	-1,8133535	-1,747748	-1,7547822	-1,7561423	-1,7528908	-0,15318735	-1,0517098	-1,1749699	-0,79328901
522,64063	-38,270405	-1,8143088	-1,7497401	-1,7571656	-1,7581385	-1,7550148	-0,15319084	-1,0544928	-1,1792833	-0,79565567
523,14063	-38,140083	-1,8186464	-1,7518544	-1,7592319	-1,7602516	-1,7571126	-0,15308391	-1,0579275	-1,1847734	-0,79859495
523,64063	-37,943253	-1,8183365	-1,753907	-1,761309	-1,7624393	-1,7592185	-0,15297927	-1,0609999	-1,1900343	-0,80133778
524,14063	-37,769768	-1,8214166	-1,7560511	-1,7633773	-1,7648147	-1,7614144	-0,15284838	-1,0645677	-1,1967548	-0,80472362
524,64063	-37,623646	-1,8239856	-1,7581755	-1,7654166	-1,7668278	-1,7634733	-0,15278795	-1,0677917	-1,2019734	-0,80751771
525,14063	-37,424889	-1,824434	-1,760175	-1,7674391	-1,7689285	-1,7655143	-0,15274021	-1,0709573	-1,2071201	-0,81027251
525,64063	-37,257683	-1,826176	-1,7622281	-1,7694688	-1,7710702	-1,7675891	-0,15259685	-1,0742645	-1,2124184	-0,81309325
526,14063	-37,157459	-1,8288507	-1,7643964	-1,7716223	-1,7734797	-1,7698328	-0,15252867	-1,077418	-1,2187645	-0,81623709
526,64063	-36,987835	-1,8308848	-1,766468	-1,7736359	-1,7754632	-1,7718557	-0,15243874	-1,0805378	-1,2244482	-0,81914157
527,14063	-36,81707	-1,8322215	-1,7684866	-1,7755668	-1,7774584	-1,7738373	-0,15223484	-1,0839299	-1,2294056	-0,8218568
527,64063	-36,72245	-1,8346264	-1,77069	-1,7778157	-1,7797625	-1,7760894	-0,15227668	-1,0873793	-1,2341428	-0,82459962
528,14063	-36,54187	-1,8370197	-1,7727031	-1,7797766	-1,7818944	-1,7781247	-0,15214166	-1,0904527	-1,238541	-0,82704508
528,64063	-36,44202	-1,8390268	-1,7746705	-1,7817137	-1,7837642	-1,7800494	-0,15210402	-1,0931488	-1,2440422	-0,82976502
529,14063	-36,31752	-1,8397496	-1,7769315	-1,784014	-1,7861584	-1,7823679	-0,15194289	-1,0964811	-1,2502909	-0,83290493
529,64063	-36,11425	-1,842977	-1,7789463	-1,7860217	-1,7882345	-1,7844008	-0,15184368	-1,1016436	-1,2555972	-0,83636147
530,14063	-35,985519	-1,8459246	-1,7811395	-1,7882679	-1,7906189	-1,7866755	-0,15183796	-1,10518	-1,2610421	-0,83935338
530,64063	-35,852932	-1,8469334	-1,7829033	-1,7899678	-1,7925769	-1,7884827	-0,1517875	-1,1078975	-1,2652583	-0,8416478
531,14063	-35,730484	-1,8479735	-1,7852741	-1,7924005	-1,7948976	-1,7908574	-0,15178716	-1,1111141	-1,2710565	-0,84465259
531,64063	-35,52816	-1,849103	-1,7873479	-1,7944725	-1,7969888	-1,7929364	-0,1516141	-1,1143926	-1,2774421	-0,84781629
532,14063	-35,434326	-1,8518418	-1,7892838	-1,7963649	-1,7994606	-1,7950364	-0,15151812	-1,1173388	-1,2810845	-0,84998047
532,64063	-35,279892	-1,8546164	-1,7912958	-1,7983607	-1,8016198	-1,7970921	-0,15145171	-1,1202284	-1,2849039	-0,85219467
533,14063	-35,202106	-1,8557296	-1,7935902	-1,8006711	-1,8033421	-1,7992011	-0,15149659	-1,1233029	-1,2907604	-0,85518664
533,64063	-35,085827	-1,857391	-1,7957057	-1,8027428	-1,8055085	-1,801319	-0,15141961	-1,1262304	-1,2953213	-0,85765707
534,14063	-34,93499	-1,8592105	-1,7977358	-1,8048604	-1,8076798	-1,8034253	-0,15127547	-1,1290727	-1,299266	-0,85987139
534,64063	-34,778507	-1,8624455	-1,7996197	-1,8067625	-1,8100578	-1,80548	-0,15119854	-1,1318344	-1,3027546	-0,86192918
535,14063	-34,666573	-1,862906	-1,8017154	-1,8089062	-1,8121705	-1,8075974	-0,15124907	-1,1346031	-1,3063979	-0,86408335
535,64063	-34,575092	-1,8639579	-1,8038242	-1,8109651	-1,8142083	-1,8096658	-0,15110831	-1,1373723	-1,3100541	-0,86617821
536,14063	-34,448414	-1,8671737	-1,8059928	-1,8131034	-1,8164482	-1,8118482	-0,15114251	-1,1403378	-1,3132814	-0,86825395
536,64063	-34,294693	-1,8688157	-1,8079995	-1,815179	-1,8185228	-1,8139005	-0,15106334	-1,1431472	-1,3151538	-0,86978811
537,14063	-34,192326	-1,872252	-1,8101306	-1,8172574	-1,8206005	-1,8159962	-0,15102166	-1,1458676	-1,3171039	-0,87133104
537,64063	-34,112514	-1,8737197	-1,8121347	-1,8193438	-1,8227323	-1,8180703	-0,1509424	-1,1485834	-1,3195502	-0,8730253
538,14063	-33,928711	-1,8747568	-1,8142018	-1,8213706	-1,824769	-1,8201138	-0,15085077	-1,1513245	-1,3226193	-0,87493151
538,64063	-33,833889	-1,8765078	-1,8162756	-1,8233943	-1,8269762	-1,8222153	-0,15083878	-1,1541244	-1,3253543	-0,87677252
539,14063	-33,750454	-1,8787727	-1,8184397	-1,8254831	-1,8290789	-1,8243339	-0,15079983	-1,1570119	-1,3271701	-0,87832725
539,64063	-33,616543	-1,8827186	-1,8205158	-1,8275994	-1,831332	-1,8264824	-0,15084784	-1,1597862	-1,328328	-0,87965405
540,14063	-33,483952	-1,8845782	-1,8228011	-1,8298727	-1,8330182	-1,828564	-0,15082911	-1,1628021	-1,3268148	-0,88014865
540,64063	-33,329174	-1,8837392	-1,8248742	-1,8319187	-1,8354295	-1,8307408	-0,15073581	-1,1656787	-1,3234559	-0,87995684
541,14063	-33,244827	-1,8858149	-1,8268778	-1,8340226	-1,8373473	-1,8327492	-0,15066864	-1,1685413	-1,3236387	-0,88094956
541,64063	-33,083687	-1,8894925	-1,8288207	-1,8358959	-1,8399352	-1,8348839	-0,15066803	-1,171237	-1,3235047	-0,88180321
542,14063	-32,924408	-1,8887236	-1,8309883	-1,8379314	-1,8420968	-1,8370055	-0,15067436	-1,1743394	-1,3224537	-0,88248914
542,64063	-32,829292	-1,8918798	-1,8330277	-1,8399862	-1,8441581	-1,8390573	-0,15063733	-1,1772869	-1,3205657	-0,88282996
543,14063	-32,721756	-1,896225	-1,8352808	-1,8423293	-1,8459545	-1,8411882	-0,15061137	-1,1803266	-1,3217089	-0,88421559
543,64063	-32,562141	-1,8970773	-1,837292	-1,8442718	-1,8481772	-1,8432469	-0,15057144	-1,1831449	-1,3237737	-0,88583004
544,14063	-32,481758	-1,9002646	-1,8394016	-1,846428	-1,8502828	-1,8453708	-0,15058297	-1,1860467	-1,3269737	-0,88786781
544,64063	-32,381901	-1,9010828	-1,8415363	-1,8484885	-1,8528924	-1,8476391	-0,15056054	-1,1890429	-1,3293573	-0,88965356
545,14063	-32,254475	-1,9035757	-1,8434104	-1,850369	-1,8549219	-1,8495671	-0,15046345	-1,1919751	-1,3328199	-0,89175284
545,64063	-32,127861	-1,9054427	-1,8454827	-1,8525921	-1,8572104	-1,8517617	-0,15047152	-1,1948508	-1,3367258	-0,89401603

Datenerfassung						Zeit:	653,29395	Sec	09.07.2010 12:59:47
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
546,14063	-32,101402	-1,9057363	-1,8476977	-1,8548151	-1,858838	-1,8537836	-0,15043187	-1,1978564	-1,3400021	-0,89609677
546,64063	-31,908657	-1,9086301	-1,8493828	-1,8565204	-1,861256	-1,8557197	-0,15046552	-1,2004534	-1,3437079	-0,89820898
547,14063	-31,91074	-1,9089386	-1,8516259	-1,8587908	-1,8635223	-1,8579797	-0,15049011	-1,2033195	-1,3507434	-0,90151769
547,64063	-31,758821	-1,911895	-1,8538444	-1,8609122	-1,8653911	-1,8600492	-0,15048352	-1,2061077	-1,3589996	-0,90519696
548,14063	-31,675213	-1,913105	-1,8558768	-1,8629354	-1,867812	-1,8622081	-0,15053396	-1,208838	-1,3640573	-0,90780973
548,64063	-31,571859	-1,915364	-1,8579768	-1,864993	-1,8699737	-1,8643144	-0,15053593	-1,2115229	-1,3666283	-0,90956241
549,14063	-31,508217	-1,9170672	-1,8600928	-1,8671532	-1,8718747	-1,8663735	-0,15053701	-1,2143637	-1,3691519	-0,91135091
549,64063	-31,357422	-1,9190683	-1,8621219	-1,8691766	-1,8741826	-1,8684937	-0,15049002	-1,2171199	-1,3709347	-0,91284823
550,14063	-31,242367	-1,9229233	-1,8639766	-1,8712229	-1,8764449	-1,8705481	-0,15053046	-1,220035	-1,3709911	-0,91385216
550,64063	-31,198351	-1,9252763	-1,8663151	-1,8735611	-1,8781471	-1,8726745	-0,15053317	-1,2230886	-1,3710984	-0,91490674
551,14063	-31,093857	-1,9256294	-1,8684299	-1,8756559	-1,8804272	-1,8748376	-0,15059564	-1,2261394	-1,3720545	-0,91626316
551,64063	-30,955862	-1,9278541	-1,8704451	-1,8777446	-1,8830676	-1,8770858	-0,15048601	-1,2290186	-1,3726923	-0,91739899
552,14063	-30,911371	-1,9289166	-1,8724414	-1,879684	-1,8851073	-1,8790776	-0,15056597	-1,2317206	-1,3740691	-0,91878521
552,64063	-30,833729	-1,9310862	-1,874743	-1,8820699	-1,886799	-1,881204	-0,15055701	-1,234609	-1,3761802	-0,92044872
553,14063	-30,684521	-1,9325957	-1,8766595	-1,883996	-1,8895152	-1,8833902	-0,15051535	-1,2371354	-1,3776315	-0,9217608
553,64063	-30,645046	-1,9352078	-1,8789138	-1,8859514	-1,8914642	-1,8854431	-0,15056862	-1,2397494	-1,3794117	-0,92324322
554,14063	-30,542091	-1,938875	-1,8808005	-1,888136	-1,8932102	-1,8873823	-0,15058544	-1,2424275	-1,3800246	-0,92434585
554,64063	-30,407749	-1,93979	-1,8827909	-1,8900753	-1,8953451	-1,8894038	-0,15053929	-1,2450367	-1,3794312	-0,9250024
555,14063	-30,336798	-1,9431636	-1,8852042	-1,8924122	-1,897508	-1,8917081	-0,15057741	-1,2478377	-1,379113	-0,9258427
555,64063	-30,1952	-1,9418731	-1,8872184	-1,8944786	-1,8995242	-1,8937404	-0,15054747	-1,2505734	-1,3796169	-0,92691255
556,14063	-30,028397	-1,9442588	-1,8891275	-1,8962487	-1,9022204	-1,8958656	-0,15058093	-1,2530214	-1,3813713	-0,92832452
556,64063	-29,989933	-1,946941	-1,8914899	-1,8986428	-1,9038705	-1,8980011	-0,15044574	-1,2558688	-1,3835779	-0,92996418
557,14063	-29,89271	-1,9482046	-1,8935013	-1,9006727	-1,905941	-1,9000384	-0,15053898	-1,2585454	-1,3849472	-0,93134385
557,64063	-29,831314	-1,9513116	-1,8955616	-1,9028225	-1,9081278	-1,9021707	-0,15060414	-1,2611736	-1,3871059	-0,93296123
558,14063	-29,696625	-1,9542918	-1,8976607	-1,9049187	-1,9102396	-1,904273	-0,1506135	-1,2637652	-1,3896749	-0,93468451
558,64063	-29,63681	-1,9540697	-1,8999503	-1,9069843	-1,9125965	-1,9065104	-0,15049554	-1,2662675	-1,3916895	-0,93615085
559,14063	-29,561277	-1,9566208	-1,9016678	-1,9089897	-1,9143133	-1,9083236	-0,15054083	-1,2688713	-1,3939407	-0,93778425
559,64063	-29,473951	-1,9602969	-1,9039422	-1,9111931	-1,9167011	-1,9106121	-0,15061443	-1,2728573	-1,3965788	-0,94001687
560,14063	-29,397697	-1,9627557	-1,9060386	-1,9133581	-1,9188582	-1,9127517	-0,15053605	-1,2756789	-1,3985202	-0,94157839
560,64063	-29,302227	-1,9618645	-1,9080372	-1,9151049	-1,9212339	-1,9147919	-0,15057422	-1,2780728	-1,400357	-0,94300133
561,14063	-29,272295	-1,9669547	-1,9100264	-1,9172747	-1,9234785	-1,9169265	-0,15062779	-1,2807857	-1,4021842	-0,94453257
561,64063	-29,127655	-1,9659221	-1,912151	-1,919191	-1,9254589	-1,9189336	-0,15049402	-1,2835529	-1,4033751	-0,94580734
562,14063	-29,109005	-1,9687742	-1,9141171	-1,9214303	-1,927752	-1,9210998	-0,15048957	-1,2864068	-1,4049494	-0,9472819
562,64063	-29,011055	-1,9703612	-1,9163253	-1,9234124	-1,9298058	-1,9231812	-0,15060021	-1,2891024	-1,4071331	-0,94894522
563,14063	-28,88006	-1,9734635	-1,9184662	-1,9254786	-1,9319593	-1,9253013	-0,15058039	-1,2919047	-1,4092987	-0,9505946
563,64063	-28,826988	-1,975885	-1,9205431	-1,9275448	-1,9341401	-1,9274093	-0,15059045	-1,2944714	-1,4113022	-0,95212138
564,14063	-28,714212	-1,9759312	-1,9226315	-1,9295642	-1,9362268	-1,9294742	-0,15053661	-1,2971678	-1,4140319	-0,95391208
564,64063	-28,692959	-1,9793317	-1,9247422	-1,9316642	-1,9383411	-1,9315826	-0,15054046	-1,3003855	-1,4165082	-0,95581138
565,14063	-28,561991	-1,9804165	-1,9268662	-1,9337468	-1,9405764	-1,9337298	-0,1505305	-1,3040805	-1,4186528	-0,95775461
565,64063	-28,489126	-1,9841343	-1,9289497	-1,9358687	-1,9427067	-1,9358417	-0,15057945	-1,3071953	-1,4192392	-0,95900464
566,14063	-28,419708	-1,985693	-1,9310369	-1,9379166	-1,9448447	-1,9379327	-0,15067689	-1,3108041	-1,4208748	-0,96078527
566,64063	-28,290812	-1,9879832	-1,9330516	-1,9399393	-1,946928	-1,939973	-0,15056218	-1,3140434	-1,4225671	-0,9623909
567,14063	-28,221491	-1,9901127	-1,9351726	-1,9420986	-1,9491185	-1,9421299	-0,15061964	-1,3171431	-1,4252764	-0,96434635
567,64063	-28,157206	-1,9916847	-1,9371867	-1,9441876	-1,9512374	-1,944204	-0,15058173	-1,3203944	-1,4273117	-0,96609592
568,14063	-28,04719	-1,9915686	-1,939285	-1,9463691	-1,953441	-1,946365	-0,15054137	-1,3233278	-1,4286932	-0,96752077
568,64063	-27,98407	-1,994133	-1,941366	-1,94845	-1,9555411	-1,9484524	-0,15056171	-1,3261917	-1,4296857	-0,968813
569,14063	-27,897123	-1,9978716	-1,9434284	-1,9504976	-1,9576238	-1,9505166	-0,15059136	-1,3289608	-1,4308865	-0,97014624
569,64063	-27,837542	-2,0000696	-1,9454447	-1,9526533	-1,9598233	-1,9526404	-0,15059197	-1,3319645	-1,4319417	-0,97149938
570,14063	-27,743666	-2,0012035	-1,9474108	-1,9546607	-1,9618855	-1,9546523	-0,15054451	-1,3348821	-1,4333105	-0,97291237
570,64063	-27,688364	-2,0027921	-1,9498346	-1,9566914	-1,9639727	-1,9568329	-0,15061373	-1,3379624	-1,4353364	-0,97463751
571,14063	-27,626352	-2,005425	-1,9517564	-1,958791	-1,966104	-1,9588838	-0,15054546	-1,3417931	-1,4374071	-0,97658187
571,64063	-27,543398	-2,0063877	-1,9539515	-1,9608872	-1,9683237	-1,9610541	-0,15055652	-1,3454108	-1,4397401	-0,97856915
572,14063	-27,442308	-2,0076184	-1,9561366	-1,9629216	-1,9703335	-1,9631306	-0,15050682	-1,3486212	-1,4415396	-0,98022258
572,64063	-27,400713	-2,0100892	-1,9580888	-1,9651054	-1,9725702	-1,9652548	-0,15053393	-1,352055	-1,4430236	-0,98187083
573,14063	-27,323582	-2,0141706	-1,9601406	-1,9671279	-1,9746804	-1,9673163	-0,1506238	-1,3559927	-1,4445164	-0,98371094
573,64063	-27,207186	-2,0155728	-1,9623879	-1,9690994	-1,9767218	-1,969403	-0,15044679	-1,3589642	-1,4458709	-0,98509395
574,14063	-27,191196	-2,015975	-1,9646791	-1,9714166	-1,978834	-1,9716432	-0,15053464	-1,3624613	-1,4474	-0,98679864
574,64063	-27,103951	-2,017632	-1,9665667	-1,9735404	-1,9812267	-1,9737779	-0,15052666	-1,3657279	-1,4493787	-0,9885444
575,14063	-26,937475	-2,0208657	-1,9685383	-1,9753771	-1,9831308	-1,975682	-0,15051223	-1,3689553	-1,4508446	-0,99010402
575,64063	-26,904802	-2,0222692	-1,9706811	-1,9775634	-1,9853187	-1,9778544	-0,1504969	-1,3731942	-1,4520795	-0,99192357
576,14063	-26,853868	-2,0259545	-1,9729265	-1,9796741	-1,9875153	-1,9800386	-0,15051855	-1,376659	-1,4536277	-0,99360174
576,64063	-26,715637	-2,0256386	-1,9749479	-1,981698	-1,9896423	-1,9820961	-0,15043065	-1,3797494	-1,4552399	-0,99513996
577,14063	-26,583754	-2,0277202	-1,9769311	-1,9836946	-1,9916378	-1,9840878	-0,15044707	-1,3825423	-1,4564883	-0,99649251
577,64063	-26,51586	-2,0299196	-1,9792334	-1,9857647	-1,9937702	-1,9862561	-0,15047829	-1,3852916	-1,4581388	-0,99796957
578,14063	-26,41856	-2,032727	-1,9813007	-1,9879693	-1,9954437	-1,9882379	-0,15037087	-1,388249	-1,4594198	-0,99934661
578,64063	-26,33246	-2,0343647	-1,9836738	-1,9900371	-1,9977125	-1,9904745	-0,15030561	-1,3913654	-1,4600011	-1,0005574
579,14063	-26,237261	-2,0358353	-1,9857194	-1,992102	-1,9998581	-1,9925599	-0,15044019	-1,3948742	-1,461723	-1,0023458
579,64063	-26,089397	-2,0392404	-1,9879172	-1,9942348	-2,0018363	-1,9946628	-0,15039231	-1,4000479	-1,4635333	-1,0046579
580,14063	-26,010742	-2,0405009	-1,9898983	-1,9961932	-2,0041361	-1,9967425	-0,15044934	-1,4031947	-1,4658089	-1,0064843
580,64063	-25,904642	-2,0430951	-1,9922014	-1,9985551	-2,0059288	-1,998895	-0,15052921	-1,4065291	-1,4678261	-1,0082948
581,14063	-25,740633	-2,0437791	-1,9938382	-2,000344	-2,0081716	-2,0007846	-0,15045501	-1,4096981	-1,4698434	-1,0099988
581,64063	-25,707035	-2,0461082	-1,9962822	-2,0028422	-2,0103278	-2,0031507	-0,15043929	-1,4170434	-1,4731658	-1,0135494
