Ch 1 Kraft,Ch 1 Weg
"-0,98931229","-0,0033132732"
"-0,98842752","-0,0032506883"
"-1,0228697","-0,0033199787"
"-1,019897","-0,0030957162"
"-0,98965693","-0,0028841197"
"-0,98235345","-0,0031001866"
"-0,99498403","-0,0033423305"
"-1,0166634","-0,0028803945"
"-1,0225605","-0,0030837953"
"-0,99886954","-0,0026993454"
"-0,99781901","-0,00301525"
"-0,99094582","-0,0032536685"
"-0,99428368","-0,0029869378"
"-1,0159277","-0,0032827258"
"-1,034772","-0,0026613474"
"-1,0395124","-0,0028759241"
"-0,98152643","-0,0027008355"
"-0,9905808","-0,0031210482"
"-1,0135956","-0,0029943883"
"-1,0002441","-0,0020973384"
"-1,0096729","-0,0025503337"
"-0,97282231","-0,0024296343"
"-0,99687839","-0,0023588538"
"-1,0104477","-0,0026904047"
"-1,0004826","-0,0026427209"
"-1,010703","-0,0026218593"
"-0,98426455","-0,0028543174"
"-0,99558198","-0,0026069582"
"-1,023259","-0,0027038157"
"-1,0039787","-0,0023819506"
"-0,99538267","-0,0033669174"
"-0,98706037","-0,0026509166"
"-1,0259748","-0,0020600855"
"-1,0059867","-0,0023148954"
"-1,0084193","-0,0024363399"
"-0,98076648","-0,0022783875"
"-0,99659526","-0,00275895"
"-1,0257922","-0,0021420419"
"-0,9990949","-0,0026635826"
"-0,96710026","-0,0018619001"
"-0,99491328","-0,003285706"
"-2,7052202","-0,013284385"
"-4,641479","-0,023633987"
"-6,3094273","-0,032164901"
"-8,5489607","-0,041955709"
"-10,642442","-0,05004853"
"-12,691721","-0,057578832"
"-14,658622","-0,064480305"
"-16,60671","-0,0714764"
"-18,551451","-0,076697767"
"-20,463394","-0,082988292"
"-22,408541","-0,089222938"
"-24,333168","-0,094918907"
"-26,293692","-0,10020211"
"-28,195978","-0,10596812"
"-30,186916","-0,11187121"
"-32,093643","-0,11628941"
"-34,058804","-0,12157634"
"-35,997089","-0,12683794"
"-37,942917","-0,13202727"
"-39,889313","-0,13640821"
"-41,831482","-0,14197454"
"-43,833881","-0,14712512"
"-45,740887","-0,15184358"
"-47,68771","-0,15582293"
"-49,598827","-0,16061142"
"-51,612034","-0,16604885"
"-53,581696","-0,17069057"
"-55,507214","-0,17504618"
"-57,444805","-0,1794599"
"-59,373146","-0,18486679"
"-61,332737","-0,18846691"
"-63,317562","-0,19304082"
"-65,246353","-0,1981236"
"-67,180458","-0,20239875"
"-69,129974","-0,20666048"
"-71,073296","-0,21142066"
"-73,076416","-0,21587536"
"-74,992867","-0,22007823"
"-76,939865","-0,22446513"
"-78,899529","-0,22838712"
"-80,876953","-0,23267418"
"-82,824005","-0,23723021"
"-84,752792","-0,24107397"
"-86,691208","-0,24524257"
"-88,636314","-0,24947524"
"-90,62793","-0,25342479"
"-92,523201","-0,25748834"
"-94,469673","-0,26137009"
"-96,444138","-0,26494786"
"-98,429237","-0,26935786"
"-100,32779","-0,27359799"
"-102,29379","-0,27722642"
"-104,20955","-0,2810359"
"-106,20458","-0,28530732"
"-108,14948","-0,28918907"
"-110,11985","-0,29275641"
"-112,0183","-0,29680133"
"-113,98713","-0,30133277"
"-115,95988","-0,30388907"
"-117,89985","-0,30815601"
"-119,82104","-0,31156391"
"-121,79395","-0,31524226"
"-123,76176","-0,31893104"
"-125,687","-0,32247603"
"-127,63129","-0,32604113"
"-129,60852","-0,32941625"
"-131,55977","-0,3331922"
"-133,51393","-0,33654347"
"-135,40175","-0,3401652"
