Ch 1 Kraft,Ch 1 Weg
"-1,0284055","-0,015681982"
"-1,019163","-0,01475811"
"-0,99610913","-0,015547872"
"-1,0119565","-0,014814734"
"-1,0476429","-0,015115738"
"-0,99875593","-0,014522672"
"-0,97868031","-0,014740229"
"-1,028236","-0,014778972"
"-1,032479","-0,014254451"
"-0,98407269","-0,015577674"
"-0,99999273","-0,014019012"
"-1,028547","-0,014993548"
"-0,97911245","-0,01449585"
"-0,97287261","-0,014796853"
"-1,0274984","-0,014656782"
"-1,0530483","-0,014749169"
"-0,99402666","-0,013887882"
"-1,0029022","-0,014507771"
"-1,0290425","-0,014740229"
"-0,98642707","-0,01540184"
"-0,97685122","-0,014305115"
"-1,0318663","-0,0141114"
"-0,99567139","-0,013545156"
"-0,95759517","-0,014948845"
"-1,0071621","-0,014457107"
"-1,0453072","-0,014522672"
"-0,98983383","-0,015366077"
"-1,0125488","-0,014579296"
"-1,0627303","-0,014394522"
"-1,0308344","-0,014013052"
"-0,98186547","-0,015100837"
"-1,0108017","-0,013905764"
"-1,0273792","-0,013771653"
"-0,98535419","-0,014716387"
"-0,98699701","-0,014334917"
"-1,0142326","-0,014218688"
"-1,0065715","-0,01449883"
"-1,0136124","-0,014173985"
"-1,0391511","-0,014561415"
"-1,0245554","-0,014650822"
"-0,9701159","-0,013455749"
"-0,98558515","-0,014966726"
"-1,0168589","-0,014016032"
"-0,96846187","-0,014257431"
"-0,97568333","-0,013867021"
"-0,99632704","-0,014063716"
"-0,99905205","-0,014659762"
"-0,99108368","-0,013545156"
"-1,0135267","-0,014778972"
"-1,0420494","-0,015476346"
"-1,0076668","-0,014719367"
"-0,97930992","-0,013959408"
"-1,0114051","-0,015074015"
"-0,99957174","-0,013136864"
"-0,95462239","-0,014340878"
"-0,98707342","-0,014674664"
"-1,0055993","-0,013741851"
"-0,97788125","-0,013840199"
"-0,95509177","-0,013768673"
"-1,0164324","-0,013154745"
"-1,0014064","-0,013956428"
"-0,94487333","-0,013905764"
"-1,0096561","-0,014615059"
"-1,0382626","-0,014802814"
"-0,98946875","-0,014930964"
"-0,94869733","-0,013071299"
"-0,97617877","-0,014281273"
"-0,96467137","-0,014126301"
"-0,91035664","-0,013709068"
"-0,96909142","-0,01398623"
"-0,9874776","-0,014227629"
"-0,96909332","-0,015857816"
"-0,97480416","-0,013643503"
"-1,0278635","-0,013929605"
"-1,0008495","-0,014477968"
"-0,9726696","-0,014352798"
"-0,99075961","-0,013300776"
"-1,0105669","-0,013482571"
"-0,95235741","-0,013503432"
"-0,98098814","-0,014415383"
"-0,99424833","-0,014266372"
"-0,9701308","-0,013840199"
"-0,96044314","-0,014418364"
"-1,0116174","-0,014391541"
"-1,0334998","-0,01475215"
"-1,0079854","-0,014841557"
"-0,99485552","-0,012910366"
"-1,0203887","-0,013554096"
"-0,98381567","-0,013953447"
"-0,94628149","-0,013595819"
"-1,0042396","-0,013807416"
"-1,0040234","-0,013887882"
"-0,96621925","-0,01411736"
"-0,98062491","-0,013461709"
"-1,0080523","-0,014063716"
"-0,97477806","-0,014108419"
"-0,95243192","-0,014486909"
"-1,0357927","-0,014454126"
"-1,0422617","-0,013887882"
"-1,0138545","-0,014549494"
"-1,0086","-0,014257431"
"-1,0271742","-0,014069676"
"-1,0174774","-0,014203787"
"-0,98576021","-0,014609098"
"-1,0241009","-0,014287233"
"-1,0265503","-0,01322329"
"-1,035938","-0,0135988"
"-1,042869","-0,014573336"
"-1,0295976","-0,013107061"
"-0,94810128","-0,013944507"
"-0,97960979","-0,013872981"
"-1,0008756","-0,013881922"
"-0,99865347","-0,01475811"
"-0,97706169","-0,014045835"
"-1,0030959","-0,013333559"
"-1,035288","-0,014179945"
"-1,0080113","-0,01373589"
"-1,0024085","-0,01269877"
"-1,0088943","-0,013875961"
"-0,99140966","-0,014129281"
"-0,95350111","-0,014519691"
