MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	26,416992	Sec	09.07.2010 13:05:08
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z17
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,6
Länge in mm	299,6
Masse in g	5370,2
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	538,4375	Sec	09.07.2010 13:13:40
484,42773	-25,220531	-1,6657665	-1,605391	-1,6455176	-1,6250885	-1,6253324	-0,12338698	-1,2819535	-0,14127734	-0,51553929
484,92773	-25,004515	-1,6658366	-1,6072938	-1,6475797	-1,6272095	-1,6273611	-0,12322535	-1,2837716	-0,14102365	-0,51600689
485,42773	-24,901791	-1,670356	-1,6094246	-1,64965	-1,6292181	-1,6294309	-0,1230627	-1,2855242	-0,141039	-0,51654196
485,92773	-24,674515	-1,6718954	-1,6116601	-1,6517776	-1,6314017	-1,6316131	-0,12278946	-1,28729	-0,14069091	-0,51692343
486,42773	-24,554754	-1,6741858	-1,6137655	-1,6538923	-1,6335121	-1,6337233	-0,12260722	-1,2891062	-0,14059412	-0,51743585
486,92773	-24,363791	-1,6758412	-1,6155311	-1,6561007	-1,6356059	-1,6357459	-0,12236844	-1,2910668	-0,14039713	-0,5179441
487,42773	-24,190617	-1,6754478	-1,6178136	-1,658354	-1,637794	-1,6379873	-0,12212185	-1,2929325	-0,14019887	-0,51841772
487,92773	-24,06354	-1,6782045	-1,6199393	-1,6602522	-1,6398097	-1,6400005	-0,12197597	-1,2946392	-0,14016832	-0,51892781
488,42773	-23,896999	-1,6793102	-1,6221154	-1,6624767	-1,6420482	-1,6422135	-0,12170963	-1,2964622	-0,1400333	-0,51940173
488,92773	-23,791964	-1,6808078	-1,624025	-1,6645793	-1,6440486	-1,6442176	-0,12156495	-1,2982749	-0,13995782	-0,51993257
489,42773	-23,612118	-1,6838803	-1,6261541	-1,6668242	-1,6462896	-1,6464226	-0,12130817	-1,3000273	-0,13984211	-0,52039254
489,92773	-23,466322	-1,6842351	-1,628071	-1,6688373	-1,6482595	-1,6483892	-0,12109114	-1,3018924	-0,13979025	-0,52092457
490,42773	-23,3153	-1,68892	-1,6306671	-1,6711984	-1,6501412	-1,6506689	-0,12082885	-1,3038099	-0,13945688	-0,52136523
490,92773	-23,135269	-1,691021	-1,6323811	-1,6729804	-1,6522014	-1,652521	-0,12059374	-1,3053504	-0,13937427	-0,5217728
491,42773	-23,14143	-1,6910911	-1,6346647	-1,6753328	-1,6542469	-1,6547481	-0,12058039	-1,3072833	-0,13936654	-0,52241009
491,92773	-22,902567	-1,6928494	-1,6366302	-1,6773387	-1,6565869	-1,6568519	-0,12028704	-1,3090569	-0,139267	-0,5228703
492,42773	-22,888367	-1,697041	-1,6388842	-1,6796964	-1,6584316	-1,6590041	-0,12016409	-1,3110384	-0,13915902	-0,52345383
492,92773	-22,690561	-1,6967342	-1,6407521	-1,6817228	-1,6605558	-1,6610103	-0,12000773	-1,3130168	-0,13914856	-0,52405769
493,42773	-22,594782	-1,7009974	-1,6431711	-1,6840237	-1,6630219	-1,6634055	-0,11989725	-1,3148688	-0,13905875	-0,52460825
493,92773	-22,329924	-1,7019465	-1,6449369	-1,6859148	-1,6646707	-1,6651741	-0,11969301	-1,3164749	-0,13889015	-0,52501935
494,42773	-22,251753	-1,7039015	-1,6471736	-1,6883284	-1,6668718	-1,6674579	-0,11963825	-1,318462	-0,1388271	-0,52564245
494,92773	-22,101463	-1,7059014	-1,6494304	-1,6905574	-1,6691298	-1,6697059	-0,11946757	-1,3202959	-0,13871069	-0,52615809
495,42773	-21,933895	-1,7058775	-1,6510842	-1,6922795	-1,6707802	-1,6713812	-0,11931672	-1,3219486	-0,13870844	-0,52665794
495,92773	-21,862501	-1,7083838	-1,6533558	-1,6947343	-1,6731362	-1,6737422	-0,11916865	-1,3238906	-0,13866349	-0,52724087
496,42773	-21,787178	-1,7102599	-1,655571	-1,6969205	-1,6751796	-1,6758903	-0,11901122	-1,3256851	-0,13861361	-0,52776998
496,92773	-21,60013	-1,7115533	-1,6575326	-1,6990031	-1,6774191	-1,677985	-0,11885879	-1,3274834	-0,13838512	-0,52824247
497,42773	-21,429428	-1,7158852	-1,6593066	-1,7009265	-1,67988	-1,6800377	-0,11866973	-1,3291807	-0,13837036	-0,52874029
497,92773	-21,350309	-1,7173395	-1,6612948	-1,703079	-1,6813647	-1,6819128	-0,11857492	-1,3309218	-0,13824202	-0,52924621
498,42773	-21,315174	-1,7186016	-1,6638265	-1,7055951	-1,6836948	-1,6843722	-0,11851657	-1,3331279	-0,13802576	-0,52989006
498,92773	-21,136269	-1,7219887	-1,6658157	-1,7075588	-1,6859354	-1,6864367	-0,1183693	-1,3349537	-0,13796163	-0,53042817
499,42773	-21,0109	-1,722084	-1,6678883	-1,7097484	-1,6879835	-1,6885401	-0,14859182	-1,3369867	-0,13786268	-0,54114705
499,92773	-20,702393	-1,7240793	-1,6706855	-1,7121508	-1,6892871	-1,6907078	-0,14855801	-1,339503	-0,13719629	-0,54175246
500,42773	-20,591034	-1,7253563	-1,6725454	-1,7143362	-1,6917263	-1,6928693	-0,1484679	-1,3414286	-0,13713953	-0,54234535
500,92773	-20,481501	-1,7287209	-1,6746227	-1,7165015	-1,6939396	-1,6950213	-0,14836034	-1,3433292	-0,13695948	-0,54288298
501,42773	-20,34798	-1,7308652	-1,6764814	-1,7184334	-1,6959847	-1,6969665	-0,14816365	-1,3450023	-0,13682908	-0,54333168
501,92773	-20,256657	-1,7324672	-1,6786557	-1,7205219	-1,6982023	-1,6991266	-0,14804454	-1,3470105	-0,13664532	-0,54390013
502,42773	-20,146139	-1,7330573	-1,6808475	-1,7226397	-1,7003738	-1,701287	-0,14787872	-1,3487127	-0,13661076	-0,54440069
502,92773	-20,042843	-1,7354653	-1,6829233	-1,7248051	-1,7024746	-1,703401	-0,14774124	-1,3505774	-0,13645631	-0,54492497
503,42773	-19,953516	-1,7373874	-1,684953	-1,7268968	-1,7046462	-1,7054987	-0,14762494	-1,3524112	-0,13640921	-0,54548174
503,92773	-19,860914	-1,7392263	-1,6868638	-1,7288922	-1,7067688	-1,7075082	-0,14756	-1,3542335	-0,13620283	-0,54599875
504,42773	-19,779741	-1,7412364	-1,6889805	-1,7310315	-1,709062	-1,7096913	-0,14746109	-1,3560408	-0,13616207	-0,54655468
504,92773	-19,685179	-1,7435104	-1,6909516	-1,7330807	-1,7112952	-1,7117759	-0,14730932	-1,3578345	-0,13600978	-0,54705119
505,42773	-19,640739	-1,7445773	-1,6931899	-1,7353107	-1,7135485	-1,7140163	-0,14722647	-1,3597344	-0,13604409	-0,54766834
505,92773	-19,505499	-1,7482355	-1,6948518	-1,7370338	-1,7153054	-1,7157303	-0,1471225	-1,3614033	-0,13591303	-0,54814631
506,42773	-19,480661	-1,7500967	-1,697248	-1,739517	-1,7176415	-1,7181355	-0,14703144	-1,3635255	-0,13590057	-0,54881918
506,92773	-19,408762	-1,7511978	-1,6991706	-1,7414579	-1,7195591	-1,7200625	-0,14690262	-1,3652599	-0,13580103	-0,54932117
507,42773	-19,293926	-1,755017	-1,701382	-1,7435639	-1,721818	-1,7222546	-0,14681256	-1,3671509	-0,13561416	-0,54985923
507,92773	-19,261648	-1,7557919	-1,7034818	-1,7458303	-1,7240173	-1,7244431	-0,14676423	-1,3692715	-0,13559878	-0,55054486
508,42773	-19,18508	-1,7566428	-1,7057317	-1,7479929	-1,7264327	-1,7267191	-0,14666632	-1,3711826	-0,13556309	-0,55113733
508,92773	-19,079731	-1,7592416	-1,7076156	-1,7500191	-1,7281207	-1,7285851	-0,14659938	-1,372957	-0,13537125	-0,55164254
509,42773	-18,917185	-1,7623589	-1,7095808	-1,7519289	-1,7306454	-1,7307184	-0,14641219	-1,3747561	-0,13529046	-0,55215293
509,92773	-18,92853	-1,7631233	-1,7117879	-1,754181	-1,7320136	-1,7326609	-0,14645766	-1,3767518	-0,13515788	-0,55278909
510,42773	-18,802767	-1,76685	-1,7138798	-1,7563114	-1,7342788	-1,7348233	-0,14632113	-1,3786532	-0,13507071	-0,55334836
510,92773	-18,701015	-1,7672986	-1,7159178	-1,7583563	-1,7369323	-1,7370688	-0,14624912	-1,3807459	-0,13495313	-0,55398273
511,42773	-18,676765	-1,7686903	-1,7181063	-1,7605302	-1,7384334	-1,7390233	-0,14616981	-1,3826604	-0,13483587	-0,55455536
511,92773	-18,529736	-1,772058	-1,7202178	-1,7626482	-1,7406416	-1,7411692	-0,14598709	-1,3845475	-0,13474385	-0,55509281
512,42773	-18,497286	-1,7724425	-1,7222078	-1,7647094	-1,7427889	-1,7432353	-0,14603752	-1,3863616	-0,13469878	-0,55569929
512,92773	-18,445482	-1,7742827	-1,7242101	-1,766796	-1,7454621	-1,7454894	-0,14595672	-1,3881836	-0,13463989	-0,55626005
513,42773	-18,353615	-1,778631	-1,726287	-1,7687641	-1,7474461	-1,7474991	-0,14584346	-1,389982	-0,13453843	-0,55678797
513,92773	-18,371777	-1,7795012	-1,72857	-1,7710968	-1,7491403	-1,7496023	-0,14588948	-1,3920456	-0,13447662	-0,55747056
514,42773	-18,207762	-1,7831638	-1,7306542	-1,7731733	-1,7513503	-1,7517259	-0,14567976	-1,393878	-0,13437906	-0,55797893
514,92773	-18,176422	-1,7831371	-1,7327155	-1,7752454	-1,7534626	-1,7538078	-0,14563562	-1,3957899	-0,13425742	-0,55856097
515,42773	-18,141388	-1,7861412	-1,7347928	-1,7773762	-1,7562033	-1,7561241	-0,14556363	-1,3975288	-0,13431413	-0,5591355
515,92773	-18,055576	-1,7879635	-1,7370423	-1,7794763	-1,7577406	-1,7580864	-0,14547403	-1,3994665	-0,13417807	-0,55970621
516,42773	-17,943546	-1,788944	-1,7390531	-1,7814169	-1,7598307	-1,7601002	-0,14542992	-1,4013098	-0,13427106	-0,56033695
516,92773	-17,854351	-1,7909408	-1,7411586	-1,7834963	-1,7621716	-1,7622755	-0,14533037	-1,4031837	-0,13408333	-0,56086582
517,42773	-17,809248	-1,7936125	-1,7430574	-1,7855322	-1,7645363	-1,7643753	-0,1451811	-1,4051747	-0,13396369	-0,56143987
517,92773	-17,709782	-1,7944634	-1,7450974	-1,7874182	-1,7666112	-1,7663757	-0,14512365	-1,4068369	-0,13393785	-0,56196612
518,42773	-17,592081	-1,7984986	-1,7471834	-1,7895584	-1,7689629	-1,7685683	-0,14506747	-1,4091436	-0,13372803	-0,56264633
518,92773	-17,618744	-1,7983943	-1,7495091	-1,7919484	-1,7712905	-1,770916	-0,14499998	-1,4114776	-0,13363518	-0,56337088
519,42773	-17,457996	-1,8024371	-1,7514261	-1,7936813	-1,7731369	-1,7727481	-0,14486909	-1,4131764	-0,13351807	-0,56385452
519,92773	-17,377655	-1,8038883	-1,7535353	-1,795689	-1,7751826	-1,7748023	-0,14487922	-1,4150519	-0,13350092	-0,56447738
520,42773	-17,343531	-1,8053935	-1,7560831	-1,7981399	-1,7769905	-1,7770712	-0,14474365	-1,4171023	-0,13342667	-0,56509089
520,92773	-17,254463	-1,8064886	-1,7581062	-1,8001822	-1,7796208	-1,7793031	-0,14467289	-1,4188844	-0,13340835	-0,56565523
521,42773	-17,242027	-1,8096552	-1,760018	-1,8021744	-1,7811309	-1,7811078	-0,14459704	-1,4208241	-0,13329735	-0,56623948
521,92773	-17,112394	-1,8103182	-1,7620817	-1,804232	-1,7838423	-1,7833854	-0,14456542	-1,4226885	-0,13330215	-0,56685203
522,42773	-17,05649	-1,8139273	-1,7640048	-1,8062139	-1,7854168	-1,7852118	-0,14437445	-1,424428	-0,13311557	-0,56730598
522,92773	-16,988852	-1,8161595	-1,7659986	-1,8081337	-1,7876564	-1,7872629	-0,14439476	-1,4262924	-0,13313602	-0,56794107
523,42773	-16,88345	-1,817225	-1,768236	-1,8105241	-1,7900043	-1,7895881	-0,14422266	-1,4282732	-0,13306294	-0,56851959
523,92773	-16,762114	-1,8202931	-1,7703172	-1,8126341	-1,7914916	-1,791481	-0,14418522	-1,430301	-0,13308194	-0,56918937
524,42773	-16,649586	-1,8214331	-1,7724715	-1,8147415	-1,7941071	-1,7937734	-0,14408347	-1,4322712	-0,13300714	-0,56978726
524,92773	-16,506716	-1,8227249	-1,7744769	-1,8168563	-1,7955236	-1,7956189	-0,14394593	-1,4340117	-0,13297208	-0,57030988
525,42773	-16,422672	-1,8242643	-1,7768915	-1,8192225	-1,7978994	-1,7980044	-0,14393482	-1,4360691	-0,13297799	-0,57099396
525,92773	-16,264708	-1,8283203	-1,7791605	-1,8216414	-1,8000751	-1,8002924	-0,14385413	-1,4380451	-0,133146	-0,57168174
526,42773	-15,768165	-1,8276408	-1,7806926	-1,8230556	-1,8020523	-1,8019335	-0,14375257	-1,4397737	-0,13336536	-0,57229722
526,92773	-15,790858	-1,830785	-1,7832671	-1,8255697	-1,8038712	-1,8042361	-0,14378887	-1,441823	-0,13350077	-0,57303756
527,42773	-15,69842	-1,8332064	-1,7855756	-1,8275863	-1,8061339	-1,8064319	-0,14374933	-1,4435123	-0,13328502	-0,57351553
527,92773	-15,720241	-1,8348203	-1,7877812	-1,829674	-1,8083872	-1,8086141	-0,14363652	-1,4454017	-0,13347016	-0,57416946
528,42773	-15,655687	-1,8364415	-1,7892817	-1,8313136	-1,8109599	-1,8105184	-0,14358985	-1,4468302	-0,1331653	-0,57452846
528,92773	-15,683245	-1,8384159	-1,7917144	-1,8336767	-1,812796	-1,812729	-0,1435526	-1,4487754	-0,13312344	-0,57515049
529,42773	-15,651239	-1,841116	-1,7937545	-1,8356435	-1,8148575	-1,8147519	-0,14352128	-1,4505601	-0,13302431	-0,57570189
529,92773	-15,588349	-1,8419176	-1,7958132	-1,8376642	-1,8175905	-1,8170227	-0,14342453	-1,4523207	-0,13297719	-0,57624078
530,42773	-15,595045	-1,8450871	-1,7976643	-1,8396038	-1,8196954	-1,8189878	-0,14344381	-1,4539715	-0,13293175	-0,57678235
530,92773	-15,555644	-1,8474519	-1,7996826	-1,8417047	-1,8218707	-1,821086	-0,14322741	-1,455783	-0,13276254	-0,57725763
531,42773	-15,515698	-1,8498302	-1,801989	-1,8439964	-1,8238248	-1,8232701	-0,14328691	-1,457783	-0,13271347	-0,57792777
531,92773	-15,475732	-1,850225	-1,8037679	-1,8457594	-1,8259971	-1,8251748	-0,1431383	-1,4593986	-0,13267492	-0,57840395
532,42773	-15,414555	-1,8528535	-1,8058916	-1,847775	-1,8282079	-1,8272915	-0,1430745	-1,4612058	-0,13255505	-0,57894516
532,92773	-15,395232	-1,8548117	-1,808193	-1,8499985	-1,8304479	-1,8295465	-0,14306059	-1,4632329	-0,13247257	-0,57958865
533,42773	-15,325622	-1,8577919	-1,8102005	-1,8519871	-1,8327035	-1,8316303	-0,14304122	-1,465451	-0,13252215	-0,58033812
533,92773	-15,24558	-1,8590822	-1,8125938	-1,8541027	-1,8349985	-1,8338983	-0,14297062	-1,4679697	-0,13231947	-0,58108658
534,42773	-15,18872	-1,8606037	-1,8146527	-1,8561529	-1,8365046	-1,83577	-0,14295822	-1,4703149	-0,13227868	-0,58185059
534,92773	-15,144983	-1,8618569	-1,816458	-1,8581078	-1,8385385	-1,8377014	-0,14297552	-1,4723946	-0,13222708	-0,58253241
535,42773	-15,074213	-1,8634528	-1,8184801	-1,8601912	-1,8404862	-1,8397192	-0,1429009	-1,4743998	-0,13212016	-0,58314031
535,92773	-15,075771	-1,8677682	-1,8207582	-1,8622404	-1,8433779	-1,8421255	-0,14298159	-1,4764122	-0,13188905	-0,58376092
536,42773	-14,994163	-1,8693566	-1,8226702	-1,8642406	-1,8454447	-1,8441185	-0,14283393	-1,4784575	-0,13202676	-0,5844394
536,92773	-14,959254	-1,8716455	-1,8249449	-1,8663661	-1,8476157	-1,8463089	-0,14281188	-1,4802935	-0,1318043	-0,58496988
537,42773	-14,932197	-1,8717885	-1,8269837	-1,868448	-1,8497216	-1,8483844	-0,1427059	-1,4821869	-0,13190879	-0,58560055
537,92773	-14,884607	-1,8735721	-1,8290179	-1,8704717	-1,8519506	-1,8504801	-0,1427175	-1,4841062	-0,13180538	-0,58620965
538,42773	-14,907125	-1,8762589	-1,831262	-1,8726432	-1,8539912	-1,8526322	-0,14263743	-1,4860202	-0,13182767	-0,58682841

Datenerfassung						Zeit:	645,90137	Sec	09.07.2010 13:15:27
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
538,92773	-14,857414	-1,8794551	-1,8333446	-1,8748072	-1,8556707	-1,8546075	-0,14258093	-1,4881953	-0,13181403	-0,58753008
539,42773	-14,83681	-1,8820196	-1,8354149	-1,8767381	-1,8582339	-1,8567957	-0,14251757	-1,490044	-0,13166296	-0,58807486
539,92773	-14,747273	-1,8811657	-1,8377538	-1,8789794	-1,859965	-1,8588994	-0,14249381	-1,4923481	-0,13155386	-0,58879858
540,42773	-14,711597	-1,8857628	-1,8394703	-1,8807679	-1,8625978	-1,8609453	-0,14255668	-1,4945693	-0,13144219	-0,58952272
540,92773	-14,664587	-1,886332	-1,8420647	-1,8831065	-1,8642386	-1,8631366	-0,14245348	-1,4968991	-0,13151821	-0,59029025
541,42773	-14,635209	-1,8901914	-1,8440051	-1,8850116	-1,8670187	-1,8653451	-0,14244235	-1,4988619	-0,13141729	-0,59090716
541,92773	-14,621568	-1,8902004	-1,8459017	-1,8869869	-1,8685476	-1,8671454	-0,1423177	-1,5006323	-0,13142766	-0,59145921
542,42773	-14,615636	-1,8919334	-1,8480135	-1,8891999	-1,870883	-1,8693655	-0,14238183	-1,5026821	-0,13143969	-0,59216785
542,92773	-14,531024	-1,8954605	-1,8500042	-1,8910289	-1,8730476	-1,8713602	-0,14236557	-1,5047318	-0,13137613	-0,59282452
543,42773	-14,502743	-1,8963099	-1,8525783	-1,8934902	-1,8748714	-1,8736466	-0,14235429	-1,5076389	-0,13129526	-0,59376281
543,92773	-14,447984	-1,9009008	-1,8546299	-1,8955334	-1,8770351	-1,8757328	-0,14226454	-1,5097525	-0,13128416	-0,59443372
544,42773	-14,429258	-1,901406	-1,8566761	-1,8975904	-1,8790219	-1,8777628	-0,14225078	-1,5118635	-0,13116616	-0,59509349
544,92773	-14,347163	-1,9030422	-1,8586674	-1,8994967	-1,8817661	-1,8799767	-0,1422224	-1,5137879	-0,13128713	-0,59576583
545,42773	-14,288151	-1,9053652	-1,8604552	-1,9015625	-1,8839923	-1,8820033	-0,14220499	-1,5157377	-0,13292807	-0,59695691
545,92773	-14,266211	-1,906535	-1,8625083	-1,9036715	-1,8861235	-1,8841012	-0,14217125	-1,517835	-0,13279511	-0,59760046
546,42773	-14,237877	-1,9083724	-1,8648065	-1,9057047	-1,8879367	-1,8861493	-0,14206922	-1,5197154	-0,13250072	-0,59809512
546,92773	-14,224747	-1,9124911	-1,8668842	-1,9077343	-1,8903352	-1,8883179	-0,14212482	-1,5218329	-0,13238443	-0,59878075
547,42773	-14,118358	-1,9139051	-1,8689158	-1,9097191	-1,8917423	-1,8901258	-0,14197122	-1,5235354	-0,13216707	-0,59922457
547,92773	-14,103287	-1,9163162	-1,8710294	-1,9118879	-1,8938777	-1,892265	-0,1419836	-1,525663	-0,13210508	-0,59991723
548,42773	-14,104037	-1,9158885	-1,8732442	-1,9141006	-1,8959986	-1,8944478	-0,14202034	-1,5276189	-0,13188292	-0,60050738
548,92773	-14,017614	-1,9185677	-1,8753458	-1,9160573	-1,8988415	-1,8967482	-0,1418504	-1,5294341	-0,13186698	-0,6010505
549,42773	-14,034299	-1,922667	-1,877897	-1,9185064	-1,9004686	-1,8989574	-0,14190204	-1,5317416	-0,1318568	-0,60183346
549,92773	-13,979742	-1,9249618	-1,8795137	-1,9204944	-1,902609	-1,9008723	-0,14191096	-1,5335357	-0,13168451	-0,60237706
550,42773	-13,954189	-1,9241661	-1,8818096	-1,9224437	-1,9045682	-1,9029405	-0,14182763	-1,5351695	-0,13155982	-0,60285228
550,92773	-13,911134	-1,9290612	-1,8839495	-1,9246813	-1,9066782	-1,905103	-0,14179492	-1,5372566	-0,13168696	-0,60357952
551,42773	-13,911906	-1,9296139	-1,8860462	-1,9267474	-1,9089131	-1,9072356	-0,14179896	-1,5390757	-0,13159314	-0,60415596
551,92773	-13,867075	-1,9321918	-1,8880402	-1,9288534	-1,9108692	-1,9092543	-0,14175735	-1,5410222	-0,13156749	-0,60478234
552,42773	-13,801054	-1,9331455	-1,8901141	-1,9307981	-1,9135556	-1,9114892	-0,1417343	-1,5428163	-0,13152289	-0,60535783
552,92773	-13,77027	-1,9357115	-1,8917547	-1,9327617	-1,9147321	-1,9130828	-0,1417381	-1,5447192	-0,13150138	-0,60598624
553,42773	-13,74334	-1,9374027	-1,8943703	-1,9350185	-1,9173255	-1,9155715	-0,14163668	-1,5469795	-0,13131504	-0,60664374
553,92773	-13,651426	-1,941134	-1,8965932	-1,9372846	-1,9194636	-1,9177805	-0,14155981	-1,5490222	-0,13132113	-0,60730106
554,42773	-13,614857	-1,9412398	-1,8984884	-1,9392102	-1,9219433	-1,9198806	-0,1415385	-1,5509108	-0,13129075	-0,60791337
554,92773	-13,604355	-1,9429014	-1,9004577	-1,941367	-1,9243025	-1,9220424	-0,14149597	-1,5529433	-0,13116212	-0,6085338
555,42773	-13,547593	-1,9450321	-1,9025167	-1,9434267	-1,9263918	-1,9241117	-0,1414109	-1,5548155	-0,13113266	-0,60911971
555,92773	-13,508615	-1,9468188	-1,9044666	-1,9454136	-1,9284105	-1,9260969	-0,14139558	-1,5567907	-0,13109778	-0,60976136
556,42773	-13,521134	-1,9496858	-1,906562	-1,9475625	-1,930516	-1,9282135	-0,14148811	-1,5587528	-0,13113216	-0,61045766
556,92773	-13,458463	-1,953572	-1,9087678	-1,9496559	-1,9327	-1,9303746	-0,14137672	-1,560745	-0,13102387	-0,61104852
557,42773	-13,432757	-1,9531131	-1,9110605	-1,9516276	-1,9347287	-1,9324722	-0,14136432	-1,5625734	-0,13106623	-0,61166799
557,92773	-13,369428	-1,9552693	-1,9129382	-1,9537162	-1,9368546	-1,934503	-0,14127569	-1,564387	-0,1309358	-0,61219949
558,42773	-13,340663	-1,9573271	-1,9151082	-1,9558879	-1,9389509	-1,936649	-0,14125882	-1,566359	-0,13094325	-0,61285371
558,92773	-13,296435	-1,9596159	-1,9173522	-1,9579337	-1,9411113	-1,938799	-0,14123303	-1,5682402	-0,13089895	-0,61345738
559,42773	-13,220211	-1,9620478	-1,9192197	-1,9597186	-1,9429784	-1,9406389	-0,14110358	-1,5698777	-0,13084649	-0,61394262
559,92773	-13,18259	-1,9635425	-1,9216423	-1,9620843	-1,9454144	-1,943047	-0,14107431	-1,5719599	-0,13086498	-0,61463302
560,42773	-13,176261	-1,9661798	-1,9236324	-1,9641061	-1,9473722	-1,9450369	-0,14110869	-1,5738881	-0,13074632	-0,61524767
560,92773	-13,108165	-1,9670262	-1,9257327	-1,9662473	-1,9495052	-1,9471618	-0,14101623	-1,5757817	-0,13068068	-0,61582619
561,42773	-13,042269	-1,9704849	-1,927606	-1,9680698	-1,9515008	-1,9490589	-0,14087884	-1,5776191	-0,13069361	-0,6163972
561,92773	-13,055699	-1,9721045	-1,929931	-1,9703779	-1,9534712	-1,9512601	-0,14091404	-1,5795668	-0,13066275	-0,61704791
562,42773	-12,986655	-1,9750669	-1,9318843	-1,9724116	-1,9556298	-1,9533086	-0,14083344	-1,5815125	-0,13074845	-0,61769813
562,92773	-12,97652	-1,9779398	-1,9344648	-1,9749016	-1,9577014	-1,9556893	-0,14077477	-1,5836103	-0,13068433	-0,61835647
563,42773	-12,883192	-1,9792213	-1,9361032	-1,9765383	-1,9599781	-1,9575399	-0,14082053	-1,5852231	-0,13069543	-0,61891299
563,92773	-12,894509	-1,9814312	-1,9383659	-1,9788308	-1,9622495	-1,9598154	-0,14073493	-1,5871781	-0,13056873	-0,6194939
564,42773	-12,870975	-1,983063	-1,940364	-1,9810119	-1,9644228	-1,9619329	-0,14069922	-1,5892501	-0,13070537	-0,62021822
564,92773	-12,83352	-1,9832804	-1,9422135	-1,9830283	-1,9664975	-1,9639131	-0,14069465	-1,59103	-0,13055186	-0,62075883
565,42773	-12,787473	-1,9857242	-1,9444849	-1,9851404	-1,9686543	-1,9660932	-0,14061937	-1,5929803	-0,13055219	-0,62138397
565,92773	-12,712111	-1,988013	-1,9464529	-1,9871123	-1,9707848	-1,9681166	-0,14054415	-1,594874	-0,1305615	-0,62199324
566,42773	-12,692911	-1,9896626	-1,948457	-1,9891276	-1,9728258	-1,9701368	-0,14051388	-1,59666	-0,13055603	-0,62257665
566,92773	-12,638619	-1,9919842	-1,9509076	-1,99119	-1,9749984	-1,9723653	-0,14047445	-1,5986061	-0,13043961	-0,62317342
567,42773	-12,650958	-1,9955784	-1,953033	-1,9933228	-1,9771423	-1,9744993	-0,14046811	-1,6004717	-0,13041937	-0,62378639
567,92773	-12,578408	-1,9976407	-1,9550477	-1,9953532	-1,9792452	-1,9765487	-0,140352	-1,6024549	-0,13039449	-0,62440044
568,42773	-12,557829	-1,9990027	-1,9569759	-1,9975094	-1,9814349	-1,9786401	-0,14038433	-1,6044434	-0,13038538	-0,62507105
568,92773	-12,551892	-2,0004466	-1,9594574	-1,9995391	-1,9835428	-1,9808464	-0,14030409	-1,6062995	-0,13032198	-0,62564188
569,42773	-12,504346	-2,0015523	-1,9614739	-2,0016339	-1,9856347	-1,9829142	-0,14028405	-1,6081275	-0,13032727	-0,62624627
569,92773	-12,459387	-2,0049438	-1,9635459	-2,0036855	-1,9877993	-1,9850103	-0,14025937	-1,6099776	-0,13032348	-0,62685347
570,42773	-12,411912	-2,0072818	-1,96559	-2,0057254	-1,9898537	-1,9870564	-0,14025317	-1,6118649	-0,13030775	-0,62747526
570,92773	-12,338742	-2,0097539	-1,9675442	-2,0079064	-1,9921262	-1,9891922	-0,14010505	-1,6139137	-0,13017336	-0,62806404
571,42773	-12,302619	-2,0098851	-1,9697801	-2,0098777	-1,994168	-1,9912753	-0,14005081	-1,6157389	-0,13014425	-0,62864465
571,92773	-12,272489	-2,0114512	-1,9718024	-2,01194	-1,99625	-1,9933308	-0,14006841	-1,6175308	-0,13010837	-0,62923586
572,42773	-12,224273	-2,0136027	-1,9738249	-2,0139759	-1,9983835	-1,9953947	-0,13995998	-1,6193802	-0,13014267	-0,62982762
572,92773	-12,223331	-2,0176501	-1,9759635	-2,0161235	-2,0005176	-1,9975349	-0,13995531	-1,6212392	-0,13006125	-0,6304186
573,42773	-12,183064	-2,0201669	-1,9780436	-2,0181355	-2,0025957	-1,9995916	-0,13984117	-1,6231831	-0,13007255	-0,63103229
573,92773	-12,131067	-2,0201297	-1,9802313	-2,020268	-2,004864	-2,0017877	-0,13983685	-1,6252071	-0,13005678	-0,63170022
574,42773	-12,081342	-2,023591	-1,9822711	-2,0223351	-2,006973	-2,0038598	-0,13983797	-1,627017	-0,13003245	-0,63229579
574,92773	-12,03573	-2,0238533	-1,9843748	-2,024441	-2,0091503	-2,0059886	-0,13973492	-1,6289066	-0,12985745	-0,632833
575,42773	-12,015729	-2,0284667	-1,9863304	-2,0266123	-2,0112801	-2,0080743	-0,13969828	-1,630875	-0,12992302	-0,63349879
575,92773	-11,961388	-2,0279646	-1,9885443	-2,0285926	-2,0133169	-2,0101514	-0,13962372	-1,6325656	-0,12980177	-0,63399702
