MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	27,875	s	29.10.2014 13:01:49
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z36
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100,0
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	54,94043	s	29.10.2014 13:02:16
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
31,392578	31,392578	7273178	2	-3,9000001	-3,8813148	0,00041648746	1,6510487e-05	9,7453594e-06	1,4081597e-06	3,8176586e-05	1,0509557e-05	4,3487235e-05	-5,8680773e-05	1,6480684e-05	3,1601638e-05	-0,037980672
31,417969	31,417969	7273204	2	-3,9000001	-3,9125829	0,00064596534	3,2186508e-06	2,5391579e-05	-2,5555491e-06	-5,5493947e-05	1,8519113e-05	5,7916914e-05	2,8312206e-06	2,432242e-05	8,4768981e-05	-0,038974151
31,443359	31,443359	7273230	2	-3,9000001	-3,939975	0,0001475215	-1,4007092e-06	-3,3974648e-06	-1,8127263e-05	-0,00013658086	5,8997757e-05	-0,00028029637	-1,963973e-05	1,7475337e-05	9,3180686e-05	-0,03501495
31,46875	31,46875	7273256	2	-3,9000001	-3,8998034	-1,4156103e-05	7,7188015e-06	1,6450882e-05	-1,2554228e-05	1,3772878e-05	1,5002443e-05	-0,00026364031	-5,0902367e-05	2,989918e-05	7,4151903e-05	-0,038516507
31,494141	31,494141	7273282	2	-3,9000001	-3,9548259	0,0004298985	7,3611736e-06	-8,1807375e-06	-1,9863248e-05	-1,7721832e-05	1,5544265e-05	-0,0003017186	-0,00010150671	-2,4989247e-05	4,452467e-05	-0,0338808
31,519531	31,519531	7273308	2	-3,9000001	-3,870137	-2,4586916e-05	2,4676323e-05	2,9876828e-05	-9,5665455e-06	-0,00012955468	3,1461113e-05	-0,00024065201	2,8401613e-05	3,0949712e-05	-1,0620803e-05	-0,041374292
31,544922	31,544922	7273334	2	-3,9000001	-3,8814917	0,00033080578	9,3877316e-06	-1,5348196e-06	1,0222197e-05	-0,0001346974	1,0339154e-05	-0,00026980904	-6,1452389e-05	-3,6094338e-05	2,6393682e-05	-0,040391132
31,570313	31,570313	7273360	2	-3,9000001	-3,9014108	0,00061169267	-1,9490719e-05	5,2452087e-06	-1,0706484e-05	3,8869694e-05	3,9503011e-05	1,4501929e-05	5,3048134e-05	5,6307763e-05	3,9089471e-05	-0,038547318
31,595703	31,595703	7273386	2	-3,9000001	-3,9111581	0,00041052699	3,489852e-05	1,4677644e-05	9,5888972e-06	1,8555875e-06	-4,4883564e-07	8,0456666e-05	-1,2904406e-05	-3,805384e-05	1,5053898e-05	-0,036068361
31,621094	31,621094	7273412	2	-3,9000001	-3,9020944	0,00038295984	-2,1964312e-05	7,8976154e-06	-9,432435e-06	-0,00010902797	7,0101727e-05	5,8137739e-05	-3,7938356e-05	6,9774687e-05	-6,7800283e-07	-0,038187373
31,646484	31,646484	7273438	2	-3,9000001	-3,9120483	0,00018030405	-6,3180923e-06	-8,7618828e-06	-1,7024577e-05	-7,6913129e-05	1,2862874e-05	0,00011420234	-3,1173229e-05	-5,6475401e-05	-1,9669533e-05	-0,03822073
31,671875	31,671875	7273464	2	-3,9000001	-3,8873572	0,00044330955	1,6033649e-05	-1,385808e-06	-1,2211502e-05	2,4385154e-05	1,2557757e-06	2,892637e-05	-2,8759241e-05	3,1355768e-05	2,6531518e-05	-0,038430016
31,697266	31,697266	7273490	2	-3,9000001	-3,9196928	0,00025853515	2,3543835e-06	3,054738e-06	-1,4789402e-05	-6,1005267e-05	6,3071275e-05	-0,0002560477	-8,2105398e-05	2,6870519e-05	2,1304935e-05	-0,036276426
31,722656	31,722656	7273516	2	-3,9000001	-3,8861837	0,00048056245	3,2961369e-05	-8,1658363e-06	1,1838973e-05	-7,4870914e-05	-2,6576035e-05	-0,00023797293	-6,0349703e-05	5,0999224e-06	-3,021583e-05	-0,038886044
31,748047	31,748047	7273542	2	-3,9000001	-3,9440227	-0,00046566129	-2,5689602e-05	-6,7055225e-07	-3,3169985e-05	5,301481e-06	2,4037872e-05	4,7487338e-05	-2,8520823e-05	-7,3168427e-05	-1,5132129e-05	-0,035511982
31,773438	31,773438	7273568	2	-3,9000001	-3,8858373	0,00047236681	2,0116568e-05	6,3478947e-06	-2,1971762e-05	4,2403626e-05	2,4174205e-05	7,3557167e-05	1,937151e-06	3,7632883e-05	5,4571778e-05	-0,038466018
31,798828	31,798828	7273594	2	-3,9000001	-3,9066653	0,00019595027	-6,8545341e-06	-8,6724758e-06	-1,4655292e-05	-0,00011588374	4,6190926e-05	-0,00026021604	-5,7220459e-05	-7,8614801e-05	-5,2131712e-05	-0,039513443
31,824219	31,824219	7273620	2	-3,9000001	-3,8984158	0,00047907233	-2,2947788e-05	-9,6857548e-07	-4,5783818e-05	-0,00010143391	2,6804773e-05	7,4850468e-05	-1,847744e-06	0,00010523945	-4,5005232e-05	-0,037531536
31,849609	31,849609	7273646	2	-3,9000001	-3,8961358	0,00022873282	3,5762787e-06	4,1276217e-06	-6,1318278e-06	2,5051559e-05	1,4499892e-05	-0,00024334091	-4,2706728e-05	-6,1322004e-05	-2,2362918e-05	-0,039946664
31,875	31,875	7273672	2	-3,9000001	-3,8911383	0,00034198165	1,6927719e-05	2,5182962e-06	-1,2651086e-05	1,7158454e-05	2,5335248e-05	6,5802087e-05	-5,5730343e-06	3,1340867e-05	-4,4938177e-05	-0,037424084
31,900391	31,900391	7273698	2	-3,9000001	-3,9454176	0,00015720725	-1,2338161e-05	-3,3825636e-05	5,2526593e-06	-0,00011487071	3,2849184e-05	4,4409389e-05	-4,8071146e-05	-6,5810978e-05	-1,8879771e-05	-0,035997026
31,925781	31,925781	7273724	2	-3,9000001	-3,8546193	0,00047013164	4,5001507e-05	-5,1409006e-06	1,6801059e-05	-9,8591918e-05	1,3678491e-05	3,7249192e-05	-2,3365021e-05	-2,7433038e-05	3,1106174e-05	-0,040363844
31,951172	31,951172	7273750	2	-3,9000001	-3,9082766	0,00048279762	5,364418e-06	5,158782e-05	2,168864e-05	6,2992985e-05	6,3335254e-05	7,108858e-05	3,2544136e-05	-5,2776188e-05	-1,9129366e-05	-0,038141575
31,976563	31,976563	7273776	2	-3,9000001	-3,8704724	1,0430813e-05	4,2498112e-05	-2,9057264e-06	2,4035573e-05	-3,0401861e-06	1,1428001e-05	2,5417103e-05	-2,1755695e-05	-2,6270747e-05	-3,8612634e-05	-0,039032094
32,001953	32,001953	7273802	2	-3,9000001	-3,913898	0,00027418137	1,5377998e-05	1,385808e-06	3,4943223e-06	-0,00010732532	3,8930575e-05	1,5229743e-05	1,3649464e-05	-9,1120601e-05	3,4656376e-05	-0,038010649
32,027344	32,027344	7273828	2	-3,9000001	-3,8644037	0,00021010637	6,5565109e-07	-1,0564923e-05	2,6524067e-06	-2,3046523e-05	6,8635018e-06	7,006005e-05	-1,2457371e-05	4,7810376e-05	3,9499253e-05	-0,038465597
32,052734	32,052734	7273854	2	-3,9000001	-3,8923473	0,00051110983	1,385808e-05	1,9803643e-05	3,4108758e-05	2,3883258e-05	6,0109141e-05	2,777706e-05	2,6494265e-05	-8,129701e-05	3,2518059e-05	-0,039099049
32,078125	32,078125	7273880	2	-3,9000001	-3,8687847	0,00021383166	-2,7805567e-05	3,144145e-06	2,1763146e-05	-0,00010658121	3,8250691e-05	3,2980242e-05	-3,054738e-05	2,168119e-05	2,6453286e-05	-0,040667977
32,103516	32,103516	7273906	2	-3,9000001	-3,9034431	0,0001989305	3,9100647e-05	1,5109777e-05	-1,6190112e-05	-9,3924464e-05	9,7619704e-07	7,1238319e-05	-4,9650669e-05	-4,9997121e-05	-4,1712075e-05	-0,038465284
32,128906	32,128906	7273932	2	-3,9000001	-3,8938727	0,00012516975	2,9802322e-06	5,1409006e-06	-1,0117888e-05	6,4933192e-05	3,1583586e-05	7,1341201e-05	4,0441751e-05	1,5471131e-05	3,356114e-05	-0,038020592
32,154297	32,154297	7273958	2	-3,9000001	-3,9240196	0,00050589442	4,36306e-05	8,136034e-06	-9,6336007e-06	-3,2858952e-06	2,5960835e-05	5,7796642e-05	-5,1826239e-05	-3,0264258e-05	2,3730099e-05	-0,036938917
32,179688	32,179688	7273984	2	-3,9000001	-3,8921871	8,5681677e-05	-7,6591969e-06	-1,3560057e-06	-6,0796738e-06	-0,00011699529	1,4159086e-05	7,2295152e-05	-2,1994114e-05	-6,9886446e-06	-2,1196902e-05	-0,03844551
32,205078	32,205078	7274010	2	-3,9000001	-3,8637166	1,1920929e-05	2,7894974e-05	3,0905008e-05	-6,1839819e-07	-0,00010689648	1,389626e-05	0,00011036296	3,3974648e-06	3,1355768e-05	1,7881393e-06	-0,041935358
32,230469	32,230469	7274036	2	-3,9000001	-3,8444512	0,0007070601	1,5437603e-05	1,3723969e-05	3,2782555e-05	1,0118456e-05	3,8692579e-05	5,0020171e-05	-7,3313713e-06	-1,5676022e-05	-5,4694712e-05	-0,039717179
32,255859	32,255859	7274062	2	-3,9000001	-3,9117205	0,00088736415	4,5388937e-05	4,3064356e-05	6,0588121e-05	7,6728611e-06	6,6061708e-05	6,1719329e-05	-3,8951635e-05	1,4517456e-05	3,7927181e-05	-0,036694642
32,28125	32,28125	7274088	2	-3,9000001	-3,874192	0,000513345	2,8252602e-05	-4,4703484e-08	3,3572316e-05	-0,00010041396	2,4795736e-05	4,5506094e-05	2,5868416e-05	3,6362559e-05	-2,156198e-05	-0,03817381
32,306641	32,306641	7274114	2	-3,9000001	-3,8934312	0,00043436885	9,6261501e-06	1,1876225e-05	2,1234155e-05	-7,260147e-05	6,628353e-05	1,9208528e-05	-1,2665987e-05	-1,4957041e-05	7,1153045e-06	-0,039301105
32,332031	32,332031	7274140	2	-3,9000001	-3,860265	0,00017434359	-1,5884638e-05	1,0386109e-05	2,4013221e-05	1,5629703e-05	2,9436487e-05	-0,00022192333	-4,6700239e-05	2,1606684e-05	5,7660043e-05	-0,039778382
32,357422	32,357422	7274166	2	-3,9000001	-3,9074757	0,00076070428	2,6911497e-05	8,4787607e-06	9,6857548e-08	-7,6879951e-06	1,0206895e-06	6,7144501e-05	-5,2750111e-06	-2,8233975e-05	4,4479966e-06	-0,039410979
32,382813	32,382813	7274192	2	-3,9000001	-3,9027278	0,00035986304	4,2080879e-05	5,453825e-06	-1,5772879e-05	-9,1773254e-05	2,3619577e-06	7,2186449e-05	-1,2487173e-05	5,8215111e-05	-2,02097e-05	-0,036625836
32,408203	32,408203	7274218	2	-3,9000001	-3,928719	0,00036135316	-7,9274178e-06	1,4185905e-05	-1,3515353e-05	2,5421323e-05	1,3646149e-05	8,2409024e-05	-4,5120716e-05	-1,7814338e-05	2,3670495e-05	-0,037328761
32,433594	32,433594	7274244	2	-3,9000001	-3,9421358	8,046627e-05	-7,5101852e-06	-5,8710575e-06	-4,2892992e-05	3,9973165e-05	3,6431702e-05	8,6135115e-05	-2,1994114e-05	-3,285706e-06	1,3448298e-06	-0,034840241
32,458984	32,458984	7274270	2	-3,9000001	-3,9753485	3,5762787e-05	-3,7193298e-05	3,4421682e-06	-5,4813921e-05	-6,6372813e-05	1,6052581e-06	-0,00023551176	-9,9539757e-06	2,1763146e-05	-5,9045851e-06	-0,036149666
32,484375	32,484375	7274296	2	-3,9000001	-3,9407556	2,9802322e-06	-5,8710575e-06	-1,0341406e-05	-5,7354569e-05	-0,00011238575	1,1544689e-05	-0,0002762732	-4,2229891e-05	-2,2377819e-05	6,0386956e-06	-0,034720462
32,509766	32,509766	7274322	2	-3,9000001	-3,9574802	-0,00011250377	2,1159649e-06	4,5448542e-06	-6,6846609e-05	1,8878491e-05	2,1916203e-05	-0,00027969747	-1,4334917e-05	3,9987266e-05	4,6633184e-05	-0,035783075
32,535156	32,535156	7274348	2	-3,9000001	-3,9648452	0,00023692846	1,6599894e-05	-1,7732382e-06	-7,7620149e-05	2,7167989e-05	9,7568955e-06	-0,00027906033	-9,7036362e-05	-1,0110438e-05	-3,4071505e-05	-0,034066733
32,560547	32,560547	7274374	2	-3,9000001	-3,9272606	-4,7683716e-05	-2,6106834e-05	-1,2695789e-05	-5,3308904e-05	-0,00017425213	1,9793952e-05	-0,00022382708	-1,2278557e-05	3,3557415e-05	4,9248338e-06	-0,03920069
32,585938	32,585938	7274400	2	-3,9000001	-3,9454103	-0,00014081597	-3,5196543e-05	1,0564923e-05	-4,8488379e-05	-6,7235087e-05	1,4576726e-05	-0,00023018256	-0,00010097027	2,6859343e-06	3,7755817e-05	-0,035984617
32,611328	32,611328	7274426	2	-3,9000001	-3,9263964	-3,3527613e-05	-2,2947788e-05	-2,5242567e-05	-2,0749867e-05	5,8535225e-05	3,4051827e-05	-0,0002860419	2,938509e-05	4,9490482e-05	-7,3004514e-05	-0,037740558
32,636719	32,636719	7274452	2	-3,9000001	-3,9435513	5,364418e-05	-2,4408102e-05	2,0340085e-05	-4,5455992e-05	-3,9918086e-06	6,4036976e-06	-0,00024907364	-8,9287758e-05	-6,8619847e-06	-5,306676e-05	-0,034459915
32,662109	32,662109	7274478	2	-3,9000001	-3,9482489	0,0003144145	-3,0398369e-06	-1,4454126e-05	-5,7801604e-05	-8,1099643e-05	3,0391911e-05	-0,00023091103	-4,0948391e-05	4,6461821e-05	-3,3218414e-05	-0,036856603
32,6875	32,6875	7274504	2	-3,9000001	-3,9192383	0,00027045608	-3,6805868e-05	-2,0861626e-07	-6,6518784e-05	-6,2685867e-05	8,2157567e-06	-0,00026408839	-3,528595e-05	1,328811e-05	-5,5775046e-05	-0,036484793
32,712891	32,712891	7274530	2	-3,9000001	-3,9294381	-7,0035458e-05	-3,0845404e-05	2,220273e-06	-7,7277422e-05	2,5498957e-05	6,1233804e-05	6,4436535e-05	-2,6255846e-05	1,73226e-06	-2,739206e-05	-0,037476245
32,738281	32,738281	7274556	2	-3,9000001	-3,9214306	0,00027939677	1,335144e-05	4,61936e-06	-2,9079616e-05	-3,81477e-05	6,1867475e-05	-0,00027389068	-5,9396029e-05	-4,17009e-05	2,2199005e-05	-0,036314659
32,763672	32,763672	7274582	2	-3,9000001	-3,9256756	0,00011697412	-5,9604645e-06	2,0861626e-06	-7,5146556e-05	-6,8289883e-05	2,7165788e-05	-0,00022177992	-4,196167e-05	7,2807074e-05	5,8759004e-05	-0,038798794
32,789063	32,789063	7274608	2	-3,9000001	-3,9562247	8,1956387e-05	-1,4036894e-05	3,5911798e-06	-8,7559223e-05	1,6327467e-05	2,7663136e-05	-0,00026574708	-3,3438206e-05	-2,9090792e-05	1,733005e-05	-0,033696424
32,814453	32,814453	7274634	2	-3,9000001	-3,938293	5,9604645e-06	-3,3974648e-06	-5,364418e-07	-8,1315637e-05	3,7223872e-05	2,3662415e-05	-0,00023525048	-1,7911196e-05	4,3079257e-05	3,3106655e-05	-0,037242245
32,839844	32,839844	7274660	2	-3,9000001	-3,9366019	0,00018253922	-3,4749508e-05	2,8908253e-06	-4,6417117e-05	-0,00011030992	-7,684921e-06	-0,00024814173	-1,2069941e-05	-3,4302473e-05	-4,7169626e-05	-0,036244199
32,865234	32,865234	7274686	2	-3,9000001	-3,8552899	-8,3446503e-05	1,4007092e-06	-1,2516975e-06	-1,847744e-06	-7,8208977e-05	1,9531126e-05	-0,00026684377	-6,3478947e-06	4,3973327e-05	1,5374273e-05	-0,042136557
32,890625	32,890625	7274712	2	-3,9000001	-3,9139912	0,00014156103	-1,2814999e-05	8,3446503e-07	-4,7199428e-05	4,6511341e-05	-1,1957127e-06	-0,00026948357	-4,991889e-05	1,2651086e-05	4,498288e-05	-0,036217283
32,916016	32,916016	7274738	2	-3,9000001	-3,9079003	0,00013709068	-2,6315451e-05	-3,0100346e-06	-2,0451844e-05	-9,1800757e-07	-8,1210419e-06	3,1421005e-05	-6,0081482e-05	1,9438565e-05	5,9232116e-07	-0,037663963
32,941406	32,941406	7274764	2	-3,9000001	-3,921777	0,00060945749	-7,9572201e-06	-2,8282404e-05	-2,7582049e-05	-0,00012478406	2,757708e-05	4,5339621e-05	-0,00011771917	3,2365322e-05	1,3008714e-05	-0,03538001
32,966797	32,966797	7274790	2	-3,9000001	-3,8751011	0,00025629997	6,6161156e-06	1,7851591e-05	-1,0155141e-05	-1,9097643e-05	3,8136895e-05	-0,00028978998	-6,9707632e-05	1,5459955e-06	3,8892031e-06	-0,039912932
32,992188	32,992188	7274816	2	-3,9000001	-3,9096718	-1,1175871e-05	1,5795231e-05	-9,5665455e-06	-2,1450222e-05	3,0957744e-06	3,6072415e-05	7,442206e-05	-6,9469213e-05	2,412498e-05	3,2324344e-05	-0,037663154
33,017578	33,017578	7274842	2	-3,9000001	-3,8910248	0,00040531158	9,2387199e-07	3,3318996e-05	-8,828938e-06	1,8803185e-05	2,7155966e-05	3,9454171e-05	-3,7312508e-05	5,4247677e-05	3,8404018e-05	-0,038000662
33,042969	33,042969	7274868	2	-3,9000001	-3,8845408	0,00045597553	-1,3738871e-05	-9,9688768e-06	1,0207295e-05	-0,00010224874	2,196819e-05	8,1553953e-05	-1,9490719e-05	-4,4632703e-05	-2,784282e-05	-0,039573967
33,068359	33,068359	7274894	2	-3,9000001	-3,8725455	0,00036433339	-1,0997057e-05	1,1116266e-05	-1,9147992e-05	-2,7484493e-05	-3,9417537e-05	3,4649856e-05	-7,0035458e-06	6,8489462e-05	-1,0728836e-06	-0,039355516
33,09375	33,09375	7274920	2	-3,9000001	-3,8875806	7,301569e-05	2,399087e-05	-5,6922436e-06	-2,0831823e-05	5,2247415e-05	6,3008883e-06	-0,00024457695	-6,6190958e-05	-4,203245e-05	-2,8133392e-05	-0,039097577
33,119141	33,119141	7274946	2	-3,9000001	-3,9170833	-0,0002913177	2,0563602e-06	2,0459294e-05	-3,772229e-05	-8,9852765e-05	-2,1142114e-07	4,501584e-05	-1,9907951e-05	4,0143728e-05	8,456409e-06	-0,037436083
33,144531	33,144531	7274972	2	-3,9000001	-3,9406457	0,000282377	-3,1352043e-05	-2,9206276e-06	-4,1544437e-05	-6,3450861e-05	5,1710842e-05	6,2327526e-05	-6,5356493e-05	-8,225441e-06	1,128763e-06	-0,036611121
33,169922	33,169922	7274998	2	-3,9000001	-3,9010346	0,00025704503	-1,630187e-05	2,1830201e-05	-2,0347536e-05	8,7963417e-05	5,0904455e-05	4,4397821e-05	5,3137541e-05	3,4984201e-05	2,2687018e-05	-0,037611291
33,195313	33,195313	7275024	2	-3,9000001	-3,9611478	-0,00011920929	-3,1143427e-05	-1,5124679e-05	-3,6016107e-05	6,1669343e-05	5,5517485e-05	1,3283789e-05	-0,00011825562	-1,7546117e-06	-2,8245151e-05	-0,035033997
33,220703	33,220703	7275050	2	-3,9000001	-3,9338264	0,00026449561	3,516674e-06	4,9173832e-06	-4,1291118e-05	-9,7111842e-05	4,882786e-06	3,1771924e-05	-4,0829182e-05	8,9600682e-05	1,1395663e-05	-0,036222041
33,246094	33,246094	7275076	2	-3,9000001	-3,941236	-3,1292439e-05	-4,2021275e-06	-2,4184585e-05	-5,8524311e-05	-0,00010352596	2,8538834e-05	5,2512478e-05	-1,1354685e-05	-3,4060329e-05	-7,4192882e-05	-0,036560323
33,271484	33,271484	7275102	2	-3,9000001	-3,8945191	0,00012740493	-1,2695789e-05	-6,8992376e-06	-4,6372414e-05	4,4753033e-05	2,098679e-05	-0,0002458581	-2,2470951e-05	9,6898526e-05	-2,9757619e-05	-0,038367402
33,296875	33,296875	7275128	2	-3,9000001	-3,9696376	9,2387199e-05	-3,2275915e-05	1,847744e-06	-4,9084425e-05	2,3156535e-05	7,4745913e-07	-0,00026009468	-4,1842461e-05	-2,8543174e-05	-3,4481287e-05	-0,033869606
33,322266	33,322266	7275154	2	-3,9000001	-3,9018652	-1,6391277e-05	-1,4603138e-06	2,1889806e-05	-4,3533742e-05	-0,00012182732	1,933473e-05	6,3464686e-05	2,554059e-05	6,0815364e-05	-2,82377e-05	-0,038834866
33,347656	33,347656	7275180	2	-3,9000001	-3,9397385	0,00014975667	-2,8222799e-05	1,0982156e-05	-4,6901405e-05	-2,6820344e-05	2,1083906e-07	-0,00027038599	-2,4139881e-06	-8,0704689e-05	-3,6351383e-05	-0,035452083
33,373047	33,373047	7275206	2	-3,9000001	-3,9253886	-0,00031739473	-3,9845705e-05	4,2617321e-06	-5,377084e-05	4,5799679e-05	2,5647751e-05	-0,00024611363	-4,6640635e-05	6,2979758e-05	-3,0905008e-05	-0,037236717
33,398438	33,398438	7275232	2	-3,9000001	-3,9359312	0,00022053719	-5,1856041e-06	6,7800283e-06	-5,5134296e-05	-6,3370826e-05	3,3300894e-05	-0,00026168453	-3,8564205e-05	-2,7354807e-05	-1,4044344e-06	-0,036365341
33,423828	33,423828	7275258	2	-3,9000001	-3,895184	0,00015869737	-6,2286854e-06	2,9802322e-08	-1,5504658e-05	-5,7223297e-05	4,9388153e-05	-0,00024630906	-4,118681e-05	1,2788922e-05	-6,5006316e-06	-0,038648851
33,449219	33,449219	7275284	2	-3,9000001	-3,9205682	0,0005595386	1,4662743e-05	-1,8179417e-06	-2,322346e-05	2,10297e-05	2,1562682e-05	-0,00025233376	-1,1146069e-05	-1,9796193e-05	8,3819032e-06	-0,036959723
33,474609	33,474609	7275310	2	-3,9000001	-3,9161761	0,00044032931	-3,3974648e-06	4,7832727e-06	-2,0474195e-05	-2,4514156e-06	2,4718338e-05	5,4361371e-05	-6,8724155e-05	2,4721026e-05	-6,4238906e-05	-0,035975363
33,5	33,5	7275336	2	-3,9000001	-3,9257929	0,00035017729	-8,9108944e-06	4,5448542e-06	-1,7747283e-05	-7,6260621e-05	8,6501495e-06	3,1863892e-05	-1,2934208e-05	-4,2945147e-05	-4,1827559e-05	-0,03828615
33,525391	33,525391	7275362	2	-3,9000001	-3,8478301	0,00059083104	1,3619661e-05	-1,6793609e-05	2,5466084e-05	-0,00010355849	1,2418659e-05	3,2577882e-05	4,529953e-06	0,00011131912	-5,7008117e-05	-0,041393679
33,550781	33,550781	7275388	2	-3,9000001	-3,9097369	0,00043734908	-9,6559525e-06	1,5482306e-05	2,1830201e-05	8,9450477e-05	1,7366146e-05	3,4945333e-05	-7,1197748e-05	-3,3564866e-05	-6,5878034e-05	-0,037661068
33,576172	33,576172	7275414	2	-3,9000001	-3,8675535	0,00030249357	2,7894974e-05	1,1578202e-05	-3,3378601e-06	-9,5969881e-07	1,0706535e-05	3,2302632e-05	1,2427568e-05	2,1908432e-05	-0,0001187399	-0,038757663
33,601563	33,601563	7275440	2	-3,9000001	-3,896106	0,00057071447	-4,3809414e-06	2,3022294e-05	6,8843365e-06	-0,00011648648	6,2422587e-05	4,6039713e-05	1,2397766e-05	-6,3743442e-05	-5,4813921e-05	-0,03973414
33,626953	33,626953	7275466	2	-3,9000001	-3,8914735	0,00025182962	-1,0937452e-05	1,475215e-06	-2,0503998e-05	-3,0652154e-05	-1,8273622e-05	3,7029458e-05	3,6388636e-05	7,2639436e-05	-8,1248581e-06	-0,038713779
33,652344	33,652344	7275492	2	-3,9000001	-3,9255488	0,00015795231	1,8268824e-05	7,7784061e-06	-3,1173229e-05	7,2842522e-05	4,6454315e-05	-0,00025389536	1,3202429e-05	-2,8423965e-05	-7,4524432e-05	-0,037668232
33,677734	33,677734	7275518	2	-3,9000001	-3,9048028	0,000115484	3,2663345e-05	3,1292439e-06	-3,3736229e-05	-3,6854181e-05	-2,8477734e-06	-0,00024966162	-5,1498413e-05	7,3947012e-06	-4,0683895e-05	-0,037575003
33,703125	33,703125	7275544	2	-3,9000001	-3,9324629	0,00033527613	-5,543232e-06	4,1872263e-06	-3,1866133e-05	-8,3994892e-05	4,05832e-05	8,548639e-05	1,8537045e-05	1,3075769e-05	-9,3001872e-05	-0,037427176
33,728516	33,728516	7275570	2	-3,9000001	-3,9201677	0,00016316772	-2,7239323e-05	1,8969178e-05	-2,6538968e-05	3,4202822e-06	3,0648953e-05	-0,00026299516	-7,8201294e-05	6,6906214e-06	-7,782504e-05	-0,034827676
33,753906	33,753906	7275596	2	-3,9000001	-3,9465353	0,00052079558	-3,5226345e-05	7,5548887e-06	-6,839633e-05	7,76456e-05	2,1082087e-05	-0,0002110099	-6,3091516e-05	-2,9917806e-05	-5,9142709e-05	-0,036117367
33,779297	33,779297	7275622	2	-3,9000001	-3,9223413	-0,00017359853	-5,364418e-07	-1,3709068e-06	-3,1091273e-05	-0,00011343349	5,4248987e-05	-0,00024180998	-3,2126904e-05	3,2037497e-05	6,7874789e-06	-0,036956199
33,804688	33,804688	7275648	2	-3,9000001	-3,9111507	0,00032782555	-7,0631504e-06	-2,1755695e-06	1,5646219e-07	-5,823742e-05	1,8856445e-05	-0,00024811743	-1,2993813e-05	-5,761534e-05	-1,6976148e-05	-0,03920104
33,830078	33,830078	7275674	2	-3,9000001	-3,9272645	0,00061020255	-2,682209e-06	1,6182661e-05	-4,3168664e-05	7,0089809e-05	2,0133612e-05	-0,00029368195	-2,0444393e-05	-6,4149499e-06	-2,3793429e-05	-0,034884948
33,855469	33,855469	7275700	2	-3,9000001	-3,9677713	-0,00014603138	6,3478947e-06	1,3157725e-05	-4,5321882e-05	2,9544026e-05	-1,3503486e-05	-0,00025991083	-9,4711781e-05	-9,1269612e-07	-7,5239688e-05	-0,034431081
33,880859	33,880859	7275726	2	-3,9000001	-3,9547329	6,4820051e-05	1,2367964e-05	1,2487173e-05	-5,6475401e-05	-9,8897945e-05	-2,9900348e-05	-0,00026099136	-2,1278858e-05	4,8555434e-05	-6,4112246e-05	-0,034212019
33,90625	33,90625	7275752	2	-3,9000001	-3,9291158	0,00080391765	-2,771616e-05	7,2866678e-06	-5,2899122e-05	-9,2238042e-05	1,9671497e-05	-0,00024754394	1,463294e-05	-1,4789402e-05	-0,00011791661	-0,038770121
33,931641	33,931641	7275778	2	-3,9000001	-3,9161592	0,00036284328	2,8610229e-06	-1,5199184e-06	-5,9470534e-05	6,9779198e-05	4,2380234e-05	7,5410135e-05	-3,8564205e-05	-6,6101551e-05	-2,8401613e-05	-0,035081666
33,957031	33,957031	7275804	2	-3,9000001	-3,9301925	0,00017955899	-8,225441e-06	2,5570393e-05	-1,1987984e-05	7,1281102e-06	4,6453715e-06	2,5078261e-05	-5,0067902e-05	-1,905486e-05	-8,180365e-05	-0,036538582
33,982422	33,982422	7275830	2	-3,9000001	-3,9112587	0,00015869737	1,8239021e-05	-1,5318394e-05	-1,270324e-05	-0,00012653421	1,4485449e-05	5,4973643e-05	-3,695488e-05	-3,2640994e-05	-0,00011882931	-0,035898659
34,007813	34,007813	7275856	2	-3,9000001	-3,873594	0,00064373016	8,2552433e-06	2,1934509e-05	1,0974705e-05	5,2527321e-06	2,8396607e-06	9,6036238e-05	-3,4838915e-05	-3,5759062e-05	-1,5240163e-05	-0,040218852
34,033203	34,033203	7275882	2	-3,9000001	-3,8894713	0,00077709556	-2,8610229e-06	3,8444996e-06	1,231581e-05	5,4797347e-05	-3,9741644e-06	6,4449268e-05	-6,2316656e-05	1,3183802e-05	-9,3799084e-05	-0,037297096
34,058594	34,058594	7275908	2	-3,9000001	-3,8499777	0,00062510371	1,0401011e-05	2,4840236e-05	3,0934811e-05	-5,4808988e-05	4,8227048e-06	-7,134804e-06	-7,9721212e-05	-2,3346394e-05	-5,8554113e-05	-0,042377252
