MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	71,000977	s	28.01.2015 10:33:47
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 2
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	98,6
Masse [g]:	5328
Bediener Information Ende

Datenerfassung						Zeit:	172,12207	s	28.01.2015 10:35:28
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,00083744526	0,09403564
-6,6933961	-354,12192

Datenerfassung						Zeit:	172,12988	s	28.01.2015 10:35:28
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,44054484	126,07422	-176,64091	-176,62697	-0,54071844
42032	0,44054717	126,27441	-177,42168	-177,48726	-0,54139197
42032	0,44054949	126,47461	-178,20244	-178,25261	-0,54460168
42032	0,44055182	126,6748	-178,9832	-179,04669	-0,54584444
42032	0,44055411	126,875	-179,76396	-179,769	-0,54782331
42032	0,44055644	127,0752	-180,54472	-180,60843	-0,54992735
42032	0,44055876	127,27539	-181,32549	-181,33609	-0,55114627
42032	0,44056109	127,47559	-182,10625	-182,16472	-0,55395067
42032	0,44056338	127,67578	-182,88701	-182,91658	-0,55544674
42032	0,44056571	127,87598	-183,66777	-183,74998	-0,55749118
42032	0,44056803	128,07617	-184,44853	-184,45927	-0,55909455
42032	0,44057035	128,27637	-185,22929	-185,31386	-0,56099594
42032	0,44057265	128,47656	-186,01006	-186,05115	-0,56326389
42032	0,44057497	128,67676	-186,79082	-186,86424	-0,5658716
42032	0,4405773	128,87695	-187,57158	-187,61678	-0,56720674
42032	0,44057959	129,07715	-188,35236	-188,46239	-0,56906044
42032	0,44058192	129,27734	-189,13312	-189,17522	-0,57142675
42032	0,44058424	129,47754	-189,91388	-190,00079	-0,57325065
42032	0,44058657	129,67773	-190,69464	-190,76651	-0,57559609
42032	0,44058886	129,87793	-191,4754	-191,57515	-0,57721436
42032	0,44059119	130,07813	-192,25616	-192,28276	-0,57863295
42032	0,44059351	130,27832	-193,03693	-193,12573	-0,58142245
42032	0,44059584	130,47852	-193,81769	-193,86972	-0,58270097
42032	0,44059813	130,67871	-194,59845	-194,66864	-0,58442652
42032	0,44060045	130,87891	-195,37921	-195,43687	-0,58681071
42032	0,44060278	131,0791	-196,15997	-196,23637	-0,58860779
42032	0,4406051	131,2793	-196,94073	-196,98737	-0,59038699
42032	0,4406074	131,47949	-197,7215	-197,806	-0,59322119
42032	0,44060972	131,67969	-198,50226	-198,55965	-0,59409738
42032	0,44061205	131,87988	-199,28302	-199,37621	-0,59673786
42032	0,44061437	132,08008	-200,06378	-200,10341	-0,59827268
42032	0,44061667	132,28027	-200,84454	-200,92973	-0,60076118
42032	0,44061899	132,48047	-201,62531	-201,67422	-0,60279369
42032	0,44062132	132,68066	-202,40607	-202,48705	-0,60475171
42032	0,44062364	132,88086	-203,18683	-203,22383	-0,60636103
42032	0,44062594	133,08105	-203,96759	-204,0648	-0,60835481
42032	0,44062826	133,28125	-204,74835	-204,78459	-0,61042011
42032	0,44063058	133,48145	-205,52911	-205,56262	-0,61201155
42032	0,44063291	133,68164	-206,30988	-206,34583	-0,61455369
42032	0,4406352	133,88184	-207,09064	-207,15491	-0,61664581
42032	0,44063753	134,08203	-207,8714	-207,89275	-0,61814785
42032	0,44063985	134,28223	-208,65216	-208,75874	-0,62039196
42032	0,44064218	134,48242	-209,43292	-209,49905	-0,62253177
42032	0,44064447	134,68262	-210,21368	-210,2692	-0,62366724
42032	0,4406468	134,88281	-210,99445	-211,06923	-0,62581897
42032	0,44064912	135,08301	-211,77521	-211,87631	-0,62816739
42032	0,44065145	135,2832	-212,55597	-212,65297	-0,63049197
42032	0,44065374	135,4834	-213,33673	-213,3772	-0,63218772
42032	0,44065607	135,68359	-214,11749	-214,12735	-0,63393414
42032	0,44065839	135,88379	-214,89825	-214,94908	-0,63667297
42032	0,44066072	136,08398	-215,67902	-215,75182	-0,63806772
42032	0,44066301	136,28418	-216,45978	-216,55275	-0,64125359
42032	0,44066533	136,48438	-217,24054	-217,32515	-0,64289868
42032	0,44066766	136,68457	-218,0213	-218,09427	-0,64463913
42032	0,44066998	136,88477	-218,80206	-218,87003	-0,64673722
42032	0,44067228	137,08496	-219,58282	-219,65636	-0,64842701
42032	0,4406746	137,28516	-220,36359	-220,43507	-0,65015256
42032	0,44067693	137,48535	-221,14435	-221,19083	-0,65303147
42032	0,44067925	137,68555	-221,92511	-221,95081	-0,65499544
42032	0,44068155	137,88574	-222,70587	-222,78323	-0,65695047
42032	0,44068387	138,08594	-223,48663	-223,54285	-0,65874755
42032	0,4406862	138,28613	-224,2674	-224,29597	-0,66114068
42032	0,44068852	138,48633	-225,04816	-225,15253	-0,66369176
42032	0,44069082	138,68652	-225,82892	-225,91011	-0,66556334
42032	0,44069314	138,88672	-226,60968	-226,66458	-0,66724718
42032	0,44069546	139,08691	-227,39044	-227,47095	-0,66910982
42032	0,44069779	139,28711	-228,1712	-228,26222	-0,67158043
42032	0,44070008	139,4873	-228,95197	-229,01083	-0,67360401
42032	0,44070241	139,6875	-229,73273	-229,77081	-0,67597032
42032	0,44070473	139,8877	-230,51349	-230,58977	-0,67774653
42032	0,44070706	140,08789	-231,29425	-231,35393	-0,68019331
42032	0,44070935	140,28809	-232,07501	-232,10365	-0,68197846
42032	0,44071168	140,48828	-232,85577	-232,89645	-0,68396032
42032	0,440714	140,68848	-233,63654	-233,72472	-0,6866008
42032	0,44071633	140,88867	-234,4173	-234,47081	-0,68827271
42032	0,44071862	141,08887	-235,19806	-235,21651	-0,69029629
42032	0,44072095	141,28906	-235,97882	-236,06882	-0,69335997
42032	0,44072327	141,48926	-236,75958	-236,7858	-0,6955564
42032	0,44072559	141,68945	-237,54034	-237,58081	-0,69670975
42032	0,44072789	141,88965	-238,32111	-238,35938	-0,69947839
42032	0,44073021	142,08984	-239,10187	-239,17958	-0,70098341
42032	0,44073254	142,29004	-239,88263	-239,88806	-0,70367455
42032	0,44073486	142,49023	-240,66339	-240,67302	-0,70553124
42032	0,44073716	142,69043	-241,44415	-241,48854	-0,70780516
42032	0,44073948	142,89063	-242,22491	-242,26639	-0,7101953
42032	0,44074181	143,09082	-243,00568	-242,99654	-0,71255863
42032	0,44074413	143,29102	-243,78644	-243,83437	-0,71396232
42032	0,44074643	143,49121	-244,5672	-244,59596	-0,71658492
42032	0,44074875	143,69141	-245,34796	-245,40523	-0,71914792
42032	0,44075108	143,8916	-246,12872	-246,18694	-0,72092414
42032	0,4407534	144,0918	-246,90948	-246,9332	-0,72359145
