MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,342773	s	30.06.2023 08:08:27
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 5
Masse	5381,2
Länge	300,0
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	469,87109	s	30.06.2023 08:15:57
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45107	436,35156	-47,011715	-47,039413	-0,2160728	-0,019571034	-0,017858377	-0,022459082
45107	436,85156	-45,061714	-45,085888	-0,21095872	-0,018850477	-0,017152792	-0,021494376
45107	437,35156	-43,111717	-43,190628	-0,20541847	-0,018148804	-0,016332408	-0,020665711
45107	437,85156	-41,161716	-41,203087	-0,19998103	-0,017335435	-0,015422923	-0,019739617
45107	438,35156	-39,211716	-39,243778	-0,19366145	-0,016677957	-0,014708279	-0,018781034
45107	438,85156	-37,261715	-37,328159	-0,18856227	-0,015880723	-0,013896847	-0,017922554
45107	439,35156	-35,311714	-35,358559	-0,18196404	-0,015099207	-0,013098134	-0,017009048
45107	439,85156	-33,361717	-33,396099	-0,17562211	-0,014293099	-0,012229687	-0,01608314
45107	440,35156	-31,411715	-31,479555	-0,16975254	-0,013541703	-0,011425795	-0,015115159
45107	440,85156	-29,461716	-29,51425	-0,16324073	-0,012742288	-0,010742692	-0,014121629
45107	441,35156	-27,511715	-27,531349	-0,15746355	-0,011891448	-0,0098469164	-0,013207321
45107	441,85156	-25,561716	-25,629477	-0,15081018	-0,011023455	-0,0091680605	-0,012240916
45107	442,35156	-23,611715	-23,672113	-0,14421493	-0,010191112	-0,0083919819	-0,011218462
45107	442,85156	-21,661715	-21,692068	-0,13720542	-0,0093703019	-0,0077088159	-0,010217759
45107	443,35156	-19,711716	-19,777428	-0,12987256	-0,0084600272	-0,0069706906	-0,0093003921
45107	443,85156	-17,761715	-17,820765	-0,12268871	-0,0074905581	-0,0062624048	-0,0083008902
45107	444,35156	-15,811715	-15,852129	-0,11363178	-0,0065688691	-0,0054792743	-0,0071903681
45107	444,85156	-13,861715	-13,949948	-0,1061216	-0,0056110532	-0,004836468	-0,0062961415
45107	445,35156	-11,911715	-12,028212	-0,097361207	-0,0048102043	-0,004065657	-0,0052894265
45107	445,85156	-9,9617147	-10,050799	-0,087092817	-0,003729935	-0,0033233296	-0,0042791492
45107	446,35156	-8,0117149	-8,1405039	-0,077214837	-0,0028290432	-0,0026112217	-0,0033026508
45107	446,85156	-6,0617146	-6,3058901	-0,06621033	-0,0019109997	-0,0018001366	-0,002258311
45107	447,35156	-4,1117148	-5,1198678	-0,058139861	-0,0013808453	-0,0013296995	-0,0016025522
45107	447,85156	-2,1617146	-2,5223196	-0,039745867	-0,00022180899	-0,00019679032	-0,00010482941
45107	448,35156	-1	-1,1727866	-0,025589764	0,00033523847	0,00043323636	0,000736496
45107	448,85156	-1	-1,0315925	-0,022405386	0,00048252344	0,00061258487	0,00093226921
45107	449,35156	-1	-0,9733457	-0,021709502	0,00050347025	0,00075439736	0,00093451131
45107	449,85156	-1	-0,91167355	-0,020226836	0,00056365121	0,00072448142	0,001080215
45107	450,35156	-1	-0,87223947	-0,020085275	0,00069246953	0,00079321302	0,0011300502
45107	450,85156	-1	-0,86534584	-0,019387901	0,0005884826	0,00080901571	0,0011990397
45107	451,35156	-1	-0,87232703	-0,019703805	0,00065174134	0,00084034167	0,0013029136
45107	451,85156	-1	-0,87039357	-0,018742681	0,00075315853	0,00085627101	0,0012875593
45107	452,35156	-1	-0,88032711	-0,018462539	0,00071984081	0,00093959644	0,0013344849
45107	452,85156	-1	-0,87740088	-0,018332899	0,0007623022	0,00089063309	0,0013852459
45107	453,35156	-1	-0,87736177	-0,018790364	0,0008324635	0,001048971	0,0014192453
45107	453,85156	-1	-0,86693835	-0,018554926	0,00084647787	0,00093429349	0,0014107939
45107	454,35156	-1	-0,89153278	-0,017754734	0,00084806158	0,00091198832	0,0013776013
45107	454,85156	-1	-0,88375622	-0,017276406	0,00083930633	0,0010240544	0,0014798075
45107	455,35156	-1	-0,89545363	-0,018298626	0,00089626014	0,0010082014	0,001487744
45107	455,85156	-1	-0,89290369	-0,017631054	0,00083446555	0,0010574553	0,0015085288
45107	456,35156	-1	-0,9072181	-0,017270446	0,00093636086	0,0010296293	0,0015666872
45107	456,85156	-1	-0,90605581	-0,018011034	0,00091356138	0,00099060871	0,0016552663
45107	457,35156	-1	-0,90428066	-0,016991794	0,00089530391	0,0009832792	0,0015290999
45107	457,85156	-1	-0,91019088	-0,017634034	0,00094983733	0,0010641906	0,0015952227
45107	458,35156	-1	-0,92932951	-0,017534196	0,00091810338	0,0010645259	0,0016330221
45107	458,85156	-1	-0,91514736	-0,01783222	0,0010124387	0,0010563452	0,0015968755
45107	459,35156	-1	-0,91965127	-0,016851723	0,00090408901	0,0010949466	0,001604429
45107	459,85156	-1	-0,92659521	-0,017009676	0,0010362839	0,0010934658	0,0016256544
45107	460,35156	-1	-0,92618352	-0,017900765	0,0010290227	0,0011136532	0,0016793435
45107	460,85156	-1	-0,94269586	-0,016726553	0,00092868134	0,0011513326	0,0016809666
45107	461,35156	-1	-0,95510852	-0,017771125	0,00093964778	0,0011563692	0,0015917462
45107	461,85156	-1	-0,9541288	-0,016734004	0,00095381151	0,0011734795	0,0016323657
45107	462,35156	-1	-0,96487069	-0,01707375	0,00094242673	0,0012370851	0,0015714429
45107	462,85156	-1	-0,96363199	-0,016583502	0,00099002768	0,001163194	0,0016064108
45107	463,35156	-1	-0,92688203	-0,017000735	0,0010350589	0,0011238921	0,0016220998
45107	463,85156	-1	-0,9470526	-0,017125905	0,001046115	0,0012031458	0,0016650842
45107	464,35156	-1	-0,96494144	-0,016732514	0,0010137236	0,0011582971	0,0016257995
45107	464,85156	-1	-0,95570272	-0,016658008	0,0010120801	0,0011772215	0,0016697729
45107	465,35156	-1	-0,94043279	-0,016984344	0,0010098987	0,0012774002	0,0016795871
45107	465,85156	-1	-0,93233216	-0,016656518	0,0011072521	0,0012756903	0,0017362935
45107	466,35156	-1	-0,91366285	-0,016489625	0,0010523601	0,0011957902	0,001785651
45107	466,85156	-1	-0,92965549	-0,017218292	0,0011423327	0,0011912379	0,0018106968
45107	467,35156	-1	-0,94492918	-0,016818941	0,0010667031	0,0011486448	0,0016937256
45107	467,85156	-1	-0,95679986	-0,016158819	0,0010866041	0,0012173522	0,0017627784
45107	468,35156	-1	-0,96537542	-0,016346574	0,001099214	0,0012344811	0,0017619734
45107	468,85156	-1	-0,97942168	-0,016567111	0,0010850204	0,0012712441	0,0018151922
45107	469,35156	-1	-0,97574663	-0,016821921	0,0010619819	0,0012836494	0,0018069508
45107	469,85156	0	0,0091064721	4,3399796	0,0013665322	0,0016575716	0,0024881477

Datenerfassung						Zeit:	469,88086	s	30.06.2023 08:15:57
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert	1470533	1470534	1281068
d	s	mm	kN	kN	mm	mm	mm
45107	469,86719	5,0014882	0,046761706	0,017087476	3,5109038	3,2887721	3,3525825
45107	20,368164	-0,36042482	-110,73379	-110,6	-0,73340708	-1,0999634	-3,1587167
