MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	12,1875	s	29.10.2014 13:03:53
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z36
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	39,244141	s	29.10.2014 13:04:20
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
56,600586	56,599609	7441816	4	-120,90684	-120,90528	-0,36222711	-0,22734934	-0,24492069	-0,20316401	-0,14838393	-0,12809308	-0,19084407	-0,0468463	-0,028562555	-0,00018066913	-0,016430369
56,625977	56,625	7441842	4	-120,80782	-120,74979	-0,36213472	-0,2272234	-0,24479346	-0,20302787	-0,14841057	-0,12803067	-0,19054039	-0,046887472	-0,028646929	-0,00026719272	-0,025918627
56,651367	56,650391	7441868	4	-120,70879	-120,65327	-0,36184415	-0,22707766	-0,24464472	-0,20291671	-0,14822453	-0,12806921	-0,19049485	-0,046890348	-0,028551888	-0,0002902858	-0,021949392
56,676758	56,675781	7441894	4	-120,60976	-120,62162	-0,36188662	-0,22692072	-0,24451686	-0,20280659	-0,14804073	-0,12771939	-0,19023402	-0,046881318	-0,028488528	-0,00023284927	-0,01738142
56,702148	56,701172	7441920	4	-120,51074	-120,44569	-0,36134496	-0,22680426	-0,24439208	-0,20267901	-0,14817661	-0,12774377	-0,19024102	-0,046827614	-0,02844061	-0,00022250414	-0,020666394
56,727539	56,726563	7441946	4	-120,41172	-120,41436	-0,36161318	-0,22674572	-0,24429323	-0,20261115	-0,14812323	-0,1274101	-0,19022022	-0,046798453	-0,028444771	-0,00020183995	-0,019191166
56,75293	56,751953	7441972	4	-120,3127	-120,29333	-0,36145523	-0,22652429	-0,24415229	-0,20245492	-0,14763455	-0,12742478	-0,18991804	-0,046791121	-0,028455898	-0,00023738295	-0,017632319
56,77832	56,777344	7441998	4	-120,21367	-120,178	-0,36096051	-0,22646761	-0,24400796	-0,2023671	-0,1476963	-0,1273997	-0,18991131	-0,04673411	-0,028356191	-0,00026790425	-0,021568216
56,803711	56,802734	7442024	4	-120,11465	-120,08514	-0,36092624	-0,22629791	-0,24386533	-0,20223483	-0,14776045	-0,12714148	-0,18957402	-0,046689689	-0,028351465	-0,00029492378	-0,01872332
56,829102	56,828125	7442050	4	-120,01563	-120,01199	-0,36073625	-0,22619796	-0,2437572	-0,20212004	-0,14765252	-0,12712274	-0,18962763	-0,046656936	-0,028333269	-0,00023024902	-0,018493265
56,854492	56,853516	7442076	4	-119,9166	-119,87517	-0,35986751	-0,22604382	-0,24361174	-0,20197725	-0,14735851	-0,12709872	-0,18960901	-0,046600983	-0,028253414	-0,0002771467	-0,019106923
56,879883	56,878906	7442102	4	-119,81758	-119,8009	-0,36028847	-0,22595322	-0,24351518	-0,20189804	-0,14747295	-0,12685025	-0,18917423	-0,046592325	-0,028218817	-0,00022396818	-0,021085208
56,905273	56,904297	7442128	4	-119,71855	-119,69671	-0,36026612	-0,22583163	-0,24339132	-0,20181811	-0,14710575	-0,12681271	-0,18923096	-0,04657416	-0,028193582	-0,00027556717	-0,019456374
56,930664	56,929688	7442154	4	-119,61953	-119,52386	-0,35975948	-0,22558576	-0,24322332	-0,20161617	-0,14692043	-0,12681575	-0,18924248	-0,046500862	-0,028115954	-0,00027684495	-0,024847366
56,956055	56,955078	7442180	4	-119,52051	-119,47835	-0,35926029	-0,22551918	-0,24312459	-0,20154119	-0,14706595	-0,12682277	-0,18889646	-0,046466902	-0,028137377	-0,00030993298	-0,019629516
56,981445	56,980469	7442206	4	-119,42149	-119,33225	-0,35925061	-0,22537917	-0,24294256	-0,20144427	-0,14685205	-0,12644356	-0,18885921	-0,046432957	-0,028038234	-0,00028885528	-0,027029553
57,006836	57,005859	7442232	4	-119,32246	-119,23037	-0,35893992	-0,22515965	-0,24281968	-0,20127884	-0,14674602	-0,12650445	-0,18853317	-0,046394125	-0,028067738	-0,00023663789	-0,02319273
57,032227	57,03125	7442258	4	-119,22343	-119,23351	-0,35908297	-0,22517979	-0,24273579	-0,20128179	-0,14667511	-0,12649053	-0,18851857	-0,046380788	-0,028009403	-0,00020354241	-0,019470759
57,057617	57,056641	7442284	4	-119,12441	-119,07106	-0,35878345	-0,22495294	-0,24258621	-0,20105767	-0,14675307	-0,1261387	-0,18848298	-0,046288535	-0,028020184	-0,0002078861	-0,019705454
57,083008	57,082031	7442310	4	-119,02539	-119,02258	-0,35828203	-0,22488362	-0,24247952	-0,20102024	-0,14642039	-0,12615916	-0,1881538	-0,046271607	-0,027921125	-0,00021862984	-0,020429311
57,108398	57,107422	7442336	4	-118,92637	-118,8363	-0,35817698	-0,22472972	-0,24235709	-0,20083758	-0,14636555	-0,12608069	-0,18811859	-0,046318308	-0,027899431	-0,00025448203	-0,022517715
57,133789	57,132813	7442362	4	-118,82735	-118,79392	-0,35822392	-0,2245937	-0,24221946	-0,20077053	-0,14599836	-0,12578416	-0,1881102	-0,046260625	-0,027911771	-0,00021320209	-0,020663893
57,15918	57,158203	7442388	4	-118,72832	-118,70625	-0,35791844	-0,22447819	-0,24208651	-0,20065561	-0,14616992	-0,12578148	-0,18781424	-0,046196654	-0,027863935	-0,00025289133	-0,020246791
57,18457	57,183594	7442414	4	-118,6293	-118,55144	-0,35768375	-0,2242884	-0,24195485	-0,20050773	-0,14610209	-0,12577654	-0,18782166	-0,04614602	-0,027795777	-0,00024204329	-0,023147492
57,209961	57,208984	7442440	4	-118,53027	-118,49763	-0,35740286	-0,22419465	-0,24181394	-0,20042264	-0,14567608	-0,12546729	-0,18756859	-0,046144947	-0,027804986	-0,00022391975	-0,020383863
57,235352	57,234375	7442466	4	-118,43125	-118,41911	-0,35742521	-0,22408545	-0,24174066	-0,20034361	-0,14567132	-0,1254552	-0,18754426	-0,046135411	-0,027707301	-0,00017886981	-0,018172314
57,260742	57,259766	7442492	4	-118,33223	-118,3277	-0,35710111	-0,22398579	-0,24161522	-0,20021334	-0,14580356	-0,12546517	-0,18754198	-0,04610686	-0,027758254	-0,00033009425	-0,019567398
57,286133	57,285156	7442518	4	-118,2332	-118,17542	-0,35723597	-0,22381234	-0,24146749	-0,20009187	-0,14578323	-0,12511456	-0,18727067	-0,045947924	-0,02764719	-0,00024209917	-0,021535706
57,311523	57,310547	7442544	4	-118,13418	-118,07905	-0,35654753	-0,22363746	-0,24130289	-0,1999552	-0,14533971	-0,12518768	-0,18724148	-0,046017691	-0,027677376	-0,00030986592	-0,021304242
57,336914	57,335938	7442570	4	-118,03516	-117,96799	-0,3564924	-0,22359043	-0,24124213	-0,19989851	-0,145373	-0,12512536	-0,18720862	-0,045941278	-0,027562309	-0,00025133416	-0,023362702
57,362305	57,361328	7442596	4	-117,93613	-117,99482	-0,3563948	-0,22342455	-0,24105425	-0,19973576	-0,14512198	-0,12481548	-0,18689014	-0,046011582	-0,027628621	-0,00030318275	-0,015571686
57,387695	57,386719	7442622	4	-117,83711	-117,83282	-0,35603866	-0,22331905	-0,24094655	-0,19966534	-0,14506298	-0,12479245	-0,18691282	-0,045888707	-0,027515661	-0,00026541203	-0,019393124
57,413086	57,412109	7442648	4	-117,73808	-117,76617	-0,35592988	-0,22322273	-0,24084006	-0,19954079	-0,1450222	-0,12454243	-0,18690634	-0,045924723	-0,02761532	-0,00026824698	-0,018541768
57,438477	57,4375	7442674	4	-117,63906	-117,57512	-0,35581142	-0,22301477	-0,24067779	-0,19941458	-0,14480191	-0,12450226	-0,18661469	-0,045839071	-0,02748134	-0,00025166944	-0,021716306
57,463867	57,462891	7442700	4	-117,54004	-117,51438	-0,35542846	-0,22289628	-0,24056067	-0,19929639	-0,14482541	-0,12449759	-0,18657078	-0,045770809	-0,027458915	-0,00036859885	-0,022277405
57,489258	57,488281	7442726	4	-117,44102	-117,39983	-0,35527274	-0,22278607	-0,24039082	-0,19917756	-0,14469808	-0,12448795	-0,18624273	-0,045761958	-0,027397675	-0,00037772954	-0,020066692
57,514648	57,513672	7442752	4	-117,342	-117,31975	-0,354857	-0,22258025	-0,24026354	-0,19902983	-0,14440402	-0,12417238	-0,1862756	-0,045692667	-0,027437672	-0,00035864115	-0,018995155
57,540039	57,539063	7442778	4	-117,24297	-117,20143	-0,35472065	-0,22251838	-0,24014266	-0,19895875	-0,1445269	-0,12418927	-0,18588695	-0,045740739	-0,027334798	-0,00029315427	-0,020275751
57,56543	57,564453	7442804	4	-117,14394	-117,10242	-0,3546074	-0,22239453	-0,24003066	-0,19884947	-0,14448963	-0,12417841	-0,18592936	-0,045661822	-0,027323291	-0,00031833723	-0,022572123
57,59082	57,589844	7442830	4	-117,04492	-117,02982	-0,35465285	-0,22228116	-0,23994349	-0,19874933	-0,14408371	-0,12390129	-0,18596306	-0,045644328	-0,027258489	-0,00029397756	-0,017916439
57,616211	57,615234	7442856	4	-116,9459	-116,9147	-0,35426915	-0,22209072	-0,23975785	-0,19856644	-0,1440607	-0,12392662	-0,18554658	-0,045622632	-0,027272604	-0,00034913421	-0,02001659
57,641602	57,640625	7442882	4	-116,84688	-116,79216	-0,35452694	-0,22199917	-0,23965295	-0,19851431	-0,14425261	-0,12390715	-0,18556809	-0,045577213	-0,027188767	-0,00025799125	-0,022442993
57,666992	57,666016	7442908	4	-116,74785	-116,67828	-0,35422891	-0,22182059	-0,23948	-0,1983119	-0,14385833	-0,12355208	-0,18519615	-0,045508116	-0,027183224	-0,0003188476	-0,02231719
57,692383	57,691406	7442934	4	-116,64883	-116,61568	-0,35358891	-0,22174752	-0,239372	-0,19827509	-0,14369035	-0,12355841	-0,18522194	-0,045555294	-0,027158439	-0,00041429698	-0,021033278
57,717773	57,716797	7442960	4	-116,5498	-116,51039	-0,35355762	-0,22155023	-0,23922797	-0,19809842	-0,14347124	-0,12358896	-0,18521701	-0,045505688	-0,027118437	-0,00030687824	-0,01965693
57,743164	57,742188	7442986	4	-116,45078	-116,47286	-0,35309121	-0,22153747	-0,23914231	-0,19806945	-0,14388281	-0,12317614	-0,1848409	-0,045463488	-0,027067058	-0,0003140308	-0,01683531
57,768555	57,767578	7443012	4	-116,35176	-116,30142	-0,35301894	-0,22135574	-0,23904796	-0,19788694	-0,14343181	-0,12317247	-0,18487605	-0,045461282	-0,027035717	-0,00032805651	-0,020512411
57,793945	57,792969	7443038	4	-116,25273	-116,26865	-0,35298169	-0,22126353	-0,23892872	-0,19784012	-0,14341074	-0,12321637	-0,18455274	-0,045439586	-0,027011119	-0,00037524477	-0,016833091
57,819336	57,818359	7443064	4	-116,15371	-116,15075	-0,35308897	-0,22111499	-0,23880421	-0,19771174	-0,14315067	-0,12321578	-0,18454778	-0,045363411	-0,026981762	-0,00030991435	-0,019751115
57,844727	57,84375	7443090	4	-116,05469	-116,02197	-0,35282969	-0,22094154	-0,23864259	-0,19754261	-0,14313348	-0,12281437	-0,18454029	-0,045354217	-0,026909254	-0,0003547743	-0,019785764
57,870117	57,869141	7443116	4	-115,95567	-115,87082	-0,35263374	-0,22080922	-0,23849405	-0,19742256	-0,14304678	-0,12282548	-0,1842327	-0,045274213	-0,026893966	-0,00037256628	-0,023743154
57,895508	57,894531	7443142	4	-115,85664	-115,78928	-0,35178885	-0,22066426	-0,2383808	-0,19732758	-0,1427584	-0,12248561	-0,18420359	-0,045240104	-0,026843816	-0,00031889975	-0,023252932
57,920898	57,919922	7443168	4	-115,75761	-115,7216	-0,35218224	-0,22054994	-0,23823215	-0,19720203	-0,14290065	-0,12247583	-0,18419661	-0,045256481	-0,026812468	-0,00029649585	-0,021593263
57,946289	57,945313	7443194	4	-115,65859	-115,65796	-0,35153851	-0,22039652	-0,23807298	-0,19710016	-0,14279936	-0,12250142	-0,18389522	-0,045182094	-0,026840024	-0,00035398081	-0,017327771
57,97168	57,970703	7443220	4	-115,55957	-115,51537	-0,35110936	-0,22026891	-0,23784439	-0,19695398	-0,14237235	-0,12245569	-0,18392234	-0,045169964	-0,026738364	-0,00029386207	-0,020309167
57,99707	57,996094	7443246	4	-115,46055	-115,43275	-0,35121441	-0,22015691	-0,23775165	-0,19685915	-0,14241405	-0,12218294	-0,18390505	-0,045103118	-0,026736164	-0,00037189946	-0,018799789
58,022461	58,021484	7443272	4	-115,36153	-115,30347	-0,3509447	-0,22003859	-0,23758574	-0,19676286	-0,14252399	-0,12216925	-0,18354848	-0,04506968	-0,02670024	-0,00038438663	-0,021999467
58,047852	58,046875	7443298	4	-115,2625	-115,20578	-0,35094246	-0,21983075	-0,23747112	-0,19659907	-0,14208676	-0,12183431	-0,18357895	-0,045089275	-0,026658181	-0,00040060282	-0,021440795
58,073242	58,072266	7443324	4	-115,16348	-115,1002	-0,35064742	-0,2197957	-0,23740672	-0,19653165	-0,14207067	-0,12185527	-0,18327689	-0,045023605	-0,026594492	-0,00036684796	-0,024858441
58,098633	58,097656	7443350	4	-115,06445	-115,09278	-0,35084486	-0,2196483	-0,23727687	-0,19644174	-0,14214437	-0,12182148	-0,18321297	-0,045024112	-0,026627149	-0,00042995438	-0,016541496
58,124023	58,123047	7443376	4	-114,96543	-114,88478	-0,35044402	-0,21947491	-0,23723243	-0,19630447	-0,1418567	-0,12181263	-0,1829033	-0,044951856	-0,026545342	-0,00032919645	-0,023828048
58,149414	58,148438	7443402	4	-114,86641	-114,78203	-0,34984425	-0,2193172	-0,23701604	-0,19616082	-0,14170878	-0,12150189	-0,1829088	-0,0448962	-0,026544794	-0,00052241981	-0,023429906
58,174805	58,173828	7443428	4	-114,76738	-114,69576	-0,35003349	-0,21922821	-0,23679058	-0,19605291	-0,14139931	-0,12148741	-0,18293071	-0,04484883	-0,02647182	-0,00036849082	-0,021820575
58,200195	58,199219	7443454	4	-114,66836	-114,63106	-0,34962669	-0,21905929	-0,23678444	-0,19594362	-0,14157727	-0,12148506	-0,18260996	-0,044895336	-0,026511116	-0,00041466579	-0,020980319
58,225586	58,224609	7443480	4	-114,56934	-114,48399	-0,34960508	-0,21894521	-0,23669513	-0,19581023	-0,14155395	-0,12118921	-0,18260758	-0,044786125	-0,026364848	-0,00038833171	-0,024720667
58,250977	58,25	7443506	4	-114,47031	-114,46397	-0,34978241	-0,21884662	-0,23655723	-0,19573292	-0,14105968	-0,12119327	-0,18255256	-0,044760421	-0,026489679	-0,00047338754	-0,020330636
58,276367	58,275391	7443532	4	-114,37129	-114,31763	-0,34943521	-0,218692	-0,23646893	-0,19559333	-0,14115137	-0,12119935	-0,18260396	-0,044794887	-0,02635581	-0,00041544065	-0,021689471
58,301758	58,300781	7443558	4	-114,27226	-114,24242	-0,34903213	-0,21853346	-0,23634081	-0,19544804	-0,14126642	-0,12091351	-0,18222526	-0,044749677	-0,026416	-0,00043268129	-0,020204555
58,327148	58,326172	7443584	4	-114,17324	-114,0983	-0,34880415	-0,21839917	-0,23616053	-0,19534546	-0,14120233	-0,1209065	-0,18223433	-0,044663697	-0,026347155	-0,00040830299	-0,023078186
58,352539	58,351563	7443610	4	-114,07422	-114,01202	-0,34824833	-0,21827972	-0,2360345	-0,19518206	-0,14074086	-0,12086706	-0,18191591	-0,044602707	-0,026299655	-0,00040462986	-0,020186102
58,37793	58,376953	7443636	4	-113,9752	-113,93958	-0,34844503	-0,21818542	-0,23591693	-0,19515932	-0,14086242	-0,12052807	-0,18189427	-0,044622287	-0,0262198	-0,00041596219	-0,020401824
58,40332	58,402344	7443662	4	-113,87617	-113,86357	-0,34813508	-0,2180301	-0,23582439	-0,19500422	-0,14059494	-0,12054649	-0,18191223	-0,044548765	-0,026219606	-0,0003839694	-0,02085631
58,428711	58,427734	7443688	4	-113,77715	-113,72889	-0,34834146	-0,21793026	-0,23566879	-0,19492802	-0,1404707	-0,12052792	-0,18156938	-0,044471338	-0,02620222	-0,00042031705	-0,020967916
58,454102	58,453125	7443714	4	-113,67812	-113,62257	-0,34764409	-0,21774262	-0,23556374	-0,19474673	-0,14043263	-0,12016431	-0,18159923	-0,044493079	-0,026150431	-0,00041640922	-0,021251103
58,479492	58,478516	7443740	4	-113,5791	-113,5163	-0,34778342	-0,21763968	-0,23541074	-0,19469813	-0,14054674	-0,12014747	-0,18093598	-0,044508472	-0,026051562	-0,0003455244	-0,02272292
58,504883	58,503906	7443766	4	-113,48008	-113,44804	-0,34772903	-0,21749449	-0,23528354	-0,19453245	-0,14024705	-0,12017599	-0,18097967	-0,044395342	-0,026061848	-0,00047792494	-0,020909959
58,530273	58,529297	7443792	4	-113,38105	-113,35157	-0,34704581	-0,2174145	-0,23514067	-0,1944634	-0,13972463	-0,1198518	-0,18064803	-0,044455141	-0,026019314	-0,00040281564	-0,020457467
58,555664	58,554688	7443818	4	-113,28203	-113,24951	-0,3469184	-0,2172175	-0,23501594	-0,19430554	-0,13976999	-0,11983574	-0,18070425	-0,044429451	-0,026014563	-0,00038817525	-0,020360284
58,581055	58,580078	7443844	4	-113,18301	-113,09193	-0,34654066	-0,21712381	-0,23485489	-0,19416454	-0,13989119	-0,11949589	-0,18040708	-0,04436563	-0,025955098	-0,0004328303	-0,024399735
58,606445	58,605469	7443870	4	-113,08398	-113,05007	-0,34660473	-0,21699852	-0,23473333	-0,19411305	-0,13982147	-0,11948165	-0,18039413	-0,044378504	-0,025924485	-0,000374116	-0,02205204
58,631836	58,630859	7443896	4	-112,98496	-112,95302	-0,34659952	-0,21684229	-0,23463835	-0,19399455	-0,13941146	-0,11951282	-0,18039164	-0,044346169	-0,025947649	-0,00034887344	-0,019612629
58,657227	58,65625	7443922	4	-112,88593	-112,75914	-0,34584552	-0,21661472	-0,23438545	-0,19374135	-0,13949402	-0,11921492	-0,17999297	-0,044248372	-0,025787756	-0,00036454201	-0,025668163
58,682617	58,681641	7443948	4	-112,78691	-112,72667	-0,34562647	-0,21654862	-0,23425178	-0,19370684	-0,13921566	-0,11914451	-0,18002969	-0,044255421	-0,02580894	-0,00036383793	-0,020324467
58,708008	58,707031	7443974	4	-112,68789	-112,60857	-0,34561232	-0,21640986	-0,23414211	-0,1936017	-0,1391682	-0,1192365	-0,17968196	-0,044240147	-0,025769014	-0,00035469607	-0,025154728
58,733398	58,732422	7444000	4	-112,58887	-112,59493	-0,34573078	-0,21636969	-0,23407768	-0,1935308	-0,13909429	-0,11883107	-0,17966281	-0,044193581	-0,025746681	-0,00045230612	-0,017501874
58,758789	58,757813	7444026	4	-112,48985	-112,50603	-0,34501478	-0,21622396	-0,23395689	-0,19346374	-0,13918167	-0,11883781	-0,17970026	-0,044193864	-0,025711283	-0,00042445213	-0,019924525
58,78418	58,783203	7444052	4	-112,39082	-112,35872	-0,34515932	-0,21607012	-0,2338147	-0,19329312	-0,138898	-0,11888666	-0,17934246	-0,044105574	-0,025697276	-0,00043802336	-0,019076353
58,80957	58,808594	7444078	4	-112,29179	-112,25938	-0,34486875	-0,21595889	-0,23370884	-0,19321179	-0,13876297	-0,11884076	-0,1793801	-0,044060275	-0,025647055	-0,00044569373	-0,021207711
58,834961	58,833984	7444104	4	-112,19277	-112,19331	-0,34470856	-0,21579373	-0,23358054	-0,19306087	-0,13879766	-0,1188787	-0,17939828	-0,044046	-0,025599688	-0,00053187832	-0,016028037
58,860352	58,859375	7444130	4	-112,09375	-112,01906	-0,34435466	-0,21562171	-0,23342238	-0,19291776	-0,13860361	-0,11852716	-0,17934087	-0,043984085	-0,02552649	-0,00047264248	-0,023379508
58,885742	58,884766	7444156	4	-111,99473	-111,84525	-0,34392923	-0,21543652	-0,23329745	-0,19273213	-0,13856877	-0,11825931	-0,17901175	-0,043912739	-0,025559518	-0,00040841103	-0,028872145
58,911133	58,910156	7444182	4	-111,8957	-111,81252	-0,34405068	-0,21540815	-0,23318757	-0,19271505	-0,1381772	-0,11824309	-0,17903209	-0,043891221	-0,025492974	-0,00035418943	-0,023642084
58,936523	58,935547	7444208	4	-111,79668	-111,76003	-0,34392178	-0,21524411	-0,23303647	-0,19257826	-0,13818076	-0,1182254	-0,17869145	-0,043888748	-0,025514822	-0,0004523322	-0,01843592
58,961914	58,960938	7444234	4	-111,69765	-111,5966	-0,34361184	-0,21508169	-0,23293971	-0,19244286	-0,13831526	-0,11820541	-0,17868593	-0,043802276	-0,025404729	-0,00051054358	-0,025930343
58,987305	58,986328	7444260	4	-111,59863	-111,57728	-0,3435351	-0,21505475	-0,2328489	-0,19238684	-0,13793156	-0,11793838	-0,17830248	-0,043827504	-0,025452485	-0,00048599392	-0,019731397
59,012695	59,011719	7444286	4	-111,49961	-111,41511	-0,34349561	-0,2148428	-0,23271345	-0,19222119	-0,13781285	-0,11796101	-0,17834289	-0,043752134	-0,025366873	-0,00037619844	-0,023719272
59,038086	59,037109	7444312	4	-111,40058	-111,40511	-0,3431581	-0,21478426	-0,23261957	-0,19216853	-0,13793634	-0,11790303	-0,17832322	-0,043767467	-0,025390517	-0,00042827055	-0,019071862
59,063477	59,0625	7444338	4	-111,30156	-111,27874	-0,34299865	-0,21461803	-0,2324466	-0,19202387	-0,13792309	-0,11754207	-0,17800114	-0,043709219	-0,025304558	-0,0004427731	-0,021190269
59,088867	59,087891	7444364	4	-111,20254	-111,07678	-0,34240335	-0,21444899	-0,23231317	-0,19184107	-0,13749816	-0,11764204	-0,17798434	-0,043653607	-0,025263822	-0,00045146793	-0,0281781
59,114258	59,113281	7444390	4	-111,10352	-111,13353	-0,34277663	-0,21437776	-0,2321852	-0,19180846	-0,13734363	-0,11759575	-0,17772128	-0,043728054	-0,02524206	-0,00046889856	-0,01605423
59,139648	59,138672	7444416	4	-111,00449	-111,00374	-0,34224764	-0,21425349	-0,23208581	-0,19166982	-0,13722782	-0,11730564	-0,17767525	-0,043634802	-0,025282703	-0,00046059862	-0,019594239
59,165039	59,164063	7444442	4	-110,90546	-110,85038	-0,34197941	-0,21412683	-0,23196076	-0,19154674	-0,13727863	-0,1172706	-0,17771728	-0,043589681	-0,02513738	-0,00048942864	-0,022737835
59,19043	59,189453	7444468	4	-110,80644	-110,7763	-0,34220517	-0,21395022	-0,23177035	-0,19140258	-0,13709998	-0,1169114	-0,17737623	-0,04357636	-0,025257386	-0,0005755499	-0,021356575
59,21582	59,214844	7444494	4	-110,70742	-110,73201	-0,34204647	-0,21384352	-0,2316836	-0,19136316	-0,13681668	-0,11695185	-0,17731573	-0,043565765	-0,025130333	-0,0003557317	-0,016348852
59,241211	59,240234	7444520	4	-110,6084	-110,55394	-0,34146532	-0,21372545	-0,23150454	-0,19119829	-0,13696156	-0,11690379	-0,17732854	-0,043529689	-0,025111686	-0,00045911595	-0,02324906
59,266602	59,265625	7444546	4	-110,50938	-110,42994	-0,34117773	-0,21353292	-0,23132314	-0,19103178	-0,13690187	-0,11655141	-0,17703593	-0,043383732	-0,025040869	-0,00043433905	-0,023297662
59,291992	59,291016	7444572	4	-110,41035	-110,35501	-0,34092888	-0,21342993	-0,23119484	-0,19096386	-0,13678931	-0,11663628	-0,17700133	-0,043424562	-0,025037512	-0,00051413476	-0,02225046
59,317383	59,316406	7444598	4	-110,31133	-110,30067	-0,34087673	-0,21336257	-0,23107584	-0,19086748	-0,13654865	-0,11659433	-0,17664988	-0,04340744	-0,025003936	-0,0004779622	-0,018519897
59,342773	59,341797	7444624	4	-110,2123	-110,2173	-0,34044087	-0,2132135	-0,23096453	-0,19072047	-0,1365882	-0,11658092	-0,17667475	-0,043395162	-0,024943672	-0,00050215796	-0,018904841
59,368164	59,367188	7444650	4	-110,11328	-110,02489	-0,34062713	-0,21305972	-0,23078032	-0,19058099	-0,13615303	-0,11622667	-0,17669435	-0,043340504	-0,024939174	-0,00047606602	-0,022035547
59,393555	59,392578	7444676	4	-110,01426	-109,97153	-0,34044236	-0,21294123	-0,23070185	-0,1904791	-0,13617572	-0,11631602	-0,17633741	-0,04328838	-0,024917178	-0,00049139559	-0,021624863
59,418945	59,417969	7444702	4	-109,91523	-109,84465	-0,34032539	-0,21280664	-0,23054059	-0,19033861	-0,13625942	-0,11626619	-0,17638986	-0,043285951	-0,024824223	-0,0005313158	-0,023607729
59,444336	59,443359	7444728	4	-109,81621	-109,79183	-0,33995435	-0,21270162	-0,23043241	-0,19029471	-0,13594754	-0,11592608	-0,17598873	-0,043263331	-0,024879409	-0,00051141903	-0,023302663
