MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	18,588867	s	18.07.2023 10:28:37
Datum	18.07.2023
Probe	Fladt P1-S7-DF-
Prüfer: 	Be
Masse	5366
Länge	300
Durchmesser	99
Bediener Information Ende

Datenerfassung						Zeit:	123,60938	s	18.07.2023 10:30:22
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96216798	0,25979802
-1,0878623	-354,27457

Datenerfassung						Zeit:	123,62012	s	18.07.2023 10:30:22
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
45125	0,47596076	107,00977	-298,44736	-298,44528	-0,80447793
45125	0,47596309	107,20996	-299,22812	-299,14084	-0,80652535
45125	0,47596538	107,41016	-300,00888	-300,05371	-0,8090958
45125	0,47596771	107,61035	-300,78964	-300,84344	-0,81136674
45125	0,47597003	107,81055	-301,5704	-301,53305	-0,81376433
45125	0,47597235	108,01074	-302,35117	-302,26059	-0,81543624
45125	0,47597465	108,21094	-303,13193	-303,08862	-0,81779361
45125	0,47597697	108,41113	-303,91269	-303,9444	-0,82097501
45125	0,4759793	108,61133	-304,69345	-304,69748	-0,8231625
45125	0,47598162	108,81152	-305,47421	-305,37234	-0,82515478
45125	0,47598392	109,01172	-306,25497	-306,10876	-0,82705021
45125	0,47598624	109,21191	-307,03574	-306,99466	-0,83024204
45125	0,47598857	109,41211	-307,8165	-307,84631	-0,83265156
45125	0,47599089	109,6123	-308,59726	-308,47839	-0,83493888
45125	0,47599319	109,8125	-309,37802	-309,35184	-0,8375302
45125	0,47599551	110,0127	-310,15878	-310,19943	-0,83960742
45125	0,47599784	110,21289	-310,93954	-310,83081	-0,84174573
45125	0,47600016	110,41309	-311,72031	-311,71423	-0,84475726
45125	0,47600245	110,61328	-312,50107	-312,53784	-0,84736347
45125	0,47600478	110,81348	-313,28183	-313,147	-0,84969848
45125	0,4760071	111,01367	-314,06259	-313,98514	-0,85217208
45125	0,47600943	111,21387	-314,84335	-314,86945	-0,85529834
45125	0,47601172	111,41406	-315,62411	-315,67133	-0,8577615
45125	0,47601405	111,61426	-316,40488	-316,32776	-0,86007565
45125	0,47601637	111,81445	-317,18564	-317,09375	-0,86196959
45125	0,4760187	112,01465	-317,9664	-317,93341	-0,8652091
45125	0,47602099	112,21484	-318,74716	-318,78479	-0,86766183
45125	0,47602332	112,41504	-319,52792	-319,51508	-0,87103099
45125	0,47602564	112,61523	-320,30869	-320,19766	-0,87293237
45125	0,47602797	112,81543	-321,08945	-320,96643	-0,87579638
45125	0,47603026	113,01563	-321,87021	-321,83575	-0,87879598
45125	0,47603258	113,21582	-322,65097	-322,6521	-0,88105798
45125	0,47603491	113,41602	-323,43173	-323,3125	-0,88395327
45125	0,47603723	113,61621	-324,21249	-324,14969	-0,88693202
45125	0,47603953	113,81641	-324,99326	-324,99884	-0,88971555
45125	0,47604185	114,0166	-325,77402	-325,63556	-0,89181513
45125	0,47604418	114,2168	-326,55478	-326,5585	-0,89536011
45125	0,4760465	114,41699	-327,33554	-327,31268	-0,89887381
45125	0,4760488	114,61719	-328,1163	-328,02109	-0,90079457
45125	0,47605112	114,81738	-328,89706	-328,7507	-0,90344101
45125	0,47605345	115,01758	-329,67783	-329,60394	-0,90691745
45125	0,47605577	115,21777	-330,45859	-330,45966	-0,90961009
45125	0,47605807	115,41797	-331,23935	-331,24091	-0,9132266
45125	0,47606039	115,61816	-332,02011	-331,90631	-0,91593415
45125	0,47606272	115,81836	-332,80087	-332,6875	-0,91871023
45125	0,47606504	116,01855	-333,58163	-333,55237	-0,92229992
45125	0,47606733	116,21875	-334,3624	-334,37927	-0,92582703
45125	0,47606966	116,41895	-335,14316	-335,01062	-0,92887878
45125	0,47607198	116,61914	-335,92392	-335,83389	-0,93123168
45125	0,47607431	116,81934	-336,70468	-336,70078	-0,93546063
45125	0,4760766	117,01953	-337,48544	-337,40744	-0,9385705
45125	0,47607893	117,21973	-338,2662	-338,10471	-0,94174296
45125	0,47608125	117,41992	-339,04697	-339,00131	-0,94510168
45125	0,47608358	117,62012	-339,82773	-339,80548	-0,94904006
45125	0,47608587	117,82031	-340,60849	-340,44727	-0,95154941
45125	0,4760882	118,02051	-341,38925	-341,27454	-0,9554103
45125	0,47609052	118,2207	-342,17001	-342,15765	-0,96018165
45125	0,47609285	118,4209	-342,95078	-342,94931	-0,96401125
45125	0,47609514	118,62109	-343,73154	-343,66315	-0,96804053
45125	0,47609746	118,82129	-344,5123	-344,36871	-0,97133666
45125	0,47609979	119,02148	-345,29306	-345,17249	-0,975734
45125	0,47610211	119,22168	-346,07382	-346,05524	-0,98044723
45125	0,47610441	119,42188	-346,85458	-346,81006	-0,98451674
45125	0,47610673	119,62207	-347,63535	-347,42825	-0,98919719
45125	0,47610906	119,82227	-348,41611	-348,31262	-0,99423081
45125	0,47611138	120,02246	-349,19687	-349,14398	-0,99934191
45125	0,47611368	120,22266	-349,97763	-349,85681	-1,0052547
45125	0,476116	120,42285	-350,75839	-350,51199	-1,0106132
45125	0,47611833	120,62305	-351,53915	-351,28522	-1,0173008
45125	0,47612065	120,82324	-352,31992	-352,13904	-1,0249093
45125	0,47612295	121,02344	-353,10068	-352,88733	-1,0335877
45125	0,47612527	121,22363	-353,88144	-353,48529	-1,0442629
45125	0,47612759	121,42383	-354,6622	-354,06372	-1,0595574
45125	0,47612992	121,62402	0	-353,26862	-1,0875642
45125	0,47613221	121,82422	0	-266,65536	-0,9503752
45125	0,47613454	122,02441	0	-158,39241	-0,73525906
45125	0,47613686	122,22461	0	-71,725296	-0,517039
45125	0,47613919	122,4248	0	-15,780398	-0,30086637
45125	0,47614148	122,625	0	0,23283437	-0,080949068
45125	0,47614381	122,8252	0	0,21503679	0,12184829
45125	0,47614613	123,02539	0	0,20871125	0,33365041
45125	0,47614846	123,22559	0	0,19034185	0,55601895
45125	0,47615075	123,42578	0	0,18859841	0,77015311
