MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,041992	s	28.01.2015 10:45:11
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 6
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	300,3
Masse [g]:	5368,3
Bediener Information Ende

Datenerfassung						Zeit:	116,96973	s	28.01.2015 10:46:55
Ch 1 Weg	Ch 1 Kraft
mm	kN
1,9898981	0,1748465
-1,2324512	-351,88205

Datenerfassung						Zeit:	116,98242	s	28.01.2015 10:46:55
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,44886515	102,94824	-305,4628	-305,53375	-0,93335509
42032	0,44886747	103,14844	-306,24356	-306,31461	-0,93686283
42032	0,44886979	103,34863	-307,02432	-307,1091	-0,93962848
42032	0,44887209	103,54883	-307,80508	-307,88824	-0,94240308
42032	0,44887441	103,74902	-308,58585	-308,63953	-0,94562769
42032	0,44887674	103,94922	-309,36661	-309,39651	-0,94836652
42032	0,44887906	104,14941	-310,14737	-310,21106	-0,95152557
42032	0,44888136	104,34961	-310,92813	-310,91898	-0,95452368
42032	0,44888368	104,5498	-311,70889	-311,707	-0,95829666
42032	0,44888601	104,75	-312,48965	-312,50912	-0,96175969
42032	0,44888833	104,9502	-313,27042	-313,32797	-0,96438229
42032	0,44889063	105,15039	-314,05118	-314,0733	-0,96824765
42032	0,44889295	105,35059	-314,83194	-314,90936	-0,9714812
42032	0,44889528	105,55078	-315,6127	-315,65439	-0,9747684
42032	0,4488976	105,75098	-316,39346	-316,47504	-0,97881854
42032	0,44889989	105,95117	-317,17422	-317,22049	-0,98213255
42032	0,44890222	106,15137	-317,95499	-318,00095	-0,98520815
42032	0,44890454	106,35156	-318,73575	-318,80756	-0,98870993
42032	0,44890687	106,55176	-319,51651	-319,50693	-0,99211633
42032	0,44890916	106,75195	-320,29727	-320,29733	-0,99598169
42032	0,44891149	106,95215	-321,07803	-321,04559	-0,9996891
42032	0,44891381	107,15234	-321,8588	-321,85214	-1,0024577
42032	0,44891614	107,35254	-322,63956	-322,63492	-1,0065407
42032	0,44891843	107,55273	-323,42032	-323,46054	-1,0102779
42032	0,44892076	107,75293	-324,20108	-324,18945	-1,0142773
42032	0,44892308	107,95313	-324,98184	-325,02536	-1,0180414
42032	0,44892541	108,15332	-325,7626	-325,79745	-1,0213345
42032	0,4489277	108,35352	-326,54337	-326,57596	-1,0256767
42032	0,44893003	108,55371	-327,32413	-327,34683	-1,030007
42032	0,44893235	108,75391	-328,10489	-328,15845	-1,0337442
42032	0,44893467	108,9541	-328,88565	-328,90933	-1,0373503
42032	0,44893697	109,1543	-329,66641	-329,69061	-1,041469
42032	0,44893929	109,35449	-330,44717	-330,47733	-1,0451794
42032	0,44894162	109,55469	-331,22794	-331,2634	-1,0498524
42032	0,44894394	109,75488	-332,0087	-332,03781	-1,0539889
42032	0,44894624	109,95508	-332,78946	-332,8053	-1,0587096
42032	0,44894856	110,15527	-333,57022	-333,64389	-1,0621101
42032	0,44895089	110,35547	-334,35098	-334,37839	-1,0676026
42032	0,44895321	110,55566	-335,13174	-335,14993	-1,0720074
42032	0,44895551	110,75586	-335,91251	-335,93604	-1,0767311
42032	0,44895783	110,95605	-336,69327	-336,70767	-1,0815114
42032	0,44896016	111,15625	-337,47403	-337,50739	-1,0861039
42032	0,44896248	111,35645	-338,25479	-338,24609	-1,0916173
42032	0,44896477	111,55664	-339,03555	-339,1062	-1,0961235
42032	0,4489671	111,75684	-339,81631	-339,83975	-1,1015117
42032	0,44896942	111,95703	-340,59708	-340,63617	-1,1070579
42032	0,44897175	112,15723	-341,37784	-341,39331	-1,1122316
42032	0,44897404	112,35742	-342,1586	-342,19528	-1,117599
42032	0,44897637	112,55762	-342,93936	-342,94077	-1,1234373
42032	0,44897869	112,75781	-343,72012	-343,74057	-1,1297047
42032	0,44898102	112,95801	-344,50089	-344,48291	-1,1356741
42032	0,44898331	113,1582	-345,28165	-345,26392	-1,1426806
42032	0,44898564	113,3584	-346,06241	-346,06293	-1,1487603
42032	0,44898796	113,55859	-346,84317	-346,82562	-1,1564732
42032	0,44899029	113,75879	-347,62393	-347,61346	-1,1637717
42032	0,44899258	113,95898	-348,40469	-348,35504	-1,1717081
42032	0,4489949	114,15918	-349,18546	-349,1749	-1,1804789
42032	0,44899723	114,35938	-349,96622	-349,74957	-1,1900336
42032	0,44899955	114,55957	-350,74698	-350,52765	-1,2011081
42032	0,44900185	114,75977	-351,52774	-351,18414	-1,2133837
42032	0,44900417	114,95996	-352,30469	-351,79663	-1,2302309
42032	0,4490065	115,16016	0	-197,26863	-0,94711185
42032	0,44900882	115,36035	0	-65,391556	-0,61684251
42032	0,44901112	115,56055	0	-0,18040091	-0,28764307
42032	0,44901344	115,76074	0	0,076863915	0,039127469
42032	0,44901577	115,96094	0	0,042295083	0,36393404
42032	0,44901809	116,16113	0	0,078020617	0,68699419
42032	0,44902039	116,36133	0	0,030206516	1,0112137
42032	0,44902271	116,56152	0	0,055911019	1,3365507
42032	0,44902503	116,76172	0	0,01572445	1,6624808
42032	0,44902736	116,96191	0	0,051410869	1,9864827
