# Time;Temperature [Temperature];Heat flow [Signal  Ch 3];Heat [Signal  Ch 3];Normalized heat flow [Signal  Ch 3];Normalized heat [Signal  Ch 3]
2.457888966000000073e+04;2.000000000000000000e+01;9.601863999999999885e-03;9.703346301999999923e+01;2.400465999999999971e-03;2.425836576000000022e+01
2.458736673000000155e+04;2.000000000000000000e+01;9.595978999999999273e-03;9.711491171000000122e+01;2.398995000000000120e-03;2.427872792999999874e+01
2.459961673000000155e+04;2.000183400999999961e+01;9.587474999999999817e-03;9.723261109000000602e+01;2.396868999999999823e-03;2.430815276999999952e+01
2.461281389000000127e+04;2.000066757000000095e+01;9.578312999999999758e-03;9.735941080000000625e+01;2.394578000000000071e-03;2.433985270000000156e+01
2.462318889000000127e+04;2.000000000000000000e+01;9.571110000000000728e-03;9.745909496999999533e+01;2.392777000000000012e-03;2.436477374000000040e+01
2.468192272999999841e+04;2.000000000000000000e+01;9.529697000000000168e-03;9.801882066999999665e+01;2.382424000000000174e-03;2.450470517000000115e+01
2.475733364000000074e+04;2.000000000000000000e+01;9.476442999999999325e-03;9.873687508000000435e+01;2.369111000000000133e-03;2.468421877000000109e+01
2.481776054999999906e+04;2.000000000000000000e+01;9.432654000000000385e-03;9.930618683000000146e+01;2.358162999999999926e-03;2.482654670999999880e+01
2.482336673000000155e+04;2.000000000000000000e+01;9.428591000000000055e-03;9.935900544000000423e+01;2.357147999999999882e-03;2.483975136000000106e+01
2.483074173000000155e+04;2.000540682000000103e+01;9.423246999999999179e-03;9.942848895000000198e+01;2.355812000000000097e-03;2.485712223999999892e+01
2.483736673000000155e+04;2.000000000000000000e+01;9.418446000000000456e-03;9.949090633999999511e+01;2.354611999999999851e-03;2.487272657999999836e+01
2.490036473000000115e+04;1.999998918000000003e+01;9.372794000000000264e-03;1.000844416000000052e+02;2.343198999999999803e-03;2.502111039000000048e+01
2.496555301999999938e+04;1.999997799000000143e+01;9.325016000000000208e-03;1.006923897000000068e+02;2.331254000000000052e-03;2.517309741000000045e+01
2.503302504000000044e+04;1.999996640000000170e+01;9.275479999999999142e-03;1.013206536999999940e+02;2.318869999999999786e-03;2.533016342999999893e+01
2.506674553000000014e+04;1.999996060999999870e+01;9.250627000000000849e-03;1.016338698999999934e+02;2.312657000000000081e-03;2.540846747000000150e+01
2.510046601999999984e+04;1.999995481999999924e+01;9.225455999999999934e-03;1.019444983000000065e+02;2.306363999999999984e-03;2.548612457999999847e+01
2.514486227000000144e+04;1.999994720000000115e+01;9.192316000000000722e-03;1.023534702000000038e+02;2.298079000000000181e-03;2.558836755999999824e+01
2.519903657000000021e+04;1.999993789000000177e+01;9.151671999999999585e-03;1.028507519000000059e+02;2.287917999999999896e-03;2.571268797000000106e+01
2.525296280000000115e+04;1.999992862999999943e+01;9.110882000000000702e-03;1.033429107999999985e+02;2.277720999999999912e-03;2.583572768999999880e+01
2.530688903999999820e+04;1.999991937000000064e+01;9.070019999999999818e-03;1.038333683999999977e+02;2.267504999999999955e-03;2.595834211000000025e+01
2.532094485999999961e+04;1.999991696000000019e+01;9.059340000000000795e-03;1.039604925999999949e+02;2.264835000000000199e-03;2.599012314000000146e+01
2.535946830000000045e+04;2.000007500999999976e+01;9.030065999999999787e-03;1.043089075999999977e+02;2.257516000000000210e-03;2.607722688999999860e+01
2.539799173000000155e+04;2.000023304999999851e+01;9.000770999999999425e-03;1.046570868000000019e+02;2.250193000000000158e-03;2.616427171000000129e+01
2.540449173000000155e+04;2.000721144999999979e+01;8.995776999999999940e-03;1.047152758999999946e+02;2.248944000000000117e-03;2.617881896999999825e+01
2.540736673000000155e+04;2.000000000000000000e+01;8.993568000000000395e-03;1.047410133000000059e+02;2.248392000000000099e-03;2.618525332999999833e+01
2.545832833000000028e+04;2.000000000000000000e+01;8.954418000000000447e-03;1.051972298000000023e+02;2.238603999999999941e-03;2.629930745000000059e+01
2.550928992999999900e+04;2.000000000000000000e+01;8.915266999999999289e-03;1.056534462999999988e+02;2.228817000000000124e-03;2.641336156999999929e+01
2.554636673000000155e+04;2.000000000000000000e+01;8.886694000000000537e-03;1.059835104999999942e+02;2.221672999999999964e-03;2.649587762000000168e+01
2.554930423000000155e+04;2.000463221000000047e+01;8.884424000000000141e-03;1.060095249000000024e+02;2.221106000000000035e-03;2.650238122000000018e+01
2.555336673000000155e+04;2.000000000000000000e+01;8.881283999999999706e-03;1.060455022999999954e+02;2.220320999999999927e-03;2.651137556999999845e+01
2.558836673000000155e+04;2.000000000000000000e+01;8.854232999999999548e-03;1.063554613999999958e+02;2.213558000000000019e-03;2.658886534000000168e+01
2.562336673000000155e+04;2.000000000000000000e+01;8.827181999999999390e-03;1.066654204000000021e+02;2.206795000000000111e-03;2.666635511000000136e+01
2.562624173000000155e+04;2.000272173000000109e+01;8.824959999999999749e-03;1.066908813999999950e+02;2.206239999999999937e-03;2.667272034000000147e+01
2.562936673000000155e+04;2.000000000000000000e+01;8.822544999999999346e-03;1.067185563000000030e+02;2.205635999999999968e-03;2.667963907000000034e+01
2.568838246000000072e+04;2.000000000000000000e+01;8.776730999999999422e-03;1.072373790000000042e+02;2.194183000000000158e-03;2.680934475000000106e+01
2.574327881999999954e+04;2.000000000000000000e+01;8.734047999999999465e-03;1.077186925999999971e+02;2.183511999999999866e-03;2.692967313999999845e+01
2.579105350000000180e+04;2.000000000000000000e+01;8.696828000000000197e-03;1.081345685000000003e+02;2.174207000000000049e-03;2.703364211999999966e+01
2.583882818000000043e+04;2.000000000000000000e+01;8.659583000000000211e-03;1.085494785000000064e+02;2.164895999999999921e-03;2.713736962999999847e+01
2.589048127999999997e+04;2.000000000000000000e+01;8.619274999999999159e-03;1.089951044999999965e+02;2.154819000000000092e-03;2.724877611999999871e+01
2.594712584000000061e+04;2.000000000000000000e+01;8.575044999999999890e-03;1.094818360000000013e+02;2.143761000000000104e-03;2.737045900000000032e+01
2.601029772999999841e+04;2.000000000000000000e+01;8.525704999999999742e-03;1.100225276000000036e+02;2.131426000000000067e-03;2.750563190000000091e+01
2.607346961999999985e+04;2.000000000000000000e+01;8.476337000000000454e-03;1.105584814999999992e+02;2.119083999999999812e-03;2.763962038000000021e+01
2.614079576000000088e+04;2.000000000000000000e+01;8.423711000000000393e-03;1.111292468000000042e+02;2.105927999999999967e-03;2.778231170000000105e+01
2.615736673000000155e+04;2.000000000000000000e+01;8.410714999999999164e-03;1.112681785999999988e+02;2.102679000000000093e-03;2.781704464999999971e+01
2.616497610999999961e+04;2.000723501999999954e+01;8.404747000000000606e-03;1.113319759000000033e+02;2.101187000000000020e-03;2.783299398000000124e+01
2.618930817000000025e+04;1.999552983999999967e+01;8.385663999999999271e-03;1.115359770000000026e+02;2.096415999999999818e-03;2.788399425000000065e+01
2.620136673000000155e+04;2.000000000000000000e+01;8.376207000000000097e-03;1.116370765000000063e+02;2.094051999999999893e-03;2.790926912999999843e+01
2.625350259999999980e+04;2.000000000000000000e+01;8.335336000000000481e-03;1.120735262999999975e+02;2.083834000000000120e-03;2.801838157999999979e+01
2.630877949000000081e+04;2.000000000000000000e+01;8.292114999999999209e-03;1.125319175000000058e+02;2.073029000000000104e-03;2.813297937999999832e+01
2.636405639000000156e+04;2.000000000000000000e+01;8.248893999999999671e-03;1.129903087999999940e+02;2.062224000000000088e-03;2.824757719000000122e+01
2.641036673000000155e+04;2.000000000000000000e+01;8.212752000000000246e-03;1.133701671000000033e+02;2.053188000000000062e-03;2.834254178000000124e+01
2.641367923000000155e+04;2.000267056999999937e+01;8.210167000000000853e-03;1.133972942999999987e+02;2.052542000000000082e-03;2.834932356999999925e+01
2.641836673000000155e+04;2.000000000000000000e+01;8.206510000000000193e-03;1.134356817999999976e+02;2.051627999999999785e-03;2.835892043999999856e+01
2.646736673000000155e+04;2.000000000000000000e+01;8.168279999999999985e-03;1.138369591000000014e+02;2.042069999999999996e-03;2.845923975999999911e+01
2.651636673000000155e+04;2.000000000000000000e+01;8.130062000000000400e-03;1.142376251000000025e+02;2.032515999999999837e-03;2.855940628000000103e+01
2.651902298000000155e+04;1.999673106999999916e+01;8.127996000000000179e-03;1.142590849000000048e+02;2.031999000000000045e-03;2.856477122000000080e+01
2.652167923000000155e+04;1.999346213999999833e+01;8.125930999999999432e-03;1.142805445999999989e+02;2.031483000000000160e-03;2.857013614999999973e+01
2.652636673000000155e+04;2.000000000000000000e+01;8.122284999999999922e-03;1.143184147000000053e+02;2.030571000000000112e-03;2.857960367000000090e+01
2.659582659000000058e+04;2.000000000000000000e+01;8.068261000000000183e-03;1.148795778000000070e+02;2.017065000000000177e-03;2.871989445999999901e+01
2.665862987000000066e+04;2.000000000000000000e+01;8.019438999999999734e-03;1.153863371000000058e+02;2.004859999999999802e-03;2.884658427999999830e+01
2.672143315000000075e+04;2.000000000000000000e+01;7.970873999999999321e-03;1.158863190000000003e+02;1.992718000000000093e-03;2.897157973999999925e+01
2.673036673000000155e+04;2.000000000000000000e+01;7.963964999999999933e-03;1.159574400000000054e+02;1.990991000000000115e-03;2.898935999000000052e+01
2.673311673000000155e+04;1.999633010000000155e+01;7.961839000000000069e-03;1.159793329000000028e+02;1.990459999999999886e-03;2.899483323000000112e+01
2.673536673000000155e+04;2.000000000000000000e+01;7.960098999999999994e-03;1.159972453000000030e+02;1.990024999999999867e-03;2.899931133999999844e+01
2.680549644999999873e+04;2.000000000000000000e+01;7.905867999999999923e-03;1.165555535000000020e+02;1.976466999999999981e-03;2.913888837000000009e+01
2.685684008000000176e+04;2.000000000000000000e+01;7.866332999999999659e-03;1.169598661999999933e+02;1.966583000000000046e-03;2.923996654999999834e+01
2.690818372000000090e+04;2.000000000000000000e+01;7.826836000000000210e-03;1.173631867999999940e+02;1.956709000000000052e-03;2.934079670999999934e+01
2.696040623000000051e+04;2.000000000000000000e+01;7.786837999999999919e-03;1.177706711000000013e+02;1.946709999999999934e-03;2.944266776999999990e+01
2.701253827000000092e+04;2.000000000000000000e+01;7.747013999999999984e-03;1.181758516000000014e+02;1.936753000000000042e-03;2.954396290000000036e+01
2.703236673000000155e+04;2.000000000000000000e+01;7.731870000000000062e-03;1.183298999999999950e+02;1.932967999999999969e-03;2.958247499999999874e+01
2.703824173000000155e+04;2.000523053999999945e+01;7.727415999999999972e-03;1.183750097000000068e+02;1.931853999999999993e-03;2.959375243999999938e+01
2.704214975000000049e+04;2.000124204000000105e+01;7.724454000000000389e-03;1.184050165000000021e+02;1.931112999999999927e-03;2.960125412000000011e+01
2.704471225000000049e+04;2.000000000000000000e+01;7.722510999999999612e-03;1.184246919999999932e+02;1.930627999999999988e-03;2.960617299999999830e+01
2.708536673000000155e+04;2.000000000000000000e+01;7.691693000000000315e-03;1.187368474999999961e+02;1.922922999999999993e-03;2.968421186999999861e+01
2.709100931000000128e+04;1.999655930000000126e+01;7.687415000000000394e-03;1.187801726000000002e+02;1.921853999999999967e-03;2.969504316000000088e+01
2.709665189000000100e+04;1.999311859999999896e+01;7.683137999999999947e-03;1.188234977999999984e+02;1.920784000000000033e-03;2.970587444999999960e+01
2.710536673000000155e+04;2.000000000000000000e+01;7.676531000000000327e-03;1.188904126000000048e+02;1.919132999999999950e-03;2.972260315000000119e+01
2.716705874000000040e+04;1.999998228000000111e+01;7.629765000000000158e-03;1.193640994999999947e+02;1.907440999999999954e-03;2.984102488999999991e+01
2.723568533000000025e+04;1.999996256000000017e+01;7.577968000000000030e-03;1.198847580000000050e+02;1.894492000000000008e-03;2.997118949000000043e+01
2.729249308999999994e+04;1.999994623999999988e+01;7.535115000000000215e-03;1.203151189000000016e+02;1.883778999999999922e-03;3.007877973000000082e+01
2.734730350000000180e+04;1.999993050000000139e+01;7.494047999999999682e-03;1.207261508999999933e+02;1.873511999999999920e-03;3.018153772999999873e+01
2.739870118999999977e+04;1.999994264000000044e+01;7.455597999999999913e-03;1.211106798999999938e+02;1.863899000000000025e-03;3.027766997999999887e+01
2.744946462999999858e+04;1.999995625000000032e+01;7.417863000000000234e-03;1.214883379999999988e+02;1.854465999999999927e-03;3.037208451000000053e+01
2.750022807000000103e+04;1.999996984999999938e+01;7.380397000000000346e-03;1.218636170999999990e+02;1.845099000000000001e-03;3.046590425999999852e+01
2.755818084000000090e+04;1.999998537999999826e+01;7.337688000000000196e-03;1.222905320999999930e+02;1.834422000000000049e-03;3.057263302000000138e+01
2.760436673000000155e+04;1.999999774999999858e+01;7.303778000000000353e-03;1.226277575000000013e+02;1.825943999999999918e-03;3.065693938000000074e+01
2.760786673000000155e+04;1.999341034000000050e+01;7.301208000000000004e-03;1.226533127000000007e+02;1.825302000000000001e-03;3.066332816999999977e+01
2.761036673000000155e+04;2.000000000000000000e+01;7.299372999999999626e-03;1.226715664000000032e+02;1.824843000000000038e-03;3.066789160000000081e+01
2.766577850000000035e+04;2.000000000000000000e+01;7.258688000000000119e-03;1.230761543999999930e+02;1.814672000000000030e-03;3.076903859999999824e+01
2.772119026999999915e+04;2.000000000000000000e+01;7.218381000000000276e-03;1.234762142000000011e+02;1.804594999999999984e-03;3.086905353999999946e+01
2.776992627999999968e+04;2.000000000000000000e+01;7.182982000000000082e-03;1.238274423999999954e+02;1.795745999999999974e-03;3.095686059999999884e+01
2.781866228000000046e+04;2.000000000000000000e+01;7.147736000000000020e-03;1.241771629999999931e+02;1.786934000000000005e-03;3.104429075999999910e+01
2.787312540000000081e+04;2.000000000000000000e+01;7.108648000000000397e-03;1.245650119000000018e+02;1.777162000000000099e-03;3.114125297000000003e+01
2.792758851000000141e+04;2.000000000000000000e+01;7.069620000000000418e-03;1.249514441999999974e+02;1.767405000000000104e-03;3.123786103999999852e+01
2.798525436999999874e+04;2.000000000000000000e+01;7.028427999999999759e-03;1.253574713000000003e+02;1.757106999999999940e-03;3.133936783000000048e+01
2.804031759999999849e+04;2.000000000000000000e+01;6.989277000000000337e-03;1.257436790000000002e+02;1.747318999999999999e-03;3.143591976000000088e+01
2.809538084000000163e+04;2.000000000000000000e+01;6.950610000000000295e-03;1.261259110999999962e+02;1.737653000000000027e-03;3.153147777999999946e+01
2.815851378000000113e+04;2.000000000000000000e+01;6.906276999999999729e-03;1.265641605999999939e+02;1.726569000000000064e-03;3.164104015999999930e+01
2.821943527000000176e+04;2.000000000000000000e+01;6.863769999999999941e-03;1.269837772999999999e+02;1.715942000000000031e-03;3.174594431999999955e+01
2.828035675999999876e+04;2.000000000000000000e+01;6.821574000000000387e-03;1.273996733000000035e+02;1.705392999999999926e-03;3.184991833000000128e+01
2.833797403000000122e+04;2.000000000000000000e+01;6.781666000000000430e-03;1.277930123000000009e+02;1.695415999999999937e-03;3.194825308000000064e+01
2.839092050999999992e+04;2.000000000000000000e+01;6.745362999999999880e-03;1.281510496999999873e+02;1.686341000000000055e-03;3.203776241999999996e+01
2.845094132000000172e+04;2.000000000000000000e+01;6.704405000000000087e-03;1.285551110000000108e+02;1.676100999999999936e-03;3.213877775000000270e+01
2.849693333999999959e+04;2.000000000000000000e+01;6.673278000000000369e-03;1.288623463000000129e+02;1.668320000000000046e-03;3.221558656999999926e+01
2.855068586000000141e+04;2.000000000000000000e+01;6.637045999999999744e-03;1.292200564999999983e+02;1.659262000000000107e-03;3.230501413000000355e+01
2.860443838999999934e+04;2.000000000000000000e+01;6.600996999999999941e-03;1.295758840999999961e+02;1.650248999999999900e-03;3.239397103000000300e+01
2.863236673000000155e+04;2.000000000000000000e+01;6.582407000000000188e-03;1.297593186000000003e+02;1.645601999999999916e-03;3.243982965000000007e+01
