# Time;Temperature [Temperature];Heat flow [Signal  Ch 5];Heat [Signal  Ch 5];Normalized heat flow [Signal  Ch 5];Normalized heat [Signal  Ch 5]
2.093111635999999999e+05;2.000002332000000038e+01;2.253830000000000069e-04;1.091997961000000004e+02;5.629999999999999968e-05;2.729994903000000050e+01
2.093469604999999865e+05;2.000004664000000076e+01;2.253559999999999884e-04;1.092078628999999950e+02;5.629999999999999968e-05;2.730196572999999916e+01
2.093688705999999947e+05;2.000846865000000108e+01;2.253389999999999918e-04;1.092128004000000061e+02;5.629999999999999968e-05;2.730320010000000153e+01
2.093743667000000132e+05;2.000000293000000084e+01;2.253350000000000101e-04;1.092140389000000056e+02;5.629999999999999968e-05;2.730350972999999826e+01
2.093914917000000132e+05;2.000000146000000001e+01;2.253219999999999952e-04;1.092178980000000053e+02;5.629999999999999968e-05;2.730447450999999859e+01
2.094086167000000132e+05;2.000000000000000000e+01;2.253090000000000073e-04;1.092217571999999990e+02;5.629999999999999968e-05;2.730543928999999892e+01
2.094173745000000054e+05;1.999646667000000022e+01;2.253029999999999942e-04;1.092237307000000044e+02;5.629999999999999968e-05;2.730593267000000068e+01
2.094261324000000022e+05;1.999293332999999961e+01;2.252959999999999924e-04;1.092257033000000064e+02;5.629999999999999968e-05;2.730642582999999846e+01
2.094308435999999929e+05;1.999753533999999888e+01;2.252929999999999993e-04;1.092267645000000016e+02;5.629999999999999968e-05;2.730669113000000081e+01
2.094344608000000007e+05;2.000000000000000000e+01;2.252900000000000063e-04;1.092275793000000021e+02;5.629999999999999968e-05;2.730689482000000012e+01
2.095157251000000106e+05;2.000000000000000000e+01;2.252289999999999945e-04;1.092458836999999932e+02;5.629999999999999968e-05;2.731147092999999870e+01
2.095373667000000132e+05;2.000000000000000000e+01;2.252129999999999866e-04;1.092507583999999952e+02;5.629999999999999968e-05;2.731268960999999962e+01
2.095413667000000132e+05;1.999342191999999940e+01;2.252099999999999935e-04;1.092516593999999941e+02;5.629999999999999968e-05;2.731291485999999935e+01
2.095453667000000132e+05;2.000000000000000000e+01;2.252070000000000005e-04;1.092525603999999930e+02;5.629999999999999968e-05;2.731314009999999826e+01
2.096021573999999964e+05;2.000000000000000000e+01;2.251599999999999923e-04;1.092653485000000018e+02;5.629999999999999968e-05;2.731633710999999920e+01
2.096589481000000087e+05;2.000000000000000000e+01;2.251110000000000068e-04;1.092781336999999979e+02;5.629999999999999968e-05;2.731953342999999990e+01
2.097142208000000101e+05;2.000000000000000000e+01;2.250750000000000092e-04;1.092905770999999930e+02;5.629999999999999968e-05;2.732264427999999867e+01
2.097533667000000132e+05;2.000000000000000000e+01;2.250959999999999875e-04;1.092993893999999955e+02;5.629999999999999968e-05;2.732484735999999970e+01
2.097562417000000132e+05;2.000558974000000134e+01;2.250979999999999919e-04;1.093000365999999985e+02;5.629999999999999968e-05;2.732500916000000046e+01
2.097593667000000132e+05;2.000000495999999828e+01;2.250990000000000076e-04;1.093007400999999987e+02;5.629999999999999968e-05;2.732518503000000010e+01
2.097906167000000132e+05;2.000000247999999914e+01;2.251160000000000043e-04;1.093077748999999983e+02;5.629999999999999968e-05;2.732694372999999999e+01
2.098218667000000132e+05;2.000000000000000000e+01;2.251330000000000009e-04;1.093148098000000061e+02;5.629999999999999968e-05;2.732870244000000071e+01
2.098552189000000071e+05;2.000000000000000000e+01;2.251510000000000132e-04;1.093223177999999933e+02;5.629999999999999968e-05;2.733057945999999916e+01
2.098869689000000071e+05;1.999805600999999911e+01;2.251499999999999975e-04;1.093294652000000013e+02;5.629999999999999968e-05;2.733236631000000116e+01
2.098917260999999999e+05;1.999228397999999984e+01;2.251479999999999931e-04;1.093305361999999974e+02;5.629999999999999968e-05;2.733263403999999852e+01
2.098973667000000132e+05;2.000000000000000000e+01;2.251450000000000001e-04;1.093318060000000003e+02;5.629999999999999968e-05;2.733295148999999924e+01
2.099608004000000074e+05;2.000000000000000000e+01;2.251139999999999999e-04;1.093460859000000056e+02;5.629999999999999968e-05;2.733652147999999826e+01
2.100242339999999967e+05;2.000000000000000000e+01;2.250829999999999997e-04;1.093603659000000050e+02;5.629999999999999968e-05;2.734009147000000084e+01
2.100889616000000096e+05;2.000000000000000000e+01;2.250920000000000058e-04;1.093749365999999981e+02;5.629999999999999968e-05;2.734373414999999952e+01
2.101536891999999934e+05;2.000000000000000000e+01;2.251160000000000043e-04;1.093895071000000030e+02;5.629999999999999968e-05;2.734737678999999844e+01
2.102115249999999942e+05;2.000000000000000000e+01;2.251300000000000078e-04;1.094025259000000005e+02;5.629999999999999968e-05;2.735063148000000055e+01
2.102693607999999949e+05;2.000000000000000000e+01;2.250259999999999966e-04;1.094155389999999954e+02;5.629999999999999968e-05;2.735388474999999886e+01
2.103093667000000132e+05;2.000000000000000000e+01;2.249540000000000014e-04;1.094245403999999979e+02;5.619999999999999725e-05;2.735613508999999866e+01
2.103185543999999936e+05;1.999332808999999855e+01;2.249370000000000048e-04;1.094266075999999970e+02;5.619999999999999725e-05;2.735665188999999842e+01
2.103283667000000132e+05;2.000000000000000000e+01;2.249200000000000082e-04;1.094288154000000048e+02;5.619999999999999725e-05;2.735720384000000038e+01
2.103873409000000102e+05;2.000000000000000000e+01;2.248220000000000101e-04;1.094420781000000034e+02;5.619999999999999725e-05;2.736051952000000043e+01
2.104427656000000134e+05;2.000000000000000000e+01;2.247379999999999886e-04;1.094545358999999962e+02;5.619999999999999725e-05;2.736363399000000030e+01
2.104937090000000026e+05;2.000000000000000000e+01;2.246759999999999881e-04;1.094659853999999939e+02;5.619999999999999725e-05;2.736649635999999930e+01
2.105023667000000132e+05;2.000000000000000000e+01;2.246740000000000109e-04;1.094679306000000025e+02;5.619999999999999725e-05;2.736698263999999980e+01
2.105087417000000132e+05;2.000387788999999827e+01;2.246729999999999951e-04;1.094693627999999990e+02;5.619999999999999725e-05;2.736734069999999974e+01
2.105133667000000132e+05;2.000000000000000000e+01;2.246720000000000065e-04;1.094704018999999988e+02;5.619999999999999725e-05;2.736760048000000012e+01
2.105643101000000024e+05;2.000000000000000000e+01;2.246650000000000047e-04;1.094818472999999983e+02;5.619999999999999725e-05;2.737046180999999834e+01
2.106209222000000009e+05;2.000000000000000000e+01;2.246480000000000081e-04;1.094945651999999967e+02;5.619999999999999725e-05;2.737364131000000000e+01
2.106775342999999993e+05;2.000000000000000000e+01;2.246179999999999965e-04;1.095072815999999989e+02;5.619999999999999725e-05;2.737682041000000055e+01
2.107393354999999865e+05;2.000000000000000000e+01;2.245849999999999919e-04;1.095211632999999978e+02;5.610000000000000159e-05;2.738029082999999986e+01
2.107393667000000132e+05;2.000000000000000000e+01;2.245849999999999919e-04;1.095211702999999943e+02;5.610000000000000159e-05;2.738029257999999899e+01
2.107527885999999999e+05;2.000044772000000037e+01;2.245760000000000128e-04;1.095241840000000053e+02;5.610000000000000159e-05;2.738104600000000133e+01
2.107662104999999865e+05;2.000089544000000075e+01;2.245670000000000066e-04;1.095271977000000021e+02;5.610000000000000159e-05;2.738179942000000011e+01
2.107785425000000105e+05;1.999706279999999836e+01;2.245589999999999891e-04;1.095299665999999945e+02;5.610000000000000159e-05;2.738249165999999946e+01
2.107908745000000054e+05;1.999323017000000036e+01;2.245509999999999986e-04;1.095327355999999952e+02;5.610000000000000159e-05;2.738318389999999880e+01
2.107973667000000132e+05;2.000000000000000000e+01;2.245460000000000012e-04;1.095341932999999983e+02;5.610000000000000159e-05;2.738354832999999999e+01
2.108684965000000084e+05;2.000000000000000000e+01;2.244989999999999930e-04;1.095501643999999999e+02;5.610000000000000159e-05;2.738754108999999914e+01
2.109396261999999988e+05;2.000000000000000000e+01;2.244830000000000122e-04;1.095661331999999959e+02;5.610000000000000159e-05;2.739153329999999897e+01
2.110015417000000016e+05;2.000000000000000000e+01;2.244860000000000052e-04;1.095800322000000051e+02;5.610000000000000159e-05;2.739500805999999855e+01
2.110634573000000091e+05;2.000000000000000000e+01;2.245150000000000010e-04;1.095939331000000010e+02;5.610000000000000159e-05;2.739848328000000066e+01
2.111250719000000099e+05;2.000000000000000000e+01;2.245530000000000030e-04;1.096077671999999978e+02;5.610000000000000159e-05;2.740194179999999946e+01
2.111866865999999864e+05;2.000000000000000000e+01;2.244830000000000122e-04;1.096215974999999929e+02;5.610000000000000159e-05;2.740539937999999864e+01
2.112502805999999982e+05;2.000000000000000000e+01;2.243649999999999974e-04;1.096358706000000041e+02;5.610000000000000159e-05;2.740896764000000019e+01
2.113107075999999943e+05;2.000000000000000000e+01;2.242400000000000079e-04;1.096494224000000060e+02;5.610000000000000159e-05;2.741235560999999876e+01
2.113625849999999919e+05;2.000000000000000000e+01;2.241239999999999975e-04;1.096610498000000007e+02;5.599999999999999916e-05;2.741526246000000100e+01
2.114144624999999942e+05;2.000000000000000000e+01;2.240079999999999871e-04;1.096726771999999954e+02;5.599999999999999916e-05;2.741816929999999886e+01
2.114678268999999855e+05;2.000000000000000000e+01;2.240119999999999958e-04;1.096846369999999951e+02;5.599999999999999916e-05;2.742115924999999876e+01
2.115269856000000145e+05;2.000000000000000000e+01;2.241540000000000091e-04;1.096978943000000015e+02;5.599999999999999916e-05;2.742447356999999997e+01
2.115890328999999911e+05;2.000000000000000000e+01;2.242160000000000095e-04;1.097118004999999954e+02;5.610000000000000159e-05;2.742795012999999926e+01
2.116403667000000132e+05;2.000000000000000000e+01;2.241500000000000003e-04;1.097233078000000006e+02;5.599999999999999916e-05;2.743082695000000015e+01
2.116436167000000132e+05;2.000354554000000107e+01;2.241459999999999915e-04;1.097240362999999945e+02;5.599999999999999916e-05;2.743100907999999905e+01
2.116454917000000132e+05;2.000177276999999876e+01;2.241429999999999985e-04;1.097244565999999963e+02;5.599999999999999916e-05;2.743111415999999991e+01
2.116473667000000132e+05;2.000000000000000000e+01;2.241409999999999941e-04;1.097248768999999982e+02;5.599999999999999916e-05;2.743121924000000078e+01
2.117105425999999861e+05;1.999980122999999921e+01;2.240569999999999997e-04;1.097390352999999976e+02;5.599999999999999916e-05;2.743475881999999899e+01
2.117758471000000136e+05;1.999959575999999828e+01;2.239649999999999877e-04;1.097536623000000020e+02;5.599999999999999916e-05;2.743841558000000092e+01
2.117848979999999865e+05;1.999956729000000166e+01;2.239529999999999885e-04;1.097556895000000026e+02;5.599999999999999916e-05;2.743892238000000106e+01
2.118166205999999947e+05;1.999353414000000129e+01;2.239080000000000118e-04;1.097627947999999947e+02;5.599999999999999916e-05;2.744069870999999949e+01
2.118202939999999944e+05;1.999705489000000114e+01;2.239029999999999872e-04;1.097636176000000034e+02;5.599999999999999916e-05;2.744090440000000086e+01
2.118236669999999867e+05;2.000000000000000000e+01;2.238979999999999898e-04;1.097643731000000002e+02;5.599999999999999916e-05;2.744109326999999965e+01
2.118673992999999900e+05;2.000000000000000000e+01;2.238599999999999878e-04;1.097741637000000026e+02;5.599999999999999916e-05;2.744354092000000023e+01
2.119111315999999933e+05;2.000000000000000000e+01;2.238320000000000077e-04;1.097839522000000017e+02;5.599999999999999916e-05;2.744598803999999959e+01
2.119629617000000144e+05;2.000000000000000000e+01;2.237990000000000031e-04;1.097955532000000005e+02;5.589999999999999673e-05;2.744888830000000013e+01
2.120147918000000063e+05;2.000000000000000000e+01;2.237619999999999898e-04;1.098071522999999985e+02;5.589999999999999673e-05;2.745178808000000004e+01
2.120713751000000047e+05;2.000000000000000000e+01;2.237130000000000043e-04;1.098198105999999967e+02;5.589999999999999673e-05;2.745495264999999918e+01
2.121103667000000132e+05;2.000000000000000000e+01;2.236790000000000111e-04;1.098285335000000060e+02;5.589999999999999673e-05;2.745713336000000027e+01
2.121174900999999954e+05;1.999457625000000149e+01;2.236729999999999979e-04;1.098301270000000045e+02;5.589999999999999673e-05;2.745753175999999840e+01
2.121213650999999954e+05;1.999860934000000157e+01;2.236689999999999891e-04;1.098309938999999957e+02;5.589999999999999673e-05;2.745774847999999935e+01
2.121234900999999954e+05;2.000000000000000000e+01;2.236670000000000119e-04;1.098314692999999949e+02;5.589999999999999673e-05;2.745786731999999830e+01
2.121865119000000122e+05;2.000000000000000000e+01;2.235700000000000025e-04;1.098455605000000048e+02;5.589999999999999673e-05;2.746139013999999889e+01
2.122495335999999952e+05;2.000000000000000000e+01;2.234430000000000086e-04;1.098596466000000049e+02;5.589999999999999673e-05;2.746491165000000123e+01
2.123061174999999930e+05;2.000000000000000000e+01;2.233980000000000048e-04;1.098722917999999993e+02;5.580000000000000107e-05;2.746807293999999899e+01
2.123528043999999936e+05;2.000000000000000000e+01;2.234360000000000068e-04;1.098827229999999986e+02;5.589999999999999673e-05;2.747068076000000048e+01
2.124041891999999934e+05;2.000000000000000000e+01;2.234779999999999905e-04;1.098942038999999937e+02;5.589999999999999673e-05;2.747355098999999967e+01
2.124555739999999932e+05;2.000000000000000000e+01;2.234980000000000072e-04;1.099056881000000061e+02;5.589999999999999673e-05;2.747642202000000111e+01
2.124957661000000080e+05;2.000000000000000000e+01;2.235109999999999951e-04;1.099146709999999985e+02;5.589999999999999673e-05;2.747866776000000044e+01
2.125359582999999984e+05;2.000000000000000000e+01;2.235000000000000116e-04;1.099236530999999957e+02;5.589999999999999673e-05;2.748091326999999850e+01
2.125909249000000127e+05;2.000000000000000000e+01;2.234489999999999946e-04;1.099359354999999994e+02;5.589999999999999673e-05;2.748398386999999943e+01
2.126471892999999982e+05;2.000000000000000000e+01;2.233980000000000048e-04;1.099485078999999956e+02;5.580000000000000107e-05;2.748712696999999849e+01
2.127034537000000128e+05;2.000000000000000000e+01;2.233210000000000121e-04;1.099610729000000049e+02;5.580000000000000107e-05;2.749026823999999891e+01
2.127652827999999863e+05;2.000000000000000000e+01;2.232299999999999888e-04;1.099748787000000050e+02;5.580000000000000107e-05;2.749371967000000083e+01
2.128271118999999890e+05;2.000000000000000000e+01;2.232009999999999929e-04;1.099886814999999984e+02;5.580000000000000107e-05;2.749717039000000085e+01
2.128777192999999970e+05;2.000000000000000000e+01;2.232179999999999896e-04;1.099999775000000000e+02;5.580000000000000107e-05;2.749999436999999958e+01
2.129283266000000003e+05;2.000000000000000000e+01;2.232240000000000027e-04;1.100112739000000062e+02;5.580000000000000107e-05;2.750281847000000113e+01
2.129855352000000130e+05;2.000000000000000000e+01;2.232219999999999983e-04;1.100240440999999976e+02;5.580000000000000107e-05;2.750601102999999981e+01
2.129933667000000132e+05;2.000000000000000000e+01;2.232219999999999983e-04;1.100257923000000062e+02;5.580000000000000107e-05;2.750644807999999841e+01
2.129962417000000132e+05;1.999725590999999980e+01;2.232219999999999983e-04;1.100264341000000030e+02;5.580000000000000107e-05;2.750660852000000034e+01
2.129993667000000132e+05;2.000000000000000000e+01;2.232219999999999983e-04;1.100271316000000041e+02;5.580000000000000107e-05;2.750678290999999831e+01
2.130565752999999968e+05;2.000000000000000000e+01;2.232190000000000053e-04;1.100399017000000015e+02;5.580000000000000107e-05;2.750997541999999996e+01
2.131202942000000039e+05;2.000000000000000000e+01;2.232160000000000123e-04;1.100541247999999968e+02;5.580000000000000107e-05;2.751353119999999919e+01
2.131453667000000132e+05;2.000000000000000000e+01;2.232140000000000079e-04;1.100597214000000008e+02;5.580000000000000107e-05;2.751493035000000020e+01
2.131484292000000132e+05;2.000350650000000030e+01;2.232140000000000079e-04;1.100604050000000029e+02;5.580000000000000107e-05;2.751510125000000073e+01
2.131523667000000132e+05;2.000000000000000000e+01;2.232140000000000079e-04;1.100612839000000065e+02;5.580000000000000107e-05;2.751532097999999849e+01
