# Time;Temperature [Temperature];Heat flow [Signal  Ch 2];Heat [Signal  Ch 2];Normalized heat flow [Signal  Ch 2];Normalized heat [Signal  Ch 2]
3.429333667000000132e+05;2.000000000000000000e+01;4.790950000000000200e-04;7.547321957000000339e+02;1.197739999999999954e-04;1.886830488999999886e+02
3.429888800000000047e+05;2.000000000000000000e+01;4.790400000000000214e-04;7.547587899000000107e+02;1.197600000000000053e-04;1.886896974999999941e+02
3.430443931999999913e+05;2.000000000000000000e+01;4.789729999999999964e-04;7.547853791999999657e+02;1.197429999999999952e-04;1.886963447999999914e+02
3.430483667000000132e+05;2.000000000000000000e+01;4.789680000000000261e-04;7.547872823999999810e+02;1.197420000000000065e-04;1.886968205999999952e+02
3.430514917000000132e+05;2.000178491000000136e+01;4.789640000000000173e-04;7.547887792000000218e+02;1.197410000000000043e-04;1.886971948000000054e+02
3.430543667000000132e+05;2.000000000000000000e+01;4.789610000000000243e-04;7.547901563000000351e+02;1.197400000000000021e-04;1.886975391000000002e+02
3.430990207999999984e+05;2.000007374999999854e+01;4.789069999999999872e-04;7.548115443000000369e+02;1.197270000000000007e-04;1.887028861000000006e+02
3.431568825000000070e+05;2.000016931000000042e+01;4.788039999999999918e-04;7.548392496999999821e+02;1.197009999999999979e-04;1.887098124000000041e+02
3.432267923999999766e+05;2.000028478000000121e+01;4.786479999999999750e-04;7.548727155999999923e+02;1.196619999999999937e-04;1.887181788999999981e+02
3.432865048999999999e+05;2.000038340000000048e+01;4.785209999999999811e-04;7.549012989000000289e+02;1.196300000000000049e-04;1.887253246999999874e+02
3.433412576000000117e+05;2.000036709999999829e+01;4.784759999999999773e-04;7.549274966000000404e+02;1.196189999999999943e-04;1.887318741999999929e+02
3.433960103000000236e+05;2.000024077000000133e+01;4.784309999999999735e-04;7.549536943000000520e+02;1.196079999999999973e-04;1.887384236000000044e+02
3.434454735000000219e+05;2.000012664999999856e+01;4.783100000000000199e-04;7.549773522000000412e+02;1.195769999999999971e-04;1.887443380999999931e+02
3.434949366000000155e+05;2.000001252999999934e+01;4.781610000000000049e-04;7.550010072000000036e+02;1.195399999999999973e-04;1.887502518000000009e+02
3.435003667000000132e+05;2.000000000000000000e+01;4.781440000000000082e-04;7.550036039999999957e+02;1.195360000000000021e-04;1.887509009999999989e+02
3.435080152000000235e+05;1.999474587999999997e+01;4.781210000000000256e-04;7.550072618000000375e+02;1.195300000000000025e-04;1.887518153999999981e+02
3.435193667000000132e+05;2.000000000000000000e+01;4.780869999999999781e-04;7.550126903999999968e+02;1.195219999999999985e-04;1.887531725999999992e+02
3.435674895999999717e+05;1.999999402999999987e+01;4.780109999999999741e-04;7.550356960999999956e+02;1.195029999999999975e-04;1.887589240000000075e+02
3.436156124999999884e+05;1.999998804999999891e+01;4.779629999999999773e-04;7.550586984000000257e+02;1.194909999999999983e-04;1.887646746000000064e+02
3.436695078000000212e+05;1.999998135999999960e+01;4.779299999999999998e-04;7.550844578999999612e+02;1.194820000000000056e-04;1.887711145000000101e+02
3.437258766000000178e+05;1.999997435999999951e+01;4.779149999999999805e-04;7.551113977999999634e+02;1.194789999999999990e-04;1.887778495000000021e+02
3.437822454000000143e+05;1.999996735999999942e+01;4.778809999999999872e-04;7.551383355000000392e+02;1.194700000000000064e-04;1.887845839000000012e+02
3.438421450000000186e+05;1.999995992999999928e+01;4.778250000000000271e-04;7.551669580000000224e+02;1.194560000000000028e-04;1.887917395000000056e+02
3.439035090000000200e+05;1.999995231000000118e+01;4.777620000000000109e-04;7.551962784999999485e+02;1.194399999999999948e-04;1.887990695999999957e+02
3.439648730000000214e+05;1.999994468999999953e+01;4.776639999999999857e-04;7.552255896000000348e+02;1.194159999999999964e-04;1.888063974000000087e+02
3.440231394999999902e+05;1.999993892000000173e+01;4.775720000000000008e-04;7.552534213000000136e+02;1.193930000000000002e-04;1.888133553000000120e+02
3.440814060000000172e+05;1.999994614999999953e+01;4.774749999999999914e-04;7.552812433999999939e+02;1.193690000000000018e-04;1.888203107999999872e+02
3.441419216000000015e+05;1.999995365999999919e+01;4.773730000000000117e-04;7.553101348999999800e+02;1.193429999999999990e-04;1.888275337000000036e+02
3.441964339000000036e+05;1.999996042000000074e+01;4.772779999999999796e-04;7.553361569999999574e+02;1.193200000000000028e-04;1.888340392000000065e+02
3.442509461000000010e+05;1.999996718999999956e+01;4.771740000000000226e-04;7.553621683000000075e+02;1.192929999999999978e-04;1.888405420999999933e+02
3.443145711000000010e+05;1.999997507999999868e+01;4.770519999999999991e-04;7.553925279999999702e+02;1.192629999999999998e-04;1.888481319999999926e+02
3.443796853000000119e+05;1.999998315999999932e+01;4.769649999999999845e-04;7.554235889999999927e+02;1.192410000000000057e-04;1.888558971999999869e+02
3.444124403000000166e+05;1.999998722999999856e+01;4.769309999999999912e-04;7.554392109000000346e+02;1.192330000000000017e-04;1.888598026999999888e+02
3.444734104999999981e+05;1.999999478999999880e+01;4.768780000000000241e-04;7.554682874999999740e+02;1.192189999999999982e-04;1.888670719000000133e+02
3.445153667000000132e+05;2.000000000000000000e+01;4.768269999999999800e-04;7.554882943999999725e+02;1.192069999999999989e-04;1.888720735999999931e+02
3.445182417000000132e+05;1.999706519000000071e+01;4.768199999999999782e-04;7.554896648000000141e+02;1.192049999999999946e-04;1.888724162000000035e+02
3.445213667000000132e+05;2.000000000000000000e+01;4.768109999999999992e-04;7.554911542999999483e+02;1.192030000000000037e-04;1.888727886000000069e+02
3.445741592999999993e+05;2.000000000000000000e+01;4.766689999999999859e-04;7.555163174000000481e+02;1.191670000000000061e-04;1.888790793000000008e+02
3.446252351999999955e+05;2.000000000000000000e+01;4.765319999999999973e-04;7.555406622000000425e+02;1.191329999999999993e-04;1.888851655999999934e+02
3.446633667000000132e+05;2.000000000000000000e+01;4.764300000000000175e-04;7.555588365999999496e+02;1.191079999999999987e-04;1.888897091999999986e+02
3.446662417000000132e+05;2.000284578999999852e+01;4.764230000000000157e-04;7.555602057999999488e+02;1.191059999999999943e-04;1.888900514999999984e+02
3.446693667000000132e+05;2.000000000000000000e+01;4.764149999999999982e-04;7.555616940999999542e+02;1.191040000000000035e-04;1.888904234999999971e+02
3.447328401999999769e+05;2.000001561999999922e+01;4.762589999999999814e-04;7.555919228000000203e+02;1.190649999999999993e-04;1.888979807000000051e+02
3.447947698000000091e+05;2.000003085999999897e+01;4.761060000000000118e-04;7.556214164000000437e+02;1.190269999999999973e-04;1.889053541000000109e+02
3.448513159999999916e+05;2.000004477999999963e+01;4.759729999999999777e-04;7.556483333999999559e+02;1.189930000000000040e-04;1.889120833000000061e+02
3.449078621999999741e+05;2.000005868999999947e+01;4.758429999999999908e-04;7.556752420999999913e+02;1.189610000000000016e-04;1.889188105000000064e+02
3.449625579000000143e+05;2.000007215000000116e+01;4.757179999999999742e-04;7.557012700999999879e+02;1.189289999999999992e-04;1.889253175000000056e+02
3.450172534999999916e+05;2.000008562000000012e+01;4.756040000000000224e-04;7.557272838999999749e+02;1.189010000000000056e-04;1.889318210000000136e+02
3.450833527999999933e+05;2.000010187999999900e+01;4.754709999999999883e-04;7.557587164999999914e+02;1.188680000000000010e-04;1.889396791000000064e+02
3.451494520999999950e+05;2.000011814999999871e+01;4.753669999999999771e-04;7.557901448999999729e+02;1.188419999999999982e-04;1.889475362000000018e+02
3.452039556999999913e+05;2.000013155999999981e+01;4.753299999999999908e-04;7.558160529000000452e+02;1.188330000000000056e-04;1.889540131999999915e+02
3.452320347000000183e+05;2.000013846999999956e+01;4.753110000000000169e-04;7.558294001000000435e+02;1.188279999999999946e-04;1.889573499999999910e+02
3.452866933999999892e+05;2.000010298999999847e+01;4.751409999999999965e-04;7.558553699999999935e+02;1.187849999999999952e-04;1.889638424999999984e+02
3.453424210999999777e+05;2.000006682000000069e+01;4.749549999999999952e-04;7.558818466999999828e+02;1.187390000000000027e-04;1.889704616999999871e+02
3.453994094000000041e+05;2.000002982999999901e+01;4.748929999999999948e-04;7.559089128000000528e+02;1.187229999999999948e-04;1.889772282000000132e+02
3.454453667000000132e+05;2.000000000000000000e+01;4.748759999999999982e-04;7.559307373000000325e+02;1.187189999999999996e-04;1.889826842999999883e+02
3.454482417000000132e+05;1.999715034999999830e+01;4.748749999999999825e-04;7.559321026000000074e+02;1.187189999999999996e-04;1.889830257000000131e+02
3.454513667000000132e+05;2.000000000000000000e+01;4.748740000000000209e-04;7.559335866999999780e+02;1.187179999999999974e-04;1.889833966999999859e+02
3.455091991999999736e+05;2.000000000000000000e+01;4.748479999999999910e-04;7.559610486000000265e+02;1.187119999999999978e-04;1.889902620999999954e+02
3.455634015999999829e+05;2.000000000000000000e+01;4.748220000000000153e-04;7.559867855999999620e+02;1.187059999999999981e-04;1.889966963999999905e+02
3.456176039999999921e+05;2.000000000000000000e+01;4.747889999999999836e-04;7.560125219000000243e+02;1.186970000000000055e-04;1.890031304999999975e+02
3.456675825000000186e+05;2.000000000000000000e+01;4.747229999999999744e-04;7.560362483999999768e+02;1.186809999999999975e-04;1.890090620999999942e+02
3.456733667000000132e+05;2.000000000000000000e+01;4.747160000000000268e-04;7.560389943999999787e+02;1.186790000000000067e-04;1.890097485999999947e+02
3.456794292000000132e+05;2.000544698999999937e+01;4.747080000000000093e-04;7.560418724999999540e+02;1.186770000000000023e-04;1.890104680999999971e+02
3.456853667000000132e+05;2.000000000000000000e+01;4.746999999999999918e-04;7.560446911999999884e+02;1.186749999999999979e-04;1.890111727999999971e+02
3.457138667000000132e+05;2.000000000000000000e+01;4.746570000000000194e-04;7.560582203000000163e+02;1.186640000000000009e-04;1.890145550999999955e+02
3.457423667000000132e+05;2.000000000000000000e+01;4.745880000000000172e-04;7.560717452999999750e+02;1.186470000000000043e-04;1.890179363000000023e+02
3.457463667000000132e+05;1.999448220000000020e+01;4.745780000000000224e-04;7.560736435000000029e+02;1.186449999999999999e-04;1.890184108999999921e+02
3.457503667000000132e+05;1.999995312000000069e+01;4.745679999999999734e-04;7.560755417000000307e+02;1.186419999999999933e-04;1.890188853999999878e+02
3.457893667000000132e+05;2.000000000000000000e+01;4.744729999999999955e-04;7.560940495999999484e+02;1.186179999999999949e-04;1.890235123999999871e+02
3.458093667000000132e+05;2.000000000000000000e+01;4.744320000000000004e-04;7.561035384000000477e+02;1.186080000000000001e-04;1.890258846000000119e+02
3.458293667000000132e+05;2.000000000000000000e+01;4.743950000000000142e-04;7.561130249999999933e+02;1.185989999999999939e-04;1.890282563000000096e+02
3.458332417000000132e+05;1.999389954000000102e+01;4.743880000000000124e-04;7.561148630999999796e+02;1.185970000000000031e-04;1.890287157999999863e+02
3.458372607999999891e+05;1.999984334000000175e+01;4.743810000000000106e-04;7.561167695000000322e+02;1.185949999999999987e-04;1.890291923999999995e+02
3.458393232999999891e+05;2.000001977999999880e+01;4.743770000000000018e-04;7.561177477999999610e+02;1.185939999999999965e-04;1.890294369000000074e+02
3.458885537999999942e+05;2.000051735999999991e+01;4.742880000000000099e-04;7.561410994999999957e+02;1.185720000000000025e-04;1.890352748999999903e+02
3.459377841999999946e+05;2.000094331000000025e+01;4.742160000000000147e-04;7.561644499000000224e+02;1.185540000000000037e-04;1.890411124999999970e+02
3.459565537999999942e+05;2.000044571999999832e+01;4.742130000000000217e-04;7.561733504999999695e+02;1.185530000000000015e-04;1.890433376000000010e+02
3.459753232999999891e+05;2.000000000000000000e+01;4.742099999999999744e-04;7.561822511999999961e+02;1.185530000000000015e-04;1.890455627999999990e+02
3.460362106999999960e+05;2.000000000000000000e+01;4.741999999999999796e-04;7.562111244999999826e+02;1.185499999999999949e-04;1.890527811000000042e+02
3.460970979999999981e+05;2.000000000000000000e+01;4.740929999999999754e-04;7.562399891000000025e+02;1.185230000000000035e-04;1.890599972999999920e+02
3.461662192999999970e+05;2.000000000000000000e+01;4.739419999999999831e-04;7.562727545999999847e+02;1.184860000000000036e-04;1.890681886000000134e+02
3.462222751000000280e+05;2.000000000000000000e+01;4.738349999999999789e-04;7.562993215999999848e+02;1.184589999999999987e-04;1.890748303999999962e+02
3.462851891000000178e+05;2.000000000000000000e+01;4.737529999999999888e-04;7.563291272000000163e+02;1.184379999999999933e-04;1.890822818000000041e+02
3.463306562999999733e+05;2.000000000000000000e+01;4.736939999999999814e-04;7.563506673000000546e+02;1.184230000000000010e-04;1.890876667999999938e+02
3.463761233999999822e+05;2.000000000000000000e+01;4.736219999999999862e-04;7.563722054999999500e+02;1.184050000000000022e-04;1.890930514000000073e+02
3.464356448000000091e+05;2.000000000000000000e+01;4.734119999999999865e-04;7.564003847999999834e+02;1.183529999999999966e-04;1.891000961999999959e+02
3.464949345999999787e+05;2.000000000000000000e+01;4.732149999999999746e-04;7.564284527999999455e+02;1.183039999999999976e-04;1.891071131999999864e+02
3.465497789999999804e+05;2.000000000000000000e+01;4.731450000000000109e-04;7.564544008000000304e+02;1.182859999999999988e-04;1.891136002000000076e+02
3.465942542000000249e+05;2.000000000000000000e+01;4.730870000000000192e-04;7.564754428999999618e+02;1.182719999999999952e-04;1.891188606999999990e+02
3.466387293000000063e+05;2.000000000000000000e+01;4.730299999999999891e-04;7.564964850000000069e+02;1.182580000000000051e-04;1.891241211999999905e+02
3.466952922999999719e+05;2.000000000000000000e+01;4.729959999999999959e-04;7.565232395000000452e+02;1.182489999999999990e-04;1.891308099000000027e+02
3.467597812000000267e+05;2.000000000000000000e+01;4.729679999999999887e-04;7.565537414000000354e+02;1.182419999999999972e-04;1.891384352999999976e+02
3.468342003000000259e+05;2.000000000000000000e+01;4.729189999999999761e-04;7.565889382000000296e+02;1.182299999999999980e-04;1.891472344999999962e+02
3.468403667000000132e+05;2.000000000000000000e+01;4.729089999999999813e-04;7.565918539000000465e+02;1.182270000000000049e-04;1.891479635000000030e+02
3.468474956000000238e+05;1.999302604000000017e+01;4.728980000000000249e-04;7.565952247999999827e+02;1.182239999999999984e-04;1.891488061999999957e+02
3.468533667000000132e+05;1.999999590999999910e+01;4.728889999999999916e-04;7.565980008999999882e+02;1.182219999999999940e-04;1.891495002000000056e+02
3.469071167000000132e+05;1.999999795000000091e+01;4.728019999999999771e-04;7.566234160999999858e+02;1.182010000000000021e-04;1.891558540000000050e+02
3.469608667000000132e+05;2.000000000000000000e+01;4.727569999999999733e-04;7.566488305999999966e+02;1.181890000000000029e-04;1.891622075999999879e+02
3.470151167000000132e+05;2.000000000000000000e+01;4.728029999999999928e-04;7.566744797000000062e+02;1.182010000000000021e-04;1.891686199000000101e+02
3.470693667000000132e+05;2.000000000000000000e+01;4.728399999999999791e-04;7.567001285999999709e+02;1.182099999999999948e-04;1.891750321000000099e+02
3.470727417000000132e+05;1.999462459000000081e+01;4.728329999999999773e-04;7.567017240000000129e+02;1.182080000000000039e-04;1.891754310000000032e+02
3.470753667000000132e+05;2.000000000000000000e+01;4.728269999999999912e-04;7.567029648999999836e+02;1.182070000000000017e-04;1.891757412000000045e+02
3.471347574000000022e+05;2.000017254999999849e+01;4.726950000000000270e-04;7.567310396999999966e+02;1.181739999999999971e-04;1.891827599000000077e+02
3.471941479999999865e+05;2.000034511000000137e+01;4.725779999999999738e-04;7.567591131000000360e+02;1.181439999999999991e-04;1.891897783000000004e+02
3.472058588999999920e+05;1.999620891000000000e+01;4.725730000000000035e-04;7.567646472000000131e+02;1.181429999999999969e-04;1.891911618000000033e+02
3.472175699000000022e+05;1.999207271999999946e+01;4.725670000000000174e-04;7.567701812000000245e+02;1.181419999999999947e-04;1.891925453000000061e+02
