# Time;Temperature [Temperature];Heat flow [Signal  Ch 6];Heat [Signal  Ch 6];Normalized heat flow [Signal  Ch 6];Normalized heat [Signal  Ch 6]
# 
3.551394528999999748e+05;2.000000000000000000e+01;1.647019999999999962e-04;1.260184677000000022e+02;4.119999999999999856e-05;3.150461693000000096e+01
3.551923408000000054e+05;2.000000000000000000e+01;1.646560000000000037e-04;1.260271752999999961e+02;4.119999999999999856e-05;3.150679382999999945e+01
3.552383667000000132e+05;2.000000000000000000e+01;1.646159999999999974e-04;1.260347531999999973e+02;4.119999999999999856e-05;3.150868828999999849e+01
3.552411167000000132e+05;1.999582324000000000e+01;1.646130000000000043e-04;1.260352058999999940e+02;4.119999999999999856e-05;3.150880147999999892e+01
3.552433667000000132e+05;2.000000000000000000e+01;1.646109999999999999e-04;1.260355763999999965e+02;4.119999999999999856e-05;3.150889408999999830e+01
3.552965868999999948e+05;2.000000000000000000e+01;1.645639999999999918e-04;1.260443362000000036e+02;4.110000000000000290e-05;3.151108405000000090e+01
3.553553790000000154e+05;2.000000000000000000e+01;1.645109999999999975e-04;1.260540091000000018e+02;4.110000000000000290e-05;3.151350227000000004e+01
3.553913667000000132e+05;2.000000000000000000e+01;1.644779999999999929e-04;1.260599299999999943e+02;4.110000000000000290e-05;3.151498250999999939e+01
3.553942417000000132e+05;2.000307322999999826e+01;1.644749999999999999e-04;1.260604031000000020e+02;4.110000000000000290e-05;3.151510075999999927e+01
3.553973667000000132e+05;2.000000000000000000e+01;1.644729999999999955e-04;1.260609172000000058e+02;4.110000000000000290e-05;3.151522930000000144e+01
3.554561587999999756e+05;2.000000000000000000e+01;1.643989999999999959e-04;1.260705827000000028e+02;4.110000000000000290e-05;3.151764568999999838e+01
3.555146387000000104e+05;2.000000000000000000e+01;1.643260000000000120e-04;1.260801967000000019e+02;4.110000000000000290e-05;3.152004915999999923e+01
3.555731186999999918e+05;2.000000000000000000e+01;1.642260000000000096e-04;1.260898004999999955e+02;4.110000000000000290e-05;3.152245012999999929e+01
3.556338316999999806e+05;2.000000000000000000e+01;1.641210000000000097e-04;1.260997706999999934e+02;4.100000000000000047e-05;3.152494267999999877e+01
3.556453667000000132e+05;2.000000000000000000e+01;1.641199999999999940e-04;1.261016647999999947e+02;4.100000000000000047e-05;3.152541619000000139e+01
3.556484917000000132e+05;2.000335268999999982e+01;1.641229999999999870e-04;1.261021779000000009e+02;4.100000000000000047e-05;3.152554445999999899e+01
3.556509292000000132e+05;2.000167635000000033e+01;1.641260000000000071e-04;1.261025781000000023e+02;4.100000000000000047e-05;3.152564452000000017e+01
3.556533667000000132e+05;2.000000000000000000e+01;1.641280000000000115e-04;1.261029783000000037e+02;4.100000000000000047e-05;3.152574457000000052e+01
3.557101371999999974e+05;1.999999685999999954e+01;1.641839999999999988e-04;1.261122993999999977e+02;4.100000000000000047e-05;3.152807483999999860e+01
3.557669076999999816e+05;1.999999372999999991e+01;1.642389999999999974e-04;1.261216203999999976e+02;4.110000000000000290e-05;3.153040511000000024e+01
3.558269370999999810e+05;1.999999040999999877e+01;1.642240000000000052e-04;1.261314763000000028e+02;4.110000000000000290e-05;3.153286908000000111e+01
3.558865056999999797e+05;1.999998712000000012e+01;1.641529999999999986e-04;1.261412562999999949e+02;4.100000000000000047e-05;3.153531407999999914e+01
3.559405557999999728e+05;1.999998413999999869e+01;1.641020000000000087e-04;1.261501300999999984e+02;4.100000000000000047e-05;3.153753253000000001e+01
3.559946059000000241e+05;1.999998114999999999e+01;1.641459999999999968e-04;1.261590027999999961e+02;4.100000000000000047e-05;3.153975069999999903e+01
3.560401935999999987e+05;1.999997863000000109e+01;1.641830000000000101e-04;1.261664863000000025e+02;4.100000000000000047e-05;3.154162158000000105e+01
3.560857812999999733e+05;1.999997610999999864e+01;1.642090000000000129e-04;1.261739696000000066e+02;4.110000000000000290e-05;3.154349240000000165e+01
3.561358573999999790e+05;1.999997335000000120e+01;1.641369999999999906e-04;1.261821877000000001e+02;4.100000000000000047e-05;3.154554693000000043e+01
3.561859333999999799e+05;1.999997057999999939e+01;1.640660000000000111e-04;1.261904059000000018e+02;4.100000000000000047e-05;3.154760147000000003e+01
3.562385629000000190e+05;1.999996768000000102e+01;1.640339999999999951e-04;1.261990430000000032e+02;4.100000000000000047e-05;3.154976073999999997e+01
3.562912482999999775e+05;1.999996476999999828e+01;1.641319999999999932e-04;1.262076890000000020e+02;4.100000000000000047e-05;3.155192226000000133e+01
3.563439335999999894e+05;1.999996185999999909e+01;1.642039999999999884e-04;1.262163362999999947e+02;4.110000000000000290e-05;3.155408406000000099e+01
3.563937113000000245e+05;1.999995910999999893e+01;1.641969999999999866e-04;1.262245094999999964e+02;4.100000000000000047e-05;3.155612737999999950e+01
3.564434888999999966e+05;1.999995635999999877e+01;1.641910000000000006e-04;1.262326828000000063e+02;4.100000000000000047e-05;3.155817069000000075e+01
3.564955500999999931e+05;1.999995537999999939e+01;1.641839999999999988e-04;1.262412307999999967e+02;4.100000000000000047e-05;3.156030771000000001e+01
3.565466534000000102e+05;1.999995791999999994e+01;1.641570000000000073e-04;1.262496193000000062e+02;4.100000000000000047e-05;3.156240482000000114e+01
3.565977566000000224e+05;1.999996046000000050e+01;1.641299999999999888e-04;1.262580076999999932e+02;4.100000000000000047e-05;3.156450192000000143e+01
3.566591229000000167e+05;1.999996349999999978e+01;1.641000000000000043e-04;1.262680794000000049e+02;4.100000000000000047e-05;3.156701985999999849e+01
3.567038660999999847e+05;1.999996571999999873e+01;1.640819999999999920e-04;1.262754211000000026e+02;4.100000000000000047e-05;3.156885527000000025e+01
3.567486094000000157e+05;1.999996794999999850e+01;1.640640000000000067e-04;1.262827628000000004e+02;4.100000000000000047e-05;3.157069068999999928e+01
3.568045243999999948e+05;1.999997072000000031e+01;1.639839999999999939e-04;1.262919313000000017e+02;4.100000000000000047e-05;3.157298280999999918e+01
3.568634302000000025e+05;1.999997364000000033e+01;1.638880000000000003e-04;1.263015888999999987e+02;4.100000000000000047e-05;3.157539724000000092e+01
3.569205319000000018e+05;1.999997648000000083e+01;1.638250000000000112e-04;1.263109467999999964e+02;4.100000000000000047e-05;3.157773670999999993e+01
3.569689970999999787e+05;1.999997889000000129e+01;1.637949999999999996e-04;1.263188861000000003e+02;4.089999999999999804e-05;3.157972151999999966e+01
3.570171158999999752e+05;1.999998126999999926e+01;1.638320000000000130e-04;1.263267706000000032e+02;4.100000000000000047e-05;3.158169265000000081e+01
3.570652346999999718e+05;1.999998366000000161e+01;1.639140000000000031e-04;1.263346564999999941e+02;4.100000000000000047e-05;3.158366412999999895e+01
3.571247224999999744e+05;1.999998662000000138e+01;1.639810000000000009e-04;1.263444070999999980e+02;4.100000000000000047e-05;3.158610176999999908e+01
3.571879629999999888e+05;1.999998975000000101e+01;1.639610000000000112e-04;1.263547764000000058e+02;4.100000000000000047e-05;3.158869410000000144e+01
3.572512036000000080e+05;1.999999289000000147e+01;1.639380000000000015e-04;1.263651449000000042e+02;4.100000000000000047e-05;3.159128620999999981e+01
3.573092217999999993e+05;1.999999577000000173e+01;1.639040000000000082e-04;1.263746548999999959e+02;4.100000000000000047e-05;3.159366371999999856e+01
3.573672399999999907e+05;1.999999864999999843e+01;1.638780000000000054e-04;1.263841639999999984e+02;4.100000000000000047e-05;3.159604101000000043e+01
3.573943667000000132e+05;2.000000000000000000e+01;1.638719999999999923e-04;1.263886092000000048e+02;4.100000000000000047e-05;3.159715229000000036e+01
3.573971614999999874e+05;2.000455434999999937e+01;1.638710000000000036e-04;1.263890671000000054e+02;4.100000000000000047e-05;3.159726678000000177e+01
3.573991614999999874e+05;2.000522326000000106e+01;1.638710000000000036e-04;1.263893948999999992e+02;4.100000000000000047e-05;3.159734871999999939e+01
3.574023667000000132e+05;2.000000000000000000e+01;1.638699999999999879e-04;1.263899200999999977e+02;4.100000000000000047e-05;3.159748001999999900e+01
3.574530471000000252e+05;1.999995261000000113e+01;1.638599999999999931e-04;1.263982247999999942e+02;4.100000000000000047e-05;3.159955620999999937e+01
3.575028628000000026e+05;1.999990602999999822e+01;1.638499999999999983e-04;1.264063878999999986e+02;4.100000000000000047e-05;3.160159696999999923e+01
3.575565599999999977e+05;1.999985580999999968e+01;1.637590000000000020e-04;1.264151815000000028e+02;4.089999999999999804e-05;3.160379538000000110e+01
3.576086256000000285e+05;1.999983964999999841e+01;1.636650000000000127e-04;1.264237075000000061e+02;4.089999999999999804e-05;3.160592687999999839e+01
3.576606912000000011e+05;1.999987348999999881e+01;1.636899999999999998e-04;1.264322307000000052e+02;4.089999999999999804e-05;3.160805767000000088e+01
3.577151542999999947e+05;1.999990887999999956e+01;1.637219999999999886e-04;1.264411462000000057e+02;4.089999999999999804e-05;3.161028654000000060e+01
3.577737294000000111e+05;1.999994694999999822e+01;1.637309999999999948e-04;1.264507358999999980e+02;4.089999999999999804e-05;3.161268396999999908e+01
3.578323045999999740e+05;1.999998500999999962e+01;1.637239999999999930e-04;1.264603261999999972e+02;4.089999999999999804e-05;3.161508154999999931e+01
3.578553667000000132e+05;2.000000000000000000e+01;1.637210000000000000e-04;1.264641021000000052e+02;4.089999999999999804e-05;3.161602552000000088e+01
3.578582417000000132e+05;2.000578017999999858e+01;1.637200000000000114e-04;1.264645727999999991e+02;4.089999999999999804e-05;3.161614319999999978e+01
3.578613667000000132e+05;2.000000000000000000e+01;1.637200000000000114e-04;1.264650845000000032e+02;4.089999999999999804e-05;3.161627110999999957e+01
3.578788667000000132e+05;1.999984891000000076e+01;1.637200000000000114e-04;1.264679497000000055e+02;4.089999999999999804e-05;3.161698742999999823e+01
3.578963667000000132e+05;1.999969782000000151e+01;1.637250000000000088e-04;1.264708150999999958e+02;4.089999999999999804e-05;3.161770376999999854e+01
3.578998667000000132e+05;1.999359898999999885e+01;1.637259999999999974e-04;1.264713882000000069e+02;4.089999999999999804e-05;3.161784704000000090e+01
3.579023667000000132e+05;2.000000000000000000e+01;1.637270000000000131e-04;1.264717974999999939e+02;4.089999999999999804e-05;3.161794937999999888e+01
3.579553938000000198e+05;2.000002969999999891e+01;1.637429999999999940e-04;1.264804800000000000e+02;4.089999999999999804e-05;3.162011998999999918e+01
3.580084209000000264e+05;2.000005940999999865e+01;1.637420000000000054e-04;1.264891619999999932e+02;4.089999999999999804e-05;3.162229049000000103e+01
3.580656964000000153e+05;2.000009148999999908e+01;1.637010000000000103e-04;1.264985384999999951e+02;4.089999999999999804e-05;3.162463462999999919e+01
3.581286680000000051e+05;2.000012677000000139e+01;1.636460000000000117e-04;1.265088456999999948e+02;4.089999999999999804e-05;3.162721141999999830e+01
3.581908315999999759e+05;2.000016159000000115e+01;1.635429999999999892e-04;1.265190125000000023e+02;4.089999999999999804e-05;3.162975312000000017e+01
3.582376072999999742e+05;2.000012699999999910e+01;1.634659999999999965e-04;1.265266625999999945e+02;4.089999999999999804e-05;3.163166565999999946e+01
3.582885753000000259e+05;2.000008932000000073e+01;1.634990000000000011e-04;1.265349984000000063e+02;4.089999999999999804e-05;3.163374960999999885e+01
3.583380360000000219e+05;2.000005274000000099e+01;1.636030000000000123e-04;1.265430877000000010e+02;4.089999999999999804e-05;3.163577194000000148e+01
3.583874967000000179e+05;2.000001616999999854e+01;1.636680000000000058e-04;1.265511793999999952e+02;4.089999999999999804e-05;3.163779484000000153e+01
3.584093667000000132e+05;2.000000000000000000e+01;1.636700000000000101e-04;1.265547588999999959e+02;4.089999999999999804e-05;3.163868971999999857e+01
3.584124917000000132e+05;2.000178419999999946e+01;1.636700000000000101e-04;1.265552703000000037e+02;4.089999999999999804e-05;3.163881758999999860e+01
3.584153667000000132e+05;2.000000000000000000e+01;1.636700000000000101e-04;1.265557409000000035e+02;4.089999999999999804e-05;3.163893523000000130e+01
3.584781382999999914e+05;2.000000000000000000e+01;1.636739999999999918e-04;1.265660148999999990e+02;4.089999999999999804e-05;3.164150371999999933e+01
3.585343196999999927e+05;2.000000000000000000e+01;1.636759999999999962e-04;1.265752101000000067e+02;4.089999999999999804e-05;3.164380252000000127e+01
3.585866812999999966e+05;2.000000000000000000e+01;1.636449999999999960e-04;1.265837783000000059e+02;4.089999999999999804e-05;3.164594457999999833e+01
3.586390430000000051e+05;2.000000000000000000e+01;1.636139999999999958e-04;1.265923465999999991e+02;4.089999999999999804e-05;3.164808664999999976e+01
3.586937087000000174e+05;2.000000000000000000e+01;1.635779999999999981e-04;1.266012900000000059e+02;4.089999999999999804e-05;3.165032249000000064e+01
3.587263667000000132e+05;2.000000000000000000e+01;1.635530000000000111e-04;1.266066311999999954e+02;4.089999999999999804e-05;3.165165779000000157e+01
3.587421951000000117e+05;2.000112302999999869e+01;1.635410000000000119e-04;1.266092198999999994e+02;4.089999999999999804e-05;3.165230496999999943e+01
3.587628437000000267e+05;1.999991088000000161e+01;1.635250000000000039e-04;1.266125969999999938e+02;4.089999999999999804e-05;3.165314924000000119e+01
3.587830545999999740e+05;1.999804204000000141e+01;1.635089999999999959e-04;1.266159023999999960e+02;4.089999999999999804e-05;3.165397560999999982e+01
3.587870542000000132e+05;1.999157337999999839e+01;1.635060000000000029e-04;1.266165565999999956e+02;4.089999999999999804e-05;3.165413914999999889e+01
3.587892104999999865e+05;1.999578668999999920e+01;1.635049999999999872e-04;1.266169091999999949e+02;4.089999999999999804e-05;3.165422730999999956e+01
3.587913667000000132e+05;2.000000000000000000e+01;1.635049999999999872e-04;1.266172617999999943e+02;4.089999999999999804e-05;3.165431544999999858e+01
3.588278667000000132e+05;2.000000000000000000e+01;1.635110000000000003e-04;1.266232301999999947e+02;4.089999999999999804e-05;3.165580754000000141e+01
3.588643667000000132e+05;2.000000000000000000e+01;1.635170000000000135e-04;1.266291985000000011e+02;4.089999999999999804e-05;3.165729964000000152e+01
3.588658042000000132e+05;1.999845640999999929e+01;1.635170000000000135e-04;1.266294335999999987e+02;4.089999999999999804e-05;3.165735839999999968e+01
3.588672417000000132e+05;1.999691281999999859e+01;1.635180000000000021e-04;1.266296686999999963e+02;4.089999999999999804e-05;3.165741716000000139e+01
3.588690378999999957e+05;1.999868722000000076e+01;1.635180000000000021e-04;1.266299623000000025e+02;4.089999999999999804e-05;3.165749058999999832e+01
3.588706003999999957e+05;2.000000023999999854e+01;1.635180000000000021e-04;1.266302177999999969e+02;4.089999999999999804e-05;3.165755446000000006e+01
3.589228598999999813e+05;2.000005459000000130e+01;1.635270000000000083e-04;1.266387631999999996e+02;4.089999999999999804e-05;3.165969078999999908e+01
3.589769309999999823e+05;2.000011083000000056e+01;1.634899999999999949e-04;1.266476021999999944e+02;4.089999999999999804e-05;3.166190054000000131e+01
3.590318508000000147e+05;2.000097917000000081e+01;1.634390000000000051e-04;1.266565791999999959e+02;4.089999999999999804e-05;3.166414479999999898e+01
3.590503667000000132e+05;2.000129154000000042e+01;1.634220000000000084e-04;1.266596057999999942e+02;4.089999999999999804e-05;3.166490144999999856e+01
3.590570198000000091e+05;2.000728124000000108e+01;1.634150000000000067e-04;1.266606933000000055e+02;4.089999999999999804e-05;3.166517332000000096e+01
3.590612074000000139e+05;2.000630706000000103e+01;1.634119999999999865e-04;1.266613777999999968e+02;4.089999999999999804e-05;3.166534443999999837e+01
3.590673667000000132e+05;2.000000000000000000e+01;1.634060000000000005e-04;1.266623845999999958e+02;4.089999999999999804e-05;3.166559614000000167e+01
3.591251253000000142e+05;2.000000000000000000e+01;1.633989999999999987e-04;1.266718239000000068e+02;4.080000000000000239e-05;3.166795597999999856e+01
