MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	3,703125	s	02.04.2024 07:39:35
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_W04
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148
Masse [g]:	7748
Bediener Information Ende

Datenerfassung						Zeit:	156,1084	s	02.04.2024 07:42:07
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,903451	3,1130402
-1,0689673	-1434,1769

Datenerfassung						Zeit:	156,11328	s	02.04.2024 07:42:07
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,25967184	76,647461	-0,37340575	-572,22931
45384	0,25967416	76,847656	-0,37377277	-574,16913
45384	0,25967649	77,047852	-0,37588382	-576,64478
45384	0,25967881	77,248047	-0,37568837	-578,78461
45384	0,25968111	77,448242	-0,377325	-580,9527
45384	0,25968343	77,648438	-0,37834993	-583,31842
45384	0,25968575	77,848633	-0,37907499	-585,8418
45384	0,25968808	78,048828	-0,38115919	-588,06415
45384	0,25969037	78,249023	-0,38194841	-590,10266
45384	0,2596927	78,449219	-0,3832747	-592,40723
45384	0,25969502	78,649414	-0,38369244	-594,5238
45384	0,25969735	78,849609	-0,38562	-596,68597
45384	0,25969964	79,049805	-0,38716561	-599,20129
45384	0,25970197	79,25	-0,38724318	-601,27405
45384	0,25970429	79,450195	-0,38809505	-603,24725
45384	0,25970662	79,650391	-0,38943031	-605,43652
45384	0,25970891	79,850586	-0,39104307	-607,74799
45384	0,25971124	80,050781	-0,39227387	-610,08124
45384	0,25971356	80,250977	-0,39334655	-612,20282
45384	0,25971588	80,451172	-0,39404029	-614,90619
45384	0,25971818	80,651367	-0,395289	-616,96082
45384	0,2597205	80,851563	-0,39747614	-619,47314
45384	0,25972283	81,051758	-0,39813855	-621,9682
45384	0,25972512	81,251953	-0,39834294	-624,32611
45384	0,25972745	81,452148	-0,39996165	-626,48828
45384	0,25972977	81,652344	-0,40123427	-628,9422
45384	0,2597321	81,852539	-0,40239942	-631,10913
45384	0,25973439	82,052734	-0,40354821	-633,59705
45384	0,25973672	82,25293	-0,40573084	-635,70166
45384	0,25973904	82,453125	-0,4057025	-638,13623
45384	0,25974137	82,65332	-0,40633807	-640,60175
45384	0,25974366	82,853516	-0,40836555	-642,95825
45384	0,25974599	83,053711	-0,40947405	-645,31323
45384	0,25974831	83,253906	-0,41026774	-647,59637
45384	0,25975063	83,454102	-0,41111216	-650,18054
45384	0,25975293	83,654297	-0,41221467	-652,23572
45384	0,25975525	83,854492	-0,41378266	-654,48279
45384	0,25975758	84,054688	-0,41425261	-657,11823
45384	0,2597599	84,254883	-0,4164651	-659,25146
45384	0,2597622	84,455078	-0,41675305	-661,59961
45384	0,25976452	84,655273	-0,41754526	-663,99689
45384	0,25976685	84,855469	-0,41976222	-666,13165
45384	0,25976917	85,055664	-0,41957274	-667,99963
45384	0,25977147	85,255859	-0,42171213	-670,34747
45384	0,25977379	85,456055	-0,42394999	-672,4801
45384	0,25977612	85,65625	-0,42313391	-674,50934
45384	0,25977844	85,856445	-0,42482871	-676,70642
45384	0,25978073	86,056641	-0,42575669	-679,12158
45384	0,25978306	86,256836	-0,42653844	-681,18268
45384	0,25978538	86,457031	-0,42770809	-683,54272
45384	0,25978771	86,657227	-0,42922089	-685,63574
45384	0,25979	86,857422	-0,42970279	-687,81342
45384	0,25979233	87,057617	-0,43012947	-690,17737
45384	0,25979465	87,257813	-0,43151993	-692,25189
45384	0,25979698	87,458008	-0,43270746	-694,71503
45384	0,25979927	87,658203	-0,43522879	-696,88885
45384	0,2598016	87,858398	-0,43508556	-698,88263
45384	0,25980392	88,058594	-0,43609411	-701,57227
45384	0,25980625	88,258789	-0,43861839	-703,68494
45384	0,25980854	88,458984	-0,43856469	-705,59766
45384	0,25981086	88,65918	-0,4394449	-707,98779
45384	0,25981319	88,859375	-0,43990144	-710,20331
45384	0,25981551	89,05957	-0,44188866	-712,71387
45384	0,25981781	89,259766	-0,44292402	-714,5318
45384	0,25982013	89,459961	-0,44346112	-717,14697
45384	0,25982246	89,660156	-0,44482473	-719,15948
45384	0,25982478	89,860352	-0,44671497	-721,59045
45384	0,25982708	90,060547	-0,44621369	-724,20862
45384	0,2598294	90,260742	-0,44719535	-726,27808
45384	0,25983173	90,460938	-0,44880661	-728,51508
45384	0,25983405	90,661133	-0,44968235	-730,62891
45384	0,25983635	90,861328	-0,45129362	-732,86053
45384	0,25983867	91,061523	-0,45188442	-734,97766
45384	0,259841	91,261719	-0,4533599	-737,04834
45384	0,25984332	91,461914	-0,45440722	-739,16461
45384	0,25984561	91,662109	-0,45521584	-741,20758
45384	0,25984794	91,862305	-0,45631835	-743,44305
45384	0,25985026	92,0625	-0,45709115	-745,62128
45384	0,25985259	92,262695	-0,45850101	-747,82129
45384	0,25985488	92,462891	-0,45991385	-749,96497
45384	0,25985721	92,663086	-0,46028233	-752,09314
45384	0,25985953	92,863281	-0,46199504	-754,66003
45384	0,25986186	93,063477	-0,46259031	-756,7113
45384	0,25986415	93,263672	-0,46433884	-758,84784
45384	0,25986648	93,463867	-0,46424484	-760,92834
45384	0,2598688	93,664063	-0,46669751	-763,07117
45384	0,25987113	93,864258	-0,46766129	-765,09802
45384	0,25987342	94,064453	-0,46754494	-767,5376
45384	0,25987574	94,264648	-0,47052276	-769,39935
45384	0,25987807	94,464844	-0,47077042	-771,55737
45384	0,25988039	94,665039	-0,47201765	-773,61011
45384	0,25988269	94,865234	-0,47323805	-775,62775
45384	0,25988501	95,06543	-0,4736886	-778,03516
45384	0,25988734	95,265625	-0,47473443	-780,2066
45384	0,25988966	95,46582	-0,47544307	-782,22809
45384	0,25989196	95,666016	-0,47666344	-784,60901
45384	0,25989428	95,866211	-0,47746012	-786,75323
45384	0,25989661	96,066406	-0,47894904	-789,05878
45384	0,25989893	96,266602	-0,48165536	-791,34338
45384	0,25990123	96,466797	-0,48197165	-793,56787
45384	0,25990355	96,666992	-0,48256394	-795,97943
45384	0,25990587	96,867188	-0,48421994	-798,20032
45384	0,2599082	97,067383	-0,48831224	-804,73212
45384	0,25991049	97,267578	-0,48587447	-803,04144
45384	0,25991282	97,467773	-0,48747379	-805,02386
45384	0,25991514	97,667969	-0,48766178	-807,15204
45384	0,25991747	97,868164	-0,4885405	-809,76575
45384	0,25991976	98,068359	-0,49472594	-817,96704
45384	0,25992209	98,268555	-0,49036211	-813,17603
45384	0,25992441	98,46875	-0,4964118	-818,86707
45384	0,25992674	98,668945	-0,49425599	-817,17279
45384	0,25992903	98,869141	-0,49665794	-821,68188
45384	0,25993136	99,069336	-0,49986705	-823,86731
45384	0,25993368	99,269531	-0,49563003	-823,42767
45384	0,259936	99,469727	-0,50187963	-831,43109
45384	0,2599383	99,669922	-0,50283295	-832,27002
45384	0,25994062	99,870117	-0,49966863	-830,47235
45384	0,25994295	100,07031	-0,50245547	-833,4809
45384	0,25994527	100,27051	-0,50555718	-842,90411
45384	0,25994757	100,4707	-0,50386834	-837,88599
45384	0,25994989	100,6709	-0,50425625	-838,41589
45384	0,25995222	100,87109	-0,50929886	-846,53644
45384	0,25995454	101,07129	-0,51001644	-850,04895
45384	0,25995684	101,27148	-0,50795019	-845,88049
45384	0,25995916	101,47168	-0,50916606	-847,87036
45384	0,25996149	101,67188	-0,51405805	-855,72986
45384	0,25996381	101,87207	-0,51534253	-856,34735
45384	0,25996611	102,07227	-0,51275557	-854,08478
45384	0,25996843	102,27246	-0,51308084	-856,82776
45384	0,25997075	102,47266	-0,51847708	-865,79376
45384	0,25997308	102,67285	-0,51872021	-865,10059
45384	0,25997537	102,87305	-0,51688671	-863,47723
45384	0,2599777	103,07324	-0,51829654	-866,03876
45384	0,25998002	103,27344	-0,52335411	-873,98737
45384	0,25998235	103,47363	-0,52433723	-877,5517
45384	0,25998464	103,67383	-0,5214504	-872,96063
45384	0,25998697	103,87402	-0,52083874	-874,61078
45384	0,25998929	104,07422	-0,52614695	-881,19116
45384	0,25999162	104,27441	-0,52804315	-887,79803
45384	0,25999391	104,47461	-0,52910537	-884,27838
45384	0,25999624	104,6748	-0,52591568	-883,68652
45384	0,25999856	104,875	-0,52731359	-886,72662
45384	0,26000088	105,0752	-0,53293657	-895,37408
45384	0,26000318	105,27539	-0,53429127	-898,22974
45384	0,2600055	105,47559	-0,53221899	-893,68219
45384	0,26000783	105,67578	-0,53180271	-895,76361
45384	0,26001015	105,87598	-0,53640676	-901,40753
45384	0,26001245	106,07617	-0,53733325	-908,79706
45384	0,26001477	106,27637	-0,53940547	-907,20441
45384	0,2600171	106,47656	-0,53727055	-904,65454
45384	0,26001942	106,67676	-0,53837609	-907,31915
45384	0,26002172	106,87695	-0,5428279	-914,79712
45384	0,26002404	107,07715	-0,54380363	-919,49609
45384	0,26002637	107,27734	-0,54478979	-917,22217
