MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	18,84375	s	11.07.2023 10:16:09
Datum	11.7.2023
Prüfer	Mac, Sc
Probe 	TP2_CEMII-A-LL_420_oF E-Modul Probe 4
Masse	5412,2
Länge	300,6
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	323,44531	s	11.07.2023 10:21:13
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45118	141,35449	-21,185055	-21,258961	-0,10387897	-0,012080955	-0,011638649	-0,012601334
45118	141,85449	-19,235054	-19,383339	-0,098258257	-0,011229816	-0,010919232	-0,011695826
45118	142,35449	-17,285055	-17,350958	-0,089964271	-0,010323516	-0,010055596	-0,010720283
45118	142,85449	-15,335054	-15,372487	-0,082442164	-0,0094037391	-0,0092264041	-0,0099562602
45118	143,35449	-13,385055	-13,465673	-0,075480342	-0,0086082686	-0,0083843376	-0,0091244662
45118	143,85449	-11,435055	-11,545493	-0,067517161	-0,007602314	-0,0076032262	-0,0082644997
45118	144,35449	-9,485055	-9,6150827	-0,059747696	-0,0066932049	-0,0067245439	-0,0074222097
45118	144,85449	-7,5350547	-7,5898924	-0,049442053	-0,0057223015	-0,0059030801	-0,0065561747
45118	145,35449	-5,5850544	-5,7433729	-0,039705634	-0,0047736592	-0,0051215924	-0,0056903148
45118	145,85449	-4,1323242	-4,3329167	-0,031664968	-0,0039995541	-0,0043639876	-0,005164396
45118	146,35449	-6,0823245	-5,4174085	-0,036433339	-0,0043502711	-0,0046261121	-0,0053307265
45118	146,85449	-8,0323248	-7,7891831	-0,044044852	-0,0054764082	-0,0055299383	-0,0061112163
45118	147,35449	-9,9823246	-9,7656755	-0,053241849	-0,0062021357	-0,0061397515	-0,0067530614
45118	147,85449	-11,932324	-11,776895	-0,061783195	-0,0070125167	-0,0069646593	-0,0075118891
45118	148,35449	-13,882324	-13,755691	-0,068300962	-0,0078941053	-0,007587079	-0,008184596
45118	148,85449	-15,832325	-15,647792	-0,075250864	-0,0086175315	-0,0082193594	-0,0089261634
45118	149,35449	-17,782324	-17,618431	-0,081288815	-0,0094370861	-0,0090116281	-0,0096241757
45118	149,85449	-19,732325	-19,630949	-0,088649988	-0,010231421	-0,0097742677	-0,01046844
45118	150,35449	-21,682325	-21,554316	-0,095778704	-0,010894787	-0,010375794	-0,011164196
45118	150,85449	-23,632324	-23,482456	-0,10138154	-0,011764333	-0,011220107	-0,011939332
45118	151,35449	-25,582325	-25,392143	-0,10638237	-0,012420945	-0,011887053	-0,012739227
45118	151,85449	-27,532326	-27,440691	-0,11405349	-0,013254066	-0,012658607	-0,013435823
45118	152,35449	-29,482325	-29,422419	-0,11856556	-0,014053212	-0,013565559	-0,014449058
45118	152,85449	-31,432325	-31,300781	-0,1252234	-0,014616415	-0,014221923	-0,015220453
45118	153,35449	-33,382324	-33,214588	-0,13096333	-0,015384484	-0,014925901	-0,015912792
45118	153,85449	-35,332325	-35,215038	-0,13524592	-0,016015457	-0,015734417	-0,016842211
45118	154,35449	-37,282326	-37,219669	-0,14149249	-0,016735986	-0,01657697	-0,017721014
45118	154,85449	-39,232327	-39,087288	-0,14629364	-0,017436014	-0,017274996	-0,018553875
45118	155,35449	-41,182323	-41,152809	-0,15218854	-0,018038422	-0,018075325	-0,019404519
45118	155,85449	-43,132324	-43,072552	-0,15817881	-0,018730802	-0,018865818	-0,02026036
45118	156,35449	-45,082325	-44,986412	-0,16231239	-0,019314744	-0,019691152	-0,021072911
45118	156,85449	-47,032326	-46,915092	-0,16757548	-0,020097634	-0,020428991	-0,022020007
45118	157,35449	-48,982327	-48,974548	-0,17321408	-0,020659134	-0,021304602	-0,022858111
45118	157,85449	-50,932327	-50,829666	-0,17752945	-0,021316133	-0,022062154	-0,023675099
45118	158,35449	-52,882324	-52,785648	-0,18288195	-0,021952217	-0,022838464	-0,024496092
45118	158,85449	-54,832325	-54,804173	-0,18827915	-0,022707423	-0,023656158	-0,025471505
45118	159,35449	-56,782326	-56,761551	-0,19285977	-0,023288434	-0,024392387	-0,026307812
45118	159,85449	-58,732327	-58,606075	-0,19710362	-0,023926402	-0,025111062	-0,02707392
45118	160,35449	-60,682327	-60,572662	-0,20291209	-0,024624787	-0,025869461	-0,027931916
45118	160,85449	-62,632324	-62,560883	-0,20751059	-0,02528237	-0,026712762	-0,028758006
45118	161,35449	-64,582329	-64,576309	-0,21235347	-0,026001001	-0,027484721	-0,029492732
45118	161,85449	-66,532326	-66,46376	-0,21699369	-0,026676454	-0,028294859	-0,030345222
45118	162,35449	-68,482323	-68,379578	-0,22171736	-0,02729141	-0,028955029	-0,031227695
45118	162,85449	-70,432327	-70,324272	-0,22580326	-0,027952565	-0,029860551	-0,031944364
45118	163,35449	-72,382324	-72,356407	-0,23002028	-0,028664427	-0,030583078	-0,032880824
45118	163,85449	-74,332329	-74,311157	-0,23465455	-0,029332647	-0,031347379	-0,033620387
45118	164,35449	-76,282326	-76,224449	-0,23951828	-0,029992875	-0,032150954	-0,034480762
45118	164,85449	-78,232323	-78,144234	-0,24422109	-0,03063014	-0,03293737	-0,035246998
45118	165,35449	-80,182327	-80,084541	-0,24779141	-0,031393919	-0,033660963	-0,036023259
45118	165,85449	-82,132324	-82,126266	-0,25327802	-0,032039687	-0,034571357	-0,03678555
45118	166,35449	-84,082329	-84,053329	-0,25747716	-0,032716557	-0,035226554	-0,037637487
45118	166,85449	-86,032326	-85,941063	-0,26062131	-0,033397224	-0,035997979	-0,0384207
45118	167,35449	-87,982323	-87,882278	-0,26558638	-0,034068462	-0,036771059	-0,039166845
45118	167,85449	-89,932327	-89,899467	-0,2707094	-0,034802094	-0,037664942	-0,039957631
45118	168,35449	-91,882324	-91,903465	-0,27346611	-0,035468027	-0,038342573	-0,040857207
45118	168,85449	-93,832329	-93,77549	-0,27864575	-0,036090307	-0,039214991	-0,041554809
45118	169,35449	-95,782326	-95,709412	-0,28248131	-0,036789887	-0,039843805	-0,042310338
45118	169,85449	-97,73233	-97,778679	-0,28685331	-0,037621394	-0,040693872	-0,043176506
45118	170,35449	-99,682327	-99,605461	-0,29124022	-0,038173571	-0,041471884	-0,043943878
45118	170,85449	-101,63232	-101,5575	-0,29434264	-0,038807787	-0,042291529	-0,044776257
45118	171,35449	-103,58233	-103,57737	-0,30002594	-0,039487559	-0,043003052	-0,045531865
45118	171,85449	-105,53233	-105,56512	-0,30371547	-0,040303648	-0,043831237	-0,046395883
45118	172,35449	-107,48233	-107,40408	-0,30745268	-0,040916305	-0,044505738	-0,047137324
45118	172,85449	-109,43233	-109,34457	-0,31217337	-0,041657314	-0,045340642	-0,047976959
45118	173,35449	-111,38232	-111,391	-0,31724572	-0,042309191	-0,046141393	-0,04884186
45118	173,85449	-112,1	-112,21135	-0,31787753	-0,042717326	-0,046531424	-0,049247798
45118	174,35449	-112,1	-112,14836	-0,3182143	-0,042705685	-0,046524845	-0,049241811
45118	174,85449	-112,1	-112,08006	-0,3189832	-0,042712335	-0,046565562	-0,049288705
45118	175,35449	-112,1	-112,12747	-0,32026768	-0,042831756	-0,046614699	-0,049316596
45118	175,85449	-112,1	-112,1759	-0,31896532	-0,042872529	-0,046629913	-0,049375124
45118	176,35449	-112,1	-112,17102	-0,32042861	-0,042861547	-0,046696663	-0,049487639
45118	176,85449	-112,1	-112,13984	-0,31937659	-0,042914663	-0,046697602	-0,049443267
45118	177,35449	-112,1	-112,11036	-0,31990707	-0,042986359	-0,046735153	-0,049525473
45118	177,85449	-112,1	-112,11918	-0,32034814	-0,04291895	-0,046805128	-0,04955817
45118	178,35449	-112,1	-112,18767	-0,31961501	-0,0430094	-0,046770342	-0,049725503
45118	178,85449	-112,1	-112,14625	-0,32040775	-0,043012284	-0,046915807	-0,049593113
45118	179,35449	-112,1	-112,10273	-0,32044351	-0,042970151	-0,046835691	-0,049620859
45118	179,85449	-112,1	-112,16666	-0,31948686	-0,043096788	-0,046850778	-0,049620055
45118	180,35449	-112,1	-112,15597	-0,32223165	-0,043065488	-0,046963818	-0,0496464
45118	180,85449	-112,1	-112,09766	-0,32069385	-0,043071806	-0,046897762	-0,049661893
45118	181,35449	-112,1	-112,08505	-0,32047033	-0,043124862	-0,046961918	-0,049609233
45118	181,85449	-112,1	-112,19548	-0,32114387	-0,043155745	-0,046998888	-0,049685929
45118	182,35449	-112,1	-112,13993	-0,32169819	-0,043185819	-0,04697632	-0,0497468
45118	182,85449	-112,1	-112,12161	-0,32083988	-0,043170013	-0,047041558	-0,049775705
45118	183,35449	-112,1	-112,08512	-0,32061934	-0,043130614	-0,047046326	-0,049703248
45118	183,85449	-112,1	-112,10711	-0,3206104	-0,043206885	-0,04712759	-0,049802013
45118	184,35449	-112,1	-112,19443	-0,32143891	-0,043308914	-0,047050536	-0,049924351
45118	184,85449	-112,1	-112,1479	-0,32207072	-0,043285459	-0,047107905	-0,04984751
45118	185,35449	-112,1	-112,08115	-0,32121539	-0,043227997	-0,047112241	-0,049853586
45118	185,85449	-112,1	-112,16972	-0,32202303	-0,04324476	-0,047172651	-0,049952809
45118	186,35449	-112,1	-112,08878	-0,32182038	-0,043271221	-0,047103524	-0,049751058
45118	186,85449	-112,1	-112,08679	-0,32169521	-0,043307122	-0,047040664	-0,049891513
45118	187,35449	-112,1	-112,14542	-0,32171011	-0,043340456	-0,047248766	-0,049878035
45118	187,85449	-112,1	-112,1653	-0,32090843	-0,043316714	-0,047275335	-0,049998213
45118	188,35449	-112,1	-112,13372	-0,32205284	-0,043273907	-0,047209159	-0,049962662
45118	188,85449	-112,1	-112,05894	-0,32182336	-0,04331392	-0,047236286	-0,049929861
45118	189,35449	-112,1	-112,14899	-0,32166541	-0,043354828	-0,047219895	-0,050019842
45118	189,85449	-112,1	-112,11701	-0,32176673	-0,043378927	-0,047240227	-0,050034042
45118	190,35449	-112,1	-112,08446	-0,32235682	-0,043397244	-0,047288969	-0,050037507
45118	190,85449	-112,1	-112,19156	-0,3226012	-0,043397885	-0,047265001	-0,05013898
45118	191,35449	-112,1	-112,02464	-0,32151341	-0,04334313	-0,047218129	-0,049950745
45118	191,85449	-112,1	-112,1021	-0,32280385	-0,043388475	-0,047293007	-0,049982827
45118	192,35449	-112,1	-112,14429	-0,32233596	-0,04343494	-0,047267929	-0,050058309
45118	192,85449	-112,1	-112,15264	-0,3226757	-0,043454975	-0,047238395	-0,050063852
45118	193,35449	-112,1	-112,08411	-0,32270253	-0,043421239	-0,047304571	-0,05015165
45118	193,85449	-110,89268	-110,95523	-0,32083988	-0,043120168	-0,046940736	-0,04974236
45118	194,35449	-108,94267	-109,02438	-0,31811595	-0,04248827	-0,046299636	-0,049105953
45118	194,85449	-106,99268	-107,11848	-0,31446218	-0,041908618	-0,045626819	-0,04837437
45118	195,35449	-105,04267	-105,14277	-0,31045675	-0,041256681	-0,045021221	-0,047712974
45118	195,85449	-103,09267	-103,09413	-0,30649304	-0,040672965	-0,044225186	-0,046972711
45118	196,35449	-101,14268	-101,30888	-0,30362904	-0,040069737	-0,043728866	-0,046404209
45118	196,85449	-99,192673	-99,277992	-0,2999872	-0,039448593	-0,042945579	-0,045656078
45118	197,35449	-97,242676	-97,28199	-0,295946	-0,038808938	-0,042245544	-0,044921983
45118	197,85449	-95,292671	-95,385185	-0,29118359	-0,038139552	-0,041581221	-0,044236232
45118	198,35449	-93,342674	-93,473625	-0,28791428	-0,037545484	-0,040857121	-0,043570887
45118	198,85449	-91,392677	-91,514908	-0,28397143	-0,037016314	-0,04014121	-0,042903289
45118	199,35449	-89,442673	-89,468246	-0,27884543	-0,03627466	-0,039426975	-0,042182125
45118	199,85449	-87,492676	-87,508354	-0,27642548	-0,035664573	-0,038757719	-0,041404407
45118	200,35449	-85,542671	-85,606911	-0,27316511	-0,034989107	-0,038072266	-0,040711585
45118	200,85449	-83,592674	-83,690765	-0,26963055	-0,034358133	-0,037376501	-0,040014267
45118	201,35449	-81,642677	-81,727997	-0,26462078	-0,033794541	-0,036629364	-0,039214194
45118	201,85449	-79,692673	-79,722176	-0,2602756	-0,03307721	-0,035881773	-0,038510785
45118	202,35449	-77,742676	-77,878067	-0,2573967	-0,032475878	-0,035202883	-0,037728444
45118	202,85449	-75,792671	-75,839439	-0,25314391	-0,031853646	-0,034463763	-0,037030417
45118	203,35449	-73,842674	-73,853539	-0,24845898	-0,031110018	-0,033675969	-0,036279514
45118	203,85449	-71,89267	-71,94725	-0,24396479	-0,030502351	-0,032921448	-0,035498884
45118	204,35449	-69,942673	-70,067207	-0,24046302	-0,029920278	-0,032187581	-0,034818709
45118	204,85449	-67,992676	-68,068062	-0,23472309	-0,029165955	-0,031497337	-0,034000445
45118	205,35449	-66,042671	-66,088493	-0,2305001	-0,028588438	-0,030744148	-0,033178799
45118	205,85449	-64,092674	-64,218513	-0,22645295	-0,027953446	-0,030037435	-0,032402996
45118	206,35449	-62,142673	-62,160973	-0,22090673	-0,027288005	-0,029277353	-0,031629868
45118	206,85449	-60,192673	-60,212448	-0,21716356	-0,026517693	-0,028500931	-0,030699445
45118	207,35449	-58,242672	-58,333656	-0,2127409	-0,025893278	-0,027773837	-0,029969351
45118	207,85449	-56,292671	-56,416561	-0,20788312	-0,025258705	-0,026932387	-0,029111855
45118	208,35449	-54,342674	-54,430862	-0,203529	-0,024623398	-0,026188271	-0,02831924
45118	208,85449	-52,392673	-52,412651	-0,19656122	-0,024010487	-0,025442386	-0,027453056
45118	209,35449	-50,442673	-50,522575	-0,19319355	-0,023407646	-0,024619447	-0,026665617
45118	209,85449	-48,492672	-48,62207	-0,18750131	-0,022611907	-0,023821114	-0,025745098
45118	210,35449	-46,542671	-46,520622	-0,18236041	-0,021950634	-0,023012305	-0,024910279
45118	210,85449	-44,592674	-44,740696	-0,17808974	-0,021429235	-0,022207512	-0,024135202
45118	211,35449	-42,642673	-42,697475	-0,1725316	-0,020624202	-0,021313393	-0,023160063
45118	211,85449	-40,692673	-40,715141	-0,16692281	-0,019976165	-0,020688118	-0,022288861
45118	212,35449	-38,742672	-38,871254	-0,1609683	-0,019400233	-0,019838212	-0,021425685
45118	212,85449	-36,792671	-36,865738	-0,15560985	-0,018593378	-0,01888418	-0,020432279
45118	213,35449	-34,842674	-34,870708	-0,14983416	-0,017880918	-0,018166855	-0,019608047
45118	213,85449	-32,892673	-32,942394	-0,14440417	-0,017278779	-0,017282611	-0,018668046
45118	214,35449	-30,942673	-31,089926	-0,13938248	-0,016532853	-0,016473815	-0,017824909
45118	214,85449	-28,992672	-28,982615	-0,13336241	-0,015783072	-0,015646921	-0,016828662
45118	215,35449	-27,042673	-27,180014	-0,12728274	-0,014993547	-0,014773516	-0,015955998
45118	215,85449	-25,092672	-25,185055	-0,12128651	-0,014196941	-0,014006374	-0,015022953
45118	216,35449	-23,142672	-23,200541	-0,11408925	-0,013452686	-0,013155345	-0,014099323
45118	216,85449	-21,192673	-21,2197	-0,10884404	-0,012652525	-0,012324415	-0,013250058
45118	217,35449	-19,242672	-19,333038	-0,10145605	-0,011729282	-0,011496997	-0,012263356
45118	217,85449	-17,292671	-17,409716	-0,094601512	-0,010882745	-0,010775534	-0,01143341
45118	218,35449	-15,342672	-15,445191	-0,087505579	-0,0099536749	-0,0099268723	-0,010542091
45118	218,85449	-13,392672	-13,493831	-0,078418851	-0,0090934811	-0,0090719592	-0,0096936207
45118	219,35449	-11,442672	-11,516473	-0,070235133	-0,0082118334	-0,0081361849	-0,008828802
45118	219,85449	-9,492672	-9,6472511	-0,063413382	-0,0073002437	-0,0074768402	-0,0080417935
45118	220,35449	-7,5426717	-7,6714082	-0,053033233	-0,0062952456	-0,0065571163	-0,0070963344
45118	220,85449	-5,5926719	-5,7028661	-0,043138862	-0,0052497583	-0,0057826564	-0,0062468271
45118	221,35449	-3,9000001	-4,1958017	-0,034403801	-0,0044798064	-0,0049980693	-0,0056068408
45118	221,85449	-3,9000001	-4,2520127	-0,033083558	-0,0043861587	-0,0048868712	-0,0055600433
45118	222,35449	-3,9000001	-4,0032525	-0,033223629	-0,0041746884	-0,0047466513	-0,00541542
45118	222,85449	-3,9000001	-3,8127208	-0,030487776	-0,0040424038	-0,0046244264	-0,0052909711
45118	223,35449	-3,9000001	-3,8247814	-0,031405687	-0,0039989566	-0,0045638885	-0,0052479664
45118	223,85449	-3,9000001	-3,8280969	-0,03079474	-0,0039721527	-0,0045700409	-0,0052248244
45118	224,35449	-3,9000001	-3,8299465	-0,03027916	-0,0040341867	-0,0045661125	-0,0052447761
45118	224,85449	-3,9000001	-3,8242171	-0,029951334	-0,0039250599	-0,0045894124	-0,0051060794
45118	225,35449	-3,9000001	-3,837332	-0,029656291	-0,0038589027	-0,004578894	-0,0051087118
45118	225,85449	-3,9000001	-3,8098319	-0,030189753	-0,0038737238	-0,0044841394	-0,0050890278
45118	226,35449	-3,9000001	-3,849577	-0,029927492	-0,0038967025	-0,0045073163	-0,0050237137
45118	226,85449	-3,9000001	-3,8479843	-0,029355288	-0,003829858	-0,0045070089	-0,005026361
45118	227,35449	-3,9000001	-3,8352664	-0,030273199	-0,0038491315	-0,0044284929	-0,0050660418
45118	227,85449	-3,9000001	-3,82868	-0,030755997	-0,0037209406	-0,0043604225	-0,0049567861
45118	228,35449	-3,9000001	-3,868479	-0,030136108	-0,0038305453	-0,0044295955	-0,0049953959
45118	228,85449	-3,9000001	-3,805315	-0,02913177	-0,0037635514	-0,0043959934	-0,0049182726
45118	229,35449	-3,9000001	-3,8530266	-0,029352307	-0,0037844086	-0,0044843461	-0,0048959781
45118	229,85449	-3,9000001	-3,8565395	-0,029483438	-0,0038213418	-0,0043379348	-0,0049155285
45118	230,35449	-3,9000001	-3,8564651	-0,029832125	-0,0037589795	-0,0043781269	-0,0048736464
45118	230,85449	-3,9000001	-3,8718076	-0,029662251	-0,0037958829	-0,0043615624	-0,0049279844
45118	231,35449	-3,9000001	-3,8294511	-0,03041625	-0,0037018764	-0,0043453909	-0,0047963448
45118	231,85449	-3,9000001	-3,8223825	-0,029218197	-0,0037068666	-0,0043254383	-0,0048782201
45118	232,35449	-3,9000001	-3,8642156	-0,029292703	-0,0037028624	-0,0044005811	-0,0049042846
45118	232,85449	-3,9000001	-3,871506	-0,029480457	-0,0037191478	-0,0043692198	-0,0048913453
45118	233,35449	-3,9000001	-3,8884764	-0,029617548	-0,0038015007	-0,004354002	-0,0049288995
45118	233,85449	-3,9000001	-3,8731711	-0,028818846	-0,0037251539	-0,0043505598	-0,0049237977
45118	234,35449	-3,9000001	-3,8335359	-0,029885769	-0,0036480601	-0,0043958686	-0,0048618303
45118	234,85449	-3,9000001	-3,85724	-0,029149652	-0,0036672738	-0,0043380838	-0,0048242835
45118	235,35449	-3,9000001	-3,9135571	-0,028038025	-0,0037247357	-0,004392691	-0,0048054471
45118	235,85449	-3,9000001	-3,8877816	-0,028157234	-0,003699217	-0,0043450575	-0,0047575939
45118	236,35449	-3,9000001	-3,8388147	-0,028929114	-0,0036107684	-0,0043285508	-0,0047056726
45118	236,85449	-3,9000001	-3,9035528	-0,02963841	-0,0036636582	-0,0044331066	-0,0048577473
45118	237,35449	-3,9000001	-3,8724914	-0,029039383	-0,0035561752	-0,0042228755	-0,0046488955
45118	237,85449	-3,9000001	-3,8714874	-0,028467178	-0,0035834867	-0,0043367855	-0,0047201663
45118	238,35449	-3,9000001	-3,8655677	-0,029110909	-0,0036039553	-0,004304206	-0,0047148494
45118	238,85449	-3,9000001	-3,8782058	-0,029367208	-0,0036631203	-0,0042752735	-0,004653967
45118	239,35449	-3,9000001	-3,8709545	-0,02886951	-0,0036426217	-0,0041729007	-0,0046587116
45118	239,85449	-3,9000001	-3,8943772	-0,029021502	-0,003621167	-0,0041972417	-0,0046728035
45118	240,35449	-3,9000001	-3,9188638	0,00051558018	-2,4472796e-05	7,4736774e-05	7,0489863e-05
45118	240,85449	-3,9000001	-3,8651338	0,00053942204	1,4731488e-05	1,5750527e-05	8,0759572e-05
45118	241,35449	-4,0561523	-3,8981826	0,00069439411	4,3656601e-05	5,2617863e-05	6,9314912e-05
45118	241,85449	-6,0061526	-4,9025788	-0,004568696	-0,00045470396	-0,00030079857	-0,00018658732
45118	242,35449	-7,9561524	-7,848608	-0,015941262	-0,0017694817	-0,0012959559	-0,0012167105
45118	242,85449	-9,9061527	-9,803359	-0,024977326	-0,0025539559	-0,0019847564	-0,0019415538
45118	243,35449	-11,856153	-11,748395	-0,031659007	-0,003359078	-0,0028201398	-0,0026065188
45118	243,85449	-13,806152	-13,683009	-0,0397861	-0,004107276	-0,0034692828	-0,0032759865
45118	244,35449	-15,756153	-15,738176	-0,046464801	-0,0049798405	-0,0042129308	-0,0041632857
45118	244,85449	-17,706152	-17,556976	-0,052860379	-0,0058348044	-0,0049597323	-0,0048745465
45118	245,35449	-19,656153	-19,640194	-0,059849024	-0,0066724974	-0,0057122596	-0,0056493585
45118	245,85449	-21,606153	-21,538464	-0,066506863	-0,0073437211	-0,0064381976	-0,0064721247
45118	246,35449	-23,556152	-23,451586	-0,072485209	-0,0080962228	-0,0071837679	-0,0072557637
45118	246,85449	-25,506153	-25,481516	-0,079599023	-0,0088325283	-0,007984478	-0,0080851857
45118	247,35449	-27,456154	-27,379406	-0,08457005	-0,0096628992	-0,0086938888	-0,0088478653
45118	247,85449	-29,406153	-29,297136	-0,091141462	-0,010400341	-0,00942518	-0,0097031174
45118	248,35449	-31,356153	-31,324089	-0,096237659	-0,011146866	-0,010249488	-0,010465745
45118	248,85449	-33,306152	-33,304474	-0,10254681	-0,011849764	-0,011070481	-0,011527986
45118	249,35449	-35,256153	-35,146591	-0,10754168	-0,012531744	-0,011814134	-0,012254309
45118	249,85449	-37,206154	-37,127064	-0,11392236	-0,013215847	-0,012652026	-0,013169395
45118	250,35449	-39,156155	-39,134022	-0,11898577	-0,013895677	-0,013424128	-0,01398542
45118	250,85449	-41,106152	-41,092655	-0,12367666	-0,014572549	-0,01432934	-0,014870138
45118	251,35449	-43,056152	-42,948891	-0,12940168	-0,015294093	-0,015046796	-0,015669242
45118	251,85449	-45,006153	-44,969372	-0,13405979	-0,015917746	-0,015839932	-0,016573135
45118	252,35449	-46,956154	-46,96817	-0,1401484	-0,016584547	-0,016658204	-0,01752815
45118	252,85449	-48,906155	-48,832413	-0,14385283	-0,017309528	-0,01735959	-0,018258542
45118	253,35449	-50,856155	-50,762638	-0,14951527	-0,017863767	-0,018266639	-0,019215453
45118	253,85449	-52,806152	-52,805458	-0,15462339	-0,018641159	-0,019004742	-0,02007211
45118	254,35449	-54,756153	-54,735909	-0,15953779	-0,019258521	-0,019769089	-0,020995706
45118	254,85449	-56,706154	-56,642063	-0,16487837	-0,019924292	-0,020643724	-0,021744205
45118	255,35449	-58,656155	-58,673313	-0,17004013	-0,02061585	-0,021312037	-0,022774013
45118	255,85449	-60,606155	-60,556953	-0,17446876	-0,021317957	-0,022203384	-0,02352054
45118	256,35449	-62,556152	-62,454571	-0,17878711	-0,021883596	-0,022957476	-0,024244208
45118	256,85449	-64,506157	-64,430077	-0,18347502	-0,022646464	-0,023780016	-0,025078528
45118	257,35449	-66,456154	-66,515404	-0,18796027	-0,02342199	-0,024628216	-0,025991753
45118	257,85449	-68,406151	-68,266228	-0,19311905	-0,023922144	-0,025294034	-0,02677073
45118	258,35449	-70,356155	-70,393867	-0,19904077	-0,024776554	-0,026182516	-0,027603356
45118	258,85449	-72,306152	-72,30899	-0,20270944	-0,025387537	-0,026937736	-0,028336473
45118	259,35449	-74,256157	-74,165909	-0,20641983	-0,026047407	-0,027654732	-0,029178632
45118	259,85449	-76,206154	-76,202515	-0,21175146	-0,026727669	-0,028472288	-0,030042002
45118	260,35449	-78,156151	-78,156975	-0,21643639	-0,027559131	-0,029220881	-0,030847987
45118	260,85449	-80,106155	-80,032501	-0,22043884	-0,028212367	-0,03003872	-0,031729199
45118	261,35449	-82,056152	-82,086189	-0,22488236	-0,028838292	-0,030864989	-0,032573141
45118	261,85449	-84,006157	-83,908043	-0,22972524	-0,029471612	-0,031648874	-0,03324395
45118	262,35449	-85,956154	-85,964363	-0,23490191	-0,030231044	-0,032372423	-0,034197889
45118	262,85449	-87,906151	-87,937958	-0,23912489	-0,030897383	-0,033186674	-0,034986157
45118	263,35449	-89,856155	-89,727547	-0,24255216	-0,031579304	-0,033838123	-0,035656516
45118	263,85449	-91,806152	-91,854568	-0,24712682	-0,032323275	-0,034637339	-0,036575086
45118	264,35449	-93,756157	-93,748703	-0,25044382	-0,033041622	-0,035482228	-0,037427191
45118	264,85449	-95,706154	-95,597466	-0,2548933	-0,033643641	-0,036173709	-0,038119975
45118	265,35449	-97,656158	-97,565521	-0,25976896	-0,034287747	-0,036863126	-0,038892921
45118	265,85449	-99,606155	-99,67321	-0,26397705	-0,035122599	-0,037775069	-0,039793588
45118	266,35449	-101,55615	-101,40216	-0,26872456	-0,035594903	-0,038439289	-0,040533658
45118	266,85449	-103,50616	-103,55154	-0,27291477	-0,036393318	-0,039262846	-0,041298538
45118	267,35449	-105,45615	-105,44447	-0,27604103	-0,037094828	-0,040041521	-0,042130657
45118	267,85449	-107,40616	-107,31783	-0,28064847	-0,037769951	-0,040803798	-0,042898197
45118	268,35449	-109,35616	-109,29756	-0,28403103	-0,038383547	-0,041551776	-0,043663189
45118	268,85449	-111,30615	-111,33578	-0,28942525	-0,039218597	-0,042330004	-0,044535294
45118	269,35449	-112,1	-112,09913	-0,29086769	-0,039470632	-0,042705804	-0,044961184
45118	269,85449	-112,1	-112,19797	-0,29158294	-0,039577216	-0,042797424	-0,044963241
45118	270,35449	-112,1	-112,07471	-0,2921164	-0,039521176	-0,042811818	-0,045024328
45118	270,85449	-112,1	-112,13138	-0,29237866	-0,039650321	-0,042957067	-0,045106024
45118	271,35449	-112,1	-112,17218	-0,29203296	-0,039689228	-0,04297071	-0,045180846
45118	271,85449	-112,1	-112,14232	-0,29274821	-0,039754204	-0,04294125	-0,045115542
45118	272,35449	-112,1	-112,10342	-0,29308796	-0,039685551	-0,042914093	-0,045351945
45118	272,85449	-112,1	-112,19348	-0,29208958	-0,039761972	-0,043023974	-0,045269217
45118	273,35449	-112,1	-112,1067	-0,29330254	-0,039737888	-0,043009043	-0,045281574
45118	273,85449	-112,1	-112,06792	-0,2933532	-0,039791018	-0,043046065	-0,045303289
45118	274,35449	-112,1	-112,12457	-0,29284358	-0,039784998	-0,043113902	-0,045432586
45118	274,85449	-112,1	-112,14877	-0,2940923	-0,039884485	-0,043084361	-0,045361366
45118	275,35449	-112,1	-112,0818	-0,2933681	-0,039931506	-0,043133043	-0,04545673
45118	275,85449	-112,1	-112,15059	-0,29278696	-0,039957128	-0,043163538	-0,045399472
45118	276,35449	-112,1	-112,11532	-0,29300749	-0,039909571	-0,043199636	-0,045547102
45118	276,85449	-112,1	-112,07553	-0,29401481	-0,039939962	-0,04320465	-0,04547479
45118	277,35449	-112,1	-112,16051	-0,29321611	-0,039920539	-0,043270543	-0,045505363
45118	277,85449	-112,1	-112,12828	-0,29291809	-0,039949942	-0,043260336	-0,045556944
45118	278,35449	-112,1	-112,05418	-0,29400587	-0,039888714	-0,043205008	-0,045495328
45118	278,85449	-112,1	-112,12854	-0,29376149	-0,040045112	-0,043284431	-0,045513336
45118	279,35449	-112,1	-112,173	-0,29450357	-0,04001287	-0,043221802	-0,04562806
45118	279,85449	-112,1	-112,03333	-0,29381216	-0,039953616	-0,043334283	-0,045543589
45118	280,35449	-112,1	-112,18891	-0,29369593	-0,040097676	-0,043280199	-0,045682363
45118	280,85449	-112,1	-112,14108	-0,29487908	-0,04005203	-0,043350898	-0,045713928
