MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	22,382813	s	30.06.2023 07:59:37
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 4
Masse	5340,1
Länge	299,5
Durchmesser	98,7
Bediener Information Ende

Datenerfassung						Zeit:	347,98438	s	30.06.2023 08:05:03
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45107	304,39355	-1	-0,96850282	-0,014509261	0,0014219284	0,0014802441	0,0012954549
45107	304,89355	-1	-0,99065715	-0,013960898	0,001378417	0,0014515314	0,0012792583
45107	305,39355	-1	-0,95035321	-0,014151633	0,0014778078	0,0015267022	0,0013146705
45107	305,89355	-1	-0,97820532	-0,014661252	0,0014174879	0,0015369952	0,0013381995
45107	306,39355	-1	-0,98968673	-0,014145672	0,0013739467	0,0014986563	0,001244969
45107	306,89355	-1	-0,95636022	-0,014467537	0,0014878511	0,0015613679	0,0013884176
45107	307,39355	-1	-1,0029134	-0,01449883	0,0013707876	0,0014927182	0,0014072987
45107	307,89355	-1	-0,9656679	-0,014400482	0,0014982522	0,0014705509	0,0013771291
45107	308,39355	-1	-0,95952487	-0,014083087	0,0014338493	0,0014902987	0,001392991
45107	308,89355	-1	-0,95418656	-0,013802946	0,0013751388	0,0016048159	0,001425793
45107	309,39355	-1	-0,97900069	-0,014327466	0,0014033616	0,0015446246	0,0014398553
45107	309,89355	-1	-1,0001547	-0,014008582	0,0013907254	0,0015502833	0,0013746305
45107	310,39355	-1	-0,95782244	-0,014309585	0,0014739335	0,0016013924	0,0014535012
45107	310,89355	-1	-0,99888259	-0,014178455	0,0014254451	0,001616884	0,0013566938
45107	311,39355	-1	-1,0008738	-0,014087558	0,0013801754	0,0016150251	0,0013621893
45107	311,89355	-1	-0,9836424	-0,01398325	0,0014755428	0,0016215723	0,0013197274
45107	312,39355	-1	-0,99373233	-0,013577938	0,0014094412	0,0016078707	0,001331938
45107	312,89355	-1	-0,98465198	-0,012794137	0,0014451742	0,0015513897	0,0014015652
45107	313,39355	-1	-0,98553485	-0,013305247	0,0014166236	0,0015954059	0,0014658085
45107	313,89355	-1	-0,98560935	-0,013180077	0,0014458001	0,0016789567	0,0014033128
45107	314,39355	-1	-0,98208523	-0,013047457	0,0014404953	0,0016299281	0,00139369
45107	314,89355	-1	-0,98769367	-0,014279783	0,0014630854	0,0016457476	0,0013857554
45107	315,39355	-1	-0,98348224	-0,013564527	0,001516968	0,0016746875	0,0014358248
45107	315,89355	-1	-0,98149294	-0,014169514	0,0014228523	0,0016629007	0,0014855298
45107	316,39355	-1	-0,97606146	-0,012873113	0,0014715791	0,0015891027	0,0015363652
45107	316,89355	-1	-0,98437631	-0,014129281	0,001444459	0,0016080793	0,0013579283
45107	317,39355	-1	-0,98917818	-0,013931096	0,0014849305	0,0017090328	0,0013785792
45107	317,89355	-1	-0,9970665	-0,013662875	0,0014313757	0,001715472	0,0013848481
45107	318,39355	-1	-0,97084415	-0,013284385	0,001486659	0,0016962457	0,0014266334
45107	318,89355	-1	-0,98617005	-0,012908876	0,001529634	0,0016131308	0,0013949691
45107	319,39355	-1	-0,98127872	-0,013415515	0,0015505254	0,001749875	0,0013671197
45107	319,89355	-1	-0,97681582	-0,01373142	0,0014823675	0,0016984362	0,0014401007
45107	320,39355	-1	-0,97840279	-0,013144314	0,0015151501	0,0017526839	0,0013757162
45107	320,89355	-1	-0,98376161	-0,013278425	0,0014560521	0,0016684849	0,0014480355
45107	321,39355	-1	-0,99098867	-0,013199449	0,0014935434	0,0017054863	0,0014155159
45107	321,89355	-1	-0,98787063	-0,013238192	0,0014577806	0,001689896	0,0014610268
45107	322,39355	-1	-0,95995331	-0,013260543	0,0015607178	0,0016768482	0,0015312639
45107	322,89355	-1	-0,99399686	-0,013653934	0,0014884174	0,0016666967	0,001322293
45107	323,39355	-1	-0,99326485	-0,014382601	0,0014563203	0,001701409	0,0014318537
45107	323,89355	-1	-0,98456073	-0,014024973	0,0014812946	0,0016972683	0,0014261723
45107	324,39355	-1	-0,97996742	-0,012855232	0,0014749467	0,0017124321	0,0013841863
45107	324,89355	-1	-1,0171477	-0,013722479	0,0015057027	0,0016540643	0,0014001449
45107	325,39355	-1	-0,97514689	-0,013367832	0,0015546978	0,0018046554	0,0014093362
45107	325,89355	-1	-1,001371	-0,012758374	0,001553297	0,0017000455	0,0013806837
45107	326,39355	-1	-0,99368209	-0,013096631	0,0014886856	0,0017211977	0,0014353414
45107	326,89355	-1	-0,97099131	-0,012728572	0,0015286803	0,0017272159	0,0014557842
45107	327,39355	-1	-1,0022297	-0,012896955	0,0016022325	0,0017927848	0,0014479165
45107	327,89355	-1	-0,98766571	-0,012306869	0,0015739202	0,0017799847	0,0014258377
45107	328,39355	-1	-0,98167175	-0,01271069	0,0016181767	0,0018616728	0,0015397265
45107	328,89355	-1	-0,98434275	-0,01321584	0,0015912056	0,0017647482	0,0014913973
45107	329,39355	-1	-0,97649544	-0,013580918	0,0016327798	0,0017550718	0,0014437223
45107	329,89355	-1	-1,0223221	-0,013671815	0,0014863908	0,0017395001	0,0014734233
45107	330,39355	-1	-0,98649228	-0,013025105	0,0016413331	0,0018375963	0,0015202952
45107	330,89355	-1	-1,0119565	-0,013324618	0,0014978945	0,0018050261	0,0015282076
45107	331,39355	-1	-1,0134652	-0,01347959	0,0014721751	0,0017151106	0,0015212619
45107	331,89355	-1	-0,99032933	-0,013233721	0,0016634762	0,0017178413	0,0014917095
45107	332,39355	-1	-1,0198113	-0,012925267	0,0015562475	0,0018354524	0,0014899471
45107	332,89355	-1	-0,99071115	-0,013332069	0,001606971	0,0018214621	0,0014060122
45107	333,39355	-1	-0,98598373	-0,013612211	0,0016110539	0,0018138718	0,0014890844
45107	333,89355	-1	-1,0130647	-0,012916327	0,0016080439	0,0018053353	0,0014193234
45107	334,39355	-1	-1,0313466	-0,013457239	0,0015796721	0,0017616972	0,0014087117
45107	334,89355	-1	-0,97689402	-0,013433397	0,0016378462	0,0017381497	0,0014488832
45107	335,39355	-1	-0,97899324	-0,012950599	0,001565963	0,001782475	0,0014693408
45107	335,89355	-1	-0,99735332	-0,012546778	0,001652211	0,0017469656	0,0015079729
45107	336,39355	-1	-0,98659098	-0,013016164	0,0017033219	0,0018234234	0,0015295832
45107	336,89355	-1	-0,99927747	-0,01257658	0,0017100573	0,0017586146	0,0015318885
45107	337,39355	-1	-0,9926874	-0,013019145	0,0016639233	0,0018052608	0,0015243182
45107	337,89355	-1	-1,0128505	-0,012475252	0,0016481876	0,001785418	0,0014757584
45107	338,39355	-1	-1,0274854	-0,013239682	0,001545012	0,0018002763	0,0014468679
45107	338,89355	-1	-0,9939689	-0,012174249	0,0016953647	0,0018025432	0,0014946692
45107	339,39355	-1	-1,0045972	-0,013336539	0,0016486645	0,0017622337	0,0015621325
45107	339,89355	-1	-1,0119342	-0,012359023	0,0015866756	0,0017983671	0,0014838567
45107	340,39355	-1	-0,98417139	-0,013062358	0,0016920567	0,0017792415	0,0015999319
45107	340,89355	-1	-0,99822879	-0,013017654	0,0016869903	0,001897255	0,0016393301
45107	341,39355	-1	-1,0273867	-0,012697279	0,0017345846	0,0018769316	0,0015217304
45107	341,89355	-1	-0,99268925	-0,01296699	0,0017408133	0,0018185452	0,0015601916
45107	342,39355	-1	-0,99786556	-0,012654066	0,0016765594	0,0018053837	0,0015049761
45107	342,89355	-1	-0,986211	-0,012782216	0,0017666817	0,0018678959	0,0015868883
45107	343,39355	-1	-0,99312139	-0,012727082	0,0016866326	0,0019575991	0,0015995228
45107	343,89355	-1	-1,0084771	-0,012920797	0,001726687	0,0018467195	0,0015815862
45107	344,39355	-1	-1,0039787	-0,013066828	0,0017724633	0,0018971171	0,00167939
45107	344,89355	-1	-1,0115616	-0,012739003	0,0017268956	0,0019506924	0,001640148
45107	345,39355	-1	-1,0178406	-0,013007224	0,001680851	0,0018864609	0,0015906809
45107	345,89355	-1	-1,018893	-0,012308359	0,0017552972	0,0018823575	0,001617571
45107	346,39355	-1	-0,99812633	-0,013051927	0,0016897619	0,0018829163	0,0016049589
45107	346,89355	-1	-0,99308789	-0,012345612	0,0016830266	0,0018863715	0,0016973712
45107	347,39355	-1	-0,99396706	-0,013332069	0,0017442107	0,0018800832	0,0016214083
45107	347,89355	0	0,019773841	3,6192477	0,0021544099	0,0022157766	0,0019806693

Datenerfassung						Zeit:	347,99219	s	30.06.2023 08:05:03
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert	1470533	1470534	1281068
d	s	mm	kN	kN	mm	mm	mm
45107	347,98047	38,041542	0,041913241	0	0,0022452772	0,0023895428	0,0021554849
45107	22,411133	-0,35170615	-110,70745	-110,6	-0,5908457	-0,050698593	-0,046196837
